time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-29_07:00:00 0.49 28.53 70.7 2.17 232.28 0.0 0.0 0.0 0.0
2023-07-29_07:15:00 0.51 29.4 69.78 2.59 241.22 364.04 691.4 648.44 42.96
2023-07-29_07:30:00 0.49 29.72 68.6 2.77 241.34 364.04 664.25 621.28 42.96
2023-07-29_07:45:00 0.52 30.13 67.3 2.68 238.72 471.18 644.36 552.87 91.49
2023-07-29_08:00:00 0.52 30.36 66.95 2.41 238.65 471.18 614.99 523.5 91.49
2023-07-29_08:15:00 0.5 30.6 66.49 2.45 245.84 584.57 628.05 549.86 78.19
2023-07-29_08:30:00 0.55 30.8 66.56 2.08 245.21 584.57 591.33 513.14 78.19
2023-07-29_08:45:00 0.53 31.07 66.03 1.7 241.13 687.33 572.93 509.45 63.49
2023-07-29_09:00:00 0.48 31.3 65.63 1.54 234.37 687.33 530.0 466.51 63.49
2023-07-29_09:15:00 0.44 31.59 65.08 1.12 234.15 775.39 500.79 424.82 75.97
2023-07-29_09:30:00 0.45 31.78 64.84 0.65 228.23 775.39 454.79 378.82 75.97
2023-07-29_09:45:00 0.49 31.95 64.71 0.3 214.04 852.09 410.57 341.89 68.68
2023-07-29_10:00:00 0.45 32.09 64.64 0.37 184.13 852.09 361.14 292.46 68.68
2023-07-29_10:15:00 0.37 32.25 64.34 0.63 189.01 914.42 306.87 249.0 57.87
2023-07-29_10:30:00 0.35 32.36 64.2 0.6 200.94 914.42 255.03 197.17 57.87
2023-07-29_10:45:00 0.35 32.36 64.37 0.51 199.08 859.07 208.39 126.15 82.23
2023-07-29_11:00:00 0.37 32.4 64.45 0.61 219.14 859.07 164.33 82.1 82.23
2023-07-29_11:15:00 0.43 32.17 65.81 0.79 217.15 731.18 222.17 21.92 200.25
2023-07-29_11:30:00 0.49 31.75 67.81 1.09 212.36 731.18 200.25 0.0 200.25
2023-07-29_11:45:00 0.56 31.15 69.46 2.19 224.93 468.04 335.89 0.0 335.89
2023-07-29_12:00:00 0.59 31.05 69.2 2.7 228.52 468.04 335.89 0.0 335.89
2023-07-29_12:15:00 0.53 31.43 66.88 2.05 231.03 367.54 360.78 0.0 360.78
2023-07-29_12:30:00 0.52 31.7 66.61 2.13 244.43 367.54 360.78 0.0 360.78
2023-07-29_12:45:00 0.49 32.01 66.11 2.4 241.43 622.14 517.43 0.0 517.43
2023-07-29_13:00:00 0.47 32.24 64.87 2.7 239.06 622.14 517.43 0.0 517.43
2023-07-29_13:15:00 0.48 32.62 63.17 3.27 233.77 868.71 466.31 0.0 466.31
2023-07-29_13:30:00 0.5 32.88 61.88 3.74 235.76 868.71 466.31 0.0 466.31
2023-07-29_13:45:00 0.48 33.06 61.11 3.92 236.95 832.79 356.46 0.0 356.46
2023-07-29_14:00:00 0.44 33.24 60.37 3.97 237.67 832.79 356.46 0.0 356.46
2023-07-29_14:15:00 0.46 33.33 59.98 3.9 234.41 781.95 91.84 0.0 91.84
2023-07-29_14:30:00 0.37 33.38 59.85 3.72 235.44 781.95 91.84 0.0 91.84
2023-07-29_14:45:00 0.39 33.23 60.34 3.42 239.97 652.16 63.07 0.0 63.07
2023-07-29_15:00:00 0.39 32.99 61.71 3.1 254.8 652.16 63.07 0.0 63.07
2023-07-29_15:15:00 0.32 32.3 65.02 3.07 285.53 379.0 45.03 0.0 45.03
2023-07-29_15:30:00 0.25 31.53 68.89 3.84 316.5 379.0 45.03 0.0 45.03
2023-07-29_15:45:00 0.32 30.93 71.96 4.28 339.76 395.99 46.98 0.0 46.98
2023-07-29_16:00:00 0.29 30.71 73.3 4.03 354.2 395.99 46.98 0.0 46.98
2023-07-29_16:15:00 0.31 30.6 74.08 3.75 0.0 299.52 61.62 0.0 61.62
2023-07-29_16:30:00 0.29 30.56 74.57 3.44 355.37 299.52 61.62 0.0 61.62
2023-07-29_16:45:00 0.26 30.46 75.15 2.95 350.95 234.03 72.03 0.0 72.03
2023-07-29_17:00:00 0.24 30.49 75.23 2.39 352.42 234.03 72.03 0.0 72.03
