time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-29_07:00:00 0.42 28.06 73.91 4.59 252.61 0.0 0.0 0.0 0.0
2023-07-29_07:15:00 0.42 29.13 68.52 6.1 249.47 362.54 691.63 647.43 44.21
2023-07-29_07:30:00 0.43 29.27 68.26 6.65 248.41 362.54 664.47 620.26 44.21
2023-07-29_07:45:00 0.48 29.76 66.8 6.5 246.84 478.6 678.36 629.47 48.89
2023-07-29_08:00:00 0.46 30.0 65.95 6.52 248.14 478.6 644.84 595.95 48.89
2023-07-29_08:15:00 0.5 30.4 64.63 6.69 248.0 588.35 636.44 582.13 54.31
2023-07-29_08:30:00 0.51 30.66 63.76 6.69 248.02 588.35 597.45 543.14 54.31
2023-07-29_08:45:00 0.54 31.16 62.09 6.7 247.23 689.53 574.47 519.07 55.41
2023-07-29_09:00:00 0.5 31.53 60.79 6.79 246.67 689.53 530.58 475.17 55.41
2023-07-29_09:15:00 0.46 31.99 59.3 6.93 245.39 778.5 499.14 433.4 65.75
2023-07-29_09:30:00 0.47 32.25 58.55 7.1 246.06 778.5 452.01 386.27 65.75
2023-07-29_09:45:00 0.48 32.57 57.74 7.31 246.56 855.22 410.89 343.7 67.19
2023-07-29_10:00:00 0.47 32.7 57.34 7.68 247.63 855.22 360.92 293.73 67.19
2023-07-29_10:15:00 0.41 32.8 56.92 7.93 247.16 916.14 319.41 243.4 76.02
2023-07-29_10:30:00 0.41 32.81 56.76 8.23 247.4 916.14 268.34 192.33 76.02
2023-07-29_10:45:00 0.41 32.84 56.57 8.48 247.23 964.73 207.46 145.27 62.19
2023-07-29_11:00:00 0.4 32.81 56.58 8.69 249.58 964.73 156.08 93.89 62.19
2023-07-29_11:15:00 0.38 32.85 56.48 8.8 251.76 990.21 147.77 34.49 113.28
2023-07-29_11:30:00 0.38 32.87 56.42 9.03 251.64 990.21 113.28 0.0 113.28
2023-07-29_11:45:00 0.42 32.81 56.61 9.25 251.18 994.55 130.46 0.0 130.46
2023-07-29_12:00:00 0.44 32.79 56.6 9.29 252.68 994.55 130.46 0.0 130.46
2023-07-29_12:15:00 0.39 32.8 56.45 9.02 254.87 986.42 193.1 0.0 193.1
