time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-15_07:00:00 0.33 27.17 73.96 2.89 250.3 0.0 0.0 0.0 0.0
2023-09-15_07:15:00 0.33 28.16 71.17 3.37 257.87 363.79 622.2 577.75 44.45
2023-09-15_07:30:00 0.31 28.28 70.13 3.6 260.28 363.79 591.18 546.73 44.45
2023-09-15_07:45:00 0.29 28.59 68.96 3.91 259.14 485.08 597.74 548.53 49.21
2023-09-15_08:00:00 0.27 28.82 68.16 4.07 253.0 485.08 559.91 510.7 49.21
2023-09-15_08:15:00 0.29 29.11 67.2 4.03 256.2 599.08 544.31 491.55 52.76
2023-09-15_08:30:00 0.28 29.37 66.49 4.27 255.22 599.08 500.6 447.84 52.76
2023-09-15_08:45:00 0.31 29.7 65.52 4.12 254.07 703.08 470.16 414.58 55.58
2023-09-15_09:00:00 0.37 29.96 64.75 3.92 252.8 703.08 421.57 365.98 55.58
2023-09-15_09:15:00 0.4 30.27 63.96 3.85 252.75 794.36 380.53 322.72 57.81
2023-09-15_09:30:00 0.4 30.5 63.42 3.73 251.33 794.36 328.16 270.34 57.81
2023-09-15_09:45:00 0.38 30.77 62.83 3.38 250.41 866.08 312.17 206.29 105.88
2023-09-15_10:00:00 0.66 30.98 62.76 3.02 247.89 866.08 260.76 154.87 105.88
2023-09-15_10:15:00 0.62 31.14 62.81 2.52 244.23 923.59 236.02 100.79 135.23
2023-09-15_10:30:00 0.44 31.27 62.78 2.08 238.6 923.59 186.12 50.89 135.23
2023-09-15_10:45:00 0.66 31.39 62.86 1.53 230.41 969.74 100.34 0.0 100.34
2023-09-15_11:00:00 0.49 31.43 63.14 1.24 203.41 969.74 100.34 0.0 100.34
2023-09-15_11:15:00 0.48 31.49 62.79 1.15 178.62 994.92 88.14 0.0 88.14
2023-09-15_11:30:00 0.64 31.54 62.72 1.24 165.74 994.92 88.14 0.0 88.14
2023-09-15_11:45:00 0.58 31.54 63.1 1.46 161.39 946.21 136.38 0.0 136.38
2023-09-15_12:00:00 0.53 31.58 63.41 1.96 162.47 946.21 136.38 0.0 136.38
2023-09-15_12:15:00 0.48 31.49 63.98 2.25 160.49 908.39 104.52 0.0 104.52
2023-09-15_12:30:00 0.46 31.47 64.41 2.36 159.58 908.39 104.52 0.0 104.52
2023-09-15_12:45:00 0.43 31.42 65.01 2.77 160.46 774.34 86.24 0.0 86.24
2023-09-15_13:00:00 0.41 31.36 65.49 3.19 164.02 774.34 86.24 0.0 86.24
2023-09-15_13:15:00 0.39 31.37 65.49 3.31 168.38 616.59 92.31 0.0 92.31
2023-09-15_13:30:00 0.39 31.42 65.4 3.09 175.4 616.59 92.31 0.0 92.31
2023-09-15_13:45:00 0.39 31.28 66.31 3.21 182.15 545.17 93.61 0.0 93.61
2023-09-15_14:00:00 0.28 31.08 67.62 3.66 183.19 545.17 93.61 0.0 93.61
2023-09-15_14:15:00 0.25 30.72 69.46 5.11 184.96 368.49 85.5 0.0 85.5
2023-09-15_14:30:00 0.42 29.98 73.13 6.96 190.65 368.49 85.5 0.0 85.5
2023-09-15_14:45:00 0.57 29.07 77.62 7.21 190.02 159.48 60.5 0.0 60.5
2023-09-15_15:00:00 0.77 29.09 77.34 4.95 187.94 159.48 60.5 0.0 60.5
2023-09-15_15:15:00 0.81 29.42 76.14 4.99 183.23 281.75 145.98 0.0 145.98
