time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-15_07:00:00 0.4 25.69 85.25 2.41 255.12 0.0 0.0 0.0 0.0
2023-09-15_07:15:00 0.42 26.8 81.32 2.96 252.77 361.96 619.5 574.87 44.63
2023-09-15_07:30:00 0.41 27.12 79.35 3.32 252.08 361.96 588.72 544.09 44.63
2023-09-15_07:45:00 0.38 27.53 77.36 3.76 250.73 483.19 595.96 546.44 49.52
2023-09-15_08:00:00 0.46 27.94 75.47 3.7 250.14 483.19 558.39 508.87 49.52
2023-09-15_08:15:00 0.59 28.41 73.51 3.63 249.24 597.2 543.34 490.16 53.18
2023-09-15_08:30:00 0.63 28.82 71.76 3.53 248.0 597.2 499.89 446.71 53.18
2023-09-15_08:45:00 0.59 29.29 69.82 3.24 244.83 700.91 469.71 413.64 56.07
2023-09-15_09:00:00 0.61 29.67 68.14 2.96 243.5 700.91 421.41 365.33 56.07
2023-09-15_09:15:00 0.64 30.09 66.49 2.71 239.46 791.33 386.93 316.88 70.05
2023-09-15_09:30:00 0.65 30.41 65.27 2.62 241.15 791.33 335.73 265.69 70.05
2023-09-15_09:45:00 0.66 30.76 64.14 2.25 242.15 859.17 354.2 189.18 165.02
2023-09-15_10:00:00 0.6 30.96 63.8 1.75 242.57 859.17 307.36 142.34 165.02
2023-09-15_10:15:00 0.62 31.08 64.45 1.08 234.53 926.44 198.75 108.1 90.65
2023-09-15_10:30:00 0.59 31.08 65.41 0.42 205.8 926.44 145.89 55.24 90.65
2023-09-15_10:45:00 0.56 31.12 65.67 0.41 106.39 970.65 74.65 6.75 67.91
2023-09-15_11:00:00 0.57 31.07 66.0 1.0 72.36 970.65 67.91 0.0 67.91
2023-09-15_11:15:00 0.55 30.84 67.5 1.71 70.67 894.25 113.08 0.0 113.08
2023-09-15_11:30:00 0.53 30.71 68.34 2.24 65.79 894.25 113.08 0.0 113.08
2023-09-15_11:45:00 0.49 30.45 69.75 2.85 59.57 888.17 117.64 0.0 117.64
2023-09-15_12:00:00 0.45 30.3 70.02 3.36 61.54 888.17 117.64 0.0 117.64
2023-09-15_12:15:00 0.47 30.33 70.31 3.72 64.74 916.37 116.09 0.0 116.09
2023-09-15_12:30:00 0.43 30.29 70.76 3.86 67.99 916.37 116.09 0.0 116.09
2023-09-15_12:45:00 0.36 30.15 71.5 3.94 69.73 784.12 261.0 0.0 261.0
2023-09-15_13:00:00 0.34 30.07 72.12 3.98 68.83 784.12 261.0 0.0 261.0
2023-09-15_13:15:00 0.44 29.77 73.54 3.75 60.13 585.3 281.71 0.0 281.71
2023-09-15_13:30:00 0.51 29.63 74.34 3.6 55.16 585.3 281.71 0.0 281.71
2023-09-15_13:45:00 0.4 29.25 76.26 3.81 60.4 303.63 176.82 0.0 176.82
2023-09-15_14:00:00 0.39 29.1 77.29 3.69 57.11 303.63 176.82 0.0 176.82
2023-09-15_14:15:00 0.39 29.05 77.98 3.65 46.98 432.49 265.83 0.0 265.83
2023-09-15_14:30:00 0.39 29.0 78.39 3.82 40.48 432.49 265.83 0.0 265.83
2023-09-15_14:45:00 0.49 28.99 78.25 3.76 41.71 284.79 179.09 0.0 179.09
2023-09-15_15:00:00 0.48 29.0 78.2 3.39 51.63 284.79 179.09 0.0 179.09
2023-09-15_15:15:00 0.39 28.97 78.55 3.2 60.49 234.19 157.56 0.0 157.56
2023-09-15_15:30:00 0.25 28.93 78.98 3.28 67.91 234.19 157.56 0.0 157.56
2023-09-15_15:45:00 0.24 28.99 79.24 3.58 86.18 361.68 271.88 0.0 271.88
2023-09-15_16:00:00 0.32 28.97 79.9 3.71 101.62 361.68 271.88 0.0 271.88
2023-09-15_16:15:00 0.43 28.88 80.56 3.59 103.15 254.56 174.51 0.0 174.51
2023-09-15_16:30:00 0.42 28.82 81.0 3.63 99.29 254.56 174.51 0.0 174.51
2023-09-15_16:45:00 0.43 28.67 81.8 3.79 101.1 139.11 112.5 0.0 112.5
2023-09-15_17:00:00 0.38 28.64 82.16 3.87 107.0 139.11 112.5 0.0 112.5
2023-09-15_17:15:00 0.31 28.45 83.0 3.79 112.53 49.33 45.65 0.0 45.65
2023-09-15_17:30:00 0.29 28.42 83.03 3.75 114.2 49.33 45.65 0.0 45.65
2023-09-15_17:45:00 0.37 28.23 83.44 3.29 113.12 0.0 0.0 0.0 0.0
2023-09-15_18:00:00 0.38 28.16 83.71 3.05 110.98 0.0 0.0 0.0 0.0
2023-09-15_18:15:00 0.33 28.03 84.6 2.96 110.49 0.0 0.0 0.0 0.0
2023-09-15_18:30:00 0.31 27.97 85.22 2.85 113.07 0.0 0.0 0.0 0.0
2023-09-15_18:45:00 0.27 27.94 85.68 2.74 113.72 0.0 0.0 0.0 0.0
2023-09-15_19:00:00 0.28 27.88 86.3 2.5 115.63 0.0 0.0 0.0 0.0
2023-09-15_19:15:00 0.3 27.83 86.96 2.44 121.61 0.0 0.0 0.0 0.0
2023-09-15_19:30:00 0.28 27.77 87.69 2.25 132.04 0.0 0.0 0.0 0.0
2023-09-15_19:45:00 0.33 27.93 86.66 2.25 140.37 0.0 0.0 0.0 0.0
2023-09-15_20:00:00 0.36 27.92 86.99 2.15 155.33 0.0 0.0 0.0 0.0
2023-09-15_20:15:00 0.35 27.88 86.82 1.99 172.21 0.0 0.0 0.0 0.0
2023-09-15_20:30:00 0.41 27.83 87.06 1.42 199.03 0.0 0.0 0.0 0.0
2023-09-15_20:45:00 0.43 27.68 87.77 1.1 232.39 0.0 0.0 0.0 0.0
2023-09-15_21:00:00 0.41 27.6 88.14 1.44 260.92 0.0 0.0 0.0 0.0
2023-09-15_21:15:00 0.39 27.39 89.04 2.29 272.0 0.0 0.0 0.0 0.0
2023-09-15_21:30:00 0.41 27.26 89.58 2.92 270.96 0.0 0.0 0.0 0.0
2023-09-15_21:45:00 0.43 27.05 90.38 3.06 271.02 0.0 0.0 0.0 0.0
2023-09-15_22:00:00 0.52 26.92 90.49 3.21 276.15 0.0 0.0 0.0 0.0
2023-09-15_22:15:00 0.58 26.81 90.47 3.28 281.78 0.0 0.0 0.0 0.0
2023-09-15_22:30:00 0.61 26.72 90.2 3.43 279.27 0.0 0.0 0.0 0.0
2023-09-15_22:45:00 0.64 26.66 89.67 3.37 274.36 0.0 0.0 0.0 0.0
2023-09-15_23:00:00 0.74 26.65 88.81 3.2 265.66 0.0 0.0 0.0 0.0
2023-09-15_23:15:00 0.73 26.61 87.83 3.38 254.36 0.0 0.0 0.0 0.0
2023-09-15_23:30:00 0.68 26.57 86.65 3.47 250.27 0.0 0.0 0.0 0.0
2023-09-15_23:45:00 0.55 26.52 85.27 3.73 247.77 0.0 0.0 0.0 0.0
2023-09-16_00:00:00 0.45 26.48 83.74 3.74 243.59 0.0 0.0 0.0 0.0
2023-09-16_00:15:00 0.42 26.42 82.21 3.65 236.2 0.0 0.0 0.0 0.0
2023-09-16_00:30:00 0.41 26.45 80.33 3.73 227.83 0.0 0.0 0.0 0.0
2023-09-16_00:45:00 0.47 26.49 78.84 3.6 220.4 0.0 0.0 0.0 0.0
2023-09-16_01:00:00 0.42 26.56 77.45 3.85 220.1 0.0 0.0 0.0 0.0
2023-09-16_01:15:00 0.38 26.62 76.31 4.14 220.65 0.0 0.0 0.0 0.0
2023-09-16_01:30:00 0.4 26.63 75.67 4.19 218.06 0.0 0.0 0.0 0.0
2023-09-16_01:45:00 0.43 26.59 75.53 4.3 216.95 0.0 0.0 0.0 0.0
2023-09-16_02:00:00 0.45 26.52 75.76 4.22 217.59 0.0 0.0 0.0 0.0
2023-09-16_02:15:00 0.46 26.51 75.82 4.4 216.05 0.0 0.0 0.0 0.0
2023-09-16_02:30:00 0.42 26.5 75.98 4.83 220.49 0.0 0.0 0.0 0.0
2023-09-16_02:45:00 0.46 26.43 76.45 4.67 220.69 0.0 0.0 0.0 0.0
2023-09-16_03:00:00 0.53 26.4 76.72 4.66 219.98 0.0 0.0 0.0 0.0
2023-09-16_03:15:00 0.55 26.41 76.8 4.78 219.2 0.0 0.0 0.0 0.0
2023-09-16_03:30:00 0.49 26.39 77.02 5.15 223.21 0.0 0.0 0.0 0.0
2023-09-16_03:45:00 0.43 26.36 77.17 5.18 224.48 0.0 0.0 0.0 0.0
2023-09-16_04:00:00 0.41 26.31 77.38 5.05 224.57 0.0 0.0 0.0 0.0
2023-09-16_04:15:00 0.4 26.3 77.44 5.06 224.56 0.0 0.0 0.0 0.0
2023-09-16_04:30:00 0.37 26.26 77.63 5.02 226.51 0.0 0.0 0.0 0.0
2023-09-16_04:45:00 0.36 26.25 77.67 5.07 224.47 0.0 0.0 0.0 0.0
2023-09-16_05:00:00 0.39 26.2 77.98 5.01 226.32 0.0 0.0 0.0 0.0
2023-09-16_05:15:00 0.38 26.14 78.23 4.87 227.09 0.0 0.0 0.0 0.0
2023-09-16_05:30:00 0.41 26.09 78.45 4.75 228.87 0.0 0.0 0.0 0.0
2023-09-16_05:45:00 0.47 26.19 78.28 4.56 225.07 14.86 48.3 34.87 13.43
2023-09-16_06:00:00 0.6 26.17 78.56 4.4 224.25 14.86 47.56 34.13 13.43
2023-09-16_06:15:00 0.58 26.78 76.47 4.98 230.81 115.94 476.3 444.09 32.2
2023-09-16_06:30:00 0.59 26.88 76.39 4.87 235.05 115.94 462.63 430.43 32.2
2023-09-16_06:45:00 0.59 27.26 75.2 5.07 242.09 231.23 521.78 452.18 69.61
2023-09-16_07:00:00 0.6 27.48 74.7 4.91 242.11 231.23 503.05 433.44 69.61
2023-09-16_07:15:00 0.51 27.88 73.34 4.88 240.15 352.86 563.31 472.99 90.32
2023-09-16_07:30:00 0.45 28.15 72.51 5.21 242.23 352.86 537.81 447.49 90.32
2023-09-16_07:45:00 0.47 28.57 71.18 5.38 241.81 474.73 568.7 466.17 102.53
2023-09-16_08:00:00 0.53 28.91 69.96 5.04 237.61 474.73 536.41 433.88 102.53
2023-09-16_08:15:00 0.53 29.34 68.46 4.8 237.85 596.8 540.15 484.84 55.31
2023-09-16_08:30:00 0.57 29.68 67.18 4.34 236.97 596.8 496.83 441.52 55.31
2023-09-16_08:45:00 0.47 30.05 66.07 4.65 234.39 700.61 466.3 410.15 56.15
2023-09-16_09:00:00 0.46 30.34 65.13 4.47 229.73 700.61 417.94 361.79 56.15
2023-09-16_09:15:00 0.44 30.64 64.22 4.23 227.14 791.02 381.07 315.17 65.9
2023-09-16_09:30:00 0.41 30.86 63.64 4.08 223.57 791.02 329.52 263.62 65.9
2023-09-16_09:45:00 0.42 31.1 63.28 4.12 219.43 859.52 330.33 193.86 136.47
2023-09-16_10:00:00 0.41 31.25 63.25 3.88 219.62 859.52 281.46 144.99 136.47
2023-09-16_10:15:00 0.36 31.42 63.02 3.91 218.65 920.34 235.91 97.71 138.19
2023-09-16_10:30:00 0.41 31.57 62.83 3.89 215.22 920.34 186.47 48.28 138.19
2023-09-16_10:45:00 0.48 31.69 62.89 3.49 217.61 957.24 107.22 0.0 107.22
2023-09-16_11:00:00 0.41 31.78 62.91 3.39 218.84 957.24 107.22 0.0 107.22
2023-09-16_11:15:00 0.41 31.92 62.72 3.32 212.57 980.17 173.44 0.0 173.44
2023-09-16_11:30:00 0.47 32.0 62.94 2.86 204.0 980.17 173.44 0.0 173.44
2023-09-16_11:45:00 0.36 32.03 63.15 2.76 200.34 966.75 191.27 0.0 191.27
2023-09-16_12:00:00 0.4 32.06 63.24 2.79 196.66 966.75 191.27 0.0 191.27
2023-09-16_12:15:00 0.46 32.06 63.31 3.14 182.85 955.63 91.38 0.0 91.38
2023-09-16_12:30:00 0.45 32.04 63.78 3.28 179.62 955.63 91.38 0.0 91.38
2023-09-16_12:45:00 0.46 32.06 63.95 3.33 178.47 904.12 90.03 0.0 90.03
2023-09-16_13:00:00 0.43 32.09 63.93 3.64 174.07 904.12 90.03 0.0 90.03
2023-09-16_13:15:00 0.34 32.1 63.92 3.65 169.57 858.6 76.25 0.0 76.25
2023-09-16_13:30:00 0.33 32.11 64.09 3.63 167.22 858.6 76.25 0.0 76.25
2023-09-16_13:45:00 0.29 32.07 64.34 3.63 167.95 805.26 70.01 0.0 70.01
2023-09-16_14:00:00 0.31 32.08 64.43 3.39 164.31 805.26 70.01 0.0 70.01
2023-09-16_14:15:00 0.3 31.96 65.0 3.52 154.08 625.96 107.89 0.0 107.89
2023-09-16_14:30:00 0.29 31.82 65.9 3.67 142.72 625.96 107.89 0.0 107.89
2023-09-16_14:45:00 0.24 31.61 67.16 3.92 141.62 568.88 85.98 0.0 85.98
2023-09-16_15:00:00 0.23 31.55 67.65 4.43 142.58 568.88 85.98 0.0 85.98
2023-09-16_15:15:00 0.3 31.52 68.2 5.05 140.99 547.6 51.68 0.0 51.68
2023-09-16_15:30:00 0.36 31.4 69.55 5.87 139.29 547.6 51.68 0.0 51.68
2023-09-16_15:45:00 0.33 31.0 72.03 6.43 143.13 406.59 46.75 0.0 46.75
2023-09-16_16:00:00 0.33 30.87 73.46 6.75 143.55 406.59 46.75 0.0 46.75
2023-09-16_16:15:00 0.34 30.47 76.08 6.92 140.85 257.25 36.0 0.0 36.0
2023-09-16_16:30:00 0.38 30.24 78.1 7.28 139.21 257.25 36.0 0.0 36.0
2023-09-16_16:45:00 0.24 29.89 80.17 7.61 142.7 163.29 30.44 0.0 30.44
2023-09-16_17:00:00 0.22 29.79 80.77 7.13 146.96 163.29 30.44 0.0 30.44
2023-09-16_17:15:00 0.25 29.57 81.79 6.38 144.69 61.55 24.73 0.0 24.73
2023-09-16_17:30:00 0.27 29.51 81.96 6.37 143.74 61.55 24.73 0.0 24.73
2023-09-16_17:45:00 0.27 29.29 82.35 6.25 145.39 0.0 0.0 0.0 0.0
2023-09-16_18:00:00 0.28 29.16 82.92 6.19 152.32 0.0 0.0 0.0 0.0
2023-09-16_18:15:00 0.3 29.02 83.67 5.88 159.93 0.0 0.0 0.0 0.0
2023-09-16_18:30:00 0.3 28.93 83.91 5.72 159.08 0.0 0.0 0.0 0.0
2023-09-16_18:45:00 0.36 28.88 84.03 5.31 158.42 0.0 0.0 0.0 0.0
2023-09-16_19:00:00 0.28 28.81 84.08 5.09 159.45 0.0 0.0 0.0 0.0
2023-09-16_19:15:00 0.18 28.74 84.12 5.12 156.88 0.0 0.0 0.0 0.0
2023-09-16_19:30:00 0.13 28.69 84.21 5.31 155.23 0.0 0.0 0.0 0.0
2023-09-16_19:45:00 0.23 28.6 84.66 5.37 155.06 0.0 0.0 0.0 0.0
2023-09-16_20:00:00 0.27 28.56 84.72 5.59 160.2 0.0 0.0 0.0 0.0
2023-09-16_20:15:00 0.26 28.53 84.48 5.86 165.83 0.0 0.0 0.0 0.0
2023-09-16_20:30:00 0.2 28.42 84.82 5.47 161.63 0.0 0.0 0.0 0.0
2023-09-16_20:45:00 0.22 28.29 85.37 4.96 166.78 0.0 0.0 0.0 0.0
2023-09-16_21:00:00 0.07 28.25 84.99 5.03 172.6 0.0 0.0 0.0 0.0
2023-09-16_21:15:00 0.08 28.14 85.24 4.79 175.51 0.0 0.0 0.0 0.0
2023-09-16_21:30:00 0.13 28.03 85.67 3.99 177.67 0.0 0.0 0.0 0.0
2023-09-16_21:45:00 0.24 27.99 85.37 4.03 183.88 0.0 0.0 0.0 0.0
2023-09-16_22:00:00 0.25 27.98 84.88 4.11 182.52 0.0 0.0 0.0 0.0
2023-09-16_22:15:00 0.22 27.88 84.96 3.8 186.68 0.0 0.0 0.0 0.0
2023-09-16_22:30:00 0.14 27.79 85.24 3.69 181.32 0.0 0.0 0.0 0.0
2023-09-16_22:45:00 0.13 27.72 85.49 3.58 181.52 0.0 0.0 0.0 0.0
2023-09-16_23:00:00 0.11 27.66 85.76 3.15 184.87 0.0 0.0 0.0 0.0
2023-09-16_23:15:00 0.05 27.57 86.04 3.02 184.0 0.0 0.0 0.0 0.0
2023-09-16_23:30:00 0.1 27.52 86.01 3.25 186.57 0.0 0.0 0.0 0.0
2023-09-16_23:45:00 0.07 27.47 85.79 3.45 193.75 0.0 0.0 0.0 0.0
2023-09-17_00:00:00 0.01 27.46 85.3 3.55 199.03 0.0 0.0 0.0 0.0
2023-09-17_00:15:00 0.0 27.47 84.75 3.7 201.54 0.0 0.0 0.0 0.0
2023-09-17_00:30:00 0.05 27.48 84.18 4.02 206.11 0.0 0.0 0.0 0.0
2023-09-17_00:45:00 0.05 27.47 83.59 4.38 207.54 0.0 0.0 0.0 0.0
2023-09-17_01:00:00 0.02 27.48 82.7 4.68 210.12 0.0 0.0 0.0 0.0
2023-09-17_01:15:00 0.06 27.46 81.7 4.65 212.85 0.0 0.0 0.0 0.0
2023-09-17_01:30:00 0.13 27.31 81.48 4.16 212.97 0.0 0.0 0.0 0.0
2023-09-17_01:45:00 0.17 27.14 81.45 3.8 213.38 0.0 0.0 0.0 0.0
2023-09-17_02:00:00 0.17 27.1 80.94 3.71 210.43 0.0 0.0 0.0 0.0
2023-09-17_02:15:00 0.19 27.07 80.64 3.8 211.54 0.0 0.0 0.0 0.0
2023-09-17_02:30:00 0.17 27.09 80.16 4.3 217.45 0.0 0.0 0.0 0.0
2023-09-17_02:45:00 0.18 27.08 79.95 4.57 218.82 0.0 0.0 0.0 0.0
2023-09-17_03:00:00 0.2 27.03 79.95 4.62 217.18 0.0 0.0 0.0 0.0
2023-09-17_03:15:00 0.14 26.96 80.08 4.61 216.56 0.0 0.0 0.0 0.0
2023-09-17_03:30:00 0.15 26.94 80.04 4.61 214.7 0.0 0.0 0.0 0.0
2023-09-17_03:45:00 0.17 26.94 80.02 4.95 214.94 0.0 0.0 0.0 0.0
2023-09-17_04:00:00 0.2 26.94 80.02 5.29 214.89 0.0 0.0 0.0 0.0
2023-09-17_04:15:00 0.25 26.91 80.13 5.42 215.67 0.0 0.0 0.0 0.0
2023-09-17_04:30:00 0.27 26.89 80.12 5.56 220.9 0.0 0.0 0.0 0.0
2023-09-17_04:45:00 0.26 26.92 79.8 5.75 221.76 0.0 0.0 0.0 0.0
2023-09-17_05:00:00 0.24 26.91 79.7 5.69 222.97 0.0 0.0 0.0 0.0
2023-09-17_05:15:00 0.22 26.9 79.6 5.81 225.7 0.0 0.0 0.0 0.0
2023-09-17_05:30:00 0.16 26.92 79.33 5.93 226.43 0.0 0.0 0.0 0.0
2023-09-17_05:45:00 0.17 26.98 79.29 5.62 227.53 15.33 174.63 165.7 8.93
2023-09-17_06:00:00 0.09 26.94 79.38 5.5 229.26 15.33 171.08 162.15 8.93
2023-09-17_06:15:00 0.13 27.56 76.97 5.45 231.42 117.18 497.72 469.29 28.43
2023-09-17_06:30:00 0.16 27.7 76.56 5.26 236.61 117.18 483.18 454.75 28.43
2023-09-17_06:45:00 0.13 28.14 74.86 5.37 240.7 238.45 596.8 558.45 38.35
2023-09-17_07:00:00 0.12 28.4 73.96 5.35 241.08 238.45 573.5 535.15 38.35
2023-09-17_07:15:00 0.17 28.86 72.21 5.33 240.93 363.02 616.16 571.19 44.97
2023-09-17_07:30:00 0.12 29.14 71.14 5.33 237.0 363.02 585.15 540.18 44.97
2023-09-17_07:45:00 0.12 29.59 69.41 5.16 239.8 484.06 591.44 541.83 49.61
2023-09-17_08:00:00 0.13 29.94 68.02 5.04 237.02 484.06 553.64 504.03 49.61
2023-09-17_08:15:00 0.17 30.38 66.37 4.77 233.73 597.93 537.92 484.64 53.28
2023-09-17_08:30:00 0.17 30.71 65.23 4.64 228.39 597.93 494.26 440.98 53.28
2023-09-17_08:45:00 0.12 31.03 64.48 4.69 226.26 701.58 463.66 407.48 56.18
2023-09-17_09:00:00 0.11 31.25 64.36 4.44 227.85 701.58 415.15 358.97 56.18
2023-09-17_09:15:00 0.19 31.5 64.3 3.87 234.08 792.59 377.42 313.12 64.3
2023-09-17_09:30:00 0.23 31.69 63.95 3.33 240.74 792.59 325.57 261.26 64.3
2023-09-17_09:45:00 0.14 31.89 63.47 3.11 235.42 869.55 273.74 213.48 60.26
2023-09-17_10:00:00 0.19 32.03 63.39 2.43 231.58 869.55 218.94 158.68 60.26
2023-09-17_10:15:00 0.24 32.18 62.76 1.82 231.79 929.63 166.3 104.72 61.58
2023-09-17_10:30:00 0.09 32.27 62.27 2.27 208.4 929.63 111.43 49.84 61.58
2023-09-17_10:45:00 0.09 32.36 62.41 1.92 200.93 972.31 66.27 0.0 66.27
2023-09-17_11:00:00 0.17 32.33 63.05 0.83 184.9 972.31 66.27 0.0 66.27
2023-09-17_11:15:00 0.2 32.21 63.95 0.7 119.42 984.97 65.18 0.0 65.18
2023-09-17_11:30:00 0.22 32.02 65.48 1.7 104.02 984.97 65.18 0.0 65.18
2023-09-17_11:45:00 0.13 31.6 68.08 2.44 107.33 850.38 75.83 0.0 75.83
2023-09-17_12:00:00 0.1 31.37 69.8 2.52 90.86 850.38 75.83 0.0 75.83
