time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-15_07:00:00 0.92 25.51 89.33 1.61 255.29 0.0 0.0 0.0 0.0
2023-09-15_07:15:00 0.88 26.25 84.03 2.12 259.69 322.6 628.91 585.85 43.06
2023-09-15_07:30:00 0.86 26.59 82.17 2.28 261.14 322.6 599.93 556.87 43.06
2023-09-15_07:45:00 0.87 27.01 80.19 2.26 256.83 353.87 484.2 435.02 49.18
2023-09-15_08:00:00 0.83 27.23 78.83 2.36 255.87 353.87 456.49 407.31 49.18
2023-09-15_08:15:00 0.81 27.42 78.28 2.52 250.64 381.33 385.72 326.9 58.83
2023-09-15_08:30:00 0.81 27.54 77.54 2.74 249.77 381.33 358.94 300.11 58.83
2023-09-15_08:45:00 0.81 27.32 78.37 2.86 256.55 139.03 115.28 61.3 53.98
2023-09-15_09:00:00 0.84 27.21 78.66 3.18 259.86 139.03 108.72 54.74 53.98
2023-09-15_09:15:00 0.9 26.75 80.48 3.06 261.98 54.22 45.73 8.38 37.34
2023-09-15_09:30:00 0.9 26.53 81.37 3.03 263.61 54.22 44.51 7.16 37.34
2023-09-15_09:45:00 0.94 26.21 82.73 2.82 264.21 32.98 31.01 0.87 30.14
2023-09-15_10:00:00 0.96 26.03 83.51 2.81 265.66 32.98 30.82 0.68 30.14
2023-09-15_10:15:00 0.97 25.77 84.84 2.69 263.16 69.73 38.45 6.5 31.96
2023-09-15_10:30:00 0.97 25.62 85.59 2.48 263.96 69.73 35.98 4.02 31.96
2023-09-15_10:45:00 0.96 25.49 86.1 2.55 263.79 48.58 32.25 0.68 31.56
2023-09-15_11:00:00 0.97 25.43 86.3 2.51 260.22 48.58 31.56 0.0 31.56
2023-09-15_11:15:00 0.97 25.4 86.51 2.45 256.2 70.65 31.49 0.0 31.49
2023-09-15_11:30:00 0.98 25.35 86.88 2.42 251.98 70.65 31.49 0.0 31.49
2023-09-15_11:45:00 0.97 25.29 87.61 2.39 247.22 34.39 33.11 0.0 33.11
2023-09-15_12:00:00 0.98 25.29 88.04 2.49 244.21 34.39 33.11 0.0 33.11
2023-09-15_12:15:00 0.98 25.42 87.66 2.6 246.08 65.05 62.66 0.0 62.66
2023-09-15_12:30:00 0.97 25.52 87.31 2.63 250.05 65.05 62.66 0.0 62.66
2023-09-15_12:45:00 0.98 25.77 86.27 2.73 256.19 127.87 119.14 0.0 119.14
2023-09-15_13:00:00 0.97 25.9 85.76 2.85 263.6 127.87 119.14 0.0 119.14
2023-09-15_13:15:00 0.97 26.12 84.79 2.89 266.78 164.07 158.99 0.0 158.99
2023-09-15_13:30:00 0.97 26.28 84.3 2.86 268.3 164.07 158.99 0.0 158.99
2023-09-15_13:45:00 0.97 26.68 82.91 3.1 264.08 195.04 180.17 0.0 180.17
2023-09-15_14:00:00 0.96 26.92 81.97 3.19 256.5 195.04 180.17 0.0 180.17
2023-09-15_14:15:00 0.96 27.28 80.34 3.37 249.56 281.03 193.67 0.0 193.67
2023-09-15_14:30:00 0.92 27.48 79.44 3.41 241.82 281.03 193.67 0.0 193.67
2023-09-15_14:45:00 0.87 27.75 78.49 3.51 240.83 343.53 99.84 0.0 99.84
2023-09-15_15:00:00 0.86 27.96 77.72 3.61 239.46 343.53 99.84 0.0 99.84
2023-09-15_15:15:00 0.85 28.39 75.88 3.86 240.95 447.44 70.32 0.0 70.32
2023-09-15_15:30:00 0.87 28.65 74.85 3.88 242.89 447.44 70.32 0.0 70.32
2023-09-15_15:45:00 0.94 28.67 74.81 3.56 242.79 348.91 46.5 0.0 46.5
2023-09-15_16:00:00 0.89 28.8 74.5 3.52 239.28 348.91 46.5 0.0 46.5
2023-09-15_16:15:00 0.86 28.83 74.55 3.35 236.49 234.63 55.87 0.0 55.87
2023-09-15_16:30:00 0.88 28.99 74.12 3.26 234.51 234.63 55.87 0.0 55.87
2023-09-15_16:45:00 0.88 28.95 74.5 3.18 230.88 158.24 82.82 0.0 82.82
