time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-15_07:00:00 0.11 25.55 84.67 2.14 266.71 0.0 0.0 0.0 0.0
2023-09-15_07:15:00 0.12 27.01 75.93 3.04 257.63 361.35 623.32 578.42 44.9
2023-09-15_07:30:00 0.11 27.4 73.46 3.51 253.84 361.35 592.5 547.6 44.9
2023-09-15_07:45:00 0.1 28.05 70.55 4.12 250.4 483.11 600.04 550.13 49.91
2023-09-15_08:00:00 0.16 28.46 68.59 4.42 248.78 483.11 562.39 512.48 49.91
2023-09-15_08:15:00 0.22 28.98 66.42 4.68 249.46 597.82 547.63 493.88 53.75
2023-09-15_08:30:00 0.26 29.35 64.8 4.67 250.28 597.82 504.07 450.31 53.75
2023-09-15_08:45:00 0.28 29.87 62.81 4.77 251.23 702.65 474.3 417.51 56.79
2023-09-15_09:00:00 0.32 30.23 61.41 5.01 249.55 702.65 425.81 369.02 56.79
2023-09-15_09:15:00 0.37 30.67 59.98 5.18 247.84 794.89 385.32 326.07 59.25
2023-09-15_09:30:00 0.35 30.93 59.16 5.43 247.65 794.89 332.99 273.75 59.25
2023-09-15_09:45:00 0.33 31.29 58.11 5.41 247.51 869.77 302.1 216.27 85.83
2023-09-15_10:00:00 0.29 31.55 57.26 5.43 247.9 869.77 249.05 163.23 85.83
2023-09-15_10:15:00 0.27 31.85 56.25 5.51 247.5 923.76 254.95 101.61 153.34
2023-09-15_10:30:00 0.24 32.08 55.41 5.54 247.9 923.76 206.09 52.75 153.34
2023-09-15_10:45:00 0.21 32.37 54.48 5.63 248.41 975.84 80.88 8.46 72.42
2023-09-15_11:00:00 0.24 32.55 53.8 5.49 248.69 975.84 72.42 0.0 72.42
2023-09-15_11:15:00 0.27 32.77 53.01 5.36 248.38 1000.42 75.3 0.0 75.3
2023-09-15_11:30:00 0.26 32.99 52.28 5.4 246.85 1000.42 75.3 0.0 75.3
2023-09-15_11:45:00 0.23 33.16 51.65 5.5 246.35 1001.82 123.08 0.0 123.08
2023-09-15_12:00:00 0.2 33.34 51.05 5.55 243.73 1001.82 123.08 0.0 123.08
2023-09-15_12:15:00 0.23 33.5 50.55 5.64 241.72 987.38 140.09 0.0 140.09
2023-09-15_12:30:00 0.2 33.64 50.14 5.62 241.92 987.38 140.09 0.0 140.09
2023-09-15_12:45:00 0.14 33.71 49.9 5.62 240.97 947.85 183.76 0.0 183.76
2023-09-15_13:00:00 0.15 33.81 49.6 5.69 239.89 947.85 183.76 0.0 183.76
2023-09-15_13:15:00 0.17 33.81 49.59 5.67 242.16 869.9 190.32 0.0 190.32
2023-09-15_13:30:00 0.23 33.85 49.6 5.73 247.0 869.9 190.32 0.0 190.32
2023-09-15_13:45:00 0.13 33.54 50.53 5.78 246.45 740.06 296.21 0.0 296.21
2023-09-15_14:00:00 0.11 33.42 51.02 5.87 250.13 740.06 296.21 0.0 296.21
2023-09-15_14:15:00 0.1 33.13 52.01 5.8 258.54 616.0 318.72 0.0 318.72
2023-09-15_14:30:00 0.18 32.97 52.88 5.27 261.78 616.0 318.72 0.0 318.72
2023-09-15_14:45:00 0.31 32.64 54.33 4.48 262.02 481.33 264.29 0.0 264.29
2023-09-15_15:00:00 0.3 32.41 55.59 3.58 264.36 481.33 264.29 0.0 264.29
2023-09-15_15:15:00 0.27 31.8 58.4 2.76 279.95 314.85 189.51 0.0 189.51
2023-09-15_15:30:00 0.17 31.46 60.56 2.21 295.22 314.85 189.51 0.0 189.51
2023-09-15_15:45:00 0.12 31.21 62.21 1.39 295.39 302.76 167.29 0.0 167.29
2023-09-15_16:00:00 0.13 31.11 62.91 0.89 285.23 302.76 167.29 0.0 167.29
2023-09-15_16:15:00 0.23 30.71 64.93 1.05 329.13 158.33 106.4 0.0 106.4
2023-09-15_16:30:00 0.31 30.46 66.85 1.08 353.89 158.33 106.4 0.0 106.4
2023-09-15_16:45:00 0.23 30.07 69.02 1.01 2.75 135.66 112.66 0.0 112.66
2023-09-15_17:00:00 0.19 29.88 69.99 0.98 359.62 135.66 112.66 0.0 112.66
2023-09-15_17:15:00 0.15 29.33 72.61 1.09 5.99 35.51 30.14 0.0 30.14
2023-09-15_17:30:00 0.16 29.16 73.44 1.04 10.03 35.51 30.14 0.0 30.14
2023-09-15_17:45:00 0.17 28.57 76.16 0.88 5.48 0.0 0.0 0.0 0.0
2023-09-15_18:00:00 0.17 28.32 77.73 1.09 350.48 0.0 0.0 0.0 0.0
2023-09-15_18:15:00 0.19 27.83 80.54 1.04 337.12 0.0 0.0 0.0 0.0
2023-09-15_18:30:00 0.18 27.64 81.75 0.93 318.45 0.0 0.0 0.0 0.0
2023-09-15_18:45:00 0.18 27.37 83.15 1.09 302.08 0.0 0.0 0.0 0.0
2023-09-15_19:00:00 0.18 27.27 83.67 1.28 300.15 0.0 0.0 0.0 0.0
2023-09-15_19:15:00 0.17 27.35 83.18 1.41 294.79 0.0 0.0 0.0 0.0
2023-09-15_19:30:00 0.16 27.27 83.38 1.58 286.92 0.0 0.0 0.0 0.0
2023-09-15_19:45:00 0.16 26.91 84.42 1.67 277.46 0.0 0.0 0.0 0.0
2023-09-15_20:00:00 0.19 26.93 84.01 2.03 280.84 0.0 0.0 0.0 0.0
2023-09-15_20:15:00 0.18 26.76 84.28 2.41 276.13 0.0 0.0 0.0 0.0
2023-09-15_20:30:00 0.23 26.63 83.94 2.39 271.9 0.0 0.0 0.0 0.0
2023-09-15_20:45:00 0.32 26.5 83.64 2.49 274.11 0.0 0.0 0.0 0.0
2023-09-15_21:00:00 0.35 26.42 82.83 2.55 277.06 0.0 0.0 0.0 0.0
2023-09-15_21:15:00 0.4 26.27 82.25 2.56 282.94 0.0 0.0 0.0 0.0
2023-09-15_21:30:00 0.44 26.15 81.68 2.47 287.05 0.0 0.0 0.0 0.0
2023-09-15_21:45:00 0.47 26.0 81.54 2.34 284.07 0.0 0.0 0.0 0.0
2023-09-15_22:00:00 0.49 25.89 81.19 2.17 270.01 0.0 0.0 0.0 0.0
2023-09-15_22:15:00 0.54 25.81 80.53 2.14 261.43 0.0 0.0 0.0 0.0
2023-09-15_22:30:00 0.58 25.73 80.06 2.1 259.87 0.0 0.0 0.0 0.0
2023-09-15_22:45:00 0.58 25.74 79.05 2.33 259.12 0.0 0.0 0.0 0.0
2023-09-15_23:00:00 0.54 25.75 78.25 2.46 258.21 0.0 0.0 0.0 0.0
2023-09-15_23:15:00 0.51 25.84 77.08 2.66 255.0 0.0 0.0 0.0 0.0
2023-09-15_23:30:00 0.44 25.88 76.32 2.89 250.6 0.0 0.0 0.0 0.0
2023-09-15_23:45:00 0.45 25.9 75.74 3.05 251.18 0.0 0.0 0.0 0.0
2023-09-16_00:00:00 0.42 25.93 75.22 3.22 251.91 0.0 0.0 0.0 0.0
2023-09-16_00:15:00 0.38 25.76 75.76 3.16 254.06 0.0 0.0 0.0 0.0
2023-09-16_00:30:00 0.32 25.75 75.37 3.28 247.81 0.0 0.0 0.0 0.0
2023-09-16_00:45:00 0.26 25.66 75.44 3.32 244.52 0.0 0.0 0.0 0.0
2023-09-16_01:00:00 0.25 25.57 75.87 3.22 245.53 0.0 0.0 0.0 0.0
2023-09-16_01:15:00 0.21 25.51 76.11 3.54 246.53 0.0 0.0 0.0 0.0
2023-09-16_01:30:00 0.22 25.52 76.15 3.92 249.39 0.0 0.0 0.0 0.0
2023-09-16_01:45:00 0.25 25.5 76.32 4.12 250.16 0.0 0.0 0.0 0.0
2023-09-16_02:00:00 0.24 25.51 76.37 4.36 250.3 0.0 0.0 0.0 0.0
2023-09-16_02:15:00 0.28 25.48 76.59 4.24 250.48 0.0 0.0 0.0 0.0
2023-09-16_02:30:00 0.23 25.51 76.46 4.62 251.27 0.0 0.0 0.0 0.0
2023-09-16_02:45:00 0.19 25.52 76.39 4.9 251.73 0.0 0.0 0.0 0.0
2023-09-16_03:00:00 0.26 25.48 76.63 4.64 250.57 0.0 0.0 0.0 0.0
2023-09-16_03:15:00 0.27 25.5 76.52 4.69 251.19 0.0 0.0 0.0 0.0
2023-09-16_03:30:00 0.3 25.51 76.42 4.74 252.67 0.0 0.0 0.0 0.0
2023-09-16_03:45:00 0.24 25.53 76.31 5.09 251.22 0.0 0.0 0.0 0.0
2023-09-16_04:00:00 0.21 25.48 76.65 5.11 252.22 0.0 0.0 0.0 0.0
2023-09-16_04:15:00 0.22 25.4 77.09 5.01 250.49 0.0 0.0 0.0 0.0
2023-09-16_04:30:00 0.16 25.37 77.19 5.19 250.67 0.0 0.0 0.0 0.0
2023-09-16_04:45:00 0.19 25.34 77.34 5.06 251.1 0.0 0.0 0.0 0.0
2023-09-16_05:00:00 0.21 25.3 77.52 4.88 249.88 0.0 0.0 0.0 0.0
2023-09-16_05:15:00 0.2 25.24 77.84 4.8 249.68 0.0 0.0 0.0 0.0
2023-09-16_05:30:00 0.2 25.19 78.12 4.76 251.3 0.0 0.0 0.0 0.0
2023-09-16_05:45:00 0.25 25.35 77.9 4.74 250.72 14.04 126.32 116.44 9.88
2023-09-16_06:00:00 0.31 25.28 78.42 4.2 248.69 14.04 123.87 113.99 9.88
2023-09-16_06:15:00 0.36 26.24 74.66 4.48 249.07 113.39 461.47 427.2 34.27
2023-09-16_06:30:00 0.31 26.38 74.31 4.64 248.96 113.39 448.41 414.14 34.27
2023-09-16_06:45:00 0.32 27.01 72.25 5.29 250.11 236.71 600.31 561.91 38.41
2023-09-16_07:00:00 0.38 27.22 71.65 5.24 251.87 236.71 577.16 538.75 38.41
2023-09-16_07:15:00 0.39 27.79 69.79 5.46 249.66 354.58 575.42 490.86 84.56
2023-09-16_07:30:00 0.35 28.04 68.91 5.93 246.86 354.58 549.09 464.52 84.56
2023-09-16_07:45:00 0.3 28.56 67.18 6.22 248.35 472.01 564.08 443.94 120.14
2023-09-16_08:00:00 0.4 28.83 66.21 5.98 246.65 472.01 533.48 413.34 120.14
2023-09-16_08:15:00 0.41 29.24 64.76 6.19 244.63 593.62 543.36 461.68 81.68
2023-09-16_08:30:00 0.46 29.45 63.95 5.96 244.27 593.62 502.31 420.63 81.68
2023-09-16_08:45:00 0.51 29.87 62.56 5.93 245.1 702.41 470.93 414.05 56.88
2023-09-16_09:00:00 0.37 30.08 61.69 6.15 243.79 702.41 422.38 365.5 56.88
2023-09-16_09:15:00 0.38 30.43 60.47 5.82 242.84 793.3 387.33 317.07 70.25
2023-09-16_09:30:00 0.35 30.66 59.62 5.69 240.66 793.3 335.82 265.57 70.25
2023-09-16_09:45:00 0.32 30.99 58.54 5.52 239.8 870.9 289.54 216.59 72.95
2023-09-16_10:00:00 0.28 31.25 57.7 5.49 240.97 870.9 235.47 162.52 72.95
2023-09-16_10:15:00 0.3 31.57 56.68 5.44 242.52 924.5 245.39 99.29 146.1
2023-09-16_10:30:00 0.31 31.83 55.82 5.32 240.4 924.5 196.04 49.94 146.1
2023-09-16_10:45:00 0.3 32.13 54.83 5.16 241.18 974.84 85.61 4.96 80.65
2023-09-16_11:00:00 0.27 32.39 53.98 5.13 244.14 974.84 80.65 0.0 80.65
2023-09-16_11:15:00 0.25 32.64 53.13 5.16 242.84 993.43 146.14 0.0 146.14
2023-09-16_11:30:00 0.26 32.86 52.37 5.02 239.97 993.43 146.14 0.0 146.14
2023-09-16_11:45:00 0.3 33.1 51.62 5.04 240.81 1004.84 86.81 0.0 86.81
2023-09-16_12:00:00 0.28 33.32 51.06 5.29 241.18 1004.84 86.81 0.0 86.81
2023-09-16_12:15:00 0.32 33.45 50.81 5.06 239.33 972.7 261.7 0.0 261.7
2023-09-16_12:30:00 0.3 33.57 50.56 5.05 237.39 972.7 261.7 0.0 261.7
2023-09-16_12:45:00 0.26 33.65 50.27 5.05 240.6 938.63 198.14 0.0 198.14
2023-09-16_13:00:00 0.19 33.74 49.82 4.99 241.19 938.63 198.14 0.0 198.14
2023-09-16_13:15:00 0.11 33.75 49.59 5.07 240.02 883.48 180.92 0.0 180.92
2023-09-16_13:30:00 0.12 33.82 49.35 4.9 239.71 883.48 180.92 0.0 180.92
2023-09-16_13:45:00 0.14 33.83 49.34 4.59 240.87 822.02 100.23 0.0 100.23
2023-09-16_14:00:00 0.18 33.91 49.11 4.26 240.57 822.02 100.23 0.0 100.23
2023-09-16_14:15:00 0.14 33.96 48.93 3.91 234.74 752.53 58.71 0.0 58.71
2023-09-16_14:30:00 0.09 34.05 48.75 3.39 234.82 752.53 58.71 0.0 58.71
2023-09-16_14:45:00 0.11 34.05 48.89 3.15 234.76 655.7 110.5 0.0 110.5
2023-09-16_15:00:00 0.11 34.13 48.9 3.34 223.16 655.7 110.5 0.0 110.5
2023-09-16_15:15:00 0.14 34.05 49.33 3.57 216.95 549.71 52.3 0.0 52.3
2023-09-16_15:30:00 0.22 34.06 49.55 3.38 212.21 549.71 52.3 0.0 52.3
2023-09-16_15:45:00 0.17 33.81 50.5 3.26 205.28 434.08 48.44 0.0 48.44
2023-09-16_16:00:00 0.07 33.67 51.36 3.52 206.4 434.08 48.44 0.0 48.44
2023-09-16_16:15:00 0.07 33.24 53.29 3.21 200.26 311.06 42.69 0.0 42.69
2023-09-16_16:30:00 0.2 33.01 55.21 2.92 188.6 311.06 42.69 0.0 42.69
2023-09-16_16:45:00 0.24 32.32 59.03 3.28 174.66 188.11 34.95 0.0 34.95
2023-09-16_17:00:00 0.08 31.8 62.28 3.92 169.24 188.11 34.95 0.0 34.95
2023-09-16_17:15:00 0.06 30.85 66.92 3.61 163.72 71.17 22.38 0.0 22.38
2023-09-16_17:30:00 0.06 30.47 69.17 3.83 155.51 71.17 22.38 0.0 22.38
2023-09-16_17:45:00 0.16 29.28 74.1 3.75 148.24 0.0 0.0 0.0 0.0
2023-09-16_18:00:00 0.25 28.9 76.31 3.54 145.72 0.0 0.0 0.0 0.0
2023-09-16_18:15:00 0.25 28.65 77.97 3.32 147.18 0.0 0.0 0.0 0.0
2023-09-16_18:30:00 0.24 28.49 78.57 3.56 148.25 0.0 0.0 0.0 0.0
2023-09-16_18:45:00 0.23 28.3 79.43 3.18 146.21 0.0 0.0 0.0 0.0
