time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-15_07:00:00 0.37 25.05 84.54 2.94 248.12 0.0 0.0 0.0 0.0
2023-09-15_07:15:00 0.36 26.63 76.17 3.02 257.28 361.87 634.7 590.67 44.02
2023-09-15_07:30:00 0.37 27.17 73.39 2.98 256.66 361.87 603.25 559.23 44.02
2023-09-15_07:45:00 0.33 27.83 70.27 3.13 254.94 445.64 549.35 465.1 84.25
2023-09-15_08:00:00 0.34 28.22 68.25 3.09 252.31 445.64 517.53 433.28 84.25
2023-09-15_08:15:00 0.34 28.71 66.22 3.08 255.54 495.94 461.92 385.29 76.63
2023-09-15_08:30:00 0.33 29.06 64.9 3.07 250.82 495.94 427.93 351.3 76.63
2023-09-15_08:45:00 0.34 29.38 63.86 3.17 246.51 472.97 338.08 254.54 83.55
2023-09-15_09:00:00 0.34 29.6 63.19 3.21 240.76 472.97 308.5 224.96 83.55
2023-09-15_09:15:00 0.31 29.82 62.73 3.24 235.49 592.03 307.37 230.95 76.42
2023-09-15_09:30:00 0.34 29.98 62.5 3.61 230.61 592.03 270.27 193.85 76.42
2023-09-15_09:45:00 0.41 30.34 61.61 3.78 229.57 775.63 284.77 189.43 95.34
2023-09-15_10:00:00 0.4 30.54 61.28 4.13 229.43 775.63 238.21 142.87 95.34
2023-09-15_10:15:00 0.44 30.53 61.72 4.2 225.39 585.65 156.18 65.75 90.43
2023-09-15_10:30:00 0.45 30.52 62.22 4.38 224.29 585.65 124.41 33.98 90.43
2023-09-15_10:45:00 0.45 30.2 64.15 4.71 226.43 584.4 90.56 4.39 86.17
2023-09-15_11:00:00 0.48 29.99 65.36 4.84 226.8 584.4 86.17 0.0 86.17
2023-09-15_11:15:00 0.53 29.89 66.0 4.85 229.28 547.43 61.04 0.0 61.04
2023-09-15_11:30:00 0.56 29.87 66.25 4.74 229.0 547.43 61.04 0.0 61.04
2023-09-15_11:45:00 0.61 29.88 66.32 4.65 224.41 475.68 122.47 0.0 122.47
2023-09-15_12:00:00 0.65 29.87 66.59 4.68 219.22 475.68 122.47 0.0 122.47
2023-09-15_12:15:00 0.66 29.76 67.44 4.86 216.33 381.05 134.61 0.0 134.61
2023-09-15_12:30:00 0.63 29.72 68.04 5.28 216.28 381.05 134.61 0.0 134.61
2023-09-15_12:45:00 0.64 29.91 67.42 5.54 219.38 468.79 90.16 0.0 90.16
2023-09-15_13:00:00 0.63 30.01 66.95 5.73 222.7 468.79 90.16 0.0 90.16
2023-09-15_13:15:00 0.56 30.2 66.1 6.04 224.71 511.8 149.12 0.0 149.12
2023-09-15_13:30:00 0.46 30.33 65.6 6.35 227.83 511.8 149.12 0.0 149.12
2023-09-15_13:45:00 0.42 30.71 63.74 6.66 232.9 644.43 151.92 0.0 151.92
