time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-15_07:00:00 0.37 25.01 89.2 1.58 254.1 0.0 0.0 0.0 0.0
2023-09-15_07:15:00 0.34 26.41 83.77 1.96 250.13 359.35 618.31 574.76 43.55
2023-09-15_07:30:00 0.33 26.77 81.87 2.01 243.62 359.35 587.65 544.1 43.55
2023-09-15_07:45:00 0.31 27.28 79.44 2.28 242.06 480.2 594.84 546.89 47.94
2023-09-15_08:00:00 0.34 27.63 77.55 2.15 238.2 480.2 557.38 509.43 47.94
2023-09-15_08:15:00 0.43 28.05 75.61 1.87 233.9 594.06 542.3 491.03 51.27
2023-09-15_08:30:00 0.43 28.36 74.12 1.69 221.69 594.06 498.95 447.68 51.27
2023-09-15_08:45:00 0.38 28.72 72.57 1.56 209.97 697.69 468.71 414.8 53.9
2023-09-15_09:00:00 0.39 28.99 71.33 1.21 195.64 697.69 420.49 366.58 53.9
2023-09-15_09:15:00 0.44 29.31 70.1 0.91 172.5 788.45 384.28 319.82 64.46
2023-09-15_09:30:00 0.45 29.52 69.35 0.66 154.47 788.45 332.91 268.45 64.46
2023-09-15_09:45:00 0.43 29.76 68.72 0.68 99.59 852.04 349.71 190.24 159.46
2023-09-15_10:00:00 0.38 29.88 68.64 1.19 78.38 852.04 302.98 143.52 159.46
2023-09-15_10:15:00 0.4 29.97 68.83 1.84 70.9 916.44 209.18 106.92 102.26
2023-09-15_10:30:00 0.39 29.98 69.32 2.44 69.42 916.44 157.67 55.41 102.26
2023-09-15_10:45:00 0.43 29.94 69.95 3.01 65.24 869.91 115.45 6.95 108.5
2023-09-15_11:00:00 0.44 29.84 70.8 3.63 63.12 869.91 108.5 0.0 108.5
2023-09-15_11:15:00 0.41 29.48 72.42 4.16 65.11 764.13 88.01 0.0 88.01
2023-09-15_11:30:00 0.42 29.28 73.54 4.42 63.27 764.13 88.01 0.0 88.01
2023-09-15_11:45:00 0.38 29.2 74.05 4.49 61.01 801.28 84.69 0.0 84.69
2023-09-15_12:00:00 0.29 29.18 74.23 4.51 58.01 801.28 84.69 0.0 84.69
2023-09-15_12:15:00 0.27 29.28 74.13 4.55 54.11 880.94 172.53 0.0 172.53
2023-09-15_12:30:00 0.22 29.23 74.83 4.26 47.59 880.94 172.53 0.0 172.53
2023-09-15_12:45:00 0.18 29.0 76.2 3.96 39.9 697.61 479.37 0.0 479.37
2023-09-15_13:00:00 0.21 28.8 77.55 3.25 32.14 697.61 479.37 0.0 479.37
2023-09-15_13:15:00 0.34 28.44 79.37 2.35 18.53 477.96 387.67 0.0 387.67
2023-09-15_13:30:00 0.31 28.35 80.08 2.06 27.27 477.96 387.67 0.0 387.67
2023-09-15_13:45:00 0.24 28.63 79.18 1.97 34.12 661.45 430.45 0.0 430.45
2023-09-15_14:00:00 0.29 28.79 78.93 2.46 20.54 661.45 430.45 0.0 430.45
2023-09-15_14:15:00 0.25 28.77 79.35 2.86 17.66 494.72 289.26 0.0 289.26
2023-09-15_14:30:00 0.25 28.78 79.65 3.17 17.67 494.72 289.26 0.0 289.26
2023-09-15_14:45:00 0.2 28.66 80.43 3.22 21.87 275.31 212.76 0.0 212.76
2023-09-15_15:00:00 0.19 28.54 81.26 2.8 28.23 275.31 212.76 0.0 212.76
2023-09-15_15:15:00 0.18 28.34 82.5 2.21 45.03 256.89 228.95 0.0 228.95
2023-09-15_15:30:00 0.37 28.2 83.21 1.86 71.41 256.89 228.95 0.0 228.95
2023-09-15_15:45:00 0.36 27.97 84.3 2.05 82.54 187.44 175.4 0.0 175.4
2023-09-15_16:00:00 0.5 27.83 85.25 1.48 68.91 187.44 175.4 0.0 175.4
2023-09-15_16:15:00 0.57 27.63 86.43 1.41 71.18 76.59 74.4 0.0 74.4
2023-09-15_16:30:00 0.55 27.56 86.84 1.43 76.54 76.59 74.4 0.0 74.4
2023-09-15_16:45:00 0.49 27.56 86.96 1.53 68.3 73.95 73.35 0.0 73.35
2023-09-15_17:00:00 0.41 27.57 87.02 1.93 63.35 73.95 73.35 0.0 73.35
2023-09-15_17:15:00 0.37 27.49 87.69 2.03 61.61 42.29 42.04 0.0 42.04
2023-09-15_17:30:00 0.28 27.49 87.78 2.15 64.89 42.29 42.04 0.0 42.04
2023-09-15_17:45:00 0.18 26.99 89.64 2.16 81.22 0.0 0.0 0.0 0.0
2023-09-15_18:00:00 0.14 26.97 89.75 2.12 89.44 0.0 0.0 0.0 0.0
2023-09-15_18:15:00 0.13 26.95 89.74 1.96 85.24 0.0 0.0 0.0 0.0
2023-09-15_18:30:00 0.13 26.91 89.79 1.96 77.39 0.0 0.0 0.0 0.0
2023-09-15_18:45:00 0.11 26.86 89.89 1.83 72.4 0.0 0.0 0.0 0.0
2023-09-15_19:00:00 0.09 26.86 89.81 1.61 79.44 0.0 0.0 0.0 0.0
2023-09-15_19:15:00 0.07 26.9 89.6 1.46 100.63 0.0 0.0 0.0 0.0
2023-09-15_19:30:00 0.06 26.86 89.85 1.57 119.87 0.0 0.0 0.0 0.0
2023-09-15_19:45:00 0.06 26.87 89.87 1.67 128.29 0.0 0.0 0.0 0.0
2023-09-15_20:00:00 0.05 26.83 90.19 1.76 151.99 0.0 0.0 0.0 0.0
2023-09-15_20:15:00 0.09 26.81 90.39 1.43 169.34 0.0 0.0 0.0 0.0
2023-09-15_20:30:00 0.12 26.76 90.66 1.09 173.9 0.0 0.0 0.0 0.0
2023-09-15_20:45:00 0.12 26.71 91.09 1.08 183.38 0.0 0.0 0.0 0.0
2023-09-15_21:00:00 0.12 26.67 91.11 1.02 202.69 0.0 0.0 0.0 0.0
2023-09-15_21:15:00 0.15 26.66 90.93 1.37 216.75 0.0 0.0 0.0 0.0
2023-09-15_21:30:00 0.22 26.64 90.78 1.61 231.91 0.0 0.0 0.0 0.0
2023-09-15_21:45:00 0.25 26.6 90.82 2.02 243.79 0.0 0.0 0.0 0.0
2023-09-15_22:00:00 0.27 26.53 90.98 2.18 251.57 0.0 0.0 0.0 0.0
2023-09-15_22:15:00 0.34 26.41 91.02 2.19 254.73 0.0 0.0 0.0 0.0
2023-09-15_22:30:00 0.44 26.38 90.39 2.19 259.12 0.0 0.0 0.0 0.0
2023-09-15_22:45:00 0.44 26.14 89.79 2.36 260.21 0.0 0.0 0.0 0.0
2023-09-15_23:00:00 0.43 26.14 88.6 2.55 264.71 0.0 0.0 0.0 0.0
2023-09-15_23:15:00 0.41 26.04 87.52 2.74 267.42 0.0 0.0 0.0 0.0
2023-09-15_23:30:00 0.36 26.02 86.38 2.76 267.19 0.0 0.0 0.0 0.0
2023-09-15_23:45:00 0.27 25.9 85.45 3.0 260.61 0.0 0.0 0.0 0.0
2023-09-16_00:00:00 0.24 25.82 84.5 3.0 253.86 0.0 0.0 0.0 0.0
2023-09-16_00:15:00 0.26 25.74 83.52 2.8 243.04 0.0 0.0 0.0 0.0
2023-09-16_00:30:00 0.28 25.75 82.27 2.72 232.07 0.0 0.0 0.0 0.0
2023-09-16_00:45:00 0.37 25.71 81.59 2.54 221.41 0.0 0.0 0.0 0.0
2023-09-16_01:00:00 0.38 25.68 80.98 2.58 218.84 0.0 0.0 0.0 0.0
2023-09-16_01:15:00 0.34 25.63 80.56 2.58 214.19 0.0 0.0 0.0 0.0
2023-09-16_01:30:00 0.33 25.59 80.28 2.5 207.56 0.0 0.0 0.0 0.0
2023-09-16_01:45:00 0.36 25.57 79.97 2.61 198.09 0.0 0.0 0.0 0.0
2023-09-16_02:00:00 0.37 25.54 79.86 2.74 195.36 0.0 0.0 0.0 0.0
2023-09-16_02:15:00 0.41 25.52 79.84 3.09 193.51 0.0 0.0 0.0 0.0
2023-09-16_02:30:00 0.43 25.5 79.82 3.37 197.61 0.0 0.0 0.0 0.0
2023-09-16_02:45:00 0.49 25.43 79.87 2.99 200.33 0.0 0.0 0.0 0.0
2023-09-16_03:00:00 0.48 25.38 80.09 2.84 201.79 0.0 0.0 0.0 0.0
2023-09-16_03:15:00 0.54 25.36 80.26 2.78 200.56 0.0 0.0 0.0 0.0
2023-09-16_03:30:00 0.51 25.33 80.48 3.25 206.45 0.0 0.0 0.0 0.0
2023-09-16_03:45:00 0.45 25.27 80.88 3.53 211.11 0.0 0.0 0.0 0.0
2023-09-16_04:00:00 0.47 25.22 81.13 3.44 218.29 0.0 0.0 0.0 0.0
2023-09-16_04:15:00 0.44 25.2 81.09 3.55 222.18 0.0 0.0 0.0 0.0
2023-09-16_04:30:00 0.42 25.18 81.1 3.58 223.62 0.0 0.0 0.0 0.0
2023-09-16_04:45:00 0.43 25.16 81.15 3.7 233.24 0.0 0.0 0.0 0.0
2023-09-16_05:00:00 0.42 25.13 81.22 3.81 235.89 0.0 0.0 0.0 0.0
2023-09-16_05:15:00 0.38 25.11 81.24 3.76 238.05 0.0 0.0 0.0 0.0
2023-09-16_05:30:00 0.39 25.12 81.21 3.76 239.9 0.0 0.0 0.0 0.0
2023-09-16_05:45:00 0.44 25.32 81.07 3.4 242.0 14.26 81.91 70.3 11.61
2023-09-16_06:00:00 0.53 25.34 81.08 3.22 243.11 14.26 80.42 68.81 11.61
2023-09-16_06:15:00 0.47 26.28 77.56 3.41 241.72 114.12 487.75 459.35 28.4
2023-09-16_06:30:00 0.46 26.38 77.91 3.36 241.45 114.12 473.69 445.29 28.4
2023-09-16_06:45:00 0.44 26.82 76.92 3.44 242.49 224.4 517.09 453.87 63.22
2023-09-16_07:00:00 0.39 27.1 76.11 3.2 241.72 224.4 498.36 435.14 63.22
2023-09-16_07:15:00 0.39 27.58 74.42 2.71 241.42 353.37 580.4 506.99 73.41
2023-09-16_07:30:00 0.27 27.88 73.3 2.77 249.75 353.37 553.17 479.76 73.41
2023-09-16_07:45:00 0.27 28.34 71.51 2.8 253.3 480.21 591.16 539.81 51.35
2023-09-16_08:00:00 0.32 28.66 70.22 2.17 255.86 480.21 553.91 502.56 51.35
2023-09-16_08:15:00 0.35 29.03 68.98 1.52 256.19 594.75 539.89 488.56 51.34
2023-09-16_08:30:00 0.39 29.28 68.11 0.84 261.46 594.75 496.41 445.07 51.34
2023-09-16_08:45:00 0.29 29.54 67.28 1.0 227.58 698.1 465.73 411.79 53.94
2023-09-16_09:00:00 0.33 29.78 66.44 0.57 210.68 698.1 417.4 363.46 53.94
2023-09-16_09:15:00 0.28 30.0 65.84 0.53 157.59 785.4 392.2 305.14 87.06
2023-09-16_09:30:00 0.23 30.11 65.68 0.86 129.5 785.4 342.58 255.51 87.06
2023-09-16_09:45:00 0.23 30.24 65.58 1.17 115.63 846.04 363.38 178.63 184.75
2023-09-16_10:00:00 0.22 30.3 65.73 1.55 107.5 846.04 318.72 133.97 184.75
2023-09-16_10:15:00 0.19 30.27 66.03 1.6 98.41 814.56 296.77 75.16 221.62
2023-09-16_10:30:00 0.2 30.32 66.13 1.73 91.97 814.56 259.32 37.7 221.62
2023-09-16_10:45:00 0.28 30.22 67.11 2.16 82.51 721.68 281.82 0.0 281.82
2023-09-16_11:00:00 0.23 30.18 67.59 2.22 73.19 721.68 281.82 0.0 281.82
2023-09-16_11:15:00 0.18 30.21 67.79 2.26 71.19 688.78 270.05 0.0 270.05
2023-09-16_11:30:00 0.24 30.23 68.12 2.77 72.49 688.78 270.05 0.0 270.05
2023-09-16_11:45:00 0.24 30.1 68.83 2.94 70.95 699.04 319.19 0.0 319.19
2023-09-16_12:00:00 0.23 30.01 69.42 2.84 62.63 699.04 319.19 0.0 319.19
2023-09-16_12:15:00 0.29 30.15 69.29 3.07 67.82 774.37 156.07 0.0 156.07
2023-09-16_12:30:00 0.32 30.14 70.05 3.16 73.44 774.37 156.07 0.0 156.07
2023-09-16_12:45:00 0.29 30.19 70.6 3.34 78.12 789.03 121.51 0.0 121.51
2023-09-16_13:00:00 0.24 30.15 71.52 3.37 87.77 789.03 121.51 0.0 121.51
2023-09-16_13:15:00 0.24 30.13 72.55 3.72 87.06 789.02 65.56 0.0 65.56
2023-09-16_13:30:00 0.2 30.05 73.71 3.86 82.16 789.02 65.56 0.0 65.56
2023-09-16_13:45:00 0.17 30.01 74.55 3.65 82.66 767.63 58.95 0.0 58.95
2023-09-16_14:00:00 0.13 29.95 75.42 3.82 84.41 767.63 58.95 0.0 58.95
2023-09-16_14:15:00 0.14 29.87 76.24 3.9 82.7 697.36 58.54 0.0 58.54
2023-09-16_14:30:00 0.13 29.84 76.78 4.15 84.28 697.36 58.54 0.0 58.54
2023-09-16_14:45:00 0.1 29.78 77.25 4.18 87.58 626.03 54.92 0.0 54.92
2023-09-16_15:00:00 0.07 29.75 77.57 4.04 90.13 626.03 54.92 0.0 54.92
2023-09-16_15:15:00 0.13 29.66 78.13 4.32 90.97 548.2 50.01 0.0 50.01
2023-09-16_15:30:00 0.24 29.64 78.51 4.62 93.86 548.2 50.01 0.0 50.01
2023-09-16_15:45:00 0.23 29.49 79.22 4.25 101.84 431.04 46.32 0.0 46.32
2023-09-16_16:00:00 0.17 29.5 79.49 4.03 102.93 431.04 46.32 0.0 46.32
2023-09-16_16:15:00 0.28 29.36 80.34 3.74 100.94 299.9 41.83 0.0 41.83
2023-09-16_16:30:00 0.29 29.31 81.09 4.02 103.1 299.9 41.83 0.0 41.83
2023-09-16_16:45:00 0.23 29.09 82.62 4.03 108.44 183.93 34.06 0.0 34.06
2023-09-16_17:00:00 0.28 29.03 83.38 3.18 110.9 183.93 34.06 0.0 34.06
2023-09-16_17:15:00 0.25 28.72 85.22 2.72 107.88 66.23 26.22 0.0 26.22
2023-09-16_17:30:00 0.28 28.62 86.04 3.12 100.85 66.23 26.22 0.0 26.22
