time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-15_07:00:00 0.66 23.19 99.93 1.41 142.12 0.0 0.0 0.0 0.0
2023-09-15_07:15:00 0.64 24.42 93.94 2.07 156.46 318.67 625.51 582.13 43.38
2023-09-15_07:30:00 0.61 24.76 92.09 2.27 164.62 318.67 596.99 553.62 43.38
2023-09-15_07:45:00 0.54 24.68 91.55 2.34 165.39 64.11 74.11 33.43 40.67
2023-09-15_08:00:00 0.5 24.7 91.3 2.51 159.77 64.11 72.0 31.32 40.67
2023-09-15_08:15:00 0.51 24.8 91.01 2.4 162.47 122.06 123.44 74.76 48.68
2023-09-15_08:30:00 0.56 24.89 90.68 2.15 167.92 122.06 117.37 68.69 48.68
2023-09-15_08:45:00 0.62 24.95 90.53 2.24 169.2 117.65 97.54 54.13 43.41
2023-09-15_09:00:00 0.65 25.03 90.22 2.31 172.95 117.65 91.81 48.4 43.41
2023-09-15_09:15:00 0.7 25.25 89.85 2.23 178.08 181.99 118.5 65.53 52.98
2023-09-15_09:30:00 0.69 25.41 89.39 2.25 182.67 181.99 109.1 56.12 52.98
2023-09-15_09:45:00 0.64 25.65 88.24 2.37 191.16 261.0 145.27 56.77 88.5
2023-09-15_10:00:00 0.66 25.79 87.73 2.3 195.65 261.0 133.32 44.82 88.5
2023-09-15_10:15:00 0.69 26.01 86.67 2.48 192.72 216.19 140.78 16.17 124.6
2023-09-15_10:30:00 0.71 26.12 86.19 2.53 187.7 216.19 134.79 10.19 124.6
2023-09-15_10:45:00 0.66 26.1 86.29 2.29 187.84 141.38 84.62 2.68 81.94
2023-09-15_11:00:00 0.65 26.14 86.15 2.23 183.32 141.38 81.94 0.0 81.94
2023-09-15_11:15:00 0.64 25.83 87.37 2.26 172.41 117.53 50.54 0.0 50.54
2023-09-15_11:30:00 0.59 25.71 87.96 2.28 170.88 117.53 50.54 0.0 50.54
2023-09-15_11:45:00 0.53 25.56 88.65 2.24 166.17 60.16 59.82 0.0 59.82
2023-09-15_12:00:00 0.45 25.49 89.19 2.25 164.14 60.16 59.82 0.0 59.82
2023-09-15_12:15:00 0.47 25.66 88.76 2.4 164.63 136.34 113.6 0.0 113.6
2023-09-15_12:30:00 0.54 25.72 88.69 2.78 164.01 136.34 113.6 0.0 113.6
2023-09-15_12:45:00 0.54 25.96 88.11 3.33 161.94 253.18 103.53 0.0 103.53
2023-09-15_13:00:00 0.49 26.07 87.8 3.37 165.11 253.18 103.53 0.0 103.53
2023-09-15_13:15:00 0.42 26.51 86.45 3.63 167.0 363.69 108.36 0.0 108.36
2023-09-15_13:30:00 0.37 26.71 85.51 3.72 169.47 363.69 108.36 0.0 108.36
2023-09-15_13:45:00 0.31 27.35 82.78 4.2 177.53 567.45 82.65 0.0 82.65
2023-09-15_14:00:00 0.26 27.7 80.68 4.5 184.85 567.45 82.65 0.0 82.65
2023-09-15_14:15:00 0.22 27.57 80.11 4.47 194.55 440.78 64.26 0.0 64.26
2023-09-15_14:30:00 0.22 27.65 79.0 4.54 199.53 440.78 64.26 0.0 64.26
2023-09-15_14:45:00 0.28 27.35 79.0 4.44 205.08 214.26 57.31 0.0 57.31
2023-09-15_15:00:00 0.36 27.26 78.78 4.22 205.84 214.26 57.31 0.0 57.31
2023-09-15_15:15:00 0.4 27.54 77.59 4.38 208.0 306.61 66.38 0.0 66.38
2023-09-15_15:30:00 0.32 27.64 77.18 4.48 212.25 306.61 66.38 0.0 66.38
2023-09-15_15:45:00 0.36 28.06 75.36 4.69 217.64 444.59 66.52 0.0 66.52
2023-09-15_16:00:00 0.34 28.37 73.29 4.86 219.98 444.59 66.52 0.0 66.52
2023-09-15_16:15:00 0.34 28.45 71.49 4.91 225.18 353.6 61.24 0.0 61.24
2023-09-15_16:30:00 0.3 28.58 69.79 5.05 231.0 353.6 61.24 0.0 61.24
2023-09-15_16:45:00 0.25 28.16 71.04 4.72 231.83 201.26 38.29 0.0 38.29
2023-09-15_17:00:00 0.23 28.06 71.71 4.67 231.89 201.26 38.29 0.0 38.29
2023-09-15_17:15:00 0.28 27.41 75.33 3.54 232.08 87.85 22.9 0.0 22.9
2023-09-15_17:30:00 0.29 27.28 76.66 3.07 227.05 87.85 22.9 0.0 22.9
2023-09-15_17:45:00 0.27 26.03 82.2 2.4 216.59 8.68 6.58 0.0 6.58
2023-09-15_18:00:00 0.24 25.89 83.44 2.25 213.57 8.68 6.58 0.0 6.58
2023-09-15_18:15:00 0.26 25.7 83.98 2.26 215.59 0.0 0.0 0.0 0.0
2023-09-15_18:30:00 0.3 25.57 85.1 2.13 212.83 0.0 0.0 0.0 0.0
2023-09-15_18:45:00 0.33 25.24 86.89 2.0 206.34 0.0 0.0 0.0 0.0
2023-09-15_19:00:00 0.29 25.16 87.49 2.0 196.41 0.0 0.0 0.0 0.0
2023-09-15_19:15:00 0.27 25.27 87.12 2.21 186.68 0.0 0.0 0.0 0.0
2023-09-15_19:30:00 0.31 25.23 87.4 2.74 181.1 0.0 0.0 0.0 0.0
2023-09-15_19:45:00 0.38 25.41 86.64 3.42 182.14 0.0 0.0 0.0 0.0
2023-09-15_20:00:00 0.51 25.24 87.77 3.61 182.33 0.0 0.0 0.0 0.0
2023-09-15_20:15:00 0.62 24.88 89.94 3.45 181.75 0.0 0.0 0.0 0.0
