time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-15_07:00:00 0.85 24.78 92.08 0.86 213.01 0.0 0.0 0.0 0.0
2023-09-15_07:15:00 0.85 25.67 87.87 1.3 240.77 320.74 628.15 584.65 43.49
2023-09-15_07:30:00 0.85 26.07 86.18 1.52 250.78 320.74 599.36 555.86 43.49
2023-09-15_07:45:00 0.86 26.05 86.87 1.28 252.77 139.07 180.03 135.33 44.7
2023-09-15_08:00:00 0.82 26.17 85.69 1.32 247.37 139.07 171.45 126.75 44.7
2023-09-15_08:15:00 0.8 26.12 86.23 1.56 237.79 76.89 77.63 44.73 32.9
2023-09-15_08:30:00 0.83 26.12 86.29 1.8 221.61 76.89 73.98 41.08 32.9
2023-09-15_08:45:00 0.88 25.97 87.04 1.97 215.87 49.18 47.84 2.93 44.92
2023-09-15_09:00:00 0.9 25.87 87.55 2.21 216.25 49.18 47.53 2.62 44.92
2023-09-15_09:15:00 0.92 25.62 88.97 2.12 212.8 25.97 25.82 0.0 25.82
2023-09-15_09:30:00 0.93 25.5 89.53 2.14 208.66 25.97 25.82 0.0 25.82
2023-09-15_09:45:00 0.94 25.38 89.95 2.17 204.46 44.41 34.58 4.7 29.88
2023-09-15_10:00:00 0.97 25.26 90.37 2.24 203.43 44.41 33.58 3.7 29.88
2023-09-15_10:15:00 0.98 25.12 90.81 2.48 201.34 45.22 33.52 2.45 31.08
2023-09-15_10:30:00 0.98 25.02 90.99 2.42 201.6 45.22 32.6 1.53 31.08
2023-09-15_10:45:00 0.98 25.0 90.7 2.61 210.23 51.93 45.73 0.27 45.47
2023-09-15_11:00:00 0.98 25.01 90.42 2.61 215.44 51.93 45.47 0.0 45.47
2023-09-15_11:15:00 0.98 25.05 90.13 2.67 218.9 44.0 43.42 0.0 43.42
2023-09-15_11:30:00 0.97 25.07 89.97 2.92 217.72 44.0 43.42 0.0 43.42
2023-09-15_11:45:00 0.97 25.2 89.52 3.22 215.7 92.22 78.86 0.0 78.86
2023-09-15_12:00:00 0.97 25.29 89.41 3.32 219.43 92.22 78.86 0.0 78.86
2023-09-15_12:15:00 0.96 25.5 88.89 3.34 222.44 127.08 92.22 0.0 92.22
