time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-27_07:00:00 0.49 27.7 76.27 1.08 256.54 0.0 0.0 0.0 0.0
2023-06-27_07:15:00 0.49 27.89 74.01 0.77 263.77 330.3 682.95 639.94 43.01
2023-06-27_07:30:00 0.54 28.13 72.64 0.95 259.24 330.3 657.67 614.65 43.01
2023-06-27_07:45:00 0.52 28.49 70.87 1.14 262.88 443.64 677.91 630.02 47.9
2023-06-27_08:00:00 0.55 28.77 69.53 1.16 273.65 443.64 646.24 598.35 47.9
2023-06-27_08:15:00 0.57 29.14 67.81 1.21 288.49 551.92 643.17 591.51 51.66
2023-06-27_08:30:00 0.59 29.35 66.68 1.05 300.13 551.92 605.81 554.14 51.66
2023-06-27_08:45:00 0.61 29.75 65.03 1.07 313.43 652.24 586.62 531.97 54.65
2023-06-27_09:00:00 0.63 30.07 63.67 1.19 306.58 652.24 544.36 489.72 54.65
2023-06-27_09:15:00 0.67 30.45 62.08 1.13 307.21 741.98 513.4 456.32 57.08
2023-06-27_09:30:00 0.68 30.78 60.73 0.92 307.9 741.98 467.18 410.09 57.08
2023-06-27_09:45:00 0.69 31.13 59.31 0.94 292.95 805.29 480.82 304.99 175.83
2023-06-27_10:00:00 0.68 31.46 57.95 1.17 285.59 805.29 440.13 264.3 175.83
2023-06-27_10:15:00 0.62 31.82 56.49 1.18 287.59 860.84 432.55 212.34 220.21
2023-06-27_10:30:00 0.62 32.15 55.17 1.28 287.02 860.84 392.83 172.63 220.21
2023-06-27_10:45:00 0.61 32.51 53.79 1.44 292.16 912.27 365.37 134.82 230.55
2023-06-27_11:00:00 0.67 32.84 52.55 1.54 293.04 912.27 325.42 94.86 230.55
2023-06-27_11:15:00 0.74 33.2 51.3 1.66 295.97 927.2 429.89 44.05 385.85
2023-06-27_11:30:00 0.75 33.54 50.12 1.8 299.55 927.2 393.92 8.07 385.85
2023-06-27_11:45:00 0.75 33.77 49.26 1.79 291.63 861.16 681.49 0.0 681.49
2023-06-27_12:00:00 0.69 34.01 48.44 1.89 291.37 861.16 681.49 0.0 681.49
2023-06-27_12:15:00 0.68 34.24 47.72 1.94 291.91 893.07 625.79 0.0 625.79
2023-06-27_12:30:00 0.7 34.47 47.03 2.04 292.01 893.07 625.79 0.0 625.79
2023-06-27_12:45:00 0.69 34.69 46.36 2.05 289.1 948.26 114.84 0.0 114.84
2023-06-27_13:00:00 0.66 34.91 45.68 2.17 281.65 948.26 114.84 0.0 114.84
2023-06-27_13:15:00 0.59 35.09 45.09 2.36 274.17 917.63 61.37 0.0 61.37
2023-06-27_13:30:00 0.55 35.26 44.62 2.47 271.54 917.63 61.37 0.0 61.37
2023-06-27_13:45:00 0.46 35.19 44.8 2.72 266.52 419.54 82.99 0.0 82.99
2023-06-27_14:00:00 0.5 35.15 44.98 2.9 268.89 419.54 82.99 0.0 82.99
2023-06-27_14:15:00 0.51 34.89 45.62 2.88 271.19 192.81 65.42 0.0 65.42
2023-06-27_14:30:00 0.51 34.84 45.66 2.73 269.64 192.81 65.42 0.0 65.42
2023-06-27_14:45:00 0.49 34.79 45.63 2.53 266.45 212.92 60.65 0.0 60.65
2023-06-27_15:00:00 0.39 34.93 45.1 2.64 259.01 212.92 60.65 0.0 60.65
2023-06-27_15:15:00 0.53 35.0 44.8 2.37 260.5 188.91 96.06 0.0 96.06
2023-06-27_15:30:00 0.48 35.06 44.58 2.25 257.9 188.91 96.06 0.0 96.06
2023-06-27_15:45:00 0.44 35.34 43.88 2.21 242.01 441.72 333.47 0.0 333.47
2023-06-27_16:00:00 0.5 35.3 44.31 2.06 218.53 441.72 333.47 0.0 333.47
2023-06-27_16:15:00 0.63 34.6 47.27 1.85 186.76 144.43 119.17 0.0 119.17
2023-06-27_16:30:00 0.85 33.85 50.85 2.09 160.43 144.43 119.17 0.0 119.17
2023-06-27_16:45:00 0.83 32.9 55.08 2.29 146.76 36.32 30.08 0.0 30.08
2023-06-27_17:00:00 0.92 32.13 58.98 2.78 132.84 36.32 30.08 0.0 30.08
2023-06-27_17:15:00 0.93 31.27 63.52 3.37 120.59 11.8 9.87 0.0 9.87
2023-06-27_17:30:00 0.76 30.67 67.19 4.12 108.15 11.8 9.87 0.0 9.87
2023-06-27_17:45:00 0.79 30.15 70.42 4.76 97.14 3.63 3.61 0.0 3.61
2023-06-27_18:00:00 0.89 29.74 73.05 5.21 89.09 3.63 3.61 0.0 3.61
2023-06-27_18:15:00 0.93 29.39 75.17 5.56 73.84 0.0 0.0 0.0 0.0
2023-06-27_18:30:00 0.85 28.98 77.69 4.94 72.02 0.0 0.0 0.0 0.0
2023-06-27_18:45:00 0.84 28.79 78.92 4.31 69.36 0.0 0.0 0.0 0.0
2023-06-27_19:00:00 0.75 28.71 79.42 4.24 69.52 0.0 0.0 0.0 0.0
2023-06-27_19:15:00 0.81 28.68 79.68 4.32 79.04 0.0 0.0 0.0 0.0
2023-06-27_19:30:00 0.76 28.74 79.46 3.64 87.81 0.0 0.0 0.0 0.0
2023-06-27_19:45:00 0.62 28.81 79.21 2.86 98.29 0.0 0.0 0.0 0.0
2023-06-27_20:00:00 0.49 28.88 78.94 2.29 114.47 0.0 0.0 0.0 0.0
