time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-27_07:00:00 0.41 25.13 91.59 0.56 103.97 0.0 0.0 0.0 0.0
2023-06-27_07:15:00 0.34 26.19 85.99 0.61 119.19 334.24 690.39 648.18 42.22
2023-06-27_07:30:00 0.4 26.52 84.13 0.68 124.29 334.24 665.24 623.03 42.22
2023-06-27_07:45:00 0.41 27.1 81.65 0.67 124.59 447.05 682.58 633.09 49.48
2023-06-27_08:00:00 0.37 27.46 80.12 0.76 136.18 447.05 651.33 601.85 49.48
2023-06-27_08:15:00 0.4 27.96 78.12 0.85 126.76 554.64 647.56 590.77 56.79
2023-06-27_08:30:00 0.39 28.27 76.84 0.86 118.78 554.64 610.97 554.18 56.79
2023-06-27_08:45:00 0.43 28.69 75.24 0.78 126.63 651.99 592.64 513.53 79.11
2023-06-27_09:00:00 0.46 29.0 73.77 0.43 132.23 651.99 552.72 473.61 79.11
2023-06-27_09:15:00 0.51 29.4 72.14 0.22 97.23 740.71 528.36 438.8 89.56
2023-06-27_09:30:00 0.51 29.73 70.38 0.03 314.88 740.71 485.0 395.44 89.56
2023-06-27_09:45:00 0.51 30.08 68.89 0.33 236.59 818.93 449.0 360.94 88.06
2023-06-27_10:00:00 0.56 30.36 67.65 0.45 218.23 818.93 402.29 314.23 88.06
2023-06-27_10:15:00 0.6 30.71 66.21 0.61 214.62 883.23 356.87 273.21 83.66
2023-06-27_10:30:00 0.66 30.97 65.19 0.44 235.49 883.23 307.79 224.13 83.66
2023-06-27_10:45:00 0.69 31.24 64.22 0.55 285.85 928.87 276.62 171.91 104.72
2023-06-27_11:00:00 0.67 31.5 63.28 0.73 296.57 928.87 228.61 123.89 104.72
2023-06-27_11:15:00 0.65 31.64 62.62 0.88 311.15 823.94 184.32 64.63 119.69
2023-06-27_11:30:00 0.62 31.85 61.85 0.89 311.37 823.94 138.96 19.27 119.69
2023-06-27_11:45:00 0.61 31.95 61.4 0.93 306.13 767.58 126.14 0.0 126.14
2023-06-27_12:00:00 0.57 32.15 60.73 1.05 302.64 767.58 126.14 0.0 126.14
2023-06-27_12:15:00 0.53 32.32 60.19 1.06 295.0 831.18 220.02 0.0 220.02
2023-06-27_12:30:00 0.51 32.49 59.59 1.16 295.82 831.18 220.02 0.0 220.02
2023-06-27_12:45:00 0.48 32.69 58.88 1.27 292.4 915.81 259.78 0.0 259.78
2023-06-27_13:00:00 0.47 32.88 58.14 1.39 294.81 915.81 259.78 0.0 259.78
2023-06-27_13:15:00 0.48 33.03 57.44 1.48 297.45 877.32 127.64 0.0 127.64
2023-06-27_13:30:00 0.51 33.21 56.75 1.62 303.31 877.32 127.64 0.0 127.64
2023-06-27_13:45:00 0.47 33.17 56.64 1.64 301.7 680.59 245.13 0.0 245.13
2023-06-27_14:00:00 0.44 33.16 56.86 1.65 298.27 680.59 245.13 0.0 245.13
