time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-23_07:00:00 0.83 27.37 73.38 1.95 246.63 0.0 0.0 0.0 0.0
2023-08-23_07:15:00 0.8 28.53 70.97 2.54 247.71 358.97 666.06 622.95 43.11
2023-08-23_07:30:00 0.76 28.91 69.27 2.9 248.23 358.97 637.26 594.15 43.11
2023-08-23_07:45:00 0.72 29.34 67.35 2.97 248.25 475.39 636.47 569.37 67.11
2023-08-23_08:00:00 0.69 29.67 65.89 2.74 250.8 475.39 602.91 535.8 67.11
2023-08-23_08:15:00 0.67 30.16 64.08 2.31 259.52 584.87 594.34 501.49 92.85
2023-08-23_08:30:00 0.63 30.42 63.06 1.9 266.98 584.87 556.81 463.97 92.85
2023-08-23_08:45:00 0.58 30.76 62.02 1.45 266.29 694.66 536.13 474.43 61.7
2023-08-23_09:00:00 0.53 31.01 61.28 1.04 271.88 694.66 490.61 428.91 61.7
2023-08-23_09:15:00 0.47 31.28 60.73 0.63 280.84 788.02 451.42 396.12 55.3
2023-08-23_09:30:00 0.41 31.49 60.68 0.23 318.23 788.02 401.3 346.0 55.3
2023-08-23_09:45:00 0.39 31.71 60.64 0.2 59.2 866.28 356.18 299.28 56.91
2023-08-23_10:00:00 0.33 31.79 60.88 0.64 68.61 866.28 303.28 246.38 56.91
2023-08-23_10:15:00 0.29 31.93 60.8 0.95 73.53 929.0 253.04 194.94 58.1
2023-08-23_10:30:00 0.3 32.04 60.72 1.14 70.58 929.0 198.77 140.67 58.1
2023-08-23_10:45:00 0.32 32.09 60.81 1.38 67.34 942.64 150.37 83.77 66.6
2023-08-23_11:00:00 0.37 32.13 60.87 1.75 62.27 942.64 102.18 35.58 66.6
2023-08-23_11:15:00 0.37 32.03 61.46 1.9 61.42 913.45 65.27 0.0 65.27
2023-08-23_11:30:00 0.37 31.98 62.04 2.16 61.05 913.45 65.27 0.0 65.27
2023-08-23_11:45:00 0.44 31.88 63.06 2.59 68.69 811.19 66.09 0.0 66.09
2023-08-23_12:00:00 0.46 31.77 64.02 2.9 72.71 811.19 66.09 0.0 66.09
2023-08-23_12:15:00 0.5 31.62 65.12 3.14 75.3 767.2 69.64 0.0 69.64
2023-08-23_12:30:00 0.5 31.55 65.83 3.4 73.99 767.2 69.64 0.0 69.64
2023-08-23_12:45:00 0.43 31.58 66.11 3.56 72.82 778.99 59.84 0.0 59.84
2023-08-23_13:00:00 0.43 31.58 66.22 3.63 75.05 778.99 59.84 0.0 59.84
2023-08-23_13:15:00 0.45 31.75 65.72 3.74 79.15 861.06 65.07 0.0 65.07
2023-08-23_13:30:00 0.43 31.75 65.72 3.72 79.31 861.06 65.07 0.0 65.07
2023-08-23_13:45:00 0.37 31.77 65.77 3.68 76.59 807.22 67.4 0.0 67.4
2023-08-23_14:00:00 0.3 31.78 65.9 3.58 73.77 807.22 67.4 0.0 67.4
2023-08-23_14:15:00 0.2 31.72 66.28 3.71 71.97 759.24 63.18 0.0 63.18
2023-08-23_14:30:00 0.12 31.65 66.9 3.88 71.31 759.24 63.18 0.0 63.18
2023-08-23_14:45:00 0.11 31.41 68.02 3.8 68.46 632.34 47.89 0.0 47.89
2023-08-23_15:00:00 0.1 31.28 68.75 3.53 63.75 632.34 47.89 0.0 47.89
2023-08-23_15:15:00 0.06 30.97 70.12 3.37 58.94 480.06 49.53 0.0 49.53
2023-08-23_15:30:00 0.06 30.9 70.56 3.42 56.2 480.06 49.53 0.0 49.53
2023-08-23_15:45:00 0.06 31.01 70.25 3.63 55.52 484.28 48.41 0.0 48.41
2023-08-23_16:00:00 0.06 31.02 70.52 3.82 53.04 484.28 48.41 0.0 48.41
2023-08-23_16:15:00 0.1 30.91 71.06 3.87 48.31 363.44 41.66 0.0 41.66
2023-08-23_16:30:00 0.14 30.91 71.02 3.68 42.34 363.44 41.66 0.0 41.66
2023-08-23_16:45:00 0.19 30.67 71.93 3.54 42.83 213.83 33.61 0.0 33.61
2023-08-23_17:00:00 0.21 30.58 72.25 3.57 47.28 213.83 33.61 0.0 33.61
2023-08-23_17:15:00 0.35 30.12 75.21 3.25 50.77 86.28 21.55 0.0 21.55
2023-08-23_17:30:00 0.47 29.64 78.41 2.19 36.55 86.28 21.55 0.0 21.55
2023-08-23_17:45:00 0.65 28.86 82.85 1.17 0.19 9.8 6.37 0.0 6.37
2023-08-23_18:00:00 0.8 28.51 84.52 0.72 316.25 9.8 6.37 0.0 6.37
2023-08-23_18:15:00 0.71 27.92 86.95 0.52 321.2 0.0 0.0 0.0 0.0
2023-08-23_18:30:00 0.66 27.68 87.78 0.85 48.5 0.0 0.0 0.0 0.0
2023-08-23_18:45:00 0.45 27.47 87.72 1.1 22.52 0.0 0.0 0.0 0.0
2023-08-23_19:00:00 0.37 27.54 86.8 1.31 355.7 0.0 0.0 0.0 0.0
2023-08-23_19:15:00 0.44 27.75 85.3 1.39 356.38 0.0 0.0 0.0 0.0
2023-08-23_19:30:00 0.46 27.78 84.99 1.26 344.71 0.0 0.0 0.0 0.0
2023-08-23_19:45:00 0.49 27.65 85.58 1.38 344.94 0.0 0.0 0.0 0.0
2023-08-23_20:00:00 0.52 27.64 85.73 1.02 327.97 0.0 0.0 0.0 0.0
2023-08-23_20:15:00 0.58 27.62 85.8 1.23 314.31 0.0 0.0 0.0 0.0
2023-08-23_20:30:00 0.49 27.58 86.02 1.02 298.09 0.0 0.0 0.0 0.0
2023-08-23_20:45:00 0.42 27.56 86.09 1.04 276.39 0.0 0.0 0.0 0.0
2023-08-23_21:00:00 0.51 27.56 85.74 1.06 264.25 0.0 0.0 0.0 0.0
2023-08-23_21:15:00 0.69 27.54 85.5 1.51 293.29 0.0 0.0 0.0 0.0
2023-08-23_21:30:00 0.72 27.55 85.09 2.16 294.8 0.0 0.0 0.0 0.0
2023-08-23_21:45:00 0.65 27.57 84.39 2.55 276.12 0.0 0.0 0.0 0.0
2023-08-23_22:00:00 0.68 27.49 84.31 2.45 279.04 0.0 0.0 0.0 0.0
2023-08-23_22:15:00 0.72 27.38 84.74 2.16 294.6 0.0 0.0 0.0 0.0
2023-08-23_22:30:00 0.65 27.31 84.81 1.87 292.08 0.0 0.0 0.0 0.0
2023-08-23_22:45:00 0.67 27.28 84.49 2.06 294.4 0.0 0.0 0.0 0.0
2023-08-23_23:00:00 0.59 27.28 84.22 2.34 300.62 0.0 0.0 0.0 0.0
2023-08-23_23:15:00 0.54 27.31 83.88 2.54 307.16 0.0 0.0 0.0 0.0
2023-08-23_23:30:00 0.56 27.29 83.75 2.81 307.78 0.0 0.0 0.0 0.0
2023-08-23_23:45:00 0.45 27.32 83.46 2.45 309.22 0.0 0.0 0.0 0.0
2023-08-24_00:00:00 0.41 27.3 83.46 1.92 311.85 0.0 0.0 0.0 0.0
2023-08-24_00:15:00 0.45 27.29 83.47 1.69 315.33 0.0 0.0 0.0 0.0
2023-08-24_00:30:00 0.5 27.31 83.38 1.51 316.21 0.0 0.0 0.0 0.0
2023-08-24_00:45:00 0.49 27.18 83.42 1.76 306.14 0.0 0.0 0.0 0.0
2023-08-24_01:00:00 0.45 27.17 83.19 2.06 289.26 0.0 0.0 0.0 0.0
2023-08-24_01:15:00 0.38 26.93 83.74 2.03 290.06 0.0 0.0 0.0 0.0
2023-08-24_01:30:00 0.46 26.93 83.53 1.76 298.66 0.0 0.0 0.0 0.0
2023-08-24_01:45:00 0.51 26.88 83.34 1.09 308.72 0.0 0.0 0.0 0.0
2023-08-24_02:00:00 0.41 26.91 82.98 0.6 279.94 0.0 0.0 0.0 0.0
2023-08-24_02:15:00 0.32 26.91 82.85 0.46 173.68 0.0 0.0 0.0 0.0
2023-08-24_02:30:00 0.3 26.84 83.18 1.32 194.71 0.0 0.0 0.0 0.0
2023-08-24_02:45:00 0.47 26.82 83.14 1.83 201.46 0.0 0.0 0.0 0.0
2023-08-24_03:00:00 0.5 26.73 83.34 2.31 209.9 0.0 0.0 0.0 0.0
2023-08-24_03:15:00 0.53 26.67 83.1 2.65 209.76 0.0 0.0 0.0 0.0
2023-08-24_03:30:00 0.61 26.59 82.8 2.47 206.65 0.0 0.0 0.0 0.0
2023-08-24_03:45:00 0.62 26.52 82.56 2.48 209.41 0.0 0.0 0.0 0.0
2023-08-24_04:00:00 0.66 26.51 82.23 2.64 211.91 0.0 0.0 0.0 0.0
2023-08-24_04:15:00 0.68 26.59 81.46 3.06 220.17 0.0 0.0 0.0 0.0
2023-08-24_04:30:00 0.75 26.66 80.68 3.31 220.68 0.0 0.0 0.0 0.0
2023-08-24_04:45:00 0.76 26.83 79.76 3.64 217.57 0.0 0.0 0.0 0.0
2023-08-24_05:00:00 0.71 26.89 79.47 3.89 209.1 0.0 0.0 0.0 0.0
2023-08-24_05:15:00 0.71 26.84 79.59 4.04 206.6 0.0 0.0 0.0 0.0
2023-08-24_05:30:00 0.72 26.95 79.21 4.38 204.11 0.0 0.0 0.0 0.0
2023-08-24_05:45:00 0.69 27.19 78.71 4.84 204.9 17.2 142.58 130.72 11.86
2023-08-24_06:00:00 0.64 27.09 79.56 4.79 204.58 17.2 140.28 128.42 11.86
2023-08-24_06:15:00 0.69 27.84 77.04 4.36 210.62 111.79 387.87 336.51 51.36
2023-08-24_06:30:00 0.65 28.1 75.75 3.73 215.83 111.79 379.04 327.67 51.36
2023-08-24_06:45:00 0.68 28.71 73.19 3.81 216.92 225.18 546.82 481.85 64.97
2023-08-24_07:00:00 0.66 29.03 71.89 3.88 216.08 225.18 529.61 464.65 64.97
2023-08-24_07:15:00 0.61 29.56 69.82 4.21 218.87 346.77 588.23 491.74 96.49
2023-08-24_07:30:00 0.55 29.94 68.33 4.31 223.16 346.77 565.38 468.89 96.49
2023-08-24_07:45:00 0.51 30.46 66.26 4.05 230.19 452.49 577.1 445.85 131.25
2023-08-24_08:00:00 0.52 30.84 64.85 3.81 233.49 452.49 550.66 419.42 131.25
2023-08-24_08:15:00 0.55 31.26 63.47 3.72 233.89 582.31 589.29 479.87 109.42
2023-08-24_08:30:00 0.61 31.48 62.83 3.69 234.07 582.31 553.16 443.74 109.42
2023-08-24_08:45:00 0.62 31.75 61.99 3.69 236.41 679.81 543.93 396.97 146.96
2023-08-24_09:00:00 0.63 31.91 61.28 3.68 237.63 679.81 505.58 358.61 146.96
2023-08-24_09:15:00 0.57 32.09 60.47 3.6 240.84 744.42 475.06 311.42 163.65
2023-08-24_09:30:00 0.6 32.26 59.92 3.12 243.69 744.42 435.32 271.68 163.65
2023-08-24_09:45:00 0.74 32.54 59.77 2.67 248.91 848.35 429.44 241.57 187.87
2023-08-24_10:00:00 0.86 32.76 59.03 1.96 258.21 848.35 386.26 198.39 187.87
