time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-23_07:00:00 0.78 27.72 74.04 3.65 246.27 0.0 0.0 0.0 0.0
2023-08-23_07:15:00 0.77 28.75 71.27 4.51 248.6 360.82 666.42 622.26 44.16
2023-08-23_07:30:00 0.73 29.11 69.36 5.05 248.89 360.82 637.52 593.36 44.16
2023-08-23_07:45:00 0.7 29.58 67.44 5.4 247.17 474.97 627.39 543.85 83.53
2023-08-23_08:00:00 0.7 29.94 66.04 5.47 247.92 474.97 595.18 511.65 83.53
2023-08-23_08:15:00 0.71 30.39 64.49 5.3 246.79 591.02 599.24 528.52 70.72
2023-08-23_08:30:00 0.73 30.66 63.63 5.26 246.72 591.02 559.5 488.78 70.72
2023-08-23_08:45:00 0.74 30.99 62.85 5.17 244.3 696.52 535.58 473.78 61.8
2023-08-23_09:00:00 0.67 31.28 62.13 5.01 244.39 696.52 489.88 428.08 61.8
2023-08-23_09:15:00 0.59 31.68 61.14 4.62 246.16 789.22 451.05 393.54 57.51
2023-08-23_09:30:00 0.53 32.03 60.93 4.05 245.92 789.22 400.95 343.44 57.51
2023-08-23_09:45:00 0.52 32.37 60.8 3.7 244.46 867.35 356.02 296.7 59.33
2023-08-23_10:00:00 0.5 32.55 61.02 3.09 248.06 867.35 303.16 243.83 59.33
2023-08-23_10:15:00 0.47 32.76 60.69 2.73 246.76 930.17 253.15 192.46 60.69
2023-08-23_10:30:00 0.45 32.96 60.12 2.73 247.4 930.17 198.93 138.24 60.69
2023-08-23_10:45:00 0.44 33.12 59.55 2.57 247.52 975.9 150.59 84.86 65.72
2023-08-23_11:00:00 0.43 33.27 58.89 2.42 251.96 975.9 100.75 35.02 65.72
2023-08-23_11:15:00 0.39 33.34 58.7 2.46 258.53 979.96 68.77 0.0 68.77
2023-08-23_11:30:00 0.35 33.35 58.71 2.49 260.24 979.96 68.77 0.0 68.77
2023-08-23_11:45:00 0.39 33.33 59.1 2.24 260.49 867.15 87.16 0.0 87.16
2023-08-23_12:00:00 0.42 33.26 59.9 1.85 258.91 867.15 87.16 0.0 87.16
2023-08-23_12:15:00 0.43 33.09 61.37 1.62 254.15 886.81 82.53 0.0 82.53
2023-08-23_12:30:00 0.45 33.02 62.06 1.27 261.01 886.81 82.53 0.0 82.53
2023-08-23_12:45:00 0.43 32.78 63.25 0.74 283.59 604.27 71.64 0.0 71.64
2023-08-23_13:00:00 0.45 32.72 63.81 0.28 322.08 604.27 71.64 0.0 71.64
2023-08-23_13:15:00 0.45 32.73 63.84 0.3 33.56 655.46 77.7 0.0 77.7
2023-08-23_13:30:00 0.43 32.74 64.03 0.5 45.88 655.46 77.7 0.0 77.7
2023-08-23_13:45:00 0.42 32.86 63.83 0.68 45.5 779.22 68.0 0.0 68.0
2023-08-23_14:00:00 0.4 32.91 63.88 0.71 43.71 779.22 68.0 0.0 68.0
2023-08-23_14:15:00 0.37 32.84 64.46 0.94 45.57 666.29 71.23 0.0 71.23
2023-08-23_14:30:00 0.31 32.81 64.97 1.27 48.77 666.29 71.23 0.0 71.23
2023-08-23_14:45:00 0.26 32.74 65.69 1.6 44.89 687.73 55.37 0.0 55.37
2023-08-23_15:00:00 0.21 32.63 66.56 1.8 36.41 687.73 55.37 0.0 55.37
2023-08-23_15:15:00 0.18 32.54 67.41 2.16 29.84 543.39 62.95 0.0 62.95
2023-08-23_15:30:00 0.14 32.39 68.42 2.56 30.76 543.39 62.95 0.0 62.95
2023-08-23_15:45:00 0.11 31.98 70.81 2.99 32.41 404.99 44.22 0.0 44.22
2023-08-23_16:00:00 0.04 31.73 72.91 3.42 38.08 404.99 44.22 0.0 44.22
2023-08-23_16:15:00 0.03 31.28 76.22 3.62 37.25 221.85 29.29 0.0 29.29
2023-08-23_16:30:00 0.1 31.11 77.74 3.61 34.24 221.85 29.29 0.0 29.29
2023-08-23_16:45:00 0.19 30.96 78.87 3.62 31.36 183.18 34.15 0.0 34.15
2023-08-23_17:00:00 0.26 30.84 79.9 3.51 30.04 183.18 34.15 0.0 34.15
2023-08-23_17:15:00 0.59 30.27 83.8 2.95 25.42 73.59 16.87 0.0 16.87
2023-08-23_17:30:00 0.59 29.5 86.79 2.27 346.82 73.59 16.87 0.0 16.87
2023-08-23_17:45:00 0.62 28.89 85.91 1.77 316.61 5.94 3.12 0.0 3.12
2023-08-23_18:00:00 0.68 28.72 84.65 0.89 358.2 5.94 3.12 0.0 3.12
2023-08-23_18:15:00 0.64 28.49 84.83 1.09 347.9 0.0 0.0 0.0 0.0
2023-08-23_18:30:00 0.66 28.45 84.78 2.05 340.52 0.0 0.0 0.0 0.0
2023-08-23_18:45:00 0.58 28.48 85.28 2.44 341.38 0.0 0.0 0.0 0.0
2023-08-23_19:00:00 0.51 28.59 85.43 2.34 335.17 0.0 0.0 0.0 0.0
2023-08-23_19:15:00 0.58 28.63 85.93 1.99 352.53 0.0 0.0 0.0 0.0
2023-08-23_19:30:00 0.58 28.66 86.42 1.45 356.64 0.0 0.0 0.0 0.0
2023-08-23_19:45:00 0.55 28.7 86.28 0.67 76.44 0.0 0.0 0.0 0.0
2023-08-23_20:00:00 0.64 28.66 86.49 1.02 115.57 0.0 0.0 0.0 0.0
2023-08-23_20:15:00 0.7 28.59 86.89 0.83 142.37 0.0 0.0 0.0 0.0
2023-08-23_20:30:00 0.71 28.58 86.92 0.54 134.19 0.0 0.0 0.0 0.0
2023-08-23_20:45:00 0.57 28.51 86.91 0.81 183.4 0.0 0.0 0.0 0.0
2023-08-23_21:00:00 0.69 28.45 87.1 1.22 194.47 0.0 0.0 0.0 0.0
2023-08-23_21:15:00 0.83 28.49 86.93 1.16 211.62 0.0 0.0 0.0 0.0
2023-08-23_21:30:00 0.9 28.45 86.89 1.55 250.11 0.0 0.0 0.0 0.0
2023-08-23_21:45:00 0.84 28.4 86.41 2.21 250.58 0.0 0.0 0.0 0.0
2023-08-23_22:00:00 0.76 28.33 86.06 2.43 251.68 0.0 0.0 0.0 0.0
2023-08-23_22:15:00 0.72 28.34 85.51 1.92 263.3 0.0 0.0 0.0 0.0
2023-08-23_22:30:00 0.72 28.35 84.93 1.38 275.56 0.0 0.0 0.0 0.0
2023-08-23_22:45:00 0.8 28.28 84.79 1.29 278.41 0.0 0.0 0.0 0.0
2023-08-23_23:00:00 0.77 28.23 84.54 1.44 280.07 0.0 0.0 0.0 0.0
2023-08-23_23:15:00 0.67 28.19 84.29 1.67 284.71 0.0 0.0 0.0 0.0
2023-08-23_23:30:00 0.6 28.13 84.1 2.13 298.35 0.0 0.0 0.0 0.0
2023-08-23_23:45:00 0.58 28.03 84.01 2.23 308.35 0.0 0.0 0.0 0.0
2023-08-24_00:00:00 0.56 27.99 83.69 1.93 313.37 0.0 0.0 0.0 0.0
2023-08-24_00:15:00 0.56 27.87 83.85 1.81 313.46 0.0 0.0 0.0 0.0
2023-08-24_00:30:00 0.58 27.84 83.53 1.67 306.15 0.0 0.0 0.0 0.0
2023-08-24_00:45:00 0.65 27.85 83.08 1.63 291.07 0.0 0.0 0.0 0.0
2023-08-24_01:00:00 0.6 27.79 82.5 2.01 266.59 0.0 0.0 0.0 0.0
2023-08-24_01:15:00 0.51 27.68 82.13 2.31 255.24 0.0 0.0 0.0 0.0
2023-08-24_01:30:00 0.57 27.65 81.44 2.46 246.57 0.0 0.0 0.0 0.0
2023-08-24_01:45:00 0.62 27.6 80.96 2.24 240.05 0.0 0.0 0.0 0.0
2023-08-24_02:00:00 0.6 27.62 80.3 2.34 227.79 0.0 0.0 0.0 0.0
2023-08-24_02:15:00 0.52 27.65 79.84 2.34 216.83 0.0 0.0 0.0 0.0
2023-08-24_02:30:00 0.5 27.73 79.3 3.1 210.07 0.0 0.0 0.0 0.0
2023-08-24_02:45:00 0.59 27.79 78.8 3.37 215.1 0.0 0.0 0.0 0.0
2023-08-24_03:00:00 0.71 27.76 78.93 3.45 222.03 0.0 0.0 0.0 0.0
2023-08-24_03:15:00 0.75 27.74 78.89 3.36 220.81 0.0 0.0 0.0 0.0
2023-08-24_03:30:00 0.77 27.7 78.99 2.99 220.12 0.0 0.0 0.0 0.0
2023-08-24_03:45:00 0.73 27.7 78.82 3.16 217.78 0.0 0.0 0.0 0.0
2023-08-24_04:00:00 0.8 27.74 78.49 3.31 216.52 0.0 0.0 0.0 0.0
2023-08-24_04:15:00 0.81 27.78 78.24 3.79 218.89 0.0 0.0 0.0 0.0
2023-08-24_04:30:00 0.76 27.85 77.92 4.42 221.64 0.0 0.0 0.0 0.0
2023-08-24_04:45:00 0.78 27.8 78.27 4.7 225.01 0.0 0.0 0.0 0.0
2023-08-24_05:00:00 0.7 27.68 78.97 4.68 221.82 0.0 0.0 0.0 0.0
2023-08-24_05:15:00 0.72 27.63 79.22 4.95 216.98 0.0 0.0 0.0 0.0
2023-08-24_05:30:00 0.72 27.61 79.38 5.65 215.81 0.0 0.0 0.0 0.0
2023-08-24_05:45:00 0.64 27.6 79.7 6.15 215.55 17.21 71.97 57.23 14.74
2023-08-24_06:00:00 0.6 27.46 80.38 5.55 218.88 17.21 70.95 56.22 14.74
2023-08-24_06:15:00 0.59 27.99 77.79 5.46 226.42 110.98 337.98 277.23 60.75
2023-08-24_06:30:00 0.65 28.17 76.45 5.38 228.4 110.98 330.66 269.91 60.75
2023-08-24_06:45:00 0.65 28.68 73.94 5.99 229.66 233.57 594.16 541.3 52.86
2023-08-24_07:00:00 0.59 28.94 72.63 6.45 229.68 233.57 574.73 521.87 52.86
2023-08-24_07:15:00 0.51 29.37 70.76 7.04 231.14 355.24 629.36 559.96 69.4
2023-08-24_07:30:00 0.49 29.64 69.78 7.31 232.34 355.24 603.21 533.81 69.4
2023-08-24_07:45:00 0.47 30.05 68.27 7.79 231.48 471.98 616.29 519.6 96.69
2023-08-24_08:00:00 0.49 30.29 67.36 8.09 232.35 471.98 585.34 488.65 96.69
2023-08-24_08:15:00 0.51 30.6 66.21 8.45 234.37 584.16 589.37 477.26 112.11
2023-08-24_08:30:00 0.53 30.76 65.41 8.65 235.94 584.16 553.27 441.16 112.11
2023-08-24_08:45:00 0.58 30.94 64.53 8.93 236.57 666.59 561.37 299.81 261.56
2023-08-24_09:00:00 0.56 30.98 64.08 8.88 239.39 666.59 532.25 270.69 261.56
2023-08-24_09:15:00 0.55 31.17 63.41 8.8 242.19 764.54 511.12 289.41 221.71
2023-08-24_09:30:00 0.52 31.38 62.76 8.41 241.86 764.54 473.96 252.25 221.71
2023-08-24_09:45:00 0.55 31.74 61.64 8.08 241.41 837.26 501.57 190.91 310.66
2023-08-24_10:00:00 0.64 32.08 60.69 7.4 241.99 837.26 467.17 156.51 310.66
2023-08-24_10:15:00 0.72 32.45 59.72 6.86 242.52 890.31 483.22 112.85 370.37
2023-08-24_10:30:00 0.8 32.74 59.05 6.49 243.52 890.31 450.88 80.51 370.37
2023-08-24_10:45:00 0.87 33.05 58.36 6.27 246.03 956.6 309.34 63.75 245.59
2023-08-24_11:00:00 0.87 33.25 58.0 6.17 248.85 956.6 270.65 25.06 245.59
2023-08-24_11:15:00 0.85 33.34 57.84 6.27 252.15 934.83 415.42 0.0 415.42
2023-08-24_11:30:00 0.86 33.38 58.22 5.88 258.16 934.83 415.42 0.0 415.42
2023-08-24_11:45:00 0.86 33.35 58.51 5.46 262.86 850.78 455.28 0.0 455.28
2023-08-24_12:00:00 0.76 33.27 58.49 5.27 267.04 850.78 455.28 0.0 455.28
2023-08-24_12:15:00 0.77 33.3 58.59 4.45 270.34 968.57 283.86 0.0 283.86
2023-08-24_12:30:00 0.72 33.34 58.51 3.95 269.73 968.57 283.86 0.0 283.86
2023-08-24_12:45:00 0.68 33.37 58.59 3.49 271.14 940.83 357.97 0.0 357.97
2023-08-24_13:00:00 0.64 33.41 58.82 3.27 269.72 940.83 357.97 0.0 357.97
2023-08-24_13:15:00 0.65 33.44 58.99 2.97 270.98 872.32 430.41 0.0 430.41
2023-08-24_13:30:00 0.64 33.46 58.94 2.61 271.33 872.32 430.41 0.0 430.41
2023-08-24_13:45:00 0.59 33.47 58.56 2.18 265.62 763.05 435.74 0.0 435.74
2023-08-24_14:00:00 0.53 33.54 58.21 1.9 257.57 763.05 435.74 0.0 435.74
2023-08-24_14:15:00 0.52 33.57 58.1 1.55 253.87 754.89 251.19 0.0 251.19
2023-08-24_14:30:00 0.51 33.61 58.08 1.25 238.31 754.89 251.19 0.0 251.19
2023-08-24_14:45:00 0.51 33.6 58.11 1.13 221.45 680.3 192.13 0.0 192.13
2023-08-24_15:00:00 0.52 33.61 58.08 0.71 219.47 680.3 192.13 0.0 192.13
2023-08-24_15:15:00 0.49 33.46 58.93 0.56 204.49 542.73 342.36 0.0 342.36
2023-08-24_15:30:00 0.46 33.39 59.84 0.89 212.57 542.73 342.36 0.0 342.36
2023-08-24_15:45:00 0.45 33.23 61.12 0.95 214.96 446.22 231.57 0.0 231.57
2023-08-24_16:00:00 0.44 33.14 62.17 0.93 210.55 446.22 231.57 0.0 231.57
2023-08-24_16:15:00 0.43 32.88 63.84 1.0 184.69 301.14 231.04 0.0 231.04
2023-08-24_16:30:00 0.44 32.77 64.98 0.87 181.22 301.14 231.04 0.0 231.04
2023-08-24_16:45:00 0.41 32.48 66.56 1.14 202.2 183.96 167.3 0.0 167.3
2023-08-24_17:00:00 0.42 32.41 67.16 1.26 203.72 183.96 167.3 0.0 167.3
2023-08-24_17:15:00 0.4 32.11 68.61 1.37 217.82 98.4 70.45 0.0 70.45
2023-08-24_17:30:00 0.38 31.96 69.36 1.46 259.08 98.4 70.45 0.0 70.45
2023-08-24_17:45:00 0.42 31.32 71.67 1.62 299.79 18.57 14.77 0.0 14.77
2023-08-24_18:00:00 0.43 30.85 74.58 1.68 323.06 18.57 14.77 0.0 14.77
2023-08-24_18:15:00 0.43 30.38 77.13 1.46 347.02 0.0 0.0 0.0 0.0
2023-08-24_18:30:00 0.43 30.17 78.32 1.17 341.06 0.0 0.0 0.0 0.0
2023-08-24_18:45:00 0.38 29.89 79.96 0.59 350.4 0.0 0.0 0.0 0.0
2023-08-24_19:00:00 0.38 29.86 79.73 0.49 51.23 0.0 0.0 0.0 0.0
2023-08-24_19:15:00 0.38 29.68 81.05 0.25 150.53 0.0 0.0 0.0 0.0
2023-08-24_19:30:00 0.4 29.6 81.25 1.15 199.47 0.0 0.0 0.0 0.0
2023-08-24_19:45:00 0.48 29.53 81.46 0.94 209.47 0.0 0.0 0.0 0.0
