time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-23_07:00:00 0.72 25.81 90.58 1.23 198.77 0.0 0.0 0.0 0.0
2023-08-23_07:15:00 0.7 26.53 87.53 1.64 217.83 314.68 670.21 627.52 42.69
2023-08-23_07:30:00 0.68 26.79 86.29 1.8 226.02 314.68 643.09 600.4 42.69
2023-08-23_07:45:00 0.67 27.18 84.7 1.91 226.29 394.98 525.05 354.78 170.27
2023-08-23_08:00:00 0.65 27.4 83.59 2.02 230.3 394.98 505.37 335.1 170.27
2023-08-23_08:15:00 0.66 27.83 82.03 2.33 232.48 522.76 572.49 405.97 166.52
2023-08-23_08:30:00 0.67 28.12 80.61 2.64 231.55 522.76 543.85 377.33 166.52
2023-08-23_08:45:00 0.66 28.57 78.68 3.0 233.07 663.81 565.0 500.83 64.17
2023-08-23_09:00:00 0.63 28.89 77.03 3.34 234.71 663.81 519.78 455.6 64.17
2023-08-23_09:15:00 0.65 29.33 74.98 3.6 239.06 763.49 484.1 425.6 58.5
2023-08-23_09:30:00 0.66 29.66 73.2 3.81 243.87 763.49 433.75 375.25 58.5
2023-08-23_09:45:00 0.65 30.04 71.35 4.02 246.86 820.66 391.69 308.03 83.67
2023-08-23_10:00:00 0.59 30.32 69.79 4.23 250.47 820.66 341.53 257.87 83.67
2023-08-23_10:15:00 0.61 30.63 68.12 4.42 249.97 793.84 269.23 185.98 83.25
2023-08-23_10:30:00 0.61 30.94 66.51 4.32 252.03 793.84 223.09 139.83 83.25
2023-08-23_10:45:00 0.62 31.18 65.14 4.34 252.27 821.85 167.33 93.9 73.43
2023-08-23_11:00:00 0.65 31.45 63.72 4.14 253.19 821.85 122.52 49.1 73.43
2023-08-23_11:15:00 0.65 31.74 62.33 4.23 254.4 726.67 114.36 0.0 114.36
2023-08-23_11:30:00 0.63 31.99 61.04 4.33 254.32 726.67 114.36 0.0 114.36
2023-08-23_11:45:00 0.61 32.22 59.77 4.3 253.32 658.17 87.12 0.0 87.12
2023-08-23_12:00:00 0.58 32.47 58.46 4.33 251.46 658.17 87.12 0.0 87.12
2023-08-23_12:15:00 0.55 32.75 57.09 4.37 251.91 808.78 83.82 0.0 83.82
2023-08-23_12:30:00 0.52 32.95 56.11 4.48 252.28 808.78 83.82 0.0 83.82
2023-08-23_12:45:00 0.47 33.06 55.45 4.57 253.01 836.88 73.93 0.0 73.93
2023-08-23_13:00:00 0.46 33.22 54.67 4.63 253.95 836.88 73.93 0.0 73.93
2023-08-23_13:15:00 0.47 33.18 54.76 4.43 254.45 680.54 72.61 0.0 72.61
2023-08-23_13:30:00 0.47 33.3 54.33 4.45 255.16 680.54 72.61 0.0 72.61
2023-08-23_13:45:00 0.46 33.33 53.96 4.58 254.86 509.28 68.22 0.0 68.22
2023-08-23_14:00:00 0.42 33.3 54.34 4.68 252.06 509.28 68.22 0.0 68.22
2023-08-23_14:15:00 0.4 33.38 54.42 4.81 249.65 704.21 56.77 0.0 56.77
2023-08-23_14:30:00 0.38 33.42 54.65 4.89 246.4 704.21 56.77 0.0 56.77
2023-08-23_14:45:00 0.34 33.35 55.14 5.22 243.11 578.31 56.48 0.0 56.48
2023-08-23_15:00:00 0.3 33.36 55.09 5.2 242.37 578.31 56.48 0.0 56.48
2023-08-23_15:15:00 0.27 33.38 54.71 4.93 242.21 622.55 52.63 0.0 52.63
2023-08-23_15:30:00 0.26 33.51 54.0 4.91 242.13 622.55 52.63 0.0 52.63
2023-08-23_15:45:00 0.27 33.49 53.83 5.1 241.08 458.44 52.15 0.0 52.15
2023-08-23_16:00:00 0.25 33.52 53.66 5.29 240.93 458.44 52.15 0.0 52.15
2023-08-23_16:15:00 0.23 33.34 54.34 5.14 240.02 374.9 42.77 0.0 42.77
2023-08-23_16:30:00 0.24 33.27 54.97 5.22 237.43 374.9 42.77 0.0 42.77
2023-08-23_16:45:00 0.22 32.67 58.25 5.25 232.77 253.89 41.84 0.0 41.84
2023-08-23_17:00:00 0.19 32.12 61.89 5.7 226.39 253.89 41.84 0.0 41.84
2023-08-23_17:15:00 0.18 31.16 67.02 5.6 220.17 155.85 32.91 0.0 32.91
2023-08-23_17:30:00 0.18 30.73 69.24 5.67 217.0 155.85 32.91 0.0 32.91
2023-08-23_17:45:00 0.16 30.11 70.91 5.04 215.08 45.18 17.62 0.0 17.62
2023-08-23_18:00:00 0.13 29.99 71.29 4.91 213.94 45.18 17.62 0.0 17.62
2023-08-23_18:15:00 0.11 29.72 71.05 4.78 215.22 0.0 0.0 0.0 0.0
2023-08-23_18:30:00 0.09 29.63 71.71 4.88 219.05 0.0 0.0 0.0 0.0
2023-08-23_18:45:00 0.09 29.47 72.78 4.86 222.45 0.0 0.0 0.0 0.0
2023-08-23_19:00:00 0.09 29.3 73.65 4.8 224.56 0.0 0.0 0.0 0.0
2023-08-23_19:15:00 0.11 29.08 74.6 4.77 225.09 0.0 0.0 0.0 0.0
2023-08-23_19:30:00 0.12 28.93 75.16 4.99 225.81 0.0 0.0 0.0 0.0
2023-08-23_19:45:00 0.13 28.72 75.89 5.04 226.5 0.0 0.0 0.0 0.0
2023-08-23_20:00:00 0.16 28.53 76.48 5.08 227.58 0.0 0.0 0.0 0.0
2023-08-23_20:15:00 0.15 28.26 77.44 4.87 229.6 0.0 0.0 0.0 0.0
2023-08-23_20:30:00 0.13 28.03 78.22 4.71 230.86 0.0 0.0 0.0 0.0
2023-08-23_20:45:00 0.12 27.76 79.11 4.65 232.44 0.0 0.0 0.0 0.0
2023-08-23_21:00:00 0.13 27.59 79.5 4.74 232.92 0.0 0.0 0.0 0.0
2023-08-23_21:15:00 0.15 27.41 79.92 4.85 234.0 0.0 0.0 0.0 0.0
2023-08-23_21:30:00 0.15 27.26 80.2 4.9 234.93 0.0 0.0 0.0 0.0
2023-08-23_21:45:00 0.16 27.09 80.64 4.88 233.57 0.0 0.0 0.0 0.0
2023-08-23_22:00:00 0.2 26.96 81.01 4.7 233.52 0.0 0.0 0.0 0.0
2023-08-23_22:15:00 0.28 26.74 81.99 4.19 233.6 0.0 0.0 0.0 0.0
2023-08-23_22:30:00 0.3 26.61 82.54 4.22 230.18 0.0 0.0 0.0 0.0
2023-08-23_22:45:00 0.29 26.42 83.41 4.15 231.1 0.0 0.0 0.0 0.0
2023-08-23_23:00:00 0.31 26.25 84.39 3.72 230.53 0.0 0.0 0.0 0.0
2023-08-23_23:15:00 0.24 26.07 85.41 3.74 226.3 0.0 0.0 0.0 0.0
2023-08-23_23:30:00 0.22 25.95 86.22 3.63 224.44 0.0 0.0 0.0 0.0
2023-08-23_23:45:00 0.29 25.68 87.97 3.11 229.79 0.0 0.0 0.0 0.0
2023-08-24_00:00:00 0.31 25.62 88.61 3.26 229.78 0.0 0.0 0.0 0.0
2023-08-24_00:15:00 0.29 25.69 88.6 3.94 228.9 0.0 0.0 0.0 0.0
2023-08-24_00:30:00 0.28 25.66 89.2 3.91 230.24 0.0 0.0 0.0 0.0
2023-08-24_00:45:00 0.35 25.51 90.46 3.3 227.32 0.0 0.0 0.0 0.0
2023-08-24_01:00:00 0.43 25.33 91.8 2.92 224.36 0.0 0.0 0.0 0.0
2023-08-24_01:15:00 0.39 25.17 92.9 2.69 225.96 0.0 0.0 0.0 0.0
2023-08-24_01:30:00 0.33 25.02 93.81 2.53 228.96 0.0 0.0 0.0 0.0
2023-08-24_01:45:00 0.34 24.85 94.71 2.28 225.5 0.0 0.0 0.0 0.0
2023-08-24_02:00:00 0.32 24.9 94.8 2.51 217.04 0.0 0.0 0.0 0.0
2023-08-24_02:15:00 0.31 24.97 94.69 2.75 213.47 0.0 0.0 0.0 0.0
2023-08-24_02:30:00 0.32 24.92 95.09 2.66 215.52 0.0 0.0 0.0 0.0
2023-08-24_02:45:00 0.32 24.91 95.39 2.59 215.73 0.0 0.0 0.0 0.0
2023-08-24_03:00:00 0.34 24.79 95.98 2.31 213.29 0.0 0.0 0.0 0.0
2023-08-24_03:15:00 0.38 24.65 96.35 2.28 208.81 0.0 0.0 0.0 0.0
2023-08-24_03:30:00 0.4 24.67 96.4 2.44 207.02 0.0 0.0 0.0 0.0
2023-08-24_03:45:00 0.38 24.55 96.66 2.47 203.6 0.0 0.0 0.0 0.0
2023-08-24_04:00:00 0.37 24.33 97.1 2.15 202.9 0.0 0.0 0.0 0.0
2023-08-24_04:15:00 0.39 24.11 97.35 1.77 206.14 0.0 0.0 0.0 0.0
2023-08-24_04:30:00 0.36 24.08 97.59 1.85 201.04 0.0 0.0 0.0 0.0
2023-08-24_04:45:00 0.35 24.01 97.66 1.84 192.87 0.0 0.0 0.0 0.0
2023-08-24_05:00:00 0.34 24.01 97.7 1.91 189.97 0.0 0.0 0.0 0.0
2023-08-24_05:15:00 0.38 24.11 97.63 2.01 192.76 0.0 0.0 0.0 0.0
2023-08-24_05:30:00 0.41 24.12 97.62 2.08 187.43 0.0 0.0 0.0 0.0
2023-08-24_05:45:00 0.4 24.28 97.33 2.42 185.83 0.0 0.0 0.0 0.0
