time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-23_07:00:00 0.74 29.09 67.62 4.14 241.69 0.0 0.0 0.0 0.0
2023-08-23_07:15:00 0.73 29.79 66.26 4.47 239.48 360.18 665.72 621.81 43.91
2023-08-23_07:30:00 0.72 29.82 66.2 5.02 239.47 360.18 636.7 592.8 43.91
2023-08-23_07:45:00 0.7 30.0 65.97 5.41 240.4 480.02 648.24 599.74 48.49
2023-08-23_08:00:00 0.65 30.08 66.06 5.64 238.97 480.02 612.55 564.05 48.49
2023-08-23_08:15:00 0.64 30.32 65.59 5.43 240.03 593.52 601.6 549.61 51.99
2023-08-23_08:30:00 0.63 30.5 65.36 5.64 242.4 593.52 560.06 508.07 51.99
2023-08-23_08:45:00 0.63 30.72 64.87 5.58 247.69 697.36 533.45 478.67 54.77
2023-08-23_09:00:00 0.6 30.9 64.5 5.5 250.41 697.36 487.01 432.23 54.77
2023-08-23_09:15:00 0.6 31.16 64.2 5.43 251.65 790.01 449.82 392.86 56.96
2023-08-23_09:30:00 0.58 31.37 64.24 5.31 253.77 790.01 399.44 342.48 56.96
2023-08-23_09:45:00 0.56 31.59 64.1 5.21 257.06 868.11 354.58 295.14 59.44
2023-08-23_10:00:00 0.56 31.72 64.11 4.99 256.92 868.11 301.49 242.05 59.44
2023-08-23_10:15:00 0.56 31.92 63.7 5.01 256.76 929.85 261.65 187.2 74.46
2023-08-23_10:30:00 0.58 32.09 63.5 5.02 258.31 929.85 208.15 133.7 74.46
2023-08-23_10:45:00 0.63 32.28 63.09 4.94 256.85 977.46 143.96 83.0 60.96
2023-08-23_11:00:00 0.62 32.44 62.52 5.01 257.25 977.46 93.94 32.97 60.96
2023-08-23_11:15:00 0.6 32.61 61.93 4.99 257.74 1005.63 61.5 0.0 61.5
2023-08-23_11:30:00 0.59 32.78 61.28 5.01 256.84 1005.63 61.5 0.0 61.5
2023-08-23_11:45:00 0.62 32.95 60.72 4.93 255.33 1015.81 61.68 0.0 61.68
2023-08-23_12:00:00 0.66 33.1 60.26 4.74 255.4 1015.81 61.68 0.0 61.68
2023-08-23_12:15:00 0.64 33.22 59.79 4.68 254.42 1007.27 61.52 0.0 61.52
2023-08-23_12:30:00 0.58 33.32 59.39 4.61 252.99 1007.27 61.52 0.0 61.52
2023-08-23_12:45:00 0.62 33.43 58.91 4.6 247.85 980.48 60.97 0.0 60.97
2023-08-23_13:00:00 0.62 33.53 58.42 4.74 245.81 980.48 60.97 0.0 60.97
2023-08-23_13:15:00 0.6 33.58 58.13 4.9 246.62 935.23 60.07 0.0 60.07
2023-08-23_13:30:00 0.57 33.62 57.9 5.13 248.49 935.23 60.07 0.0 60.07
2023-08-23_13:45:00 0.55 33.61 57.89 5.34 249.42 873.78 58.76 0.0 58.76
2023-08-23_14:00:00 0.55 33.63 57.85 5.48 250.05 873.78 58.76 0.0 58.76
2023-08-23_14:15:00 0.54 33.61 57.75 5.51 249.69 796.47 57.06 0.0 57.06
2023-08-23_14:30:00 0.49 33.65 57.56 5.46 248.62 796.47 57.06 0.0 57.06
2023-08-23_14:45:00 0.42 33.62 57.79 5.3 247.48 705.21 55.04 0.0 55.04
2023-08-23_15:00:00 0.39 33.58 58.48 4.91 243.01 705.21 55.04 0.0 55.04
2023-08-23_15:15:00 0.38 33.43 59.73 4.58 236.62 602.11 52.16 0.0 52.16
2023-08-23_15:30:00 0.39 33.34 60.55 4.3 228.89 602.11 52.16 0.0 52.16
2023-08-23_15:45:00 0.38 33.13 61.38 4.17 220.29 489.03 48.74 0.0 48.74
2023-08-23_16:00:00 0.34 32.94 62.64 4.2 211.14 489.03 48.74 0.0 48.74
2023-08-23_16:15:00 0.27 32.66 63.74 4.4 203.46 369.6 44.29 0.0 44.29
2023-08-23_16:30:00 0.27 32.54 64.34 4.84 199.61 369.6 44.29 0.0 44.29
2023-08-23_16:45:00 0.3 32.27 65.17 5.0 198.14 247.38 38.38 0.0 38.38
2023-08-23_17:00:00 0.31 32.18 65.13 5.33 197.27 247.38 38.38 0.0 38.38
2023-08-23_17:15:00 0.29 31.83 66.13 5.45 192.63 127.88 29.22 0.0 29.22
2023-08-23_17:30:00 0.27 31.66 66.87 5.72 189.42 127.88 29.22 0.0 29.22
2023-08-23_17:45:00 0.25 30.82 70.39 5.98 183.17 24.76 12.18 0.0 12.18
2023-08-23_18:00:00 0.26 30.47 72.49 5.96 178.85 24.76 12.18 0.0 12.18
2023-08-23_18:15:00 0.29 29.72 75.5 5.64 177.1 0.0 0.0 0.0 0.0
2023-08-23_18:30:00 0.29 29.55 76.44 5.53 174.23 0.0 0.0 0.0 0.0
2023-08-23_18:45:00 0.3 29.49 76.62 5.61 172.45 0.0 0.0 0.0 0.0
2023-08-23_19:00:00 0.3 29.48 76.38 5.72 172.61 0.0 0.0 0.0 0.0
2023-08-23_19:15:00 0.33 29.29 76.91 5.45 172.85 0.0 0.0 0.0 0.0
2023-08-23_19:30:00 0.38 29.2 77.17 5.13 172.96 0.0 0.0 0.0 0.0
2023-08-23_19:45:00 0.42 29.33 76.55 5.14 175.95 0.0 0.0 0.0 0.0
2023-08-23_20:00:00 0.39 29.32 76.44 5.41 178.15 0.0 0.0 0.0 0.0
2023-08-23_20:15:00 0.31 29.25 76.6 5.09 177.22 0.0 0.0 0.0 0.0
2023-08-23_20:30:00 0.28 29.16 76.96 4.83 178.46 0.0 0.0 0.0 0.0
2023-08-23_20:45:00 0.25 28.98 77.97 4.43 179.57 0.0 0.0 0.0 0.0
2023-08-23_21:00:00 0.26 28.92 78.4 4.05 182.99 0.0 0.0 0.0 0.0
2023-08-23_21:15:00 0.3 28.9 78.56 3.78 185.75 0.0 0.0 0.0 0.0
2023-08-23_21:30:00 0.38 28.88 78.64 3.55 191.64 0.0 0.0 0.0 0.0
2023-08-23_21:45:00 0.43 28.66 79.61 3.2 197.19 0.0 0.0 0.0 0.0
2023-08-23_22:00:00 0.36 28.67 79.42 3.08 203.63 0.0 0.0 0.0 0.0
2023-08-23_22:15:00 0.29 29.08 77.6 3.02 200.87 0.0 0.0 0.0 0.0
2023-08-23_22:30:00 0.28 29.01 77.8 2.72 189.33 0.0 0.0 0.0 0.0
2023-08-23_22:45:00 0.28 28.61 79.66 2.45 175.61 0.0 0.0 0.0 0.0
2023-08-23_23:00:00 0.34 28.58 80.26 2.34 164.06 0.0 0.0 0.0 0.0
2023-08-23_23:15:00 0.32 28.5 81.07 1.95 163.29 0.0 0.0 0.0 0.0
2023-08-23_23:30:00 0.26 28.37 81.96 2.11 172.69 0.0 0.0 0.0 0.0
2023-08-23_23:45:00 0.21 28.26 82.38 2.41 179.95 0.0 0.0 0.0 0.0
2023-08-24_00:00:00 0.27 28.22 82.22 2.68 186.3 0.0 0.0 0.0 0.0
2023-08-24_00:15:00 0.26 28.15 81.91 2.75 187.41 0.0 0.0 0.0 0.0
2023-08-24_00:30:00 0.31 28.15 81.28 2.42 194.73 0.0 0.0 0.0 0.0
2023-08-24_00:45:00 0.36 28.1 80.87 1.99 210.67 0.0 0.0 0.0 0.0
2023-08-24_01:00:00 0.34 28.06 80.65 1.88 225.56 0.0 0.0 0.0 0.0
2023-08-24_01:15:00 0.19 28.01 80.32 2.13 227.52 0.0 0.0 0.0 0.0
2023-08-24_01:30:00 0.4 27.97 79.93 2.11 225.58 0.0 0.0 0.0 0.0
2023-08-24_01:45:00 0.22 27.94 79.57 1.71 222.58 0.0 0.0 0.0 0.0
2023-08-24_02:00:00 0.21 27.95 79.22 1.17 219.83 0.0 0.0 0.0 0.0
2023-08-24_02:15:00 0.48 27.81 79.69 1.52 219.27 0.0 0.0 0.0 0.0
2023-08-24_02:30:00 0.27 27.81 79.54 1.19 224.58 0.0 0.0 0.0 0.0
2023-08-24_02:45:00 0.46 27.71 79.92 1.61 227.15 0.0 0.0 0.0 0.0
2023-08-24_03:00:00 0.52 27.64 80.05 1.72 216.63 0.0 0.0 0.0 0.0
2023-08-24_03:15:00 0.52 27.62 80.15 2.12 210.0 0.0 0.0 0.0 0.0
2023-08-24_03:30:00 0.51 27.66 79.79 2.44 204.8 0.0 0.0 0.0 0.0
2023-08-24_03:45:00 0.62 27.71 79.55 2.66 198.57 0.0 0.0 0.0 0.0
2023-08-24_04:00:00 0.38 27.81 79.02 3.32 199.62 0.0 0.0 0.0 0.0
2023-08-24_04:15:00 0.41 27.8 78.73 3.3 200.18 0.0 0.0 0.0 0.0
2023-08-24_04:30:00 0.45 27.8 78.26 3.44 202.52 0.0 0.0 0.0 0.0
2023-08-24_04:45:00 0.39 27.73 77.82 3.43 209.22 0.0 0.0 0.0 0.0
2023-08-24_05:00:00 0.3 27.78 76.91 3.76 218.64 0.0 0.0 0.0 0.0
2023-08-24_05:15:00 0.33 27.58 77.32 3.41 225.34 0.0 0.0 0.0 0.0
2023-08-24_05:30:00 0.35 27.4 77.82 2.78 233.13 0.0 0.0 0.0 0.0
2023-08-24_05:45:00 0.3 27.67 77.0 2.77 234.24 17.66 202.59 192.81 9.78
2023-08-24_06:00:00 0.5 27.57 77.46 2.73 231.91 17.66 199.14 189.36 9.78
2023-08-24_06:15:00 0.54 28.34 73.75 2.81 230.75 118.03 528.48 500.27 28.21
2023-08-24_06:30:00 0.54 28.43 73.02 2.47 228.1 118.03 515.21 487.0 28.21
2023-08-24_06:45:00 0.59 28.83 70.8 2.53 232.21 236.59 629.53 589.37 40.16
2023-08-24_07:00:00 0.53 29.01 69.47 2.73 229.85 236.59 608.28 568.12 40.16
2023-08-24_07:15:00 0.43 29.33 67.76 3.22 236.78 359.45 661.56 616.51 45.05
2023-08-24_07:30:00 0.4 29.57 66.34 3.57 241.11 359.45 632.64 587.59 45.05
2023-08-24_07:45:00 0.4 29.97 64.37 3.67 245.24 473.8 622.46 535.51 86.95
2023-08-24_08:00:00 0.43 30.25 62.93 3.59 249.59 473.8 590.42 503.47 86.95
2023-08-24_08:15:00 0.43 30.59 61.76 3.9 253.45 591.19 596.73 529.8 66.93
2023-08-24_08:30:00 0.48 30.84 61.1 4.09 257.73 591.19 556.45 489.52 66.93
2023-08-24_08:45:00 0.38 31.1 60.85 4.34 263.75 695.49 534.17 461.23 72.94
2023-08-24_09:00:00 0.47 31.26 61.03 4.2 262.96 695.49 489.11 416.17 72.94
2023-08-24_09:15:00 0.47 31.48 61.3 4.14 260.61 775.38 494.98 318.19 176.78
2023-08-24_09:30:00 0.49 31.65 61.54 4.14 260.52 775.38 453.83 277.05 176.78
2023-08-24_09:45:00 0.5 31.85 61.62 4.13 260.83 859.98 389.51 266.04 123.47
2023-08-24_10:00:00 0.53 32.0 61.77 4.05 263.0 859.98 341.11 217.65 123.47
2023-08-24_10:15:00 0.59 32.16 61.81 3.93 266.44 930.15 255.24 185.25 69.98
2023-08-24_10:30:00 0.57 32.28 61.74 3.95 264.2 930.15 201.38 131.4 69.98
2023-08-24_10:45:00 0.52 32.42 61.63 3.8 264.12 975.51 159.78 77.89 81.89
