time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-06_07:00:00 0.95 24.71 95.82 1.28 252.98 0.0 0.0 0.0 0.0
2023-09-06_07:15:00 0.91 26.13 90.39 1.55 246.27 356.55 634.49 591.14 43.35
2023-09-06_07:30:00 0.88 26.37 89.14 1.95 247.86 356.55 604.79 561.44 43.35
2023-09-06_07:45:00 0.85 26.62 87.71 2.28 234.04 247.69 250.5 16.94 233.56
2023-09-06_08:00:00 0.92 26.89 86.37 2.57 218.62 247.69 249.41 15.85 233.56
2023-09-06_08:15:00 0.95 27.17 85.08 2.51 207.56 221.98 220.71 0.0 220.71
2023-09-06_08:30:00 0.92 27.38 84.1 2.57 199.4 221.98 220.71 0.0 220.71
2023-09-06_08:45:00 0.89 27.54 83.41 2.65 190.85 235.03 233.69 0.0 233.69
2023-09-06_09:00:00 0.88 27.7 82.75 2.52 184.63 235.03 233.69 0.0 233.69
2023-09-06_09:15:00 0.84 27.91 82.03 2.23 186.6 319.26 317.44 0.0 317.44
2023-09-06_09:30:00 0.84 28.06 81.4 1.98 189.67 319.26 317.44 0.0 317.44
2023-09-06_09:45:00 0.89 28.41 80.14 1.76 187.9 534.6 519.43 5.61 513.82
2023-09-06_10:00:00 0.89 28.69 78.92 1.68 192.2 534.6 518.24 4.42 513.82
2023-09-06_10:15:00 0.87 29.03 77.56 1.35 200.99 498.96 494.27 0.38 493.89
2023-09-06_10:30:00 0.84 29.31 76.49 0.85 200.86 498.96 494.13 0.24 493.89
2023-09-06_10:45:00 0.81 29.6 75.59 0.26 174.39 688.91 674.34 0.49 673.85
2023-09-06_11:00:00 0.78 29.77 75.08 0.4 51.65 688.91 673.85 0.0 673.85
2023-09-06_11:15:00 0.79 29.97 74.67 1.15 41.49 761.22 732.91 0.0 732.91
2023-09-06_11:30:00 0.77 30.06 74.54 1.6 36.61 761.22 732.91 0.0 732.91
2023-09-06_11:45:00 0.73 30.12 74.44 1.76 38.16 664.45 655.54 0.0 655.54
2023-09-06_12:00:00 0.72 30.18 74.43 2.08 45.52 664.45 655.54 0.0 655.54
2023-09-06_12:15:00 0.72 30.24 74.56 2.59 50.81 738.89 673.49 0.0 673.49
2023-09-06_12:30:00 0.71 30.22 75.06 3.13 49.36 738.89 673.49 0.0 673.49
2023-09-06_12:45:00 0.7 30.14 75.81 3.43 41.61 658.21 630.78 0.0 630.78
2023-09-06_13:00:00 0.71 30.09 76.46 3.7 41.26 658.21 630.78 0.0 630.78
2023-09-06_13:15:00 0.76 30.1 76.85 3.91 42.48 733.82 572.5 0.0 572.5
2023-09-06_13:30:00 0.77 30.05 77.29 4.03 47.5 733.82 572.5 0.0 572.5
2023-09-06_13:45:00 0.77 29.85 78.07 4.19 51.0 634.64 584.12 0.0 584.12
2023-09-06_14:00:00 0.76 29.75 78.45 4.1 52.93 634.64 584.12 0.0 584.12
2023-09-06_14:15:00 0.7 29.59 78.94 3.97 53.24 552.66 459.66 0.0 459.66
2023-09-06_14:30:00 0.66 29.55 78.97 3.85 51.19 552.66 459.66 0.0 459.66
2023-09-06_14:45:00 0.69 29.62 78.66 3.81 49.23 604.02 319.84 0.0 319.84
2023-09-06_15:00:00 0.71 29.67 78.46 4.02 50.46 604.02 319.84 0.0 319.84
2023-09-06_15:15:00 0.68 29.56 78.77 4.25 55.68 478.73 365.89 0.0 365.89
2023-09-06_15:30:00 0.55 29.47 79.05 4.62 62.75 478.73 365.89 0.0 365.89
2023-09-06_15:45:00 0.55 29.26 79.55 4.48 62.01 365.66 243.03 0.0 243.03
2023-09-06_16:00:00 0.64 29.2 79.61 3.83 58.36 365.66 243.03 0.0 243.03
2023-09-06_16:15:00 0.7 28.72 81.88 3.47 57.49 185.84 94.8 0.0 94.8
2023-09-06_16:30:00 0.79 28.66 82.13 3.25 56.33 185.84 94.8 0.0 94.8
2023-09-06_16:45:00 0.77 28.62 82.25 3.28 71.72 163.45 83.77 0.0 83.77
2023-09-06_17:00:00 0.77 28.61 82.44 2.98 68.43 163.45 83.77 0.0 83.77
2023-09-06_17:15:00 0.73 28.48 83.51 2.18 53.25 61.08 53.74 0.0 53.74
2023-09-06_17:30:00 0.67 28.43 83.49 2.22 45.06 61.08 53.74 0.0 53.74
2023-09-06_17:45:00 0.67 27.92 86.56 2.06 51.1 3.21 3.01 0.0 3.01
2023-09-06_18:00:00 0.76 27.9 86.35 2.0 36.11 3.21 3.01 0.0 3.01
2023-09-06_18:15:00 0.74 27.76 86.57 2.33 21.07 0.0 0.0 0.0 0.0
2023-09-06_18:30:00 0.73 27.62 87.44 1.9 14.6 0.0 0.0 0.0 0.0
2023-09-06_18:45:00 0.72 27.56 87.63 1.08 16.02 0.0 0.0 0.0 0.0
2023-09-06_19:00:00 0.75 27.47 88.04 0.76 20.91 0.0 0.0 0.0 0.0
2023-09-06_19:15:00 0.76 27.43 87.74 0.76 342.83 0.0 0.0 0.0 0.0
2023-09-06_19:30:00 0.78 27.37 88.14 0.3 305.46 0.0 0.0 0.0 0.0
2023-09-06_19:45:00 0.8 27.24 88.67 0.1 337.74 0.0 0.0 0.0 0.0
2023-09-06_20:00:00 0.84 27.18 88.67 0.78 342.28 0.0 0.0 0.0 0.0
2023-09-06_20:15:00 0.85 27.13 88.87 0.33 351.02 0.0 0.0 0.0 0.0
2023-09-06_20:30:00 0.86 27.16 88.88 0.67 154.24 0.0 0.0 0.0 0.0
2023-09-06_20:45:00 0.8 27.14 89.19 0.78 140.55 0.0 0.0 0.0 0.0
2023-09-06_21:00:00 0.74 27.19 88.95 0.76 97.06 0.0 0.0 0.0 0.0
2023-09-06_21:15:00 0.77 27.13 89.16 0.68 138.05 0.0 0.0 0.0 0.0
2023-09-06_21:30:00 0.79 27.07 89.43 0.83 166.14 0.0 0.0 0.0 0.0
2023-09-06_21:45:00 0.8 27.14 89.3 0.61 163.23 0.0 0.0 0.0 0.0
2023-09-06_22:00:00 0.73 27.09 89.51 0.46 214.12 0.0 0.0 0.0 0.0
2023-09-06_22:15:00 0.74 26.93 89.4 1.14 296.0 0.0 0.0 0.0 0.0
2023-09-06_22:30:00 0.77 26.91 89.61 1.29 299.14 0.0 0.0 0.0 0.0
2023-09-06_22:45:00 0.75 26.89 89.35 1.44 314.57 0.0 0.0 0.0 0.0
2023-09-06_23:00:00 0.66 26.86 89.6 1.04 294.49 0.0 0.0 0.0 0.0
2023-09-06_23:15:00 0.66 26.74 89.79 0.94 299.32 0.0 0.0 0.0 0.0
2023-09-06_23:30:00 0.76 26.78 89.57 0.67 334.01 0.0 0.0 0.0 0.0
2023-09-06_23:45:00 0.81 26.92 89.22 1.52 319.17 0.0 0.0 0.0 0.0
2023-09-07_00:00:00 0.87 26.97 88.86 1.46 332.67 0.0 0.0 0.0 0.0
2023-09-07_00:15:00 0.83 26.93 89.49 1.44 4.27 0.0 0.0 0.0 0.0
2023-09-07_00:30:00 0.81 26.87 89.84 1.03 5.85 0.0 0.0 0.0 0.0
2023-09-07_00:45:00 0.8 26.85 89.95 0.63 1.2 0.0 0.0 0.0 0.0
2023-09-07_01:00:00 0.83 26.82 89.85 0.47 306.01 0.0 0.0 0.0 0.0
2023-09-07_01:15:00 0.81 26.8 89.44 0.91 272.38 0.0 0.0 0.0 0.0
2023-09-07_01:30:00 0.77 26.74 89.5 1.09 271.83 0.0 0.0 0.0 0.0
2023-09-07_01:45:00 0.73 26.69 89.69 0.86 275.12 0.0 0.0 0.0 0.0
2023-09-07_02:00:00 0.76 26.69 89.7 0.97 242.51 0.0 0.0 0.0 0.0
2023-09-07_02:15:00 0.73 26.65 89.77 1.2 221.33 0.0 0.0 0.0 0.0
2023-09-07_02:30:00 0.81 26.66 89.72 1.06 222.68 0.0 0.0 0.0 0.0
2023-09-07_02:45:00 0.8 26.68 89.6 0.87 233.34 0.0 0.0 0.0 0.0
2023-09-07_03:00:00 0.72 26.66 89.59 1.11 228.1 0.0 0.0 0.0 0.0
2023-09-07_03:15:00 0.73 26.61 89.69 1.21 217.02 0.0 0.0 0.0 0.0
2023-09-07_03:30:00 0.72 26.6 89.55 1.08 233.63 0.0 0.0 0.0 0.0
2023-09-07_03:45:00 0.68 26.55 89.36 1.3 249.84 0.0 0.0 0.0 0.0
2023-09-07_04:00:00 0.72 26.6 88.87 1.33 254.53 0.0 0.0 0.0 0.0
2023-09-07_04:15:00 0.72 26.53 88.78 1.44 258.2 0.0 0.0 0.0 0.0
2023-09-07_04:30:00 0.68 26.48 88.79 1.56 257.57 0.0 0.0 0.0 0.0
2023-09-07_04:45:00 0.63 26.36 88.95 2.06 258.02 0.0 0.0 0.0 0.0
2023-09-07_05:00:00 0.66 26.35 88.61 2.27 259.22 0.0 0.0 0.0 0.0
2023-09-07_05:15:00 0.65 26.32 88.14 2.18 267.41 0.0 0.0 0.0 0.0
2023-09-07_05:30:00 0.62 26.32 87.77 2.1 267.27 0.0 0.0 0.0 0.0
2023-09-07_05:45:00 0.61 26.54 87.23 1.83 267.11 12.69 37.31 25.68 11.63
2023-09-07_06:00:00 0.63 26.54 87.01 1.65 260.16 12.69 36.8 25.17 11.63
2023-09-07_06:15:00 0.67 27.29 83.39 1.37 244.46 96.94 231.57 164.77 66.8
2023-09-07_06:30:00 0.65 27.27 83.9 1.31 233.49 96.94 226.83 160.04 66.8
2023-09-07_06:45:00 0.64 27.62 82.89 1.18 221.83 186.98 240.8 83.42 157.39
2023-09-07_07:00:00 0.68 27.79 82.31 1.16 204.21 186.98 237.56 80.17 157.39
2023-09-07_07:15:00 0.72 28.11 81.38 1.47 194.82 313.96 414.17 216.32 197.85
2023-09-07_07:30:00 0.73 28.28 80.52 1.2 196.49 313.96 403.23 205.38 197.85
2023-09-07_07:45:00 0.72 28.51 79.38 1.15 198.62 374.16 392.87 85.59 307.27
2023-09-07_08:00:00 0.74 28.68 78.4 1.18 188.79 374.16 387.32 80.05 307.27
2023-09-07_08:15:00 0.75 28.99 77.16 1.08 182.5 530.38 519.09 171.28 347.82
2023-09-07_08:30:00 0.73 29.17 76.22 1.23 185.95 530.38 504.89 157.07 347.82
2023-09-07_08:45:00 0.73 29.42 75.15 1.08 176.35 579.93 513.29 139.87 373.42
2023-09-07_09:00:00 0.72 29.6 74.24 1.0 167.04 579.93 498.18 124.77 373.42
2023-09-07_09:15:00 0.69 29.82 73.39 1.0 158.36 707.3 517.77 172.29 345.48
2023-09-07_09:30:00 0.7 30.01 72.78 0.94 134.41 707.3 492.55 147.07 345.48
2023-09-07_09:45:00 0.68 30.21 72.33 1.23 123.59 813.25 454.3 160.73 293.57
2023-09-07_10:00:00 0.66 30.34 72.17 1.58 116.56 813.25 419.71 126.13 293.57
2023-09-07_10:15:00 0.58 30.43 72.08 1.57 113.84 882.59 390.89 97.32 293.58
2023-09-07_10:30:00 0.55 30.51 72.0 1.81 98.12 882.59 353.8 60.22 293.58
2023-09-07_10:45:00 0.57 30.65 71.86 2.17 82.23 965.56 122.95 35.15 87.8
2023-09-07_11:00:00 0.59 30.74 71.81 2.45 80.74 965.56 87.8 0.0 87.8
2023-09-07_11:15:00 0.49 30.78 71.77 2.2 84.77 991.4 91.9 0.0 91.9
2023-09-07_11:30:00 0.48 30.87 71.63 2.44 70.75 991.4 91.9 0.0 91.9
2023-09-07_11:45:00 0.37 30.89 71.75 2.67 69.08 987.74 66.88 0.0 66.88
2023-09-07_12:00:00 0.38 30.9 72.13 3.42 66.27 987.74 66.88 0.0 66.88
2023-09-07_12:15:00 0.36 30.79 73.0 4.06 64.51 948.59 68.23 0.0 68.23
2023-09-07_12:30:00 0.22 30.66 73.67 4.04 76.63 948.59 68.23 0.0 68.23
2023-09-07_12:45:00 0.15 30.63 73.95 3.95 81.21 964.42 59.1 0.0 59.1
2023-09-07_13:00:00 0.15 30.63 74.08 3.98 76.21 964.42 59.1 0.0 59.1
2023-09-07_13:15:00 0.2 30.54 74.59 3.75 71.7 894.96 63.4 0.0 63.4
2023-09-07_13:30:00 0.22 30.48 75.1 3.88 74.25 894.96 63.4 0.0 63.4
2023-09-07_13:45:00 0.18 30.35 76.07 4.81 74.12 835.67 73.54 0.0 73.54
2023-09-07_14:00:00 0.11 30.19 77.17 4.86 81.18 835.67 73.54 0.0 73.54
