time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-06_07:00:00 0.86 26.15 87.29 1.69 236.71 0.0 0.0 0.0 0.0
2023-09-06_07:15:00 0.8 27.29 83.22 1.6 235.69 360.48 638.24 594.02 44.22
2023-09-06_07:30:00 0.73 27.5 81.87 1.77 240.66 360.48 608.17 563.94 44.22
2023-09-06_07:45:00 0.66 27.8 80.14 1.89 237.37 462.68 561.48 415.67 145.81
2023-09-06_08:00:00 0.65 28.03 78.87 2.18 229.09 462.68 534.54 388.73 145.81
2023-09-06_08:15:00 0.7 28.36 77.31 2.22 231.07 522.27 514.67 96.78 417.89
2023-09-06_08:30:00 0.71 28.65 75.82 2.12 229.46 522.27 506.64 88.75 417.89
2023-09-06_08:45:00 0.74 28.85 74.62 2.01 228.29 418.41 415.93 0.22 415.72
2023-09-06_09:00:00 0.73 29.13 73.19 2.06 236.48 418.41 415.91 0.19 415.72
2023-09-06_09:15:00 0.75 29.4 71.84 2.5 244.6 463.17 460.4 0.12 460.28
2023-09-06_09:30:00 0.79 29.62 70.77 2.93 242.93 463.17 460.38 0.1 460.28
2023-09-06_09:45:00 0.84 29.87 69.8 3.1 238.41 551.25 547.09 0.46 546.63
2023-09-06_10:00:00 0.9 30.05 69.15 3.21 238.67 551.25 546.99 0.36 546.63
2023-09-06_10:15:00 0.89 30.28 68.41 3.6 241.06 541.06 537.47 0.1 537.37
2023-09-06_10:30:00 0.88 30.52 67.67 3.95 244.8 541.06 537.44 0.06 537.37
2023-09-06_10:45:00 0.85 30.7 67.1 4.3 250.69 505.63 502.71 0.0 502.7
2023-09-06_11:00:00 0.86 30.88 66.53 4.49 254.36 505.63 502.7 0.0 502.7
2023-09-06_11:15:00 0.86 31.03 66.04 4.5 257.58 521.39 518.1 0.0 518.1
2023-09-06_11:30:00 0.85 31.18 65.56 4.5 260.2 521.39 518.1 0.0 518.1
2023-09-06_11:45:00 0.84 31.36 64.98 4.52 263.54 538.45 535.22 0.0 535.22
