time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-06_07:00:00 0.46 24.51 98.97 0.58 151.7 0.0 0.0 0.0 0.0
2023-09-06_07:15:00 0.41 25.63 92.96 0.97 169.22 315.28 641.32 598.26 43.06
2023-09-06_07:30:00 0.34 25.89 91.13 0.96 179.23 315.28 613.6 570.54 43.06
2023-09-06_07:45:00 0.32 26.36 88.91 0.95 199.54 434.13 613.37 536.86 76.51
2023-09-06_08:00:00 0.32 26.67 87.13 1.17 192.29 434.13 581.4 504.89 76.51
2023-09-06_08:15:00 0.39 27.04 85.51 1.17 196.08 512.8 530.26 270.42 259.85
2023-09-06_08:30:00 0.4 27.29 84.28 1.24 197.42 512.8 509.66 249.82 259.85
2023-09-06_08:45:00 0.42 27.54 83.04 1.57 200.93 524.39 506.49 53.38 453.11
2023-09-06_09:00:00 0.47 27.75 81.96 1.74 202.91 524.39 501.23 48.12 453.11
2023-09-06_09:15:00 0.53 28.09 80.66 1.74 199.62 618.77 591.39 29.6 561.79
2023-09-06_09:30:00 0.53 28.34 79.49 1.75 206.27 618.77 587.5 25.71 561.79
2023-09-06_09:45:00 0.53 28.55 78.43 1.9 189.73 605.74 595.74 3.86 591.88
2023-09-06_10:00:00 0.52 28.72 77.6 1.72 189.49 605.74 595.02 3.14 591.88
2023-09-06_10:15:00 0.54 29.01 76.46 1.57 194.67 768.25 658.55 28.97 629.58
2023-09-06_10:30:00 0.54 29.27 75.2 1.31 197.68 768.25 649.72 20.14 629.58
2023-09-06_10:45:00 0.55 29.53 74.02 0.9 211.27 833.77 599.89 20.13 579.77
2023-09-06_11:00:00 0.55 29.77 72.85 0.6 208.79 833.77 585.49 5.72 579.77
2023-09-06_11:15:00 0.55 30.06 71.45 0.27 204.14 838.76 683.28 0.0 683.28
2023-09-06_11:30:00 0.55 30.28 70.32 0.2 268.74 838.76 683.28 0.0 683.28
2023-09-06_11:45:00 0.52 30.39 69.56 0.25 269.99 707.61 587.3 0.0 587.3
2023-09-06_12:00:00 0.52 30.56 68.85 0.4 278.11 707.61 587.3 0.0 587.3
2023-09-06_12:15:00 0.51 30.52 68.76 0.57 295.3 522.89 439.89 0.0 439.89
2023-09-06_12:30:00 0.48 30.61 68.49 0.84 307.98 522.89 439.89 0.0 439.89
2023-09-06_12:45:00 0.47 30.66 68.42 0.81 318.4 418.82 349.42 0.0 349.42
2023-09-06_13:00:00 0.46 30.73 68.33 0.67 320.81 418.82 349.42 0.0 349.42
2023-09-06_13:15:00 0.45 30.77 68.59 0.85 317.98 493.47 450.18 0.0 450.18
2023-09-06_13:30:00 0.46 30.73 69.13 0.92 326.04 493.47 450.18 0.0 450.18
2023-09-06_13:45:00 0.46 30.32 71.38 0.95 330.94 374.38 245.59 0.0 245.59
2023-09-06_14:00:00 0.45 29.88 73.92 1.55 325.55 374.38 245.59 0.0 245.59
2023-09-06_14:15:00 0.44 29.02 78.49 2.43 324.09 220.23 54.58 0.0 54.58
2023-09-06_14:30:00 0.45 28.47 81.57 2.92 326.57 220.23 54.58 0.0 54.58
2023-09-06_14:45:00 0.45 28.08 83.23 2.86 334.36 180.09 134.39 0.0 134.39
2023-09-06_15:00:00 0.44 28.02 83.3 2.65 342.91 180.09 134.39 0.0 134.39
2023-09-06_15:15:00 0.44 28.45 81.33 2.26 344.0 323.21 230.66 0.0 230.66
2023-09-06_15:30:00 0.52 28.65 80.12 1.53 346.96 323.21 230.66 0.0 230.66
2023-09-06_15:45:00 0.47 28.87 78.75 1.26 4.3 280.48 186.47 0.0 186.47
2023-09-06_16:00:00 0.59 29.02 77.92 0.67 20.34 280.48 186.47 0.0 186.47
2023-09-06_16:15:00 0.6 28.93 78.38 0.4 15.3 233.48 56.88 0.0 56.88
