time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-06_07:00:00 0.52 25.67 93.67 1.83 240.04 0.0 0.0 0.0 0.0
2023-09-06_07:15:00 0.53 26.55 87.89 2.15 251.98 317.33 642.09 599.41 42.68
2023-09-06_07:30:00 0.48 26.75 86.23 2.29 255.11 317.33 614.01 571.33 42.68
2023-09-06_07:45:00 0.48 27.13 84.15 2.39 258.02 360.65 402.63 132.38 270.26
2023-09-06_08:00:00 0.47 27.37 82.78 2.41 256.93 360.65 394.66 124.41 270.26
2023-09-06_08:15:00 0.41 27.82 80.71 2.6 254.34 548.95 578.25 476.17 102.09
2023-09-06_08:30:00 0.42 28.12 79.25 2.81 253.91 548.95 541.55 439.46 102.09
2023-09-06_08:45:00 0.41 28.5 77.49 2.97 253.14 620.61 540.87 260.85 280.01
2023-09-06_09:00:00 0.42 28.76 76.23 2.91 256.87 620.61 514.83 234.82 280.01
2023-09-06_09:15:00 0.43 29.1 74.77 3.09 263.47 654.96 574.56 92.61 481.96
2023-09-06_09:30:00 0.41 29.4 73.38 3.32 271.52 654.96 562.21 80.25 481.96
2023-09-06_09:45:00 0.35 29.69 72.01 3.41 274.91 743.93 586.45 87.83 498.62
2023-09-06_10:00:00 0.31 29.9 70.88 3.5 283.09 743.93 569.7 71.08 498.62
2023-09-06_10:15:00 0.34 30.21 69.53 3.42 285.93 839.33 447.08 102.82 344.26
2023-09-06_10:30:00 0.35 30.43 68.52 3.47 283.42 839.33 414.71 70.44 344.26
2023-09-06_10:45:00 0.33 30.69 67.47 3.42 283.49 903.77 245.64 52.74 192.9
2023-09-06_11:00:00 0.33 30.92 66.51 3.5 284.35 903.77 197.3 4.4 192.9
2023-09-06_11:15:00 0.38 31.19 65.55 3.7 285.26 936.28 400.16 0.0 400.16
2023-09-06_11:30:00 0.37 31.35 64.97 3.81 288.05 936.28 400.16 0.0 400.16
2023-09-06_11:45:00 0.32 31.53 64.38 3.86 290.2 943.71 379.58 0.0 379.58
2023-09-06_12:00:00 0.26 31.68 63.86 3.9 291.24 943.71 379.58 0.0 379.58
2023-09-06_12:15:00 0.25 31.8 63.39 3.91 292.86 893.91 357.23 0.0 357.23
2023-09-06_12:30:00 0.22 31.93 62.89 3.87 295.01 893.91 357.23 0.0 357.23
2023-09-06_12:45:00 0.19 31.97 62.61 3.79 296.85 779.76 498.59 0.0 498.59
2023-09-06_13:00:00 0.17 32.08 62.05 3.61 297.46 779.76 498.59 0.0 498.59
2023-09-06_13:15:00 0.16 32.15 61.59 3.48 297.09 733.69 460.77 0.0 460.77
2023-09-06_13:30:00 0.17 32.26 60.99 3.36 295.59 733.69 460.77 0.0 460.77
2023-09-06_13:45:00 0.21 32.38 60.4 3.09 293.61 727.21 437.41 0.0 437.41
2023-09-06_14:00:00 0.2 32.49 59.87 2.86 290.35 727.21 437.41 0.0 437.41
2023-09-06_14:15:00 0.19 32.48 59.8 2.76 288.14 596.09 436.44 0.0 436.44
2023-09-06_14:30:00 0.17 32.53 59.66 2.77 285.16 596.09 436.44 0.0 436.44
2023-09-06_14:45:00 0.15 32.35 60.24 2.77 282.25 381.74 361.68 0.0 361.68
2023-09-06_15:00:00 0.12 32.35 60.34 2.94 282.92 381.74 361.68 0.0 361.68
2023-09-06_15:15:00 0.11 32.1 61.22 2.84 283.5 277.24 270.73 0.0 270.73
2023-09-06_15:30:00 0.12 32.05 61.44 2.85 281.39 277.24 270.73 0.0 270.73
2023-09-06_15:45:00 0.09 31.87 62.15 2.71 279.22 199.22 197.98 0.0 197.98
2023-09-06_16:00:00 0.08 31.81 62.44 2.45 275.53 199.22 197.98 0.0 197.98
2023-09-06_16:15:00 0.08 31.65 63.2 2.38 266.68 157.13 156.22 0.0 156.22
2023-09-06_16:30:00 0.09 31.6 63.6 2.49 259.52 157.13 156.22 0.0 156.22
2023-09-06_16:45:00 0.08 31.37 64.94 2.48 256.36 103.93 103.34 0.0 103.34
2023-09-06_17:00:00 0.07 31.27 65.55 2.66 255.74 103.93 103.34 0.0 103.34
2023-09-06_17:15:00 0.09 30.98 67.33 2.17 252.43 51.45 51.15 0.0 51.15
2023-09-06_17:30:00 0.12 30.86 67.76 2.31 259.09 51.45 51.15 0.0 51.15
2023-09-06_17:45:00 0.2 30.37 70.11 1.96 249.98 11.23 11.17 0.0 11.17
