time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-03_07:00:00 0.64 25.97 91.31 3.74 228.38 0.0 0.0 0.0 0.0
2023-09-03_07:15:00 0.64 26.75 87.83 4.08 229.93 314.76 647.03 604.12 42.9
2023-09-03_07:30:00 0.62 26.91 86.94 4.02 231.64 314.76 619.35 576.44 42.9
2023-09-03_07:45:00 0.58 27.4 85.17 4.12 232.73 438.15 640.85 592.37 48.47
2023-09-03_08:00:00 0.52 27.59 84.48 4.07 233.84 438.15 605.96 557.49 48.47
2023-09-03_08:15:00 0.56 27.97 83.42 4.22 233.58 548.17 591.14 532.04 59.1
2023-09-03_08:30:00 0.62 28.23 82.5 4.33 237.42 548.17 551.1 492.0 59.1
2023-09-03_08:45:00 0.65 28.48 81.56 4.48 239.46 486.19 404.23 302.34 101.88
2023-09-03_09:00:00 0.66 28.71 80.56 4.45 241.4 486.19 374.86 272.98 101.88
2023-09-03_09:15:00 0.64 28.94 79.72 4.61 236.66 481.31 300.71 229.65 71.06
2023-09-03_09:30:00 0.63 29.17 78.93 4.64 235.68 481.31 271.05 199.99 71.06
2023-09-03_09:45:00 0.64 29.34 78.07 4.35 239.58 349.38 188.41 97.21 91.21
2023-09-03_10:00:00 0.64 29.56 77.04 4.35 239.08 349.38 170.67 79.46 91.21
2023-09-03_10:15:00 0.61 29.93 75.63 4.39 239.16 613.06 191.32 120.72 70.61
2023-09-03_10:30:00 0.58 30.16 74.57 4.26 238.75 613.06 155.8 85.2 70.61
2023-09-03_10:45:00 0.58 30.44 73.4 4.26 236.67 581.34 116.81 44.64 72.17
2023-09-03_11:00:00 0.6 30.62 72.66 4.57 236.57 581.34 87.25 15.08 72.17
2023-09-03_11:15:00 0.6 30.39 73.48 4.32 232.52 313.89 62.35 0.0 62.35
2023-09-03_11:30:00 0.62 30.31 74.19 4.37 231.17 313.89 62.35 0.0 62.35
2023-09-03_11:45:00 0.66 30.33 74.72 4.82 235.58 410.73 56.93 0.0 56.93
2023-09-03_12:00:00 0.71 30.13 76.03 4.77 241.65 410.73 56.93 0.0 56.93
2023-09-03_12:15:00 0.69 29.95 76.82 4.38 247.83 443.84 44.02 0.0 44.02
2023-09-03_12:30:00 0.55 29.92 77.2 4.46 247.55 443.84 44.02 0.0 44.02
2023-09-03_12:45:00 0.45 30.13 75.94 5.13 240.32 410.5 165.45 0.0 165.45
2023-09-03_13:00:00 0.53 30.04 76.54 4.82 241.51 410.5 165.45 0.0 165.45
2023-09-03_13:15:00 0.45 29.85 77.51 5.7 235.59 378.58 250.14 0.0 250.14
2023-09-03_13:30:00 0.53 29.6 77.93 6.23 235.19 378.58 250.14 0.0 250.14
2023-09-03_13:45:00 0.65 29.44 78.36 6.19 240.26 328.5 253.51 0.0 253.51
2023-09-03_14:00:00 0.62 29.23 80.07 6.01 243.52 328.5 253.51 0.0 253.51
2023-09-03_14:15:00 0.66 28.97 81.57 5.47 237.84 322.45 281.41 0.0 281.41
2023-09-03_14:30:00 0.61 28.81 82.94 4.91 231.64 322.45 281.41 0.0 281.41
2023-09-03_14:45:00 0.66 28.46 84.26 4.78 219.22 201.84 199.48 0.0 199.48
2023-09-03_15:00:00 0.6 28.44 84.06 5.12 212.24 201.84 199.48 0.0 199.48
2023-09-03_15:15:00 0.47 28.48 83.54 4.83 212.54 152.63 151.61 0.0 151.61
2023-09-03_15:30:00 0.51 28.61 82.77 4.99 220.47 152.63 151.61 0.0 151.61
2023-09-03_15:45:00 0.55 28.73 82.23 5.09 223.22 122.51 121.65 0.0 121.65
2023-09-03_16:00:00 0.65 28.77 82.33 6.0 228.77 122.51 121.65 0.0 121.65
2023-09-03_16:15:00 0.77 28.22 83.82 5.77 231.56 101.47 100.31 0.0 100.31
2023-09-03_16:30:00 0.72 27.82 83.86 6.11 231.42 101.47 100.31 0.0 100.31
2023-09-03_16:45:00 0.7 27.55 84.61 5.17 231.38 67.71 67.32 0.0 67.32
2023-09-03_17:00:00 0.73 27.59 84.78 5.0 231.03 67.71 67.32 0.0 67.32
2023-09-03_17:15:00 0.62 27.64 85.5 5.1 230.07 48.06 47.79 0.0 47.79
2023-09-03_17:30:00 0.64 27.82 86.21 4.05 230.9 48.06 47.79 0.0 47.79
2023-09-03_17:45:00 0.7 27.62 87.7 3.61 229.39 13.72 13.26 0.0 13.26
2023-09-03_18:00:00 0.7 27.61 87.9 4.21 223.24 13.72 13.26 0.0 13.26
2023-09-03_18:15:00 0.61 27.46 88.57 4.14 221.32 0.0 0.0 0.0 0.0
2023-09-03_18:30:00 0.67 27.36 89.08 4.05 223.52 0.0 0.0 0.0 0.0
2023-09-03_18:45:00 0.77 27.26 89.85 3.61 222.88 0.0 0.0 0.0 0.0
2023-09-03_19:00:00 0.89 27.16 90.81 3.05 217.36 0.0 0.0 0.0 0.0
2023-09-03_19:15:00 0.92 27.03 91.61 2.62 209.81 0.0 0.0 0.0 0.0
2023-09-03_19:30:00 0.93 27.02 91.66 2.44 207.0 0.0 0.0 0.0 0.0
2023-09-03_19:45:00 0.84 26.92 91.82 2.34 197.65 0.0 0.0 0.0 0.0
2023-09-03_20:00:00 0.86 26.88 91.84 2.18 195.56 0.0 0.0 0.0 0.0
2023-09-03_20:15:00 0.82 26.87 91.29 2.6 196.03 0.0 0.0 0.0 0.0
2023-09-03_20:30:00 0.87 26.91 89.98 3.5 199.9 0.0 0.0 0.0 0.0
2023-09-03_20:45:00 0.87 26.85 89.47 3.72 210.19 0.0 0.0 0.0 0.0
2023-09-03_21:00:00 0.76 26.72 89.75 3.58 217.7 0.0 0.0 0.0 0.0
2023-09-03_21:15:00 0.57 26.58 89.97 3.87 211.77 0.0 0.0 0.0 0.0
2023-09-03_21:30:00 0.56 26.47 90.25 3.94 206.88 0.0 0.0 0.0 0.0
2023-09-03_21:45:00 0.62 26.3 90.92 3.8 208.53 0.0 0.0 0.0 0.0
2023-09-03_22:00:00 0.68 26.19 91.72 3.61 219.55 0.0 0.0 0.0 0.0
2023-09-03_22:15:00 0.71 26.14 92.12 3.87 224.85 0.0 0.0 0.0 0.0
2023-09-03_22:30:00 0.69 26.1 92.59 3.93 227.87 0.0 0.0 0.0 0.0
2023-09-03_22:45:00 0.69 25.97 93.44 3.42 229.61 0.0 0.0 0.0 0.0
2023-09-03_23:00:00 0.69 25.88 94.1 3.13 230.36 0.0 0.0 0.0 0.0
2023-09-03_23:15:00 0.66 25.81 94.59 3.01 225.81 0.0 0.0 0.0 0.0
2023-09-03_23:30:00 0.69 25.77 94.94 2.92 216.45 0.0 0.0 0.0 0.0
2023-09-03_23:45:00 0.79 25.72 95.32 2.62 210.7 0.0 0.0 0.0 0.0
2023-09-04_00:00:00 0.81 25.67 95.61 2.65 215.95 0.0 0.0 0.0 0.0
2023-09-04_00:15:00 0.77 25.64 95.75 2.86 217.3 0.0 0.0 0.0 0.0
2023-09-04_00:30:00 0.68 25.54 96.21 2.63 219.33 0.0 0.0 0.0 0.0
2023-09-04_00:45:00 0.56 25.62 96.13 2.56 215.8 0.0 0.0 0.0 0.0
2023-09-04_01:00:00 0.5 25.58 96.42 2.46 215.88 0.0 0.0 0.0 0.0
2023-09-04_01:15:00 0.48 25.58 96.64 2.53 215.56 0.0 0.0 0.0 0.0
2023-09-04_01:30:00 0.51 25.65 96.46 3.05 216.01 0.0 0.0 0.0 0.0
2023-09-04_01:45:00 0.55 25.74 96.25 3.3 215.07 0.0 0.0 0.0 0.0
2023-09-04_02:00:00 0.63 25.75 96.32 3.1 213.63 0.0 0.0 0.0 0.0
2023-09-04_02:15:00 0.71 25.68 96.71 2.64 210.33 0.0 0.0 0.0 0.0
2023-09-04_02:30:00 0.75 25.7 96.74 2.78 204.86 0.0 0.0 0.0 0.0
2023-09-04_02:45:00 0.66 25.75 96.64 2.79 201.78 0.0 0.0 0.0 0.0
2023-09-04_03:00:00 0.58 25.75 96.79 2.71 205.66 0.0 0.0 0.0 0.0
2023-09-04_03:15:00 0.54 25.76 96.85 2.72 210.45 0.0 0.0 0.0 0.0
2023-09-04_03:30:00 0.45 25.73 97.13 2.58 214.22 0.0 0.0 0.0 0.0
2023-09-04_03:45:00 0.36 25.46 97.87 2.25 208.98 0.0 0.0 0.0 0.0
2023-09-04_04:00:00 0.45 25.58 97.67 2.73 198.06 0.0 0.0 0.0 0.0
2023-09-04_04:15:00 0.58 25.62 97.52 3.18 193.52 0.0 0.0 0.0 0.0
2023-09-04_04:30:00 0.6 25.63 97.32 3.4 193.14 0.0 0.0 0.0 0.0
2023-09-04_04:45:00 0.67 25.6 97.23 3.37 189.78 0.0 0.0 0.0 0.0
2023-09-04_05:00:00 0.71 25.52 97.32 2.93 188.27 0.0 0.0 0.0 0.0
2023-09-04_05:15:00 0.6 25.31 97.72 2.58 191.97 0.0 0.0 0.0 0.0
2023-09-04_05:30:00 0.54 25.28 97.74 2.6 187.45 0.0 0.0 0.0 0.0
2023-09-04_05:45:00 0.53 25.3 97.63 2.62 183.38 0.0 0.0 0.0 0.0
2023-09-04_06:00:00 0.53 25.2 97.75 2.39 182.1 0.0 0.0 0.0 0.0
2023-09-04_06:15:00 0.52 25.89 95.77 2.9 186.13 60.88 344.73 324.04 20.7
2023-09-04_06:30:00 0.5 26.02 95.32 3.2 191.2 60.88 336.53 315.83 20.7
2023-09-04_06:45:00 0.62 26.37 94.21 3.28 194.3 123.11 355.88 321.99 33.9
2023-09-04_07:00:00 0.72 26.51 93.74 3.25 202.12 123.11 344.6 310.71 33.9
2023-09-04_07:15:00 0.75 26.73 92.78 3.3 210.8 145.26 221.72 140.32 81.41
2023-09-04_07:30:00 0.69 26.87 92.27 3.63 216.1 145.26 215.26 133.85 81.41
2023-09-04_07:45:00 0.62 26.92 92.19 3.79 217.45 119.35 132.67 40.61 92.06
2023-09-04_08:00:00 0.6 27.01 91.83 3.58 221.71 119.35 130.26 38.21 92.06
2023-09-04_08:15:00 0.48 26.99 91.9 2.96 226.47 58.31 58.0 0.21 57.79
2023-09-04_08:30:00 0.44 27.05 91.58 2.76 231.08 58.31 57.98 0.19 57.79
2023-09-04_08:45:00 0.43 27.25 90.72 2.98 235.94 85.98 85.18 1.15 84.03
2023-09-04_09:00:00 0.5 27.38 90.06 3.55 237.24 85.98 85.07 1.04 84.03
2023-09-04_09:15:00 0.61 27.33 90.19 3.83 234.8 71.53 68.94 2.77 66.17
2023-09-04_09:30:00 0.68 27.38 89.97 3.76 238.2 71.53 68.58 2.41 66.17
2023-09-04_09:45:00 0.74 27.66 88.58 4.25 241.31 132.9 131.42 0.43 130.98
2023-09-04_10:00:00 0.85 27.72 87.89 4.21 245.22 132.9 131.34 0.35 130.98
2023-09-04_10:15:00 0.84 28.01 86.23 4.71 257.25 250.59 213.01 10.21 202.81
2023-09-04_10:30:00 0.83 28.1 85.47 4.79 263.5 250.59 209.95 7.15 202.81
2023-09-04_10:45:00 0.86 28.86 82.62 5.3 260.19 559.06 387.81 15.53 372.28
2023-09-04_11:00:00 0.78 29.13 81.18 5.33 258.2 559.06 377.13 4.85 372.28
2023-09-04_11:15:00 0.77 29.34 79.8 4.96 261.23 426.23 314.86 0.0 314.86
2023-09-04_11:30:00 0.82 29.67 78.03 4.48 268.27 426.23 314.86 0.0 314.86
2023-09-04_11:45:00 0.73 30.0 76.42 4.89 269.5 520.0 480.9 0.0 480.9
2023-09-04_12:00:00 0.71 30.12 75.59 4.73 263.94 520.0 480.9 0.0 480.9
2023-09-04_12:15:00 0.76 29.87 76.17 3.98 250.52 335.42 333.5 0.0 333.5
2023-09-04_12:30:00 0.69 29.81 76.45 3.76 239.57 335.42 333.5 0.0 333.5
2023-09-04_12:45:00 0.73 29.58 77.83 3.76 223.59 258.61 257.13 0.0 257.13
2023-09-04_13:00:00 0.79 29.36 79.61 4.18 209.02 258.61 257.13 0.0 257.13
2023-09-04_13:15:00 0.75 28.9 82.34 4.34 204.73 183.5 182.45 0.0 182.45
2023-09-04_13:30:00 0.75 28.5 85.21 4.43 196.55 183.5 182.45 0.0 182.45
2023-09-04_13:45:00 0.94 27.98 89.05 4.99 205.59 185.92 184.86 0.0 184.86
2023-09-04_14:00:00 0.96 27.55 91.58 4.87 223.94 185.92 184.86 0.0 184.86
2023-09-04_14:15:00 0.96 27.14 92.55 4.07 235.74 67.93 67.54 0.0 67.54
2023-09-04_14:30:00 0.95 27.01 92.51 3.69 245.35 67.93 67.54 0.0 67.54
2023-09-04_14:45:00 0.9 26.97 92.77 4.03 259.44 89.62 89.11 0.0 89.11
2023-09-04_15:00:00 0.91 26.93 93.17 3.98 257.15 89.62 89.11 0.0 89.11
2023-09-04_15:15:00 0.95 27.29 92.47 4.18 251.74 211.17 209.97 0.0 209.97
2023-09-04_15:30:00 0.9 27.44 92.15 4.83 245.19 211.17 209.97 0.0 209.97
2023-09-04_15:45:00 0.94 27.49 91.81 4.74 243.56 169.99 168.55 0.0 168.55
2023-09-04_16:00:00 0.97 27.63 90.96 4.57 250.48 169.99 168.55 0.0 168.55
2023-09-04_16:15:00 0.95 27.58 90.81 3.8 254.43 96.67 96.12 0.0 96.12
2023-09-04_16:30:00 0.9 27.66 90.35 3.59 249.51 96.67 96.12 0.0 96.12
2023-09-04_16:45:00 0.94 27.8 89.41 3.78 243.82 119.21 118.27 0.0 118.27
2023-09-04_17:00:00 0.93 27.95 88.37 4.16 244.97 119.21 118.27 0.0 118.27
2023-09-04_17:15:00 0.92 27.75 89.23 3.65 246.22 42.63 42.39 0.0 42.39
2023-09-04_17:30:00 0.84 27.73 89.47 3.45 232.72 42.63 42.39 0.0 42.39
2023-09-04_17:45:00 0.71 27.37 91.01 3.06 215.12 16.28 16.14 0.0 16.14
2023-09-04_18:00:00 0.75 27.3 91.06 3.53 223.33 16.28 16.14 0.0 16.14
2023-09-04_18:15:00 0.7 27.05 91.47 3.69 234.22 0.0 0.0 0.0 0.0
2023-09-04_18:30:00 0.79 26.79 92.64 2.4 232.06 0.0 0.0 0.0 0.0
2023-09-04_18:45:00 0.83 26.65 93.11 2.18 220.39 0.0 0.0 0.0 0.0
2023-09-04_19:00:00 0.8 26.6 93.01 2.42 228.58 0.0 0.0 0.0 0.0
2023-09-04_19:15:00 0.82 26.55 93.04 2.51 231.71 0.0 0.0 0.0 0.0
2023-09-04_19:30:00 0.84 26.51 92.94 2.65 233.14 0.0 0.0 0.0 0.0
2023-09-04_19:45:00 0.8 26.57 92.58 3.07 229.14 0.0 0.0 0.0 0.0
2023-09-04_20:00:00 0.85 26.51 92.92 2.93 223.39 0.0 0.0 0.0 0.0
2023-09-04_20:15:00 0.79 26.47 93.21 2.84 226.67 0.0 0.0 0.0 0.0
2023-09-04_20:30:00 0.78 26.43 93.45 2.88 231.44 0.0 0.0 0.0 0.0
2023-09-04_20:45:00 0.84 26.39 93.65 2.82 229.74 0.0 0.0 0.0 0.0
2023-09-04_21:00:00 0.81 26.34 93.75 2.98 225.78 0.0 0.0 0.0 0.0
2023-09-04_21:15:00 0.78 26.24 93.82 3.14 224.86 0.0 0.0 0.0 0.0
2023-09-04_21:30:00 0.84 26.18 93.75 3.0 225.3 0.0 0.0 0.0 0.0
2023-09-04_21:45:00 0.81 25.97 94.36 2.94 218.09 0.0 0.0 0.0 0.0
2023-09-04_22:00:00 0.85 25.94 93.97 3.59 215.62 0.0 0.0 0.0 0.0
