time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-03_07:00:00 0.72 26.04 92.23 3.37 233.84 0.0 0.0 0.0 0.0
2023-09-03_07:15:00 0.68 26.86 87.35 3.76 232.83 315.99 646.85 604.39 42.47
2023-09-03_07:30:00 0.64 27.03 86.4 3.81 232.18 315.99 619.02 576.56 42.47
2023-09-03_07:45:00 0.58 27.51 84.33 3.82 234.52 425.19 613.78 556.41 57.37
2023-09-03_08:00:00 0.59 27.76 83.29 3.78 235.23 425.19 580.86 523.49 57.37
2023-09-03_08:15:00 0.58 28.11 81.91 4.04 235.82 542.72 583.01 527.02 55.99
2023-09-03_08:30:00 0.62 28.36 80.88 4.18 239.67 542.72 543.16 487.17 55.99
2023-09-03_08:45:00 0.66 28.59 79.9 4.29 241.26 472.85 387.74 306.8 80.94
2023-09-03_09:00:00 0.69 28.81 78.91 4.43 243.49 472.85 357.78 276.84 80.94
2023-09-03_09:15:00 0.68 29.14 77.51 4.59 239.39 535.31 334.33 252.1 82.23
2023-09-03_09:30:00 0.62 29.36 76.6 4.74 238.25 535.31 301.58 219.34 82.23
2023-09-03_09:45:00 0.65 29.64 75.44 4.55 239.98 499.61 250.48 148.76 101.72
2023-09-03_10:00:00 0.71 29.9 74.2 4.48 239.18 499.61 223.1 121.38 101.72
2023-09-03_10:15:00 0.65 30.08 73.39 4.55 239.91 440.22 168.63 76.44 92.19
2023-09-03_10:30:00 0.65 30.28 72.64 4.39 239.16 440.22 145.86 53.66 92.19
2023-09-03_10:45:00 0.63 30.42 71.99 4.45 239.72 540.32 122.73 38.87 83.86
2023-09-03_11:00:00 0.64 30.56 71.18 4.77 241.28 540.32 96.36 12.5 83.86
2023-09-03_11:15:00 0.63 30.8 69.77 4.76 240.22 501.44 78.65 0.0 78.65
2023-09-03_11:30:00 0.6 30.92 69.2 4.87 237.63 501.44 78.65 0.0 78.65
2023-09-03_11:45:00 0.6 31.1 68.7 5.06 235.83 563.61 62.2 0.0 62.2
2023-09-03_12:00:00 0.6 31.18 68.17 4.8 238.33 563.61 62.2 0.0 62.2
2023-09-03_12:15:00 0.57 31.88 64.57 4.86 243.58 965.95 62.1 0.0 62.1
2023-09-03_12:30:00 0.45 32.15 63.73 5.56 241.4 965.95 62.1 0.0 62.1
2023-09-03_12:45:00 0.33 32.09 64.28 5.98 238.88 846.68 66.86 0.0 66.86
2023-09-03_13:00:00 0.49 31.84 65.56 5.47 235.85 846.68 66.86 0.0 66.86
2023-09-03_13:15:00 0.6 31.25 67.67 5.25 240.78 554.01 98.16 0.0 98.16
2023-09-03_13:30:00 0.54 30.97 69.46 5.57 242.09 554.01 98.16 0.0 98.16
2023-09-03_13:45:00 0.5 30.89 70.72 5.38 237.52 508.54 181.88 0.0 181.88
2023-09-03_14:00:00 0.52 31.0 70.48 5.5 237.3 508.54 181.88 0.0 181.88
