time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-03_07:00:00 0.46 26.27 84.62 3.14 252.27 0.0 0.0 0.0 0.0
2023-09-03_07:15:00 0.43 27.86 73.7 4.62 252.2 359.55 648.71 604.18 44.53
2023-09-03_07:30:00 0.42 28.25 71.33 5.29 248.65 359.55 618.93 574.4 44.53
2023-09-03_07:45:00 0.38 28.9 68.38 5.62 250.43 480.83 629.24 579.76 49.48
2023-09-03_08:00:00 0.42 29.29 66.29 5.57 253.43 480.83 592.69 543.22 49.48
2023-09-03_08:15:00 0.43 29.87 63.59 5.63 255.63 595.76 580.65 527.37 53.28
2023-09-03_08:30:00 0.46 30.29 61.59 5.73 256.34 595.76 538.18 484.9 53.28
2023-09-03_08:45:00 0.5 30.84 59.42 5.7 256.7 701.24 510.75 454.46 56.28
2023-09-03_09:00:00 0.51 31.23 57.96 5.46 255.84 701.24 463.28 407.0 56.28
2023-09-03_09:15:00 0.48 31.74 56.26 5.45 254.41 794.19 424.58 365.86 58.72
2023-09-03_09:30:00 0.47 32.13 54.87 5.33 253.61 794.19 373.21 314.49 58.72
2023-09-03_09:45:00 0.43 32.66 53.06 5.32 252.5 872.83 326.76 266.12 60.64
2023-09-03_10:00:00 0.39 33.03 51.65 5.27 253.86 872.83 272.66 212.03 60.64
2023-09-03_10:15:00 0.39 33.45 50.1 5.57 253.87 935.49 222.13 158.94 63.19
2023-09-03_10:30:00 0.38 33.72 49.18 5.54 253.91 935.49 167.03 103.84 63.19
2023-09-03_10:45:00 0.39 33.92 48.56 5.42 255.6 976.99 145.4 48.57 96.83
2023-09-03_11:00:00 0.4 34.11 47.92 5.28 255.77 976.99 96.83 0.0 96.83
2023-09-03_11:15:00 0.39 34.25 47.36 5.19 255.22 977.38 104.27 0.0 104.27
2023-09-03_11:30:00 0.39 34.45 46.64 5.03 253.84 977.38 104.27 0.0 104.27
2023-09-03_11:45:00 0.39 34.73 45.84 4.9 252.26 989.86 94.73 0.0 94.73
2023-09-03_12:00:00 0.39 34.91 45.42 4.73 250.26 989.86 94.73 0.0 94.73
2023-09-03_12:15:00 0.32 34.96 45.41 4.54 253.65 886.3 75.92 0.0 75.92
2023-09-03_12:30:00 0.31 35.09 45.27 4.45 251.83 886.3 75.92 0.0 75.92
2023-09-03_12:45:00 0.34 35.04 45.57 4.36 248.25 733.94 74.89 0.0 74.89
2023-09-03_13:00:00 0.33 34.99 46.08 4.16 250.4 733.94 74.89 0.0 74.89
2023-09-03_13:15:00 0.36 34.36 48.59 3.38 254.27 424.35 67.88 0.0 67.88
2023-09-03_13:30:00 0.38 34.05 50.23 2.57 256.96 424.35 67.88 0.0 67.88
2023-09-03_13:45:00 0.32 32.84 55.5 1.41 272.05 290.23 39.53 0.0 39.53
2023-09-03_14:00:00 0.28 32.03 59.24 0.9 343.83 290.23 39.53 0.0 39.53
2023-09-03_14:15:00 0.27 31.37 62.24 1.21 37.67 240.15 39.69 0.0 39.69
2023-09-03_14:30:00 0.28 31.14 63.49 1.44 46.86 240.15 39.69 0.0 39.69
2023-09-03_14:45:00 0.25 31.4 63.22 1.86 54.43 180.1 32.07 0.0 32.07
2023-09-03_15:00:00 0.2 31.39 63.54 1.9 59.44 180.1 32.07 0.0 32.07
2023-09-03_15:15:00 0.17 30.99 65.25 1.85 49.34 174.34 33.46 0.0 33.46
2023-09-03_15:30:00 0.18 30.76 66.48 2.32 43.76 174.34 33.46 0.0 33.46
2023-09-03_15:45:00 0.19 31.12 65.22 2.52 51.89 380.92 43.3 0.0 43.3
2023-09-03_16:00:00 0.2 31.23 64.73 2.61 57.82 380.92 43.3 0.0 43.3
2023-09-03_16:15:00 0.21 31.46 63.78 2.65 58.66 340.16 43.79 0.0 43.79
2023-09-03_16:30:00 0.29 31.58 63.48 2.77 53.16 340.16 43.79 0.0 43.79
2023-09-03_16:45:00 0.26 31.33 64.73 3.33 48.95 221.36 37.25 0.0 37.25
2023-09-03_17:00:00 0.3 31.18 65.76 3.54 51.74 221.36 37.25 0.0 37.25
2023-09-03_17:15:00 0.36 30.49 69.17 3.45 56.11 71.97 20.22 0.0 20.22
2023-09-03_17:30:00 0.35 30.19 71.2 3.64 58.41 71.97 20.22 0.0 20.22
2023-09-03_17:45:00 0.29 29.34 75.66 3.18 59.22 7.11 4.68 0.0 4.68
2023-09-03_18:00:00 0.24 29.03 78.31 3.05 59.09 7.11 4.68 0.0 4.68
2023-09-03_18:15:00 0.2 28.6 81.17 2.78 56.05 0.0 0.0 0.0 0.0
2023-09-03_18:30:00 0.34 28.27 83.98 2.39 53.09 0.0 0.0 0.0 0.0
2023-09-03_18:45:00 0.51 28.03 86.63 2.0 35.37 0.0 0.0 0.0 0.0
2023-09-03_19:00:00 0.59 27.67 89.3 1.99 13.96 0.0 0.0 0.0 0.0
2023-09-03_19:15:00 0.64 27.44 91.06 2.13 7.94 0.0 0.0 0.0 0.0
2023-09-03_19:30:00 0.71 27.22 92.8 2.17 13.54 0.0 0.0 0.0 0.0
2023-09-03_19:45:00 0.68 26.95 93.81 2.29 24.91 0.0 0.0 0.0 0.0
