time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-03_07:00:00 0.6 24.32 99.92 1.18 165.42 0.0 0.0 0.0 0.0
2023-09-03_07:15:00 0.66 25.47 94.49 1.73 179.67 313.58 644.81 601.95 42.85
2023-09-03_07:30:00 0.67 25.81 92.75 2.0 185.67 313.58 617.41 574.56 42.85
2023-09-03_07:45:00 0.59 26.12 90.86 2.0 197.01 237.04 332.29 278.02 54.27
2023-09-03_08:00:00 0.59 26.35 89.5 1.9 211.52 237.04 316.03 261.76 54.27
2023-09-03_08:15:00 0.6 26.75 87.67 1.81 217.2 384.47 414.41 362.25 52.16
2023-09-03_08:30:00 0.53 26.91 86.68 1.95 219.52 384.47 387.35 335.19 52.16
2023-09-03_08:45:00 0.41 27.25 85.06 2.2 221.67 551.17 447.99 387.52 60.46
2023-09-03_09:00:00 0.3 27.5 83.85 2.17 221.36 551.17 410.66 350.2 60.46
2023-09-03_09:15:00 0.25 27.8 82.59 2.12 219.16 592.78 363.77 294.82 68.96
2023-09-03_09:30:00 0.24 28.13 81.11 2.11 219.99 592.78 326.09 257.13 68.96
2023-09-03_09:45:00 0.21 28.54 79.6 2.39 217.51 636.82 291.65 211.74 79.91
2023-09-03_10:00:00 0.16 28.82 78.4 2.59 215.41 636.82 253.51 173.6 79.91
2023-09-03_10:15:00 0.15 29.05 77.36 2.59 212.96 586.24 206.28 110.95 95.33
2023-09-03_10:30:00 0.12 29.26 76.46 2.95 213.39 586.24 174.29 78.96 95.33
2023-09-03_10:45:00 0.12 29.43 75.68 3.03 212.7 577.86 140.64 44.03 96.61
2023-09-03_11:00:00 0.15 29.63 74.83 2.97 217.71 577.86 112.62 16.01 96.61
2023-09-03_11:15:00 0.15 29.8 74.03 3.16 219.39 658.72 92.34 0.0 92.34
2023-09-03_11:30:00 0.13 29.98 73.27 3.17 221.7 658.72 92.34 0.0 92.34
2023-09-03_11:45:00 0.08 30.16 72.48 3.34 225.91 625.4 113.22 0.0 113.22
2023-09-03_12:00:00 0.04 30.33 71.65 3.37 229.17 625.4 113.22 0.0 113.22
2023-09-03_12:15:00 0.03 30.57 70.65 3.29 227.19 692.62 112.92 0.0 112.92
2023-09-03_12:30:00 0.03 30.75 69.87 3.1 222.84 692.62 112.92 0.0 112.92
2023-09-03_12:45:00 0.08 30.91 68.95 2.83 223.29 693.76 88.4 0.0 88.4
2023-09-03_13:00:00 0.08 31.08 68.0 2.77 232.04 693.76 88.4 0.0 88.4
2023-09-03_13:15:00 0.08 31.33 67.1 2.92 237.17 738.25 63.1 0.0 63.1
2023-09-03_13:30:00 0.05 31.51 66.32 2.89 232.65 738.25 63.1 0.0 63.1
2023-09-03_13:45:00 0.06 31.9 64.61 3.04 229.45 853.05 69.39 0.0 69.39
2023-09-03_14:00:00 0.11 32.15 63.53 3.06 233.93 853.05 69.39 0.0 69.39
2023-09-03_14:15:00 0.12 32.26 62.93 2.92 243.22 786.19 139.19 0.0 139.19
2023-09-03_14:30:00 0.14 32.43 62.32 2.82 243.97 786.19 139.19 0.0 139.19
2023-09-03_14:45:00 0.12 32.46 62.21 3.13 244.69 712.29 59.88 0.0 59.88
2023-09-03_15:00:00 0.09 32.52 62.08 3.16 235.8 712.29 59.88 0.0 59.88
2023-09-03_15:15:00 0.04 32.39 62.58 2.88 239.92 548.96 58.31 0.0 58.31
2023-09-03_15:30:00 0.07 32.43 62.67 3.12 241.0 548.96 58.31 0.0 58.31
2023-09-03_15:45:00 0.16 32.22 63.64 3.12 232.68 444.43 50.43 0.0 50.43
2023-09-03_16:00:00 0.15 32.12 64.46 2.84 224.4 444.43 50.43 0.0 50.43
2023-09-03_16:15:00 0.11 31.66 66.8 2.75 229.5 276.72 110.45 0.0 110.45
2023-09-03_16:30:00 0.05 31.57 67.18 2.63 230.88 276.72 110.45 0.0 110.45
2023-09-03_16:45:00 0.04 30.96 69.79 1.73 240.05 81.55 59.0 0.0 59.0
2023-09-03_17:00:00 0.06 30.8 71.03 1.63 235.14 81.55 59.0 0.0 59.0
2023-09-03_17:15:00 0.13 30.15 74.28 2.49 206.36 38.58 38.26 0.0 38.26
2023-09-03_17:30:00 0.21 29.24 79.6 3.27 206.21 38.58 38.26 0.0 38.26
2023-09-03_17:45:00 0.28 27.7 88.03 3.58 188.38 9.41 9.35 0.0 9.35
2023-09-03_18:00:00 0.39 27.09 91.55 3.12 178.2 9.41 9.35 0.0 9.35
2023-09-03_18:15:00 0.47 26.79 92.64 3.67 202.95 0.0 0.0 0.0 0.0
2023-09-03_18:30:00 0.57 26.64 93.02 3.77 192.83 0.0 0.0 0.0 0.0
2023-09-03_18:45:00 0.67 26.46 93.62 4.24 206.42 0.0 0.0 0.0 0.0
2023-09-03_19:00:00 0.74 26.26 93.96 5.03 207.86 0.0 0.0 0.0 0.0
2023-09-03_19:15:00 0.77 26.17 94.16 4.94 211.45 0.0 0.0 0.0 0.0
2023-09-03_19:30:00 0.77 26.07 94.66 4.44 205.14 0.0 0.0 0.0 0.0
2023-09-03_19:45:00 0.78 26.05 94.99 4.04 208.51 0.0 0.0 0.0 0.0
2023-09-03_20:00:00 0.78 26.03 95.42 3.92 202.05 0.0 0.0 0.0 0.0
2023-09-03_20:15:00 0.81 26.04 95.82 3.35 201.4 0.0 0.0 0.0 0.0
2023-09-03_20:30:00 0.81 26.02 95.99 4.04 203.9 0.0 0.0 0.0 0.0
2023-09-03_20:45:00 0.79 25.97 96.19 4.34 203.98 0.0 0.0 0.0 0.0
2023-09-03_21:00:00 0.82 25.93 96.59 3.08 205.92 0.0 0.0 0.0 0.0
2023-09-03_21:15:00 0.88 25.88 96.85 2.82 210.41 0.0 0.0 0.0 0.0
2023-09-03_21:30:00 0.88 25.81 97.19 2.43 218.22 0.0 0.0 0.0 0.0
2023-09-03_21:45:00 0.84 25.75 97.28 2.05 210.51 0.0 0.0 0.0 0.0
2023-09-03_22:00:00 0.79 25.73 96.97 2.3 201.01 0.0 0.0 0.0 0.0
2023-09-03_22:15:00 0.78 25.73 96.77 2.5 205.13 0.0 0.0 0.0 0.0
2023-09-03_22:30:00 0.82 25.76 96.71 2.35 205.55 0.0 0.0 0.0 0.0
