time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-03_07:00:00 0.72 26.64 73.84 3.33 247.8 0.0 0.0 0.0 0.0
2023-09-03_07:15:00 0.72 27.88 69.8 3.73 248.53 355.85 655.3 611.83 43.48
2023-09-03_07:30:00 0.65 28.19 68.75 3.72 242.18 355.85 625.03 581.56 43.48
2023-09-03_07:45:00 0.56 28.69 67.19 3.77 243.4 477.96 635.21 587.08 48.13
2023-09-03_08:00:00 0.47 28.98 66.5 3.85 243.13 477.96 598.01 549.88 48.13
2023-09-03_08:15:00 0.45 29.35 65.46 4.0 240.98 593.65 585.22 533.41 51.81
2023-09-03_08:30:00 0.52 29.55 65.01 4.0 234.92 593.65 541.99 490.18 51.81
2023-09-03_08:45:00 0.52 29.84 64.35 4.3 232.1 696.29 516.16 443.52 72.64
2023-09-03_09:00:00 0.52 30.05 64.01 4.8 230.74 696.29 469.47 396.83 72.64
2023-09-03_09:15:00 0.58 30.3 63.62 5.01 225.47 791.6 428.86 363.24 65.62
2023-09-03_09:30:00 0.64 30.43 63.75 5.64 221.98 791.6 377.32 311.69 65.62
2023-09-03_09:45:00 0.63 30.56 63.93 6.3 225.66 863.36 324.57 262.8 61.77
2023-09-03_10:00:00 0.64 30.68 64.06 6.72 228.17 863.36 270.33 208.56 61.77
2023-09-03_10:15:00 0.61 30.62 64.63 7.17 230.39 887.07 289.76 131.2 158.56
2023-09-03_10:30:00 0.58 30.58 65.09 7.52 231.81 887.07 243.09 84.53 158.56
2023-09-03_10:45:00 0.54 30.48 65.51 7.69 231.39 780.33 255.17 28.54 226.63
2023-09-03_11:00:00 0.47 30.47 65.37 7.69 233.04 780.33 226.63 0.0 226.63
2023-09-03_11:15:00 0.44 30.57 64.86 7.47 232.72 761.08 509.63 0.0 509.63
2023-09-03_11:30:00 0.41 30.71 64.21 7.44 231.9 761.08 509.63 0.0 509.63
2023-09-03_11:45:00 0.44 30.79 63.91 7.39 231.33 790.65 522.46 0.0 522.46
2023-09-03_12:00:00 0.4 30.84 63.59 7.55 231.79 790.65 522.46 0.0 522.46
2023-09-03_12:15:00 0.37 30.95 62.94 7.68 232.23 831.63 299.9 0.0 299.9
2023-09-03_12:30:00 0.38 31.04 62.72 7.75 229.45 831.63 299.9 0.0 299.9
2023-09-03_12:45:00 0.36 31.06 63.14 7.78 227.57 910.8 70.94 0.0 70.94
2023-09-03_13:00:00 0.37 30.92 64.29 7.85 225.39 910.8 70.94 0.0 70.94
2023-09-03_13:15:00 0.35 30.72 65.76 7.73 223.18 835.15 100.72 0.0 100.72
2023-09-03_13:30:00 0.26 30.51 67.37 7.85 220.13 835.15 100.72 0.0 100.72
2023-09-03_13:45:00 0.2 30.19 69.48 8.02 216.76 756.63 172.11 0.0 172.11
2023-09-03_14:00:00 0.19 29.84 71.8 8.41 215.19 756.63 172.11 0.0 172.11
2023-09-03_14:15:00 0.17 29.36 74.08 8.65 214.3 600.89 271.86 0.0 271.86
2023-09-03_14:30:00 0.16 29.24 75.0 8.49 212.57 600.89 271.86 0.0 271.86
2023-09-03_14:45:00 0.15 29.05 76.28 8.11 212.18 443.47 208.26 0.0 208.26
2023-09-03_15:00:00 0.1 28.93 76.92 8.18 212.57 443.47 208.26 0.0 208.26
2023-09-03_15:15:00 0.09 28.81 77.5 8.55 211.18 542.98 102.47 0.0 102.47
2023-09-03_15:30:00 0.1 28.65 78.53 9.24 211.76 542.98 102.47 0.0 102.47
2023-09-03_15:45:00 0.1 28.24 80.83 9.5 212.9 403.64 58.85 0.0 58.85
2023-09-03_16:00:00 0.21 28.06 82.12 9.27 214.06 403.64 58.85 0.0 58.85
2023-09-03_16:15:00 0.44 27.58 84.17 7.89 212.9 189.79 33.79 0.0 33.79
2023-09-03_16:30:00 0.39 27.48 84.64 8.14 218.35 189.79 33.79 0.0 33.79
2023-09-03_16:45:00 0.31 27.36 85.42 8.52 220.35 159.3 30.54 0.0 30.54
2023-09-03_17:00:00 0.3 27.28 85.93 8.22 218.77 159.3 30.54 0.0 30.54
2023-09-03_17:15:00 0.34 27.05 87.02 8.02 219.05 65.41 20.76 0.0 20.76
2023-09-03_17:30:00 0.32 27.05 86.99 8.24 218.65 65.41 20.76 0.0 20.76
2023-09-03_17:45:00 0.26 26.76 87.97 7.72 216.36 6.5 4.69 0.0 4.69
2023-09-03_18:00:00 0.31 26.64 88.74 8.16 216.86 6.5 4.69 0.0 4.69
2023-09-03_18:15:00 0.49 26.51 90.04 8.9 219.45 0.0 0.0 0.0 0.0
2023-09-03_18:30:00 0.62 26.4 90.86 8.56 220.18 0.0 0.0 0.0 0.0
2023-09-03_18:45:00 0.72 26.44 90.32 8.44 219.0 0.0 0.0 0.0 0.0
2023-09-03_19:00:00 0.83 26.43 90.21 8.22 216.33 0.0 0.0 0.0 0.0
2023-09-03_19:15:00 0.86 26.35 90.74 7.75 217.75 0.0 0.0 0.0 0.0
2023-09-03_19:30:00 0.83 26.32 90.9 7.14 222.27 0.0 0.0 0.0 0.0
2023-09-03_19:45:00 0.81 26.34 90.66 6.54 222.46 0.0 0.0 0.0 0.0
2023-09-03_20:00:00 0.79 26.35 90.59 6.31 223.31 0.0 0.0 0.0 0.0
2023-09-03_20:15:00 0.76 26.31 90.7 6.15 227.24 0.0 0.0 0.0 0.0
2023-09-03_20:30:00 0.76 26.26 90.58 5.57 230.34 0.0 0.0 0.0 0.0
