time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-19_07:00:00 0.95 25.64 90.47 4.57 239.19 0.0 0.0 0.0 0.0
2023-07-19_07:15:00 0.94 27.01 83.34 4.44 239.65 312.15 674.67 632.81 41.86
2023-07-19_07:30:00 0.97 27.26 81.81 4.4 240.97 312.15 649.88 608.02 41.86
2023-07-19_07:45:00 0.94 27.57 80.25 4.45 239.16 308.8 315.55 21.45 294.1
2023-07-19_08:00:00 0.96 27.81 79.0 4.1 242.49 308.8 314.48 20.37 294.1
2023-07-19_08:15:00 0.98 28.15 77.6 4.28 239.43 379.41 390.3 72.31 317.99
2023-07-19_08:30:00 0.93 28.32 76.84 4.35 238.81 379.41 385.74 67.75 317.99
2023-07-19_08:45:00 0.88 28.51 75.99 4.22 240.79 396.05 393.68 1.2 392.49
2023-07-19_09:00:00 0.91 28.64 75.47 4.14 239.55 396.05 393.59 1.1 392.49
2023-07-19_09:15:00 0.93 28.35 76.74 3.91 235.33 174.06 172.53 1.13 171.41
2023-07-19_09:30:00 0.96 28.32 77.3 4.23 237.1 174.06 172.42 1.01 171.41
2023-07-19_09:45:00 0.98 27.75 80.47 3.49 230.58 57.88 57.15 0.39 56.76
2023-07-19_10:00:00 0.97 27.5 82.27 3.2 227.81 57.88 57.1 0.34 56.76
2023-07-19_10:15:00 0.97 27.53 82.66 3.25 227.54 105.39 102.5 1.15 101.35
2023-07-19_10:30:00 0.98 27.46 83.51 3.59 231.24 105.39 102.28 0.93 101.35
2023-07-19_10:45:00 0.93 27.97 81.83 4.61 236.94 411.11 327.5 19.97 307.53
2023-07-19_11:00:00 0.86 27.97 81.99 4.78 235.69 411.11 321.43 13.9 307.53
2023-07-19_11:15:00 0.84 28.53 79.7 5.09 234.29 867.11 188.41 56.93 131.47
2023-07-19_11:30:00 0.78 28.75 78.58 5.38 233.08 867.11 139.3 7.83 131.47
2023-07-19_11:45:00 0.78 29.05 77.06 5.37 235.88 746.41 527.61 0.0 527.61
2023-07-19_12:00:00 0.78 29.36 75.41 5.42 242.94 746.41 527.61 0.0 527.61
2023-07-19_12:15:00 0.77 29.75 73.5 5.72 245.72 778.12 606.99 0.0 606.99
2023-07-19_12:30:00 0.8 30.12 71.7 6.15 246.76 778.12 606.99 0.0 606.99
2023-07-19_12:45:00 0.83 30.44 70.5 6.48 250.83 744.23 576.99 0.0 576.99
2023-07-19_13:00:00 0.85 30.7 69.51 6.79 256.12 744.23 576.99 0.0 576.99
2023-07-19_13:15:00 0.89 30.46 70.03 6.65 259.53 527.21 164.08 0.0 164.08
2023-07-19_13:30:00 0.95 30.37 70.35 6.34 260.71 527.21 164.08 0.0 164.08
2023-07-19_13:45:00 0.98 30.11 71.69 5.94 259.69 332.51 177.35 0.0 177.35
2023-07-19_14:00:00 0.95 30.05 72.12 5.45 257.5 332.51 177.35 0.0 177.35
2023-07-19_14:15:00 0.93 30.21 71.19 5.15 258.97 460.7 217.55 0.0 217.55
2023-07-19_14:30:00 0.95 30.43 70.17 4.85 262.8 460.7 217.55 0.0 217.55
2023-07-19_14:45:00 0.98 30.23 71.2 4.49 265.55 295.35 281.11 0.0 281.11
2023-07-19_15:00:00 0.98 29.86 73.35 4.34 269.87 295.35 281.11 0.0 281.11
2023-07-19_15:15:00 0.93 29.32 75.47 4.05 271.94 185.13 176.35 0.0 176.35
2023-07-19_15:30:00 0.84 29.44 74.53 4.3 271.66 185.13 176.35 0.0 176.35
2023-07-19_15:45:00 0.81 30.02 71.99 4.54 271.27 149.76 129.71 0.0 129.71
2023-07-19_16:00:00 0.89 30.33 70.47 4.28 273.05 149.76 129.71 0.0 129.71
2023-07-19_16:15:00 0.95 30.58 69.37 4.29 268.27 278.04 218.72 0.0 218.72
2023-07-19_16:30:00 0.98 30.71 68.96 4.16 264.88 278.04 218.72 0.0 218.72
2023-07-19_16:45:00 0.98 30.4 70.28 3.64 266.08 64.43 59.38 0.0 59.38
2023-07-19_17:00:00 0.98 30.09 71.75 4.27 264.08 64.43 59.38 0.0 59.38
2023-07-19_17:15:00 0.97 28.5 78.9 6.06 260.96 13.37 13.3 0.0 13.3
