time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-19_07:00:00 0.88 25.86 88.18 5.66 238.68 0.0 0.0 0.0 0.0
2023-07-19_07:15:00 0.96 27.08 82.77 5.86 239.1 302.46 672.23 630.9 41.33
2023-07-19_07:30:00 0.96 27.28 82.03 5.94 242.58 302.46 647.95 606.61 41.33
2023-07-19_07:45:00 0.95 27.17 82.5 5.67 240.89 258.23 263.35 15.98 247.37
2023-07-19_08:00:00 0.91 27.3 82.23 5.72 241.88 258.23 262.57 15.19 247.37
2023-07-19_08:15:00 0.93 27.73 80.74 5.86 240.73 266.05 265.9 6.82 259.08
2023-07-19_08:30:00 0.98 27.98 79.65 5.81 239.98 266.05 265.48 6.39 259.08
2023-07-19_08:45:00 0.98 27.85 80.25 5.49 238.91 104.21 103.52 1.45 102.06
2023-07-19_09:00:00 0.98 27.77 81.02 5.7 237.72 104.21 103.4 1.34 102.06
2023-07-19_09:15:00 0.98 27.25 83.87 5.36 235.56 72.16 70.66 2.47 68.19
2023-07-19_09:30:00 0.98 26.89 86.81 5.21 235.96 72.16 70.41 2.23 68.19
2023-07-19_09:45:00 0.97 26.62 89.28 5.21 235.11 45.58 45.32 0.0 45.32
2023-07-19_10:00:00 0.97 26.46 90.7 5.11 235.36 45.58 45.32 0.0 45.32
2023-07-19_10:15:00 0.97 26.47 90.98 4.94 234.8 85.88 85.22 0.09 85.13
2023-07-19_10:30:00 0.94 26.44 91.25 4.86 235.74 85.88 85.2 0.07 85.13
2023-07-19_10:45:00 0.87 26.67 90.69 4.97 237.65 126.83 126.05 0.01 126.03
2023-07-19_11:00:00 0.8 26.72 90.56 5.17 238.84 126.83 126.04 0.01 126.03
2023-07-19_11:15:00 0.8 27.69 87.87 5.99 241.05 586.4 570.71 1.14 569.56
2023-07-19_11:30:00 0.77 28.03 86.69 6.04 240.63 586.4 569.81 0.25 569.56
2023-07-19_11:45:00 0.76 28.37 85.18 5.99 240.1 543.45 539.63 0.0 539.63
2023-07-19_12:00:00 0.83 28.73 83.15 5.84 244.68 543.45 539.63 0.0 539.63
2023-07-19_12:15:00 0.89 29.18 80.5 6.43 251.75 592.41 585.63 0.0 585.63
2023-07-19_12:30:00 0.92 29.58 77.76 6.58 256.05 592.41 585.63 0.0 585.63
2023-07-19_12:45:00 0.98 29.6 76.31 6.08 257.44 654.48 497.88 0.0 497.88
2023-07-19_13:00:00 0.96 29.84 74.24 6.17 259.69 654.48 497.88 0.0 497.88
2023-07-19_13:15:00 0.94 29.84 73.56 6.4 257.43 381.84 302.22 0.0 302.22
2023-07-19_13:30:00 0.81 29.67 73.47 6.53 256.88 381.84 302.22 0.0 302.22
2023-07-19_13:45:00 0.8 30.07 71.87 6.6 257.41 670.17 433.69 0.0 433.69
2023-07-19_14:00:00 0.8 30.22 71.79 6.17 257.66 670.17 433.69 0.0 433.69
2023-07-19_14:15:00 0.78 30.52 71.02 5.89 263.52 639.09 587.59 0.0 587.59
2023-07-19_14:30:00 0.78 30.87 69.44 6.19 266.97 639.09 587.59 0.0 587.59
2023-07-19_14:45:00 0.8 31.13 67.76 6.81 265.94 585.91 439.97 0.0 439.97
2023-07-19_15:00:00 0.79 31.27 66.82 6.67 266.65 585.91 439.97 0.0 439.97
2023-07-19_15:15:00 0.88 30.95 67.48 6.3 267.69 357.4 315.79 0.0 315.79
2023-07-19_15:30:00 0.87 30.86 68.1 6.2 266.27 357.4 315.79 0.0 315.79
2023-07-19_15:45:00 0.8 30.23 71.98 6.52 260.57 327.27 304.73 0.0 304.73
2023-07-19_16:00:00 0.81 29.23 77.67 6.66 256.26 327.27 304.73 0.0 304.73
2023-07-19_16:15:00 0.96 28.09 82.74 5.2 251.97 149.91 136.54 0.0 136.54
2023-07-19_16:30:00 0.98 27.82 85.27 4.64 249.21 149.91 136.54 0.0 136.54
2023-07-19_16:45:00 0.97 26.96 90.84 3.72 258.36 5.21 5.18 0.0 5.18
2023-07-19_17:00:00 0.98 26.66 92.94 3.13 271.32 5.21 5.18 0.0 5.18
2023-07-19_17:15:00 0.97 26.5 93.89 2.88 282.37 8.53 8.42 0.0 8.42
2023-07-19_17:30:00 0.96 26.48 93.89 2.62 282.57 8.53 8.42 0.0 8.42
2023-07-19_17:45:00 0.96 26.51 93.95 2.32 269.49 14.36 14.28 0.0 14.28
2023-07-19_18:00:00 0.93 26.56 94.04 2.35 257.29 14.36 14.28 0.0 14.28
2023-07-19_18:15:00 0.84 26.44 94.78 2.43 246.03 0.97 0.97 0.0 0.97
2023-07-19_18:30:00 0.8 26.49 94.69 2.66 239.95 0.97 0.97 0.0 0.97
2023-07-19_18:45:00 0.8 26.51 94.59 3.01 235.76 0.0 0.0 0.0 0.0
2023-07-19_19:00:00 0.84 26.57 94.17 3.27 235.65 0.0 0.0 0.0 0.0
2023-07-19_19:15:00 0.92 26.55 94.18 3.0 230.51 0.0 0.0 0.0 0.0
2023-07-19_19:30:00 0.97 26.54 94.24 2.83 227.02 0.0 0.0 0.0 0.0
2023-07-19_19:45:00 0.98 26.59 93.91 3.05 228.25 0.0 0.0 0.0 0.0
2023-07-19_20:00:00 0.98 26.57 93.88 3.16 226.41 0.0 0.0 0.0 0.0
2023-07-19_20:15:00 0.98 26.54 93.83 3.42 226.69 0.0 0.0 0.0 0.0
2023-07-19_20:30:00 0.94 26.48 93.79 3.55 230.62 0.0 0.0 0.0 0.0
2023-07-19_20:45:00 0.9 26.39 93.86 3.45 233.88 0.0 0.0 0.0 0.0
2023-07-19_21:00:00 0.85 26.32 93.77 3.57 236.35 0.0 0.0 0.0 0.0
2023-07-19_21:15:00 0.84 26.23 93.86 3.5 239.0 0.0 0.0 0.0 0.0
2023-07-19_21:30:00 0.83 26.16 93.99 3.45 239.66 0.0 0.0 0.0 0.0
2023-07-19_21:45:00 0.84 26.11 94.0 3.61 240.31 0.0 0.0 0.0 0.0
2023-07-19_22:00:00 0.81 26.09 93.93 3.73 241.92 0.0 0.0 0.0 0.0
2023-07-19_22:15:00 0.79 26.08 93.86 3.9 245.22 0.0 0.0 0.0 0.0
2023-07-19_22:30:00 0.79 26.1 93.74 3.95 247.57 0.0 0.0 0.0 0.0
2023-07-19_22:45:00 0.83 26.06 93.95 3.67 248.0 0.0 0.0 0.0 0.0
2023-07-19_23:00:00 0.96 26.03 94.2 3.4 247.44 0.0 0.0 0.0 0.0
2023-07-19_23:15:00 0.98 26.01 94.45 3.12 246.19 0.0 0.0 0.0 0.0
2023-07-19_23:30:00 0.98 25.93 95.01 2.71 244.25 0.0 0.0 0.0 0.0
2023-07-19_23:45:00 0.98 25.86 95.49 2.39 244.85 0.0 0.0 0.0 0.0
2023-07-20_00:00:00 0.98 25.79 95.96 2.14 243.42 0.0 0.0 0.0 0.0
2023-07-20_00:15:00 0.98 25.63 96.53 2.11 240.17 0.0 0.0 0.0 0.0
2023-07-20_00:30:00 0.98 25.68 96.2 2.41 240.64 0.0 0.0 0.0 0.0
2023-07-20_00:45:00 0.98 25.68 96.02 2.53 245.02 0.0 0.0 0.0 0.0
2023-07-20_01:00:00 0.98 25.71 95.69 2.79 243.78 0.0 0.0 0.0 0.0
2023-07-20_01:15:00 0.97 25.73 95.36 2.81 241.51 0.0 0.0 0.0 0.0
2023-07-20_01:30:00 0.95 25.74 95.08 2.99 241.03 0.0 0.0 0.0 0.0
2023-07-20_01:45:00 0.94 25.63 95.29 3.09 242.57 0.0 0.0 0.0 0.0
2023-07-20_02:00:00 0.92 25.57 95.54 2.96 243.33 0.0 0.0 0.0 0.0
2023-07-20_02:15:00 0.94 25.52 95.92 2.77 243.79 0.0 0.0 0.0 0.0
2023-07-20_02:30:00 0.97 25.52 96.0 2.89 247.98 0.0 0.0 0.0 0.0
2023-07-20_02:45:00 0.97 25.55 95.93 2.98 250.07 0.0 0.0 0.0 0.0
2023-07-20_03:00:00 0.97 25.47 96.3 2.72 250.12 0.0 0.0 0.0 0.0
2023-07-20_03:15:00 0.97 25.38 96.54 2.71 249.65 0.0 0.0 0.0 0.0
2023-07-20_03:30:00 0.95 25.35 96.6 2.72 247.54 0.0 0.0 0.0 0.0
2023-07-20_03:45:00 0.91 25.12 97.33 2.34 243.41 0.0 0.0 0.0 0.0
2023-07-20_04:00:00 0.92 24.97 97.8 2.1 241.15 0.0 0.0 0.0 0.0
2023-07-20_04:15:00 0.92 24.8 98.07 2.08 238.29 0.0 0.0 0.0 0.0
2023-07-20_04:30:00 0.91 24.78 98.21 2.13 237.93 0.0 0.0 0.0 0.0
2023-07-20_04:45:00 0.93 24.77 98.23 2.33 239.83 0.0 0.0 0.0 0.0
2023-07-20_05:00:00 0.9 24.67 98.41 2.21 241.87 0.0 0.0 0.0 0.0
2023-07-20_05:15:00 0.87 24.38 98.84 1.86 237.69 0.0 0.0 0.0 0.0
2023-07-20_05:30:00 0.88 24.24 99.14 1.74 229.01 0.0 0.0 0.0 0.0
2023-07-20_05:45:00 0.93 24.26 99.36 1.68 231.11 0.0 0.0 0.0 0.0
2023-07-20_06:00:00 0.93 24.36 99.34 1.85 237.3 0.0 0.0 0.0 0.0
2023-07-20_06:15:00 0.95 25.39 96.69 2.54 248.4 46.97 125.22 89.53 35.69
2023-07-20_06:30:00 0.94 25.59 95.75 2.62 251.91 46.97 123.36 87.68 35.69
2023-07-20_06:45:00 0.89 26.09 93.87 2.68 253.99 122.14 212.43 122.84 89.6
2023-07-20_07:00:00 0.93 26.29 93.1 2.73 254.3 122.14 208.85 119.26 89.6
2023-07-20_07:15:00 0.94 26.77 91.33 3.08 256.6 215.83 262.79 81.58 181.22
2023-07-20_07:30:00 0.92 27.01 90.28 3.05 257.82 215.83 259.65 78.43 181.22
2023-07-20_07:45:00 0.81 27.14 89.62 3.16 261.0 157.65 172.55 38.31 134.24
2023-07-20_08:00:00 0.73 27.33 88.41 3.33 263.47 157.65 170.66 36.42 134.24
2023-07-20_08:15:00 0.78 28.2 84.23 4.13 265.55 441.94 457.36 89.92 367.43
2023-07-20_08:30:00 0.83 28.49 82.01 4.41 268.69 441.94 451.76 84.33 367.43
2023-07-20_08:45:00 0.78 28.86 79.73 4.76 271.73 531.42 523.42 68.94 454.48
2023-07-20_09:00:00 0.74 29.09 77.99 5.06 274.26 531.42 518.01 63.54 454.48
2023-07-20_09:15:00 0.71 29.56 75.17 5.13 276.33 703.48 527.55 389.77 137.78
2023-07-20_09:30:00 0.68 29.84 72.9 5.29 277.31 703.48 488.48 350.71 137.78
2023-07-20_09:45:00 0.61 30.12 70.68 5.5 278.45 762.17 430.42 331.94 98.48
2023-07-20_10:00:00 0.61 30.33 68.64 5.58 278.99 762.17 386.54 288.06 98.48
2023-07-20_10:15:00 0.63 30.55 66.75 5.41 280.75 759.73 403.63 184.39 219.23
2023-07-20_10:30:00 0.62 30.67 65.4 5.51 281.33 759.73 369.43 150.19 219.23
2023-07-20_10:45:00 0.59 30.8 64.19 5.61 281.2 828.4 395.97 110.42 285.55
2023-07-20_11:00:00 0.61 30.93 63.06 5.63 280.86 828.4 363.41 77.87 285.55
2023-07-20_11:15:00 0.68 31.03 62.1 5.41 282.5 711.39 465.15 22.18 442.98
2023-07-20_11:30:00 0.64 31.21 60.99 5.56 280.52 711.39 447.54 4.57 442.98
2023-07-20_11:45:00 0.59 31.34 60.03 5.45 281.04 766.51 246.01 0.0 246.01
2023-07-20_12:00:00 0.64 31.48 59.19 5.28 281.79 766.51 246.01 0.0 246.01
2023-07-20_12:15:00 0.72 31.52 59.11 4.85 282.01 608.47 263.29 0.0 263.29
2023-07-20_12:30:00 0.61 31.59 58.94 4.91 282.26 608.47 263.29 0.0 263.29
2023-07-20_12:45:00 0.66 32.07 57.64 4.99 278.94 901.65 315.77 0.0 315.77
2023-07-20_13:00:00 0.7 32.17 57.54 5.07 278.8 901.65 315.77 0.0 315.77
2023-07-20_13:15:00 0.6 31.87 58.32 5.26 275.46 737.02 460.86 0.0 460.86
2023-07-20_13:30:00 0.55 31.94 57.85 5.2 274.59 737.02 460.86 0.0 460.86
2023-07-20_13:45:00 0.52 32.23 56.77 5.39 274.39 800.53 162.4 0.0 162.4
2023-07-20_14:00:00 0.61 32.27 56.73 5.3 275.37 800.53 162.4 0.0 162.4
2023-07-20_14:15:00 0.66 32.35 56.57 4.92 273.22 785.06 175.28 0.0 175.28
2023-07-20_14:30:00 0.67 32.43 56.4 4.65 272.32 785.06 175.28 0.0 175.28
