time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-19_07:00:00 0.42 26.2 84.55 2.38 252.76 0.0 0.0 0.0 0.0
2023-07-19_07:15:00 0.36 27.53 79.19 2.64 247.51 367.79 691.8 647.92 43.87
2023-07-19_07:30:00 0.36 27.84 77.25 2.55 254.94 367.79 664.83 620.95 43.87
2023-07-19_07:45:00 0.36 28.25 75.12 2.46 251.8 481.36 677.35 629.22 48.13
2023-07-19_08:00:00 0.34 28.57 73.71 2.61 244.31 481.36 644.18 596.05 48.13
2023-07-19_08:15:00 0.29 28.89 72.66 3.11 234.44 588.72 635.58 584.16 51.41
2023-07-19_08:30:00 0.3 29.18 71.87 3.19 226.94 588.72 596.94 545.53 51.41
2023-07-19_08:45:00 0.25 29.41 71.48 3.28 225.57 677.85 567.86 503.19 64.67
2023-07-19_09:00:00 0.25 29.57 71.26 3.35 221.68 677.85 525.96 461.29 64.67
2023-07-19_09:15:00 0.27 29.47 71.81 3.5 220.65 430.39 386.01 67.69 318.32
2023-07-19_09:30:00 0.31 29.58 71.83 2.96 226.11 430.39 378.79 60.47 318.32
2023-07-19_09:45:00 0.33 29.86 71.26 2.76 231.37 498.95 494.23 1.52 492.71
2023-07-19_10:00:00 0.34 30.0 70.99 2.75 236.76 498.95 494.01 1.3 492.71
2023-07-19_10:15:00 0.38 30.15 70.8 2.95 241.23 602.12 588.37 4.41 583.96
2023-07-19_10:30:00 0.36 30.3 70.7 3.42 248.66 602.12 587.48 3.52 583.96
2023-07-19_10:45:00 0.32 30.53 69.98 3.59 244.49 712.06 678.7 6.04 672.65
2023-07-19_11:00:00 0.33 30.71 69.48 3.41 247.36 712.06 676.69 4.03 672.65
2023-07-19_11:15:00 0.27 31.0 68.49 3.44 248.25 905.45 501.21 20.77 480.44
2023-07-19_11:30:00 0.24 31.15 67.71 3.32 252.17 905.45 480.44 0.0 480.44
2023-07-19_11:45:00 0.27 31.38 66.74 3.16 257.14 989.92 90.74 0.0 90.74
2023-07-19_12:00:00 0.31 31.53 66.21 3.24 258.23 989.92 90.74 0.0 90.74
2023-07-19_12:15:00 0.34 31.69 65.6 3.18 259.41 989.88 60.69 0.0 60.69
2023-07-19_12:30:00 0.33 31.81 65.01 3.18 254.65 989.88 60.69 0.0 60.69
2023-07-19_12:45:00 0.3 31.93 64.38 3.08 251.73 966.74 60.29 0.0 60.29
2023-07-19_13:00:00 0.35 32.06 63.8 2.79 249.16 966.74 60.29 0.0 60.29
2023-07-19_13:15:00 0.33 32.17 63.24 2.59 247.69 926.59 59.41 0.0 59.41
2023-07-19_13:30:00 0.34 32.29 62.62 2.59 245.9 926.59 59.41 0.0 59.41
2023-07-19_13:45:00 0.4 32.37 62.25 2.62 244.87 870.42 58.2 0.0 58.2
2023-07-19_14:00:00 0.4 32.43 61.87 2.38 239.94 870.42 58.2 0.0 58.2
2023-07-19_14:15:00 0.31 32.37 62.08 2.18 220.68 798.82 56.64 0.0 56.64
2023-07-19_14:30:00 0.24 32.2 63.5 2.4 202.51 798.82 56.64 0.0 56.64
2023-07-19_14:45:00 0.28 32.04 64.8 2.56 194.58 714.31 54.65 0.0 54.65
2023-07-19_15:00:00 0.31 32.0 65.05 2.67 190.82 714.31 54.65 0.0 54.65
2023-07-19_15:15:00 0.26 31.88 65.57 2.65 188.26 617.61 52.23 0.0 52.23
2023-07-19_15:30:00 0.27 31.81 66.01 2.41 181.11 617.61 52.23 0.0 52.23
2023-07-19_15:45:00 0.35 31.56 67.29 2.35 163.4 470.33 52.79 0.0 52.79
2023-07-19_16:00:00 0.4 31.34 68.63 2.61 147.68 470.33 52.79 0.0 52.79
2023-07-19_16:15:00 0.4 31.01 70.29 3.31 144.1 393.5 84.81 0.0 84.81
2023-07-19_16:30:00 0.34 30.76 71.72 3.86 141.46 393.5 84.81 0.0 84.81
2023-07-19_16:45:00 0.4 30.34 73.77 4.19 138.81 274.05 61.38 0.0 61.38
2023-07-19_17:00:00 0.43 30.07 75.6 4.36 136.85 274.05 61.38 0.0 61.38
2023-07-19_17:15:00 0.46 29.65 78.17 4.64 140.76 141.71 82.5 0.0 82.5
2023-07-19_17:30:00 0.43 29.48 79.55 5.1 146.51 141.71 82.5 0.0 82.5
2023-07-19_17:45:00 0.41 29.12 81.07 5.46 147.98 58.97 19.47 0.0 19.47
2023-07-19_18:00:00 0.36 28.92 81.56 5.67 146.62 58.97 19.47 0.0 19.47
2023-07-19_18:15:00 0.3 28.56 82.31 5.54 146.34 0.0 0.0 0.0 0.0
2023-07-19_18:30:00 0.24 28.4 82.81 5.19 144.85 0.0 0.0 0.0 0.0
2023-07-19_18:45:00 0.16 28.3 83.0 5.23 146.9 0.0 0.0 0.0 0.0
2023-07-19_19:00:00 0.21 28.25 82.92 5.07 149.59 0.0 0.0 0.0 0.0
2023-07-19_19:15:00 0.19 28.22 82.71 5.27 153.64 0.0 0.0 0.0 0.0
2023-07-19_19:30:00 0.22 28.23 82.27 5.43 157.36 0.0 0.0 0.0 0.0
2023-07-19_19:45:00 0.27 28.15 82.52 5.01 155.97 0.0 0.0 0.0 0.0
2023-07-19_20:00:00 0.31 28.1 82.64 4.2 148.98 0.0 0.0 0.0 0.0
2023-07-19_20:15:00 0.3 27.91 83.96 3.25 146.54 0.0 0.0 0.0 0.0
2023-07-19_20:30:00 0.22 27.82 84.99 2.44 142.49 0.0 0.0 0.0 0.0
2023-07-19_20:45:00 0.26 27.67 86.34 2.14 144.43 0.0 0.0 0.0 0.0
2023-07-19_21:00:00 0.26 27.61 87.15 2.19 146.7 0.0 0.0 0.0 0.0
2023-07-19_21:15:00 0.26 27.5 87.87 1.78 154.19 0.0 0.0 0.0 0.0
2023-07-19_21:30:00 0.28 27.44 88.24 1.0 155.96 0.0 0.0 0.0 0.0
2023-07-19_21:45:00 0.31 27.37 88.67 0.68 186.99 0.0 0.0 0.0 0.0
2023-07-19_22:00:00 0.24 27.3 88.99 1.04 214.53 0.0 0.0 0.0 0.0
2023-07-19_22:15:00 0.26 27.32 88.67 1.7 236.75 0.0 0.0 0.0 0.0
2023-07-19_22:30:00 0.33 27.29 88.39 2.69 244.37 0.0 0.0 0.0 0.0
2023-07-19_22:45:00 0.33 27.31 87.59 3.51 252.82 0.0 0.0 0.0 0.0
2023-07-19_23:00:00 0.31 27.28 87.0 3.97 265.09 0.0 0.0 0.0 0.0
2023-07-19_23:15:00 0.36 27.14 87.13 4.28 269.4 0.0 0.0 0.0 0.0
2023-07-19_23:30:00 0.39 27.07 86.86 4.26 272.46 0.0 0.0 0.0 0.0
2023-07-19_23:45:00 0.41 27.01 86.53 4.18 273.22 0.0 0.0 0.0 0.0
2023-07-20_00:00:00 0.39 26.97 86.14 3.98 275.99 0.0 0.0 0.0 0.0
2023-07-20_00:15:00 0.39 26.91 85.86 3.71 281.51 0.0 0.0 0.0 0.0
2023-07-20_00:30:00 0.35 26.88 85.45 3.62 284.38 0.0 0.0 0.0 0.0
2023-07-20_00:45:00 0.31 26.83 85.21 3.53 285.08 0.0 0.0 0.0 0.0
2023-07-20_01:00:00 0.31 26.8 84.83 3.49 286.43 0.0 0.0 0.0 0.0
2023-07-20_01:15:00 0.33 26.73 84.61 3.41 282.48 0.0 0.0 0.0 0.0
2023-07-20_01:30:00 0.35 26.69 84.16 3.21 276.53 0.0 0.0 0.0 0.0
2023-07-20_01:45:00 0.29 26.62 83.85 3.26 271.72 0.0 0.0 0.0 0.0
2023-07-20_02:00:00 0.32 26.58 83.42 3.15 264.24 0.0 0.0 0.0 0.0
2023-07-20_02:15:00 0.4 26.54 82.96 2.74 257.41 0.0 0.0 0.0 0.0
2023-07-20_02:30:00 0.44 26.59 82.15 2.61 252.05 0.0 0.0 0.0 0.0
2023-07-20_02:45:00 0.43 26.64 81.49 2.68 255.41 0.0 0.0 0.0 0.0
2023-07-20_03:00:00 0.37 26.63 81.16 2.57 253.58 0.0 0.0 0.0 0.0
2023-07-20_03:15:00 0.37 26.57 81.13 2.38 255.9 0.0 0.0 0.0 0.0
2023-07-20_03:30:00 0.4 26.48 81.36 2.08 266.32 0.0 0.0 0.0 0.0
2023-07-20_03:45:00 0.45 26.45 81.31 1.93 267.84 0.0 0.0 0.0 0.0
2023-07-20_04:00:00 0.47 26.41 81.27 2.03 269.36 0.0 0.0 0.0 0.0
2023-07-20_04:15:00 0.55 26.38 81.16 1.99 269.53 0.0 0.0 0.0 0.0
2023-07-20_04:30:00 0.56 26.39 80.79 1.81 265.82 0.0 0.0 0.0 0.0
2023-07-20_04:45:00 0.51 26.38 80.59 1.79 259.32 0.0 0.0 0.0 0.0
2023-07-20_05:00:00 0.45 26.31 80.81 1.79 269.17 0.0 0.0 0.0 0.0
2023-07-20_05:15:00 0.42 26.25 80.95 1.78 276.61 0.0 0.0 0.0 0.0
2023-07-20_05:30:00 0.41 26.22 81.01 1.97 281.74 0.0 0.0 0.0 0.0
2023-07-20_05:45:00 0.44 26.72 79.43 2.04 290.02 34.17 204.02 182.25 21.78
2023-07-20_06:00:00 0.42 26.69 79.86 2.25 295.55 34.17 201.18 179.4 21.78
2023-07-20_06:15:00 0.46 27.22 77.03 2.76 296.76 129.86 457.33 407.89 49.44
2023-07-20_06:30:00 0.42 27.33 76.63 2.73 289.99 129.86 447.73 398.29 49.44
2023-07-20_06:45:00 0.44 27.71 75.18 3.02 286.79 245.85 605.07 543.61 61.45
2023-07-20_07:00:00 0.44 27.97 74.03 2.89 280.46 245.85 587.62 526.17 61.45
2023-07-20_07:15:00 0.58 28.46 72.05 2.84 276.01 366.59 690.23 646.33 43.9
2023-07-20_07:30:00 0.53 28.82 70.61 2.95 277.22 366.59 663.3 619.4 43.9
