time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-19_07:00:00 0.28 27.78 73.87 2.29 217.81 0.0 0.0 0.0 0.0
2023-07-19_07:15:00 0.28 28.64 73.14 2.53 229.43 367.91 692.6 649.46 43.15
2023-07-19_07:30:00 0.33 28.85 72.25 2.42 234.34 367.91 665.89 622.74 43.15
2023-07-19_07:45:00 0.29 29.15 71.47 2.45 231.97 460.39 604.78 464.41 140.36
2023-07-19_08:00:00 0.28 29.33 71.29 2.42 231.05 460.39 580.59 440.22 140.36
2023-07-19_08:15:00 0.3 29.63 70.75 2.17 230.97 582.28 628.48 555.06 73.41
2023-07-19_08:30:00 0.28 29.81 70.35 1.86 236.22 582.28 592.22 518.81 73.41
2023-07-19_08:45:00 0.32 30.05 69.93 1.57 225.67 662.92 579.67 390.0 189.66
2023-07-19_09:00:00 0.34 30.23 69.62 1.26 225.22 662.92 547.64 357.98 189.66
2023-07-19_09:15:00 0.42 30.42 69.05 0.79 216.77 679.22 566.28 179.63 386.65
2023-07-19_09:30:00 0.43 30.58 68.44 1.11 207.79 679.22 547.43 160.78 386.65
2023-07-19_09:45:00 0.42 30.74 68.06 1.04 210.01 705.86 519.89 149.77 370.12
2023-07-19_10:00:00 0.44 30.89 68.0 0.94 191.44 705.86 499.09 128.97 370.12
2023-07-19_10:15:00 0.38 31.01 68.01 0.55 179.72 783.26 498.74 123.43 375.31
2023-07-19_10:30:00 0.28 31.07 68.16 0.1 87.42 783.26 474.45 99.13 375.31
2023-07-19_10:45:00 0.39 31.2 67.91 0.48 14.2 872.26 437.87 92.78 345.08
2023-07-19_11:00:00 0.39 31.21 67.87 1.18 13.76 872.26 408.24 63.16 345.08
2023-07-19_11:15:00 0.41 31.21 67.91 1.74 20.76 850.74 258.22 42.04 216.17
2023-07-19_11:30:00 0.4 31.2 68.14 2.12 25.77 850.74 216.47 0.3 216.17
2023-07-19_11:45:00 0.38 31.02 68.97 2.89 33.01 831.82 80.25 0.0 80.25
2023-07-19_12:00:00 0.32 30.72 70.51 3.57 37.16 831.82 80.25 0.0 80.25
2023-07-19_12:15:00 0.26 30.07 74.01 3.41 39.49 667.85 56.3 0.0 56.3
2023-07-19_12:30:00 0.42 29.47 77.27 2.72 34.59 667.85 56.3 0.0 56.3
2023-07-19_12:45:00 0.52 28.87 80.11 1.59 34.74 355.66 60.14 0.0 60.14
2023-07-19_13:00:00 0.69 28.55 82.15 1.15 38.19 355.66 60.14 0.0 60.14
2023-07-19_13:15:00 0.65 27.76 86.28 1.0 39.37 342.43 50.18 0.0 50.18
2023-07-19_13:30:00 0.74 27.56 87.73 0.52 44.26 342.43 50.18 0.0 50.18
2023-07-19_13:45:00 0.59 27.57 87.36 0.21 42.27 367.74 87.12 0.0 87.12
2023-07-19_14:00:00 0.47 27.68 86.66 0.17 94.64 367.74 87.12 0.0 87.12
2023-07-19_14:15:00 0.47 28.36 83.97 0.72 126.53 554.59 119.0 0.0 119.0
2023-07-19_14:30:00 0.55 28.6 82.48 0.93 99.45 554.59 119.0 0.0 119.0
2023-07-19_14:45:00 0.63 28.74 81.63 1.39 76.28 500.36 166.03 0.0 166.03
2023-07-19_15:00:00 0.6 28.83 81.14 1.76 66.32 500.36 166.03 0.0 166.03
2023-07-19_15:15:00 0.58 28.81 80.96 1.86 54.96 378.15 265.22 0.0 265.22
2023-07-19_15:30:00 0.48 28.83 80.87 1.98 56.82 378.15 265.22 0.0 265.22
2023-07-19_15:45:00 0.43 28.85 80.77 2.33 53.7 377.53 235.94 0.0 235.94
2023-07-19_16:00:00 0.42 28.83 80.81 2.57 49.43 377.53 235.94 0.0 235.94
2023-07-19_16:15:00 0.4 28.81 80.98 2.44 46.2 353.41 170.14 0.0 170.14
2023-07-19_16:30:00 0.39 28.9 80.63 2.01 29.07 353.41 170.14 0.0 170.14
2023-07-19_16:45:00 0.34 28.94 80.3 2.08 8.34 255.95 81.73 0.0 81.73
2023-07-19_17:00:00 0.33 29.0 79.69 2.47 1.64 255.95 81.73 0.0 81.73
2023-07-19_17:15:00 0.35 28.81 80.18 2.68 11.5 149.44 31.84 0.0 31.84
2023-07-19_17:30:00 0.36 28.73 79.8 2.79 21.42 149.44 31.84 0.0 31.84
2023-07-19_17:45:00 0.35 28.4 81.47 2.5 24.94 68.09 21.4 0.0 21.4
2023-07-19_18:00:00 0.34 28.33 81.95 2.39 18.2 68.09 21.4 0.0 21.4
2023-07-19_18:15:00 0.34 27.41 85.99 2.18 15.31 0.0 0.0 0.0 0.0
2023-07-19_18:30:00 0.32 27.35 85.88 2.13 9.89 0.0 0.0 0.0 0.0
2023-07-19_18:45:00 0.26 27.48 84.33 2.34 16.34 0.0 0.0 0.0 0.0
2023-07-19_19:00:00 0.19 27.43 84.56 2.38 30.51 0.0 0.0 0.0 0.0
2023-07-19_19:15:00 0.15 27.04 87.38 1.53 39.21 0.0 0.0 0.0 0.0
2023-07-19_19:30:00 0.17 26.98 88.39 1.16 66.07 0.0 0.0 0.0 0.0
2023-07-19_19:45:00 0.16 27.08 89.21 0.97 111.92 0.0 0.0 0.0 0.0
2023-07-19_20:00:00 0.12 27.04 89.88 1.35 150.49 0.0 0.0 0.0 0.0
2023-07-19_20:15:00 0.12 27.06 89.74 1.16 160.1 0.0 0.0 0.0 0.0
2023-07-19_20:30:00 0.13 27.03 90.62 0.54 116.85 0.0 0.0 0.0 0.0
2023-07-19_20:45:00 0.15 26.65 91.56 0.23 77.91 0.0 0.0 0.0 0.0
2023-07-19_21:00:00 0.13 26.55 92.16 0.64 217.61 0.0 0.0 0.0 0.0
2023-07-19_21:15:00 0.1 26.56 92.53 1.11 207.97 0.0 0.0 0.0 0.0
2023-07-19_21:30:00 0.14 26.51 92.66 1.17 215.28 0.0 0.0 0.0 0.0
2023-07-19_21:45:00 0.16 26.26 92.88 1.19 227.54 0.0 0.0 0.0 0.0
2023-07-19_22:00:00 0.14 26.25 92.18 1.39 250.32 0.0 0.0 0.0 0.0
2023-07-19_22:15:00 0.18 26.21 91.5 1.53 252.56 0.0 0.0 0.0 0.0
2023-07-19_22:30:00 0.21 26.21 90.48 1.72 260.94 0.0 0.0 0.0 0.0
2023-07-19_22:45:00 0.25 26.38 88.67 1.85 258.6 0.0 0.0 0.0 0.0
2023-07-19_23:00:00 0.28 26.39 87.61 2.1 246.06 0.0 0.0 0.0 0.0
2023-07-19_23:15:00 0.3 26.49 86.47 2.02 240.44 0.0 0.0 0.0 0.0
2023-07-19_23:30:00 0.3 26.47 85.97 2.04 238.98 0.0 0.0 0.0 0.0
2023-07-19_23:45:00 0.29 26.42 85.52 2.08 238.84 0.0 0.0 0.0 0.0
2023-07-20_00:00:00 0.3 26.42 84.96 1.91 234.82 0.0 0.0 0.0 0.0
2023-07-20_00:15:00 0.31 26.28 84.96 2.0 224.59 0.0 0.0 0.0 0.0
2023-07-20_00:30:00 0.32 26.28 84.57 2.36 225.2 0.0 0.0 0.0 0.0
2023-07-20_00:45:00 0.31 26.22 84.56 2.65 230.89 0.0 0.0 0.0 0.0
2023-07-20_01:00:00 0.28 26.21 84.22 2.85 231.78 0.0 0.0 0.0 0.0
2023-07-20_01:15:00 0.28 26.18 84.1 3.12 227.79 0.0 0.0 0.0 0.0
2023-07-20_01:30:00 0.25 26.24 83.73 3.29 224.99 0.0 0.0 0.0 0.0
2023-07-20_01:45:00 0.24 26.24 83.65 3.37 226.06 0.0 0.0 0.0 0.0
2023-07-20_02:00:00 0.29 26.21 83.77 3.39 231.66 0.0 0.0 0.0 0.0
2023-07-20_02:15:00 0.36 26.17 83.91 3.08 236.61 0.0 0.0 0.0 0.0
2023-07-20_02:30:00 0.37 26.11 84.19 2.96 231.54 0.0 0.0 0.0 0.0
2023-07-20_02:45:00 0.32 26.14 84.15 3.08 225.1 0.0 0.0 0.0 0.0
2023-07-20_03:00:00 0.29 26.13 84.35 3.31 227.01 0.0 0.0 0.0 0.0
2023-07-20_03:15:00 0.29 26.07 84.59 3.18 229.3 0.0 0.0 0.0 0.0
2023-07-20_03:30:00 0.28 26.05 84.49 2.96 231.77 0.0 0.0 0.0 0.0
