time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-19_07:00:00 0.21 26.21 82.58 2.62 245.24 0.0 0.0 0.0 0.0
2023-07-19_07:15:00 0.17 27.87 73.54 4.23 245.7 366.8 693.82 649.41 44.4
2023-07-19_07:30:00 0.21 28.11 72.13 4.53 244.27 366.8 667.04 622.64 44.4
2023-07-19_07:45:00 0.21 28.07 72.13 4.35 242.5 201.61 248.84 151.13 97.71
2023-07-19_08:00:00 0.28 28.33 71.03 4.66 241.56 201.61 240.94 143.23 97.71
2023-07-19_08:15:00 0.29 28.79 69.22 5.03 245.96 275.63 292.37 199.3 93.07
2023-07-19_08:30:00 0.4 29.09 67.95 5.17 245.47 275.63 279.31 186.24 93.07
2023-07-19_08:45:00 0.35 29.64 66.01 5.58 241.27 625.97 543.23 393.32 149.91
2023-07-19_09:00:00 0.31 29.92 65.04 5.46 240.71 625.97 510.8 360.89 149.91
2023-07-19_09:15:00 0.29 30.6 62.88 5.54 239.17 695.93 520.89 282.34 238.55
2023-07-19_09:30:00 0.36 30.95 61.68 5.29 242.08 695.93 491.12 252.57 238.55
2023-07-19_09:45:00 0.34 31.36 60.22 5.34 242.61 736.0 375.19 293.2 81.98
2023-07-19_10:00:00 0.27 31.73 58.77 5.15 243.37 736.0 334.21 252.23 81.98
2023-07-19_10:15:00 0.29 32.13 57.16 5.19 243.87 808.78 330.81 207.53 123.28
2023-07-19_10:30:00 0.34 32.51 55.64 5.63 239.72 808.78 289.61 166.33 123.28
2023-07-19_10:45:00 0.34 32.81 54.33 5.95 242.06 812.98 372.79 93.02 279.77
2023-07-19_11:00:00 0.37 33.09 53.2 6.14 242.24 812.98 342.69 62.92 279.77
2023-07-19_11:15:00 0.36 33.29 52.41 6.34 240.56 782.85 480.83 20.65 460.19
2023-07-19_11:30:00 0.37 33.44 51.84 6.32 240.25 782.85 460.19 0.0 460.19
2023-07-19_11:45:00 0.4 33.65 51.1 6.38 240.56 882.4 619.79 0.0 619.79
2023-07-19_12:00:00 0.41 33.74 50.8 6.66 240.97 882.4 619.79 0.0 619.79
2023-07-19_12:15:00 0.4 33.92 50.34 6.73 239.16 954.04 443.84 0.0 443.84
2023-07-19_12:30:00 0.39 33.99 50.15 6.71 237.11 954.04 443.84 0.0 443.84
2023-07-19_12:45:00 0.39 34.15 49.73 6.76 239.4 965.37 174.37 0.0 174.37
2023-07-19_13:00:00 0.4 34.3 49.25 6.32 242.33 965.37 174.37 0.0 174.37
2023-07-19_13:15:00 0.4 34.29 49.49 5.33 249.42 931.35 70.03 0.0 70.03
2023-07-19_13:30:00 0.37 34.01 51.0 4.4 267.77 931.35 70.03 0.0 70.03
2023-07-19_13:45:00 0.31 32.93 55.14 3.86 290.3 646.35 59.33 0.0 59.33
2023-07-19_14:00:00 0.25 32.36 57.96 3.18 305.54 646.35 59.33 0.0 59.33
2023-07-19_14:15:00 0.24 31.93 60.33 3.24 327.46 600.72 53.68 0.0 53.68
2023-07-19_14:30:00 0.26 31.93 60.75 2.83 332.03 600.72 53.68 0.0 53.68
2023-07-19_14:45:00 0.24 31.8 61.38 2.78 341.79 505.42 51.04 0.0 51.04
2023-07-19_15:00:00 0.24 32.01 60.6 2.8 349.98 505.42 51.04 0.0 51.04
2023-07-19_15:15:00 0.25 31.91 60.81 2.74 355.78 261.05 51.51 0.0 51.51
2023-07-19_15:30:00 0.3 31.92 60.74 2.56 356.36 261.05 51.51 0.0 51.51
