time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-28_07:00:00 0.51 27.59 69.12 3.42 248.38 0.0 0.0 0.0 0.0
2023-08-28_07:15:00 0.47 28.9 64.77 3.45 255.96 355.02 667.58 624.28 43.3
2023-08-28_07:30:00 0.43 29.26 63.6 3.79 253.68 355.02 637.71 594.41 43.3
2023-08-28_07:45:00 0.46 29.8 61.8 3.92 256.32 476.16 645.98 593.55 52.43
2023-08-28_08:00:00 0.46 30.17 60.55 3.96 258.51 476.16 609.66 557.23 52.43
2023-08-28_08:15:00 0.42 30.62 59.09 3.92 261.43 573.02 578.57 435.21 143.36
2023-08-28_08:30:00 0.47 30.9 58.28 4.06 258.47 573.02 544.62 401.26 143.36
2023-08-28_08:45:00 0.47 31.26 57.29 4.33 255.2 676.69 546.44 364.16 182.28
2023-08-28_09:00:00 0.45 31.5 56.6 4.66 254.27 676.69 509.75 327.47 182.28
2023-08-28_09:15:00 0.43 31.85 55.59 4.84 253.16 774.46 491.86 310.9 180.96
2023-08-28_09:30:00 0.43 32.09 54.94 5.23 253.03 774.46 450.07 269.11 180.96
2023-08-28_09:45:00 0.39 32.37 54.22 5.35 251.47 852.11 438.04 223.09 214.95
2023-08-28_10:00:00 0.37 32.49 53.86 5.52 252.19 852.11 395.26 180.31 214.95
2023-08-28_10:15:00 0.3 32.7 53.32 5.79 248.86 930.27 290.48 162.12 128.37
2023-08-28_10:30:00 0.28 32.79 53.22 5.89 245.41 930.27 239.27 110.9 128.37
2023-08-28_10:45:00 0.25 32.91 52.93 6.01 243.48 981.94 149.93 64.94 84.99
2023-08-28_11:00:00 0.23 33.0 52.7 6.15 241.46 981.94 89.65 4.66 84.99
2023-08-28_11:15:00 0.25 33.09 52.69 6.21 238.4 1013.33 64.67 0.0 64.67
2023-08-28_11:30:00 0.21 33.11 53.06 6.45 233.8 1013.33 64.67 0.0 64.67
2023-08-28_11:45:00 0.21 33.05 54.05 6.68 229.92 1017.45 112.5 0.0 112.5
2023-08-28_12:00:00 0.25 32.94 55.48 6.85 226.84 1017.45 112.5 0.0 112.5
2023-08-28_12:15:00 0.24 32.72 57.31 7.21 224.2 1002.93 131.56 0.0 131.56
2023-08-28_12:30:00 0.19 32.63 58.31 7.51 223.93 1002.93 131.56 0.0 131.56
2023-08-28_12:45:00 0.18 32.54 58.91 7.82 223.29 951.57 104.76 0.0 104.76
2023-08-28_13:00:00 0.17 32.56 59.12 7.9 223.66 951.57 104.76 0.0 104.76
2023-08-28_13:15:00 0.16 32.44 59.7 7.86 224.21 851.8 245.51 0.0 245.51
2023-08-28_13:30:00 0.2 32.46 59.88 7.64 225.18 851.8 245.51 0.0 245.51
2023-08-28_13:45:00 0.14 32.39 60.6 7.56 225.16 764.74 366.45 0.0 366.45
2023-08-28_14:00:00 0.12 32.39 60.95 7.5 225.74 764.74 366.45 0.0 366.45
2023-08-28_14:15:00 0.11 32.14 62.15 7.3 223.74 639.18 442.11 0.0 442.11
2023-08-28_14:30:00 0.11 32.01 62.91 7.32 222.98 639.18 442.11 0.0 442.11
2023-08-28_14:45:00 0.13 31.93 63.44 7.34 222.89 581.89 292.47 0.0 292.47
2023-08-28_15:00:00 0.15 31.86 63.79 7.42 223.56 581.89 292.47 0.0 292.47
2023-08-28_15:15:00 0.17 31.7 64.3 7.36 224.25 510.65 273.43 0.0 273.43
2023-08-28_15:30:00 0.18 31.65 64.45 7.25 225.91 510.65 273.43 0.0 273.43
2023-08-28_15:45:00 0.15 31.33 65.4 7.0 227.51 364.36 288.89 0.0 288.89
2023-08-28_16:00:00 0.14 31.28 65.48 6.89 227.07 364.36 288.89 0.0 288.89
2023-08-28_16:15:00 0.15 30.92 67.18 7.12 225.01 257.94 214.32 0.0 214.32
2023-08-28_16:30:00 0.18 30.66 68.91 7.8 223.52 257.94 214.32 0.0 214.32
2023-08-28_16:45:00 0.22 30.01 72.54 8.17 221.57 161.04 137.63 0.0 137.63
2023-08-28_17:00:00 0.2 29.62 75.33 8.41 221.15 161.04 137.63 0.0 137.63
2023-08-28_17:15:00 0.18 29.12 78.39 7.88 220.6 104.56 35.87 0.0 35.87
2023-08-28_17:30:00 0.19 28.89 79.96 7.43 220.64 104.56 35.87 0.0 35.87
2023-08-28_17:45:00 0.15 28.29 82.8 6.92 219.73 15.26 10.93 0.0 10.93
2023-08-28_18:00:00 0.18 28.16 83.62 7.8 220.46 15.26 10.93 0.0 10.93
2023-08-28_18:15:00 0.22 27.93 84.88 8.48 222.79 0.0 0.0 0.0 0.0
2023-08-28_18:30:00 0.25 27.78 85.71 8.61 224.35 0.0 0.0 0.0 0.0
2023-08-28_18:45:00 0.36 27.71 86.14 8.0 225.51 0.0 0.0 0.0 0.0
2023-08-28_19:00:00 0.47 27.67 86.27 7.34 228.59 0.0 0.0 0.0 0.0
2023-08-28_19:15:00 0.48 27.62 86.39 7.3 228.18 0.0 0.0 0.0 0.0
2023-08-28_19:30:00 0.47 27.53 86.74 7.57 226.85 0.0 0.0 0.0 0.0
2023-08-28_19:45:00 0.41 27.42 87.21 7.41 227.91 0.0 0.0 0.0 0.0
2023-08-28_20:00:00 0.4 27.32 87.78 7.05 230.84 0.0 0.0 0.0 0.0
2023-08-28_20:15:00 0.39 27.29 87.53 6.95 231.46 0.0 0.0 0.0 0.0
2023-08-28_20:30:00 0.36 27.28 86.98 6.81 230.45 0.0 0.0 0.0 0.0
2023-08-28_20:45:00 0.39 27.15 87.15 6.71 229.41 0.0 0.0 0.0 0.0
2023-08-28_21:00:00 0.5 27.09 87.15 7.08 227.62 0.0 0.0 0.0 0.0
2023-08-28_21:15:00 0.56 27.07 87.11 7.33 228.01 0.0 0.0 0.0 0.0
2023-08-28_21:30:00 0.56 26.99 87.24 6.94 228.61 0.0 0.0 0.0 0.0
2023-08-28_21:45:00 0.65 26.88 87.41 6.86 230.39 0.0 0.0 0.0 0.0
2023-08-28_22:00:00 0.71 26.81 87.11 7.19 231.02 0.0 0.0 0.0 0.0
2023-08-28_22:15:00 0.7 26.75 86.63 7.03 235.11 0.0 0.0 0.0 0.0
2023-08-28_22:30:00 0.62 26.66 86.25 6.56 238.53 0.0 0.0 0.0 0.0
2023-08-28_22:45:00 0.5 26.59 85.74 6.16 241.15 0.0 0.0 0.0 0.0
2023-08-28_23:00:00 0.45 26.6 84.88 5.7 240.47 0.0 0.0 0.0 0.0
2023-08-28_23:15:00 0.49 26.53 84.45 5.22 236.42 0.0 0.0 0.0 0.0
2023-08-28_23:30:00 0.52 26.41 84.52 4.96 235.97 0.0 0.0 0.0 0.0
2023-08-28_23:45:00 0.62 26.49 83.56 5.05 236.37 0.0 0.0 0.0 0.0
2023-08-29_00:00:00 0.66 26.51 83.08 5.58 231.88 0.0 0.0 0.0 0.0
2023-08-29_00:15:00 0.68 26.51 83.08 6.18 225.68 0.0 0.0 0.0 0.0
2023-08-29_00:30:00 0.62 26.45 83.85 7.12 219.07 0.0 0.0 0.0 0.0
2023-08-29_00:45:00 0.56 26.29 85.1 7.54 222.29 0.0 0.0 0.0 0.0
2023-08-29_01:00:00 0.52 26.22 85.41 7.86 232.13 0.0 0.0 0.0 0.0
2023-08-29_01:15:00 0.4 26.22 84.77 7.75 241.24 0.0 0.0 0.0 0.0
2023-08-29_01:30:00 0.36 26.26 83.94 7.28 242.38 0.0 0.0 0.0 0.0
2023-08-29_01:45:00 0.46 26.21 83.82 6.99 242.05 0.0 0.0 0.0 0.0
2023-08-29_02:00:00 0.54 26.21 83.47 7.06 243.32 0.0 0.0 0.0 0.0
2023-08-29_02:15:00 0.52 26.23 82.93 7.05 245.58 0.0 0.0 0.0 0.0
2023-08-29_02:30:00 0.52 26.25 82.55 7.13 242.8 0.0 0.0 0.0 0.0
2023-08-29_02:45:00 0.57 26.25 82.54 7.64 243.93 0.0 0.0 0.0 0.0
2023-08-29_03:00:00 0.57 26.25 82.49 8.12 245.19 0.0 0.0 0.0 0.0
2023-08-29_03:15:00 0.63 26.29 82.2 7.84 242.63 0.0 0.0 0.0 0.0
2023-08-29_03:30:00 0.56 26.28 82.03 7.74 241.3 0.0 0.0 0.0 0.0
2023-08-29_03:45:00 0.52 26.31 81.25 7.82 243.43 0.0 0.0 0.0 0.0
2023-08-29_04:00:00 0.5 26.35 80.19 7.77 243.8 0.0 0.0 0.0 0.0
2023-08-29_04:15:00 0.53 26.4 79.15 8.12 246.17 0.0 0.0 0.0 0.0
2023-08-29_04:30:00 0.61 26.33 78.87 7.89 248.29 0.0 0.0 0.0 0.0
2023-08-29_04:45:00 0.7 26.23 79.14 7.2 248.45 0.0 0.0 0.0 0.0
2023-08-29_05:00:00 0.7 26.12 79.65 6.91 245.37 0.0 0.0 0.0 0.0
2023-08-29_05:15:00 0.69 25.97 80.55 6.75 241.14 0.0 0.0 0.0 0.0
2023-08-29_05:30:00 0.61 25.87 81.22 6.64 239.09 0.0 0.0 0.0 0.0
2023-08-29_05:45:00 0.71 25.89 81.6 6.53 237.19 7.94 27.77 20.45 7.32
2023-08-29_06:00:00 0.76 25.86 82.11 6.6 234.7 7.94 27.4 20.08 7.32
2023-08-29_06:15:00 0.65 26.19 81.24 7.07 235.53 69.01 127.55 70.78 56.78
2023-08-29_06:30:00 0.53 26.26 81.13 7.12 238.66 69.01 125.63 68.86 56.78
2023-08-29_06:45:00 0.41 26.67 79.47 7.64 240.85 147.53 196.09 72.74 123.35
2023-08-29_07:00:00 0.32 26.82 79.02 7.63 243.51 147.53 193.41 70.06 123.35
2023-08-29_07:15:00 0.31 27.35 77.44 7.81 243.65 264.58 350.96 175.54 175.42
