time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-28_07:00:00 0.59 27.03 87.75 3.65 242.61 0.0 0.0 0.0 0.0
2023-08-28_07:15:00 0.6 28.02 83.21 4.2 243.87 305.44 657.26 615.51 41.76
2023-08-28_07:30:00 0.65 28.34 81.52 4.26 244.37 305.44 630.35 588.59 41.76
2023-08-28_07:45:00 0.66 28.83 79.08 4.32 245.86 427.58 643.98 581.92 62.05
2023-08-28_08:00:00 0.66 29.15 77.38 4.43 245.71 427.58 611.26 549.21 62.05
2023-08-28_08:15:00 0.66 29.65 74.9 4.59 246.34 548.33 618.1 563.09 55.01
2023-08-28_08:30:00 0.66 30.0 72.96 4.74 248.58 548.33 577.75 522.74 55.01
2023-08-28_08:45:00 0.68 30.51 70.57 4.93 247.63 658.65 556.74 498.46 58.28
2023-08-28_09:00:00 0.71 30.77 68.95 5.11 250.31 658.65 510.88 452.59 58.28
2023-08-28_09:15:00 0.71 31.2 67.06 5.3 250.81 757.47 475.91 416.27 59.64
2023-08-28_09:30:00 0.74 31.45 65.87 5.34 251.6 757.47 425.5 365.86 59.64
2023-08-28_09:45:00 0.75 31.8 64.39 5.39 252.37 842.54 381.69 319.59 62.1
2023-08-28_10:00:00 0.75 32.03 63.37 5.45 254.24 842.54 328.01 265.9 62.1
2023-08-28_10:15:00 0.73 32.31 62.21 5.62 254.76 908.57 279.74 212.14 67.59
2023-08-28_10:30:00 0.71 32.57 61.08 5.77 255.56 908.57 224.6 157.01 67.59
2023-08-28_10:45:00 0.71 32.73 60.25 5.9 254.21 862.15 195.61 86.79 108.82
2023-08-28_11:00:00 0.73 32.88 59.61 6.05 252.81 862.15 150.37 41.54 108.82
2023-08-28_11:15:00 0.72 32.84 59.73 6.06 251.68 601.24 125.68 0.0 125.68
2023-08-28_11:30:00 0.72 32.89 59.76 6.03 248.88 601.24 125.68 0.0 125.68
2023-08-28_11:45:00 0.64 32.78 60.35 6.16 246.4 674.45 88.69 0.0 88.69
2023-08-28_12:00:00 0.55 32.79 60.34 6.34 243.94 674.45 88.69 0.0 88.69
2023-08-28_12:15:00 0.51 33.0 59.56 6.37 244.35 655.3 117.14 0.0 117.14
2023-08-28_12:30:00 0.47 33.05 59.26 6.3 244.25 655.3 117.14 0.0 117.14
2023-08-28_12:45:00 0.43 33.14 58.93 6.26 244.39 703.74 136.9 0.0 136.9
2023-08-28_13:00:00 0.46 33.23 58.86 6.22 245.41 703.74 136.9 0.0 136.9
2023-08-28_13:15:00 0.45 33.23 58.83 6.15 245.01 648.36 105.54 0.0 105.54
2023-08-28_13:30:00 0.43 33.31 58.36 6.24 245.86 648.36 105.54 0.0 105.54
2023-08-28_13:45:00 0.33 33.15 58.69 6.14 245.97 603.58 66.82 0.0 66.82
2023-08-28_14:00:00 0.25 33.23 58.34 6.09 244.96 603.58 66.82 0.0 66.82
2023-08-28_14:15:00 0.25 33.56 57.52 6.63 241.05 792.53 62.02 0.0 62.02
2023-08-28_14:30:00 0.18 33.29 58.86 7.03 233.94 792.53 62.02 0.0 62.02
2023-08-28_14:45:00 0.15 33.31 58.23 6.84 236.9 727.8 103.89 0.0 103.89
