time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-28_07:00:00 0.73 26.34 91.01 2.09 238.51 0.0 0.0 0.0 0.0
2023-08-28_07:15:00 0.7 27.3 87.2 2.46 243.18 313.41 657.68 614.96 42.72
2023-08-28_07:30:00 0.72 27.54 85.91 2.64 243.8 313.41 630.42 587.7 42.72
2023-08-28_07:45:00 0.76 28.04 83.65 2.84 246.42 436.69 653.37 605.1 48.27
2023-08-28_08:00:00 0.72 28.31 82.04 2.84 248.61 436.69 618.93 570.65 48.27
2023-08-28_08:15:00 0.77 28.78 79.84 2.75 252.63 554.79 614.64 562.15 52.49
2023-08-28_08:30:00 0.77 29.12 77.64 3.01 254.38 554.79 573.86 521.37 52.49
2023-08-28_08:45:00 0.73 29.61 75.28 3.38 252.82 663.87 551.11 495.27 55.84
2023-08-28_09:00:00 0.77 29.94 73.27 3.5 259.06 663.87 504.96 449.12 55.84
2023-08-28_09:15:00 0.79 30.35 71.17 3.75 260.93 716.43 444.99 382.2 62.8
2023-08-28_09:30:00 0.84 30.68 69.37 3.89 261.19 716.43 398.04 335.25 62.8
2023-08-28_09:45:00 0.88 31.09 67.38 4.04 259.9 802.16 363.71 292.5 71.21
2023-08-28_10:00:00 0.87 31.41 65.65 4.33 259.82 802.16 313.7 242.49 71.21
2023-08-28_10:15:00 0.88 31.79 63.78 4.43 261.25 851.62 265.21 189.91 75.3
2023-08-28_10:30:00 0.91 32.12 62.1 4.42 264.29 851.62 214.59 139.29 75.3
2023-08-28_10:45:00 0.89 32.4 60.69 4.52 263.16 865.16 186.53 82.91 103.62
2023-08-28_11:00:00 0.87 32.68 59.38 4.69 262.99 865.16 141.39 37.76 103.62
2023-08-28_11:15:00 0.82 32.92 58.25 4.75 261.14 698.93 106.66 0.0 106.66
2023-08-28_11:30:00 0.78 33.13 57.31 4.8 259.11 698.93 106.66 0.0 106.66
2023-08-28_11:45:00 0.71 33.22 56.78 4.69 257.54 744.85 76.79 0.0 76.79
2023-08-28_12:00:00 0.64 33.4 56.08 4.75 255.93 744.85 76.79 0.0 76.79
2023-08-28_12:15:00 0.59 33.39 56.07 4.72 256.18 498.95 88.16 0.0 88.16
2023-08-28_12:30:00 0.54 33.53 55.54 4.67 254.14 498.95 88.16 0.0 88.16
2023-08-28_12:45:00 0.61 33.6 55.3 4.55 256.16 465.18 83.22 0.0 83.22
2023-08-28_13:00:00 0.66 33.38 56.64 4.49 259.82 465.18 83.22 0.0 83.22
2023-08-28_13:15:00 0.72 32.8 59.54 4.07 264.06 554.31 61.99 0.0 61.99
2023-08-28_13:30:00 0.67 32.35 61.83 3.83 268.0 554.31 61.99 0.0 61.99
2023-08-28_13:45:00 0.56 31.7 64.26 3.91 269.83 282.88 54.14 0.0 54.14
2023-08-28_14:00:00 0.46 31.4 65.58 4.2 274.61 282.88 54.14 0.0 54.14
2023-08-28_14:15:00 0.35 31.06 67.27 4.17 269.14 318.32 37.93 0.0 37.93
2023-08-28_14:30:00 0.47 30.93 67.55 3.67 258.16 318.32 37.93 0.0 37.93
2023-08-28_14:45:00 0.47 31.1 66.94 3.7 247.74 209.24 100.73 0.0 100.73
2023-08-28_15:00:00 0.51 31.27 66.83 3.68 241.91 209.24 100.73 0.0 100.73
2023-08-28_15:15:00 0.53 31.52 66.39 4.12 243.11 183.37 145.87 0.0 145.87
2023-08-28_15:30:00 0.53 31.89 64.87 4.19 242.27 183.37 145.87 0.0 145.87
2023-08-28_15:45:00 0.46 31.28 67.23 3.38 240.98 51.63 51.33 0.0 51.33
2023-08-28_16:00:00 0.36 30.66 70.53 3.69 242.91 51.63 51.33 0.0 51.33
