time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-28_07:00:00 0.24 29.04 69.38 5.78 255.17 0.0 0.0 0.0 0.0
2023-08-28_07:15:00 0.24 29.73 67.84 6.49 254.63 360.82 658.25 614.34 43.91
2023-08-28_07:30:00 0.2 29.76 67.69 6.81 256.14 360.82 628.79 584.87 43.91
2023-08-28_07:45:00 0.11 29.96 67.23 7.05 256.55 481.43 639.68 591.15 48.52
2023-08-28_08:00:00 0.17 30.15 66.73 6.85 258.27 481.43 603.48 554.96 48.52
2023-08-28_08:15:00 0.1 30.38 66.06 6.74 259.07 581.49 577.89 439.3 138.59
2023-08-28_08:30:00 0.15 30.57 65.46 6.51 264.83 581.49 543.63 405.04 138.59
2023-08-28_08:45:00 0.17 30.89 64.47 6.56 265.58 690.39 532.87 413.69 119.18
2023-08-28_09:00:00 0.14 31.1 63.83 6.53 267.35 690.39 491.27 372.09 119.18
2023-08-28_09:15:00 0.12 31.35 63.19 6.89 268.03 780.03 468.57 332.61 135.97
2023-08-28_09:30:00 0.14 31.54 62.91 6.92 267.46 780.03 424.01 288.05 135.97
2023-08-28_09:45:00 0.08 31.72 62.55 6.92 267.41 870.81 340.25 281.45 58.8
2023-08-28_10:00:00 0.09 31.87 62.23 6.91 269.66 870.81 286.58 227.78 58.8
2023-08-28_10:15:00 0.1 32.07 61.67 7.17 269.43 933.51 235.57 175.48 60.09
2023-08-28_10:30:00 0.18 32.22 61.46 7.14 269.0 933.51 180.69 120.59 60.09
2023-08-28_10:45:00 0.14 32.4 60.96 7.13 267.38 978.16 136.39 66.5 69.89
2023-08-28_11:00:00 0.15 32.52 60.65 6.88 264.27 978.16 76.31 6.41 69.89
2023-08-28_11:15:00 0.14 32.7 60.13 6.67 263.13 1004.25 84.41 0.0 84.41
2023-08-28_11:30:00 0.13 32.85 59.64 6.5 262.91 1004.25 84.41 0.0 84.41
2023-08-28_11:45:00 0.14 33.04 59.12 6.43 263.35 1011.7 110.01 0.0 110.01
2023-08-28_12:00:00 0.13 33.18 58.8 6.42 264.62 1011.7 110.01 0.0 110.01
2023-08-28_12:15:00 0.18 33.32 58.6 6.34 263.53 1001.26 114.24 0.0 114.24
2023-08-28_12:30:00 0.14 33.42 58.56 6.16 263.8 1001.26 114.24 0.0 114.24
2023-08-28_12:45:00 0.08 33.51 58.42 6.11 263.92 971.11 132.77 0.0 132.77
2023-08-28_13:00:00 0.03 33.6 58.22 6.19 262.83 971.11 132.77 0.0 132.77
2023-08-28_13:15:00 0.0 33.67 57.99 6.38 260.42 925.2 131.15 0.0 131.15
2023-08-28_13:30:00 0.0 33.74 57.65 6.58 257.95 925.2 131.15 0.0 131.15
2023-08-28_13:45:00 0.02 33.79 57.13 6.74 256.16 853.92 183.21 0.0 183.21
2023-08-28_14:00:00 0.06 33.93 56.26 6.97 255.54 853.92 183.21 0.0 183.21
2023-08-28_14:15:00 0.08 33.94 56.17 6.83 257.46 769.32 218.57 0.0 218.57
2023-08-28_14:30:00 0.12 34.01 56.22 6.62 256.58 769.32 218.57 0.0 218.57
2023-08-28_14:45:00 0.13 34.05 56.26 6.42 254.85 685.54 146.55 0.0 146.55
2023-08-28_15:00:00 0.06 34.18 55.75 6.37 256.3 685.54 146.55 0.0 146.55
2023-08-28_15:15:00 0.02 34.13 55.98 6.3 255.99 589.89 79.14 0.0 79.14
2023-08-28_15:30:00 0.01 34.06 56.58 6.36 255.21 589.89 79.14 0.0 79.14
2023-08-28_15:45:00 0.04 33.88 57.13 6.45 254.38 474.68 77.83 0.0 77.83
2023-08-28_16:00:00 0.1 33.84 56.95 6.49 254.24 474.68 77.83 0.0 77.83
2023-08-28_16:15:00 0.11 33.64 57.19 6.38 256.54 354.49 70.05 0.0 70.05
2023-08-28_16:30:00 0.07 33.58 57.39 6.18 257.28 354.49 70.05 0.0 70.05
2023-08-28_16:45:00 0.01 33.35 57.93 6.06 256.37 229.64 67.68 0.0 67.68
2023-08-28_17:00:00 0.0 33.21 58.96 5.66 263.4 229.64 67.68 0.0 67.68
2023-08-28_17:15:00 0.0 32.78 61.22 4.61 266.26 96.34 47.52 0.0 47.52
2023-08-28_17:30:00 0.02 32.56 62.89 3.73 271.96 96.34 47.52 0.0 47.52
2023-08-28_17:45:00 0.0 31.62 66.99 2.31 275.4 13.21 9.1 0.0 9.1
2023-08-28_18:00:00 0.01 31.48 67.68 1.96 271.99 13.21 9.1 0.0 9.1
2023-08-28_18:15:00 0.06 31.17 68.19 1.98 268.93 0.0 0.0 0.0 0.0
2023-08-28_18:30:00 0.01 31.01 69.06 1.53 269.31 0.0 0.0 0.0 0.0
2023-08-28_18:45:00 0.0 30.75 70.61 1.32 288.0 0.0 0.0 0.0 0.0
2023-08-28_19:00:00 0.0 30.5 71.96 1.63 318.42 0.0 0.0 0.0 0.0
2023-08-28_19:15:00 0.03 30.09 74.47 2.51 354.77 0.0 0.0 0.0 0.0
2023-08-28_19:30:00 0.07 29.73 77.37 2.99 12.31 0.0 0.0 0.0 0.0
2023-08-28_19:45:00 0.15 29.61 77.87 2.72 14.87 0.0 0.0 0.0 0.0
2023-08-28_20:00:00 0.22 29.45 78.79 2.48 5.92 0.0 0.0 0.0 0.0
2023-08-28_20:15:00 0.25 29.39 79.22 2.02 356.03 0.0 0.0 0.0 0.0
2023-08-28_20:30:00 0.13 29.32 79.25 1.84 334.18 0.0 0.0 0.0 0.0
2023-08-28_20:45:00 0.16 29.11 79.88 1.85 333.66 0.0 0.0 0.0 0.0
2023-08-28_21:00:00 0.25 29.08 79.74 1.79 334.26 0.0 0.0 0.0 0.0
2023-08-28_21:15:00 0.23 29.0 79.64 1.66 332.42 0.0 0.0 0.0 0.0
2023-08-28_21:30:00 0.12 28.95 79.66 1.32 334.03 0.0 0.0 0.0 0.0
2023-08-28_21:45:00 0.07 28.78 80.05 1.56 325.69 0.0 0.0 0.0 0.0
2023-08-28_22:00:00 0.1 28.72 79.69 1.82 315.97 0.0 0.0 0.0 0.0
2023-08-28_22:15:00 0.07 28.6 79.55 1.7 305.22 0.0 0.0 0.0 0.0
2023-08-28_22:30:00 0.02 28.56 79.26 1.58 300.64 0.0 0.0 0.0 0.0
2023-08-28_22:45:00 0.09 28.53 78.9 1.44 287.23 0.0 0.0 0.0 0.0
2023-08-28_23:00:00 0.27 28.49 78.61 1.54 278.15 0.0 0.0 0.0 0.0
2023-08-28_23:15:00 0.37 28.5 78.07 1.59 317.04 0.0 0.0 0.0 0.0
2023-08-28_23:30:00 0.44 28.48 77.79 1.86 333.88 0.0 0.0 0.0 0.0
2023-08-28_23:45:00 0.28 28.36 77.79 1.59 316.59 0.0 0.0 0.0 0.0
2023-08-29_00:00:00 0.17 28.31 77.75 1.64 313.27 0.0 0.0 0.0 0.0
2023-08-29_00:15:00 0.11 28.31 77.49 1.34 294.84 0.0 0.0 0.0 0.0
2023-08-29_00:30:00 0.17 28.3 77.35 1.0 289.14 0.0 0.0 0.0 0.0
2023-08-29_00:45:00 0.17 28.25 77.4 0.73 289.1 0.0 0.0 0.0 0.0
2023-08-29_01:00:00 0.18 28.17 77.43 0.72 245.01 0.0 0.0 0.0 0.0
2023-08-29_01:15:00 0.17 28.17 77.35 0.54 232.38 0.0 0.0 0.0 0.0
2023-08-29_01:30:00 0.2 28.2 77.26 0.48 236.92 0.0 0.0 0.0 0.0
2023-08-29_01:45:00 0.18 28.25 77.27 0.55 319.22 0.0 0.0 0.0 0.0
2023-08-29_02:00:00 0.18 28.19 77.45 0.24 309.12 0.0 0.0 0.0 0.0
2023-08-29_02:15:00 0.26 28.12 77.6 0.47 216.5 0.0 0.0 0.0 0.0
2023-08-29_02:30:00 0.19 28.11 77.82 0.82 168.73 0.0 0.0 0.0 0.0
2023-08-29_02:45:00 0.13 28.05 78.43 1.1 162.03 0.0 0.0 0.0 0.0
2023-08-29_03:00:00 0.1 28.03 78.85 1.23 167.53 0.0 0.0 0.0 0.0
2023-08-29_03:15:00 0.13 28.14 78.85 0.98 163.22 0.0 0.0 0.0 0.0
2023-08-29_03:30:00 0.19 28.07 79.41 1.44 176.91 0.0 0.0 0.0 0.0
2023-08-29_03:45:00 0.19 28.0 79.51 1.12 204.54 0.0 0.0 0.0 0.0
2023-08-29_04:00:00 0.17 27.89 79.57 1.27 236.95 0.0 0.0 0.0 0.0
2023-08-29_04:15:00 0.19 27.81 79.65 1.86 237.22 0.0 0.0 0.0 0.0
2023-08-29_04:30:00 0.18 27.76 79.47 2.31 245.94 0.0 0.0 0.0 0.0
2023-08-29_04:45:00 0.26 27.76 78.7 2.23 262.8 0.0 0.0 0.0 0.0
2023-08-29_05:00:00 0.35 27.7 77.99 2.23 280.93 0.0 0.0 0.0 0.0
2023-08-29_05:15:00 0.29 27.52 78.3 2.61 274.28 0.0 0.0 0.0 0.0
2023-08-29_05:30:00 0.3 27.36 78.88 2.83 258.66 0.0 0.0 0.0 0.0
2023-08-29_05:45:00 0.27 27.49 78.92 2.68 249.26 16.71 192.85 183.41 9.44
2023-08-29_06:00:00 0.19 27.42 79.0 2.51 239.67 16.71 189.45 180.02 9.44
2023-08-29_06:15:00 0.17 28.23 74.77 2.37 235.42 117.31 522.16 494.0 28.16
2023-08-29_06:30:00 0.16 28.29 74.5 2.53 232.67 117.31 508.65 480.49 28.16
2023-08-29_06:45:00 0.16 28.53 73.4 2.66 249.38 236.73 628.36 590.62 37.74
2023-08-29_07:00:00 0.17 28.57 73.31 2.92 260.8 236.73 606.46 568.72 37.74
2023-08-29_07:15:00 0.15 28.81 72.58 3.31 260.28 359.73 653.56 608.97 44.59
2023-08-29_07:30:00 0.16 29.02 71.88 3.66 262.86 359.73 624.19 579.6 44.59
2023-08-29_07:45:00 0.14 29.43 70.45 4.05 264.29 480.41 635.42 585.29 50.13
2023-08-29_08:00:00 0.15 29.78 69.19 4.3 262.44 480.41 599.37 549.24 50.13
2023-08-29_08:15:00 0.18 30.21 67.68 4.56 265.79 594.78 588.47 536.38 52.09
2023-08-29_08:30:00 0.21 30.53 66.52 4.77 274.34 594.78 546.37 494.28 52.09
2023-08-29_08:45:00 0.02 30.9 65.3 5.39 268.5 699.26 519.12 464.23 54.89
2023-08-29_09:00:00 0.05 31.19 64.45 5.6 264.62 699.26 472.08 417.19 54.89
2023-08-29_09:15:00 0.06 31.47 63.97 5.74 262.92 792.66 434.32 377.23 57.09
2023-08-29_09:30:00 0.04 31.72 63.51 6.02 268.49 792.66 383.31 326.22 57.09
2023-08-29_09:45:00 0.01 31.99 63.06 5.95 266.65 871.18 337.28 278.45 58.82
2023-08-29_10:00:00 0.0 32.11 63.35 5.88 263.68 871.18 283.51 224.69 58.82
2023-08-29_10:15:00 0.0 32.29 62.87 6.05 263.24 933.85 232.4 172.27 60.13
2023-08-29_10:30:00 0.0 32.36 62.48 6.15 259.1 933.85 177.45 117.32 60.13
2023-08-29_10:45:00 0.0 32.33 62.94 6.01 258.22 979.79 125.0 63.98 61.02
2023-08-29_11:00:00 0.0 32.36 62.65 6.23 257.66 979.79 63.98 2.96 61.02
2023-08-29_11:15:00 0.04 32.46 61.82 6.82 259.05 1006.77 64.04 0.0 64.04
2023-08-29_11:30:00 0.03 32.55 61.04 7.17 260.26 1006.77 64.04 0.0 64.04
2023-08-29_11:45:00 0.04 32.66 60.39 7.01 259.12 1016.29 61.77 0.0 61.77
2023-08-29_12:00:00 0.0 32.85 59.36 7.31 259.27 1016.29 61.77 0.0 61.77
2023-08-29_12:15:00 0.14 33.12 58.8 6.69 267.04 1007.68 61.55 0.0 61.55
2023-08-29_12:30:00 0.18 33.43 57.72 6.58 264.83 1007.68 61.55 0.0 61.55
2023-08-29_12:45:00 0.1 33.66 56.88 6.38 259.2 978.01 61.09 0.0 61.09
2023-08-29_13:00:00 0.17 33.83 56.77 5.57 261.79 978.01 61.09 0.0 61.09
2023-08-29_13:15:00 0.22 33.94 56.71 5.11 262.74 932.23 60.07 0.0 60.07
2023-08-29_13:30:00 0.15 34.04 56.53 5.25 255.08 932.23 60.07 0.0 60.07
2023-08-29_13:45:00 0.13 34.0 57.21 4.8 255.35 869.25 58.72 0.0 58.72
2023-08-29_14:00:00 0.08 34.09 56.95 4.58 244.58 869.25 58.72 0.0 58.72
2023-08-29_14:15:00 0.1 34.23 56.14 5.12 236.23 790.48 56.97 0.0 56.97
2023-08-29_14:30:00 0.24 34.4 55.56 5.32 243.79 790.48 56.97 0.0 56.97
2023-08-29_14:45:00 0.19 34.44 55.27 5.5 242.86 696.31 54.75 0.0 54.75
