time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-28_07:00:00 0.11 28.26 69.77 4.8 253.39 0.0 0.0 0.0 0.0
2023-08-28_07:15:00 0.08 29.18 66.53 6.33 251.4 359.41 660.71 616.33 44.38
2023-08-28_07:30:00 0.05 29.25 66.58 6.6 250.88 359.41 631.4 587.02 44.38
2023-08-28_07:45:00 0.05 29.72 65.14 6.54 252.83 480.26 642.18 591.52 50.66
2023-08-28_08:00:00 0.08 30.06 63.94 6.31 252.53 480.26 606.25 555.6 50.66
2023-08-28_08:15:00 0.09 30.63 61.88 6.48 253.96 592.92 593.52 530.06 63.46
2023-08-28_08:30:00 0.1 30.98 60.57 6.65 256.76 592.92 552.54 489.08 63.46
2023-08-28_08:45:00 0.11 31.58 58.41 6.82 257.47 693.05 532.86 435.19 97.66
2023-08-28_09:00:00 0.1 32.08 56.33 6.96 258.05 693.05 489.51 391.84 97.66
2023-08-28_09:15:00 0.07 32.64 54.07 7.4 259.88 787.45 457.22 360.88 96.35
2023-08-28_09:30:00 0.05 33.0 52.58 7.54 261.91 787.45 409.42 313.07 96.35
2023-08-28_09:45:00 0.05 33.34 51.42 7.81 262.16 870.45 352.18 280.91 71.27
2023-08-28_10:00:00 0.06 33.5 50.84 7.71 264.57 870.45 299.4 228.12 71.27
2023-08-28_10:15:00 0.06 33.73 50.0 7.78 265.42 934.65 241.47 179.26 62.2
2023-08-28_10:30:00 0.06 33.9 49.36 7.68 265.46 934.65 186.64 124.43 62.2
2023-08-28_10:45:00 0.05 34.08 48.82 7.65 264.61 981.31 134.05 71.08 62.97
2023-08-28_11:00:00 0.06 34.23 48.47 7.47 262.64 981.31 73.57 10.6 62.97
2023-08-28_11:15:00 0.08 34.45 47.97 7.18 261.48 1004.4 120.59 0.0 120.59
2023-08-28_11:30:00 0.08 34.65 47.48 7.07 260.62 1004.4 120.59 0.0 120.59
2023-08-28_11:45:00 0.08 34.95 46.74 7.06 260.42 1016.45 82.67 0.0 82.67
2023-08-28_12:00:00 0.06 35.24 45.89 7.09 260.59 1016.45 82.67 0.0 82.67
2023-08-28_12:15:00 0.04 35.53 44.81 6.87 262.28 996.39 146.19 0.0 146.19
2023-08-28_12:30:00 0.04 35.8 43.83 6.59 263.44 996.39 146.19 0.0 146.19
2023-08-28_12:45:00 0.03 35.91 43.42 6.33 264.95 898.71 145.1 0.0 145.1
2023-08-28_13:00:00 0.02 36.06 42.95 6.01 266.41 898.71 145.1 0.0 145.1
2023-08-28_13:15:00 0.02 36.13 42.64 5.81 265.81 855.33 155.34 0.0 155.34
2023-08-28_13:30:00 0.02 36.24 42.26 5.68 265.13 855.33 155.34 0.0 155.34
2023-08-28_13:45:00 0.03 36.24 42.17 5.58 263.89 760.84 106.87 0.0 106.87
2023-08-28_14:00:00 0.04 36.35 41.86 5.57 262.42 760.84 106.87 0.0 106.87
2023-08-28_14:15:00 0.03 36.28 41.7 5.63 262.69 691.69 84.13 0.0 84.13
2023-08-28_14:30:00 0.02 36.42 40.94 5.44 265.4 691.69 84.13 0.0 84.13
2023-08-28_14:45:00 0.01 36.36 41.02 5.08 265.1 622.12 71.03 0.0 71.03
2023-08-28_15:00:00 0.0 36.37 41.44 5.0 264.19 622.12 71.03 0.0 71.03
2023-08-28_15:15:00 0.0 35.86 43.68 4.74 266.49 447.97 44.37 0.0 44.37
2023-08-28_15:30:00 0.01 35.44 45.79 4.28 271.03 447.97 44.37 0.0 44.37
2023-08-28_15:45:00 0.01 35.06 47.1 3.96 277.51 363.53 54.08 0.0 54.08
2023-08-28_16:00:00 0.03 34.83 48.07 3.78 281.92 363.53 54.08 0.0 54.08
2023-08-28_16:15:00 0.01 34.26 50.42 3.28 286.14 165.92 33.34 0.0 33.34
2023-08-28_16:30:00 0.01 34.03 51.9 2.8 295.38 165.92 33.34 0.0 33.34
2023-08-28_16:45:00 0.0 33.45 54.24 2.28 304.39 131.25 57.93 0.0 57.93
2023-08-28_17:00:00 0.02 33.2 55.55 1.97 314.83 131.25 57.93 0.0 57.93
2023-08-28_17:15:00 0.08 32.72 57.44 2.0 330.7 75.68 43.58 0.0 43.58
2023-08-28_17:30:00 0.07 32.41 58.85 2.29 348.05 75.68 43.58 0.0 43.58
2023-08-28_17:45:00 0.02 31.42 62.51 2.64 357.74 10.55 6.12 0.0 6.12
2023-08-28_18:00:00 0.0 30.98 64.52 3.35 0.81 10.55 6.12 0.0 6.12
2023-08-28_18:15:00 0.0 30.28 67.27 3.22 1.62 0.0 0.0 0.0 0.0
2023-08-28_18:30:00 0.0 29.86 69.47 2.93 1.72 0.0 0.0 0.0 0.0
2023-08-28_18:45:00 0.0 29.18 73.09 2.71 358.93 0.0 0.0 0.0 0.0
2023-08-28_19:00:00 0.0 29.02 73.95 2.68 351.48 0.0 0.0 0.0 0.0
2023-08-28_19:15:00 0.03 28.66 75.33 2.56 341.11 0.0 0.0 0.0 0.0
2023-08-28_19:30:00 0.05 28.58 75.26 2.62 338.14 0.0 0.0 0.0 0.0
2023-08-28_19:45:00 0.06 28.43 75.46 2.44 334.49 0.0 0.0 0.0 0.0
2023-08-28_20:00:00 0.04 28.21 76.2 2.16 327.22 0.0 0.0 0.0 0.0
2023-08-28_20:15:00 0.03 28.01 76.73 2.01 317.35 0.0 0.0 0.0 0.0
2023-08-28_20:30:00 0.01 27.8 77.54 1.62 302.99 0.0 0.0 0.0 0.0
2023-08-28_20:45:00 0.01 27.77 77.18 1.55 304.96 0.0 0.0 0.0 0.0
2023-08-28_21:00:00 0.02 27.77 76.51 1.63 306.77 0.0 0.0 0.0 0.0
2023-08-28_21:15:00 0.03 27.58 76.71 1.61 302.11 0.0 0.0 0.0 0.0
2023-08-28_21:30:00 0.01 27.51 76.47 1.46 297.42 0.0 0.0 0.0 0.0
2023-08-28_21:45:00 0.02 27.53 76.1 1.24 295.2 0.0 0.0 0.0 0.0
2023-08-28_22:00:00 0.03 27.48 76.01 1.13 300.32 0.0 0.0 0.0 0.0
2023-08-28_22:15:00 0.03 27.42 75.89 1.45 283.42 0.0 0.0 0.0 0.0
2023-08-28_22:30:00 0.01 27.4 75.35 1.69 287.89 0.0 0.0 0.0 0.0
2023-08-28_22:45:00 0.04 27.37 74.99 1.76 283.2 0.0 0.0 0.0 0.0
2023-08-28_23:00:00 0.06 27.33 74.83 1.75 272.56 0.0 0.0 0.0 0.0
2023-08-28_23:15:00 0.13 27.4 74.48 1.43 285.73 0.0 0.0 0.0 0.0
2023-08-28_23:30:00 0.15 27.26 75.1 1.25 300.97 0.0 0.0 0.0 0.0
2023-08-28_23:45:00 0.24 27.35 74.61 1.31 303.49 0.0 0.0 0.0 0.0
2023-08-29_00:00:00 0.25 27.36 74.31 1.34 294.24 0.0 0.0 0.0 0.0
2023-08-29_00:15:00 0.3 27.52 73.53 1.37 288.06 0.0 0.0 0.0 0.0
2023-08-29_00:30:00 0.36 27.48 73.43 1.44 293.82 0.0 0.0 0.0 0.0
2023-08-29_00:45:00 0.35 27.68 72.24 1.5 301.65 0.0 0.0 0.0 0.0
2023-08-29_01:00:00 0.22 27.83 71.33 1.85 292.37 0.0 0.0 0.0 0.0
2023-08-29_01:15:00 0.23 27.32 73.35 1.92 296.2 0.0 0.0 0.0 0.0
2023-08-29_01:30:00 0.28 27.29 73.37 1.95 293.95 0.0 0.0 0.0 0.0
2023-08-29_01:45:00 0.15 27.36 72.94 2.12 287.16 0.0 0.0 0.0 0.0
2023-08-29_02:00:00 0.22 27.25 73.3 2.24 298.33 0.0 0.0 0.0 0.0
2023-08-29_02:15:00 0.33 26.99 74.42 2.06 300.67 0.0 0.0 0.0 0.0
