time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-28_07:00:00 0.8 26.27 91.84 1.75 248.03 0.0 0.0 0.0 0.0
2023-08-28_07:15:00 0.78 26.98 89.08 2.59 252.05 316.12 657.96 615.9 42.06
2023-08-28_07:30:00 0.78 27.23 88.03 2.73 250.96 316.12 630.38 588.32 42.06
2023-08-28_07:45:00 0.79 27.64 86.43 2.96 254.27 439.23 652.13 604.91 47.22
2023-08-28_08:00:00 0.83 27.95 85.07 3.34 253.19 439.23 617.36 570.13 47.22
2023-08-28_08:15:00 0.8 28.35 83.44 3.3 254.4 556.04 610.95 559.67 51.28
2023-08-28_08:30:00 0.84 28.71 81.72 3.32 254.88 556.04 569.93 518.65 51.28
2023-08-28_08:45:00 0.77 29.16 79.71 3.61 255.14 663.49 545.89 489.98 55.91
2023-08-28_09:00:00 0.78 29.47 77.98 3.77 257.99 663.49 499.72 443.81 55.91
2023-08-28_09:15:00 0.81 29.96 75.64 4.04 258.23 763.23 464.91 408.43 56.48
2023-08-28_09:30:00 0.84 30.27 74.16 4.06 258.8 763.23 414.09 357.6 56.48
2023-08-28_09:45:00 0.85 30.61 72.85 4.23 259.68 846.41 368.97 310.57 58.4
2023-08-28_10:00:00 0.86 30.87 71.65 4.36 263.1 846.41 314.98 256.59 58.4
2023-08-28_10:15:00 0.83 31.0 70.94 4.34 264.17 738.6 233.71 158.52 75.19
2023-08-28_10:30:00 0.87 31.22 70.07 4.34 264.81 738.6 190.43 115.24 75.19
2023-08-28_10:45:00 0.9 31.32 69.76 4.41 264.54 746.19 128.66 71.36 57.31
2023-08-28_11:00:00 0.93 31.46 69.41 4.43 262.43 746.19 88.1 30.8 57.31
2023-08-28_11:15:00 0.95 31.36 69.48 4.37 260.09 600.98 63.03 0.0 63.03
2023-08-28_11:30:00 0.85 31.48 68.56 4.43 257.05 600.98 63.03 0.0 63.03
2023-08-28_11:45:00 0.8 32.01 66.57 4.66 257.58 724.27 97.46 0.0 97.46
2023-08-28_12:00:00 0.7 32.19 65.75 5.07 256.17 724.27 97.46 0.0 97.46
2023-08-28_12:15:00 0.65 32.03 65.7 4.95 255.66 450.75 68.6 0.0 68.6
2023-08-28_12:30:00 0.63 32.14 65.13 5.06 255.76 450.75 68.6 0.0 68.6
2023-08-28_12:45:00 0.56 32.18 64.92 5.34 254.95 679.16 114.16 0.0 114.16
2023-08-28_13:00:00 0.54 32.24 64.28 5.38 255.33 679.16 114.16 0.0 114.16
2023-08-28_13:15:00 0.54 32.72 61.8 5.52 254.57 804.37 95.93 0.0 95.93
2023-08-28_13:30:00 0.5 32.78 61.63 5.52 256.65 804.37 95.93 0.0 95.93
2023-08-28_13:45:00 0.35 32.51 62.77 5.86 256.27 662.93 44.56 0.0 44.56
2023-08-28_14:00:00 0.38 32.47 62.97 5.61 255.25 662.93 44.56 0.0 44.56
2023-08-28_14:15:00 0.36 32.77 61.6 5.58 254.77 537.01 71.65 0.0 71.65
2023-08-28_14:30:00 0.27 32.86 61.17 5.59 250.48 537.01 71.65 0.0 71.65
2023-08-28_14:45:00 0.31 32.66 61.53 5.13 250.82 430.05 419.25 0.0 419.25
2023-08-28_15:00:00 0.28 32.72 60.9 5.52 243.52 430.05 419.25 0.0 419.25
2023-08-28_15:15:00 0.29 32.6 61.24 5.64 245.2 302.27 283.57 0.0 283.57
2023-08-28_15:30:00 0.35 32.6 61.56 5.0 255.55 302.27 283.57 0.0 283.57
2023-08-28_15:45:00 0.43 32.48 62.1 4.85 254.42 342.73 307.77 0.0 307.77
2023-08-28_16:00:00 0.42 32.23 63.71 4.52 249.19 342.73 307.77 0.0 307.77
2023-08-28_16:15:00 0.39 31.42 67.38 3.19 248.69 94.92 94.38 0.0 94.38
2023-08-28_16:30:00 0.34 31.22 67.74 2.85 266.49 94.92 94.38 0.0 94.38
2023-08-28_16:45:00 0.38 30.7 69.63 2.39 254.06 53.44 53.14 0.0 53.14
2023-08-28_17:00:00 0.3 30.61 69.42 2.41 241.77 53.44 53.14 0.0 53.14
2023-08-28_17:15:00 0.4 30.31 70.36 2.94 259.33 39.97 39.74 0.0 39.74
2023-08-28_17:30:00 0.6 30.22 70.63 3.66 265.16 39.97 39.74 0.0 39.74
2023-08-28_17:45:00 0.65 29.9 71.89 3.05 264.01 11.68 11.62 0.0 11.62
2023-08-28_18:00:00 0.6 29.62 73.74 2.42 269.85 11.68 11.62 0.0 11.62
2023-08-28_18:15:00 0.56 29.36 74.38 2.62 273.04 0.0 0.0 0.0 0.0
2023-08-28_18:30:00 0.59 28.97 75.79 3.72 265.68 0.0 0.0 0.0 0.0
2023-08-28_18:45:00 0.56 28.22 76.92 4.94 267.07 0.0 0.0 0.0 0.0
2023-08-28_19:00:00 0.5 27.61 76.52 5.9 271.96 0.0 0.0 0.0 0.0
2023-08-28_19:15:00 0.6 27.44 76.52 5.25 273.57 0.0 0.0 0.0 0.0
2023-08-28_19:30:00 0.66 27.31 78.39 4.64 271.33 0.0 0.0 0.0 0.0
2023-08-28_19:45:00 0.76 27.43 79.11 4.81 273.23 0.0 0.0 0.0 0.0
2023-08-28_20:00:00 0.93 27.42 80.34 4.76 270.94 0.0 0.0 0.0 0.0
2023-08-28_20:15:00 0.89 27.11 82.86 5.16 279.83 0.0 0.0 0.0 0.0
2023-08-28_20:30:00 0.83 26.72 84.8 4.89 288.26 0.0 0.0 0.0 0.0
2023-08-28_20:45:00 0.81 26.56 84.43 4.45 288.51 0.0 0.0 0.0 0.0
2023-08-28_21:00:00 0.87 26.64 83.03 4.23 283.45 0.0 0.0 0.0 0.0
2023-08-28_21:15:00 0.96 26.71 83.16 3.0 275.85 0.0 0.0 0.0 0.0
2023-08-28_21:30:00 0.97 26.7 84.19 2.43 259.32 0.0 0.0 0.0 0.0
2023-08-28_21:45:00 0.86 26.84 83.92 2.89 253.29 0.0 0.0 0.0 0.0
2023-08-28_22:00:00 0.89 26.89 84.2 3.24 248.98 0.0 0.0 0.0 0.0
2023-08-28_22:15:00 0.86 26.9 84.67 3.23 240.82 0.0 0.0 0.0 0.0
2023-08-28_22:30:00 0.74 26.91 85.04 3.11 234.73 0.0 0.0 0.0 0.0
2023-08-28_22:45:00 0.61 26.96 85.38 2.9 242.16 0.0 0.0 0.0 0.0
2023-08-28_23:00:00 0.54 26.89 86.39 2.71 250.17 0.0 0.0 0.0 0.0
2023-08-28_23:15:00 0.53 26.93 86.2 2.78 243.69 0.0 0.0 0.0 0.0
2023-08-28_23:30:00 0.51 26.96 86.11 2.82 239.36 0.0 0.0 0.0 0.0
