time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-02_07:00:00 0.49 26.08 84.71 2.66 256.78 0.0 0.0 0.0 0.0
2023-09-02_07:15:00 0.53 27.54 75.52 3.68 254.44 358.8 649.42 604.91 44.51
2023-09-02_07:30:00 0.53 28.03 72.81 4.09 255.46 358.8 619.79 575.28 44.51
2023-09-02_07:45:00 0.54 28.64 70.01 4.32 253.33 480.34 631.04 581.56 49.48
2023-09-02_08:00:00 0.53 28.99 68.13 4.73 252.44 480.34 594.62 545.13 49.48
2023-09-02_08:15:00 0.57 29.62 65.53 4.98 253.48 595.72 583.35 530.11 53.24
2023-09-02_08:30:00 0.6 29.98 63.92 4.83 256.36 595.72 540.95 487.72 53.24
2023-09-02_08:45:00 0.6 30.48 62.02 4.95 256.39 700.98 513.51 457.22 56.29
2023-09-02_09:00:00 0.56 30.8 60.81 5.16 256.8 700.98 466.15 409.86 56.29
2023-09-02_09:15:00 0.63 31.27 59.32 5.44 258.08 794.35 427.8 369.08 58.72
2023-09-02_09:30:00 0.64 31.61 58.16 5.51 255.49 794.35 376.5 317.78 58.72
2023-09-02_09:45:00 0.59 32.05 56.62 5.85 254.83 872.33 329.92 269.28 60.65
2023-09-02_10:00:00 0.58 32.35 55.24 5.93 256.57 872.33 275.94 215.29 60.65
2023-09-02_10:15:00 0.66 32.78 53.45 5.91 255.42 935.06 224.63 162.54 62.09
2023-09-02_10:30:00 0.71 33.1 52.08 5.91 256.13 935.06 169.53 107.44 62.09
2023-09-02_10:45:00 0.76 33.37 50.89 6.02 256.27 980.29 117.21 54.07 63.14
2023-09-02_11:00:00 0.78 33.6 49.83 6.03 258.5 980.29 63.14 0.0 63.14
2023-09-02_11:15:00 0.83 33.83 48.9 6.03 258.18 972.01 92.62 0.0 92.62
2023-09-02_11:30:00 0.79 34.0 48.31 6.25 259.48 972.01 92.62 0.0 92.62
2023-09-02_11:45:00 0.72 34.13 47.99 6.36 258.89 1011.01 66.1 0.0 66.1
2023-09-02_12:00:00 0.7 34.21 47.87 6.14 259.03 1011.01 66.1 0.0 66.1
2023-09-02_12:15:00 0.7 34.27 47.79 5.84 258.11 967.74 66.38 0.0 66.38
2023-09-02_12:30:00 0.72 34.37 47.77 5.67 257.13 967.74 66.38 0.0 66.38
2023-09-02_12:45:00 0.74 34.39 47.92 5.32 256.48 955.11 70.47 0.0 70.47
2023-09-02_13:00:00 0.7 34.54 47.53 5.17 256.89 955.11 70.47 0.0 70.47
2023-09-02_13:15:00 0.66 34.63 46.95 4.76 257.35 796.97 66.71 0.0 66.71
2023-09-02_13:30:00 0.66 34.85 46.0 4.27 259.39 796.97 66.71 0.0 66.71
2023-09-02_13:45:00 0.64 34.94 45.57 3.72 264.94 808.38 61.87 0.0 61.87
2023-09-02_14:00:00 0.62 35.07 45.25 2.95 274.6 808.38 61.87 0.0 61.87
2023-09-02_14:15:00 0.56 34.93 46.02 2.21 284.13 692.15 70.47 0.0 70.47
2023-09-02_14:30:00 0.54 34.76 47.44 1.5 290.94 692.15 70.47 0.0 70.47
2023-09-02_14:45:00 0.56 34.28 49.75 0.78 296.85 489.75 50.67 0.0 50.67
2023-09-02_15:00:00 0.52 34.13 50.84 0.71 329.5 489.75 50.67 0.0 50.67
2023-09-02_15:15:00 0.45 33.71 52.52 1.17 349.11 202.99 43.06 0.0 43.06
2023-09-02_15:30:00 0.4 33.51 53.7 1.56 5.52 202.99 43.06 0.0 43.06
2023-09-02_15:45:00 0.4 33.49 54.43 1.99 19.99 359.72 40.29 0.0 40.29
2023-09-02_16:00:00 0.52 33.34 55.43 2.56 28.85 359.72 40.29 0.0 40.29
2023-09-02_16:15:00 0.49 32.78 57.7 3.08 25.95 179.97 34.8 0.0 34.8
2023-09-02_16:30:00 0.42 32.47 59.4 3.45 22.11 179.97 34.8 0.0 34.8
2023-09-02_16:45:00 0.33 31.85 61.91 3.21 15.54 93.5 18.75 0.0 18.75
2023-09-02_17:00:00 0.32 31.43 64.38 2.86 13.36 93.5 18.75 0.0 18.75
2023-09-02_17:15:00 0.34 30.83 67.42 2.7 13.16 35.47 10.65 0.0 10.65
2023-09-02_17:30:00 0.36 30.49 69.59 2.84 7.16 35.47 10.65 0.0 10.65
