time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-02_07:00:00 0.51 25.68 85.39 1.86 233.67 0.0 0.0 0.0 0.0
2023-09-02_07:15:00 0.52 26.94 80.59 2.32 236.91 358.67 647.26 604.04 43.22
2023-09-02_07:30:00 0.56 27.35 78.45 2.55 234.68 358.67 617.67 574.45 43.22
2023-09-02_07:45:00 0.54 27.77 76.34 2.74 233.12 479.2 627.52 579.1 48.42
2023-09-02_08:00:00 0.58 28.1 74.59 2.76 230.72 479.2 591.26 542.84 48.42
2023-09-02_08:15:00 0.62 28.62 72.28 2.55 233.43 594.0 579.86 528.99 50.87
2023-09-02_08:30:00 0.65 29.02 70.48 2.11 227.56 594.0 537.57 486.7 50.87
2023-09-02_08:45:00 0.61 29.45 68.83 2.04 223.82 698.34 509.57 456.1 53.47
2023-09-02_09:00:00 0.6 29.84 67.22 1.86 227.51 698.34 462.35 408.89 53.47
2023-09-02_09:15:00 0.63 30.28 65.51 1.62 228.29 790.71 423.56 368.06 55.5
2023-09-02_09:30:00 0.65 30.63 64.05 1.24 222.63 790.71 372.45 316.96 55.5
2023-09-02_09:45:00 0.66 30.99 62.62 1.01 220.58 868.59 325.88 268.81 57.07
2023-09-02_10:00:00 0.64 31.24 61.65 0.53 230.26 868.59 272.07 215.0 57.07
2023-09-02_10:15:00 0.67 31.42 61.29 0.07 4.96 928.68 220.63 161.94 58.69
2023-09-02_10:30:00 0.72 31.57 61.04 0.68 53.47 928.68 165.88 107.19 58.69
2023-09-02_10:45:00 0.76 31.56 61.4 1.25 49.21 931.34 111.95 51.63 60.33
2023-09-02_11:00:00 0.79 31.57 61.79 1.53 50.8 931.34 60.33 0.0 60.33
2023-09-02_11:15:00 0.8 31.41 62.74 1.9 53.22 903.99 61.42 0.0 61.42
2023-09-02_11:30:00 0.81 31.36 63.17 2.12 53.77 903.99 61.42 0.0 61.42
2023-09-02_11:45:00 0.78 31.16 64.51 2.48 49.41 814.69 64.72 0.0 64.72
2023-09-02_12:00:00 0.77 31.06 65.31 2.71 54.11 814.69 64.72 0.0 64.72
2023-09-02_12:15:00 0.78 31.08 65.66 3.07 61.95 828.57 78.08 0.0 78.08
2023-09-02_12:30:00 0.77 31.01 66.33 3.26 65.4 828.57 78.08 0.0 78.08
2023-09-02_12:45:00 0.77 30.93 66.87 3.32 69.29 823.08 68.98 0.0 68.98
2023-09-02_13:00:00 0.78 30.85 67.67 3.76 71.35 823.08 68.98 0.0 68.98
2023-09-02_13:15:00 0.73 30.9 68.02 3.96 68.25 836.77 71.22 0.0 71.22
2023-09-02_13:30:00 0.71 30.85 68.55 4.16 68.7 836.77 71.22 0.0 71.22
2023-09-02_13:45:00 0.7 30.8 68.83 4.18 70.16 820.03 63.11 0.0 63.11
2023-09-02_14:00:00 0.63 30.81 68.81 4.17 70.17 820.03 63.11 0.0 63.11
2023-09-02_14:15:00 0.55 30.81 68.77 4.1 69.23 772.16 57.89 0.0 57.89
2023-09-02_14:30:00 0.53 30.87 68.49 3.85 69.32 772.16 57.89 0.0 57.89
2023-09-02_14:45:00 0.55 30.8 68.77 3.6 70.23 637.22 58.18 0.0 58.18
2023-09-02_15:00:00 0.52 30.82 68.74 3.33 72.84 637.22 58.18 0.0 58.18
2023-09-02_15:15:00 0.48 30.68 69.32 3.3 79.1 515.43 49.09 0.0 49.09
2023-09-02_15:30:00 0.35 30.61 69.59 3.34 78.5 515.43 49.09 0.0 49.09
2023-09-02_15:45:00 0.27 30.47 70.16 3.73 76.76 404.06 43.42 0.0 43.42
2023-09-02_16:00:00 0.23 30.42 70.44 3.96 76.51 404.06 43.42 0.0 43.42
2023-09-02_16:15:00 0.22 30.29 71.09 4.28 73.09 329.18 42.18 0.0 42.18
2023-09-02_16:30:00 0.18 30.2 71.71 4.62 65.04 329.18 42.18 0.0 42.18
2023-09-02_16:45:00 0.22 29.91 73.4 4.95 56.45 212.62 35.56 0.0 35.56
2023-09-02_17:00:00 0.32 29.8 74.43 5.18 50.98 212.62 35.56 0.0 35.56
2023-09-02_17:15:00 0.44 29.39 76.84 4.65 46.9 73.98 18.03 0.0 18.03
2023-09-02_17:30:00 0.56 29.22 78.22 4.46 46.48 73.98 18.03 0.0 18.03
2023-09-02_17:45:00 0.64 28.67 81.13 3.28 49.07 3.68 2.44 0.0 2.44
2023-09-02_18:00:00 0.7 28.26 83.2 2.49 51.23 3.68 2.44 0.0 2.44
2023-09-02_18:15:00 0.68 27.88 84.17 1.6 68.76 0.0 0.0 0.0 0.0
2023-09-02_18:30:00 0.64 27.39 84.94 1.09 102.33 0.0 0.0 0.0 0.0
2023-09-02_18:45:00 0.62 26.85 85.61 1.17 126.31 0.0 0.0 0.0 0.0
2023-09-02_19:00:00 0.7 26.56 85.8 1.22 131.58 0.0 0.0 0.0 0.0
2023-09-02_19:15:00 0.68 26.42 86.1 1.24 128.16 0.0 0.0 0.0 0.0
2023-09-02_19:30:00 0.68 26.53 85.45 1.15 111.36 0.0 0.0 0.0 0.0
2023-09-02_19:45:00 0.77 26.74 84.47 1.0 65.5 0.0 0.0 0.0 0.0
2023-09-02_20:00:00 0.88 26.8 84.42 0.96 22.64 0.0 0.0 0.0 0.0
2023-09-02_20:15:00 0.92 26.78 84.62 1.22 345.17 0.0 0.0 0.0 0.0
2023-09-02_20:30:00 0.95 26.64 85.35 1.71 306.22 0.0 0.0 0.0 0.0
2023-09-02_20:45:00 0.94 26.3 87.13 2.5 286.02 0.0 0.0 0.0 0.0
2023-09-02_21:00:00 0.93 25.84 90.0 3.38 276.2 0.0 0.0 0.0 0.0
