time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-02_07:00:00 0.61 27.08 80.58 5.1 270.32 0.0 0.0 0.0 0.0
2023-09-02_07:15:00 0.62 28.11 75.72 5.64 269.35 359.67 645.8 601.77 44.03
2023-09-02_07:30:00 0.61 28.41 73.75 5.7 271.27 359.67 616.08 572.05 44.03
2023-09-02_07:45:00 0.63 28.77 71.97 5.54 269.31 480.41 626.46 577.74 48.73
2023-09-02_08:00:00 0.56 29.05 70.68 5.62 266.25 480.41 589.98 541.26 48.73
2023-09-02_08:15:00 0.56 29.6 68.69 5.7 264.95 594.78 577.96 525.74 52.22
2023-09-02_08:30:00 0.57 29.96 67.22 5.58 266.56 594.78 535.56 483.34 52.22
2023-09-02_08:45:00 0.61 30.37 65.77 5.8 264.98 699.19 507.72 452.7 55.02
2023-09-02_09:00:00 0.59 30.61 65.01 5.87 261.44 699.19 460.39 405.37 55.02
2023-09-02_09:15:00 0.6 30.86 64.25 6.1 262.17 791.66 421.73 364.49 57.24
2023-09-02_09:30:00 0.63 31.06 63.57 6.41 265.6 791.66 370.5 313.26 57.24
2023-09-02_09:45:00 0.6 31.25 62.96 6.66 267.12 870.08 324.17 265.18 58.99
2023-09-02_10:00:00 0.68 31.37 62.78 6.5 265.7 870.08 270.2 211.21 58.99
2023-09-02_10:15:00 0.77 31.56 62.49 6.27 263.34 933.12 218.94 158.64 60.3
2023-09-02_10:30:00 0.8 31.74 62.03 6.21 263.58 933.12 163.87 103.57 60.3
2023-09-02_10:45:00 0.84 31.92 61.66 6.16 260.85 978.22 111.67 50.42 61.25
2023-09-02_11:00:00 0.86 32.07 61.72 5.94 258.23 978.22 61.25 0.0 61.25
2023-09-02_11:15:00 0.83 32.16 61.71 5.92 256.52 1005.28 61.77 0.0 61.77
2023-09-02_11:30:00 0.81 32.24 61.56 6.13 256.19 1005.28 61.77 0.0 61.77
2023-09-02_11:45:00 0.79 32.3 61.46 6.26 254.02 1012.06 63.17 0.0 63.17
2023-09-02_12:00:00 0.76 32.32 61.46 6.21 252.75 1012.06 63.17 0.0 63.17
2023-09-02_12:15:00 0.79 32.35 61.17 6.24 253.01 1003.3 61.68 0.0 61.68
2023-09-02_12:30:00 0.81 32.4 61.04 6.03 253.88 1003.3 61.68 0.0 61.68
2023-09-02_12:45:00 0.82 32.41 61.19 5.62 255.73 934.0 102.12 0.0 102.12
2023-09-02_13:00:00 0.8 32.46 61.37 5.4 254.53 934.0 102.12 0.0 102.12
2023-09-02_13:15:00 0.77 32.47 61.68 5.17 250.35 870.59 110.3 0.0 110.3
2023-09-02_13:30:00 0.75 32.52 61.64 4.96 247.67 870.59 110.3 0.0 110.3
2023-09-02_13:45:00 0.69 32.61 61.39 4.79 247.21 844.76 75.15 0.0 75.15
2023-09-02_14:00:00 0.68 32.71 61.14 4.62 243.63 844.76 75.15 0.0 75.15
2023-09-02_14:15:00 0.7 32.77 61.01 4.42 236.17 783.96 57.05 0.0 57.05
2023-09-02_14:30:00 0.73 32.88 60.88 4.41 231.54 783.96 57.05 0.0 57.05
2023-09-02_14:45:00 0.68 32.92 60.81 4.62 229.85 689.69 54.67 0.0 54.67
2023-09-02_15:00:00 0.56 32.92 61.35 4.41 230.57 689.69 54.67 0.0 54.67
2023-09-02_15:15:00 0.52 32.87 61.7 4.41 232.07 583.82 51.79 0.0 51.79
