time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-02_07:00:00 0.9 25.4 93.02 2.75 234.57 0.0 0.0 0.0 0.0
2023-09-02_07:15:00 0.9 26.53 88.02 3.07 238.53 312.9 645.3 602.45 42.85
2023-09-02_07:30:00 0.89 26.65 86.96 3.14 242.73 312.9 617.86 575.0 42.85
2023-09-02_07:45:00 0.83 27.2 84.71 3.38 244.52 431.5 631.75 580.43 51.32
2023-09-02_08:00:00 0.88 27.41 83.8 3.39 244.74 431.5 597.77 546.45 51.32
2023-09-02_08:15:00 0.91 27.7 82.7 3.28 245.0 429.35 463.06 397.62 65.44
2023-09-02_08:30:00 0.92 27.89 81.98 3.28 243.64 429.35 433.33 367.89 65.44
2023-09-02_08:45:00 0.94 28.07 81.24 3.31 244.55 392.24 326.36 250.14 76.22
2023-09-02_09:00:00 0.95 28.25 80.6 3.51 240.43 392.24 302.24 226.02 76.22
2023-09-02_09:15:00 0.93 28.19 80.99 3.78 241.49 226.76 164.58 80.05 84.53
2023-09-02_09:30:00 0.94 28.33 80.49 4.18 239.89 226.76 154.33 69.8 84.53
2023-09-02_09:45:00 0.98 28.43 80.12 4.47 234.26 269.72 169.51 61.35 108.16
2023-09-02_10:00:00 0.98 28.41 80.19 4.52 232.21 269.72 158.44 50.28 108.16
2023-09-02_10:15:00 0.98 27.99 81.58 4.44 227.88 130.16 94.88 10.18 84.7
2023-09-02_10:30:00 0.98 27.72 82.84 4.74 224.95 130.16 91.94 7.24 84.7
2023-09-02_10:45:00 0.97 27.49 84.09 5.05 222.23 233.91 136.36 9.74 126.62
2023-09-02_11:00:00 0.97 27.2 85.53 5.26 223.05 233.91 130.14 3.52 126.62
2023-09-02_11:15:00 0.96 27.29 85.57 5.27 223.95 305.59 256.18 0.0 256.18
2023-09-02_11:30:00 0.86 27.45 85.14 4.85 226.46 305.59 256.18 0.0 256.18
2023-09-02_11:45:00 0.82 28.73 80.76 5.33 234.22 815.68 88.53 0.0 88.53
2023-09-02_12:00:00 0.83 29.35 77.77 5.42 238.62 815.68 88.53 0.0 88.53
2023-09-02_12:15:00 0.71 30.05 74.53 5.51 243.22 1006.87 64.84 0.0 64.84
2023-09-02_12:30:00 0.62 30.51 72.23 5.87 246.6 1006.87 64.84 0.0 64.84
2023-09-02_12:45:00 0.62 30.89 70.48 6.11 253.4 988.55 64.22 0.0 64.22
2023-09-02_13:00:00 0.6 31.23 68.94 6.05 259.53 988.55 64.22 0.0 64.22
2023-09-02_13:15:00 0.67 31.35 68.04 5.61 258.4 838.12 73.3 0.0 73.3
2023-09-02_13:30:00 0.7 31.59 67.03 5.23 256.97 838.12 73.3 0.0 73.3
2023-09-02_13:45:00 0.74 31.77 66.2 5.12 257.33 767.68 62.43 0.0 62.43
2023-09-02_14:00:00 0.77 32.0 64.93 5.3 255.86 767.68 62.43 0.0 62.43
2023-09-02_14:15:00 0.77 31.97 64.32 5.83 255.31 627.14 66.49 0.0 66.49
2023-09-02_14:30:00 0.77 31.9 64.36 6.19 254.39 627.14 66.49 0.0 66.49
2023-09-02_14:45:00 0.82 31.49 65.87 6.0 251.11 572.49 72.81 0.0 72.81
2023-09-02_15:00:00 0.84 31.18 67.52 5.58 245.12 572.49 72.81 0.0 72.81
2023-09-02_15:15:00 0.81 31.01 69.1 5.14 243.32 532.46 127.74 0.0 127.74
2023-09-02_15:30:00 0.86 30.95 70.48 4.93 240.74 532.46 127.74 0.0 127.74
2023-09-02_15:45:00 0.84 30.65 72.65 4.94 234.78 414.58 99.05 0.0 99.05
2023-09-02_16:00:00 0.86 30.44 74.41 4.94 228.9 414.58 99.05 0.0 99.05
2023-09-02_16:15:00 0.93 29.73 77.53 5.54 219.22 174.36 52.67 0.0 52.67
2023-09-02_16:30:00 0.97 29.01 81.34 6.3 216.6 174.36 52.67 0.0 52.67
2023-09-02_16:45:00 0.96 27.86 86.42 6.09 219.15 69.33 31.76 0.0 31.76
2023-09-02_17:00:00 0.96 27.4 87.76 5.71 221.44 69.33 31.76 0.0 31.76
2023-09-02_17:15:00 0.93 27.11 87.74 5.31 221.94 23.83 23.7 0.0 23.7
2023-09-02_17:30:00 0.87 27.05 87.38 4.95 225.03 23.83 23.7 0.0 23.7
2023-09-02_17:45:00 0.8 26.92 87.62 4.83 226.63 11.77 11.71 0.0 11.71
2023-09-02_18:00:00 0.76 26.93 87.75 5.01 226.39 11.77 11.71 0.0 11.71
2023-09-02_18:15:00 0.75 26.9 88.11 4.82 220.49 0.0 0.0 0.0 0.0
2023-09-02_18:30:00 0.71 26.94 88.4 4.42 219.84 0.0 0.0 0.0 0.0
2023-09-02_18:45:00 0.69 26.99 88.46 4.71 225.31 0.0 0.0 0.0 0.0
2023-09-02_19:00:00 0.67 27.01 88.58 5.31 223.74 0.0 0.0 0.0 0.0
2023-09-02_19:15:00 0.9 27.01 88.9 5.61 222.68 0.0 0.0 0.0 0.0
2023-09-02_19:30:00 0.98 26.95 89.49 5.67 227.17 0.0 0.0 0.0 0.0
2023-09-02_19:45:00 0.95 26.95 89.54 5.89 230.87 0.0 0.0 0.0 0.0
2023-09-02_20:00:00 0.91 26.85 89.88 5.58 234.65 0.0 0.0 0.0 0.0
2023-09-02_20:15:00 0.93 26.68 90.64 4.73 238.98 0.0 0.0 0.0 0.0
2023-09-02_20:30:00 0.98 26.55 91.56 3.63 242.14 0.0 0.0 0.0 0.0
2023-09-02_20:45:00 0.98 26.49 92.22 2.93 243.77 0.0 0.0 0.0 0.0
2023-09-02_21:00:00 0.95 26.39 92.96 2.82 239.42 0.0 0.0 0.0 0.0
2023-09-02_21:15:00 0.85 26.25 93.66 2.66 230.91 0.0 0.0 0.0 0.0
2023-09-02_21:30:00 0.79 26.24 93.62 2.45 226.51 0.0 0.0 0.0 0.0
2023-09-02_21:45:00 0.89 26.17 93.73 2.47 221.45 0.0 0.0 0.0 0.0
2023-09-02_22:00:00 0.96 26.13 93.58 2.84 219.32 0.0 0.0 0.0 0.0
2023-09-02_22:15:00 0.98 26.1 93.26 3.57 218.95 0.0 0.0 0.0 0.0
2023-09-02_22:30:00 0.97 26.02 93.36 3.79 220.0 0.0 0.0 0.0 0.0
2023-09-02_22:45:00 0.98 25.95 93.72 3.51 224.35 0.0 0.0 0.0 0.0
2023-09-02_23:00:00 0.98 25.95 93.89 3.89 227.55 0.0 0.0 0.0 0.0
2023-09-02_23:15:00 0.97 25.96 94.04 4.35 225.69 0.0 0.0 0.0 0.0
2023-09-02_23:30:00 0.97 25.93 94.11 4.38 224.53 0.0 0.0 0.0 0.0
2023-09-02_23:45:00 0.96 25.88 93.91 3.93 224.18 0.0 0.0 0.0 0.0
2023-09-03_00:00:00 0.98 25.79 93.93 3.2 223.06 0.0 0.0 0.0 0.0
2023-09-03_00:15:00 0.96 25.71 94.03 2.73 223.84 0.0 0.0 0.0 0.0
2023-09-03_00:30:00 0.93 25.66 94.15 2.52 224.99 0.0 0.0 0.0 0.0
2023-09-03_00:45:00 0.93 25.5 94.81 2.18 220.32 0.0 0.0 0.0 0.0
2023-09-03_01:00:00 0.94 25.5 94.56 2.67 206.32 0.0 0.0 0.0 0.0
2023-09-03_01:15:00 0.94 25.5 94.39 3.4 203.66 0.0 0.0 0.0 0.0
2023-09-03_01:30:00 0.9 25.5 94.52 3.91 209.42 0.0 0.0 0.0 0.0
2023-09-03_01:45:00 0.89 25.51 94.76 4.12 215.65 0.0 0.0 0.0 0.0
2023-09-03_02:00:00 0.89 25.47 95.04 4.05 219.74 0.0 0.0 0.0 0.0
2023-09-03_02:15:00 0.95 25.34 95.48 4.08 223.38 0.0 0.0 0.0 0.0
2023-09-03_02:30:00 0.96 25.26 95.69 4.04 227.76 0.0 0.0 0.0 0.0
2023-09-03_02:45:00 0.97 25.22 95.67 3.82 236.24 0.0 0.0 0.0 0.0
2023-09-03_03:00:00 0.96 25.14 95.67 3.63 244.61 0.0 0.0 0.0 0.0
2023-09-03_03:15:00 0.9 25.05 95.52 3.84 249.26 0.0 0.0 0.0 0.0
2023-09-03_03:30:00 0.88 24.99 95.11 4.15 249.68 0.0 0.0 0.0 0.0
2023-09-03_03:45:00 0.92 24.89 94.99 3.79 251.64 0.0 0.0 0.0 0.0
2023-09-03_04:00:00 0.95 24.8 95.11 3.1 251.65 0.0 0.0 0.0 0.0
2023-09-03_04:15:00 0.9 24.75 95.24 2.85 239.33 0.0 0.0 0.0 0.0
2023-09-03_04:30:00 0.83 24.73 95.31 3.06 222.78 0.0 0.0 0.0 0.0
2023-09-03_04:45:00 0.78 24.68 95.63 2.97 215.55 0.0 0.0 0.0 0.0
2023-09-03_05:00:00 0.8 24.61 96.23 2.33 218.64 0.0 0.0 0.0 0.0
2023-09-03_05:15:00 0.82 24.53 96.83 2.07 225.45 0.0 0.0 0.0 0.0
2023-09-03_05:30:00 0.84 24.53 96.97 2.47 229.47 0.0 0.0 0.0 0.0
2023-09-03_05:45:00 0.87 24.61 96.61 3.12 232.63 0.0 0.0 0.0 0.0
2023-09-03_06:00:00 0.83 24.63 96.5 3.52 236.45 0.0 0.0 0.0 0.0
2023-09-03_06:15:00 0.81 24.79 95.65 3.99 240.21 11.34 20.36 10.34 10.02
2023-09-03_06:30:00 0.83 24.85 95.09 4.33 241.26 11.34 20.1 10.08 10.02
2023-09-03_06:45:00 0.87 25.02 94.1 4.48 242.13 37.01 36.8 0.0 36.8
2023-09-03_07:00:00 0.93 25.1 93.48 4.42 241.92 37.01 36.8 0.0 36.8
2023-09-03_07:15:00 0.93 25.24 92.78 4.34 241.63 45.27 45.02 0.02 45.0
2023-09-03_07:30:00 0.97 25.27 92.65 4.19 242.1 45.27 45.02 0.02 45.0
2023-09-03_07:45:00 0.95 25.16 93.0 3.98 241.43 31.06 30.9 0.03 30.87
2023-09-03_08:00:00 0.92 25.14 93.14 3.95 240.83 31.06 30.89 0.02 30.87
2023-09-03_08:15:00 0.93 25.2 93.13 3.78 239.83 52.93 52.63 0.0 52.63
2023-09-03_08:30:00 0.97 25.2 93.37 3.54 238.63 52.93 52.63 0.0 52.63
2023-09-03_08:45:00 0.98 25.11 94.02 3.15 237.87 29.55 29.39 0.0 29.39
2023-09-03_09:00:00 0.98 25.09 94.51 2.91 237.99 29.55 29.39 0.0 29.39
2023-09-03_09:15:00 0.97 25.09 94.86 2.87 238.56 25.63 25.49 0.0 25.49
2023-09-03_09:30:00 0.97 25.08 95.34 2.93 239.92 25.63 25.49 0.0 25.49
2023-09-03_09:45:00 0.96 25.17 95.57 3.04 241.96 54.48 54.17 0.0 54.17
2023-09-03_10:00:00 0.96 25.21 95.77 3.03 242.94 54.48 54.17 0.0 54.17
2023-09-03_10:15:00 0.98 25.26 95.73 3.11 239.62 38.98 38.76 0.0 38.76
2023-09-03_10:30:00 0.98 25.36 95.49 3.24 236.03 38.98 38.76 0.0 38.76
2023-09-03_10:45:00 0.98 25.55 95.02 3.4 233.32 35.88 35.68 0.0 35.68
2023-09-03_11:00:00 0.98 25.7 94.75 3.31 234.63 35.88 35.68 0.0 35.68
2023-09-03_11:15:00 0.97 26.1 93.69 3.61 236.73 104.27 103.62 0.0 103.62
2023-09-03_11:30:00 0.89 26.34 92.94 3.49 239.57 104.27 103.62 0.0 103.62
2023-09-03_11:45:00 0.85 27.08 90.38 3.85 245.56 342.47 338.86 0.0 338.86
2023-09-03_12:00:00 0.8 27.48 88.62 4.3 248.86 342.47 338.86 0.0 338.86
2023-09-03_12:15:00 0.75 28.51 84.9 5.1 250.69 654.32 517.52 0.0 517.52
2023-09-03_12:30:00 0.69 28.98 82.75 5.07 254.29 654.32 517.52 0.0 517.52
2023-09-03_12:45:00 0.65 29.23 81.22 4.56 257.29 618.83 490.88 0.0 490.88
2023-09-03_13:00:00 0.68 29.53 79.55 4.63 254.84 618.83 490.88 0.0 490.88
2023-09-03_13:15:00 0.68 29.84 77.92 4.94 249.21 703.08 481.09 0.0 481.09
2023-09-03_13:30:00 0.66 29.99 77.43 4.96 243.5 703.08 481.09 0.0 481.09
2023-09-03_13:45:00 0.59 29.98 78.03 4.7 236.32 635.73 363.73 0.0 363.73
2023-09-03_14:00:00 0.57 29.94 78.84 4.84 235.51 635.73 363.73 0.0 363.73
2023-09-03_14:15:00 0.65 29.66 80.44 5.32 237.26 569.54 167.04 0.0 167.04
2023-09-03_14:30:00 0.74 29.45 81.9 5.44 237.78 569.54 167.04 0.0 167.04
2023-09-03_14:45:00 0.69 29.06 82.81 5.14 236.1 238.12 95.92 0.0 95.92
2023-09-03_15:00:00 0.57 29.22 81.73 4.62 236.37 238.12 95.92 0.0 95.92
2023-09-03_15:15:00 0.63 29.86 79.01 4.85 236.02 477.61 123.56 0.0 123.56
2023-09-03_15:30:00 0.76 29.92 78.72 4.96 244.16 477.61 123.56 0.0 123.56
2023-09-03_15:45:00 0.86 29.06 81.68 5.63 250.64 204.11 161.97 0.0 161.97
2023-09-03_16:00:00 0.88 28.12 85.57 6.22 252.6 204.11 161.97 0.0 161.97
2023-09-03_16:15:00 0.86 26.92 90.64 5.36 244.24 30.63 30.46 0.0 30.46
2023-09-03_16:30:00 0.89 26.67 92.19 4.45 225.74 30.63 30.46 0.0 30.46
2023-09-03_16:45:00 0.85 26.62 92.83 3.67 225.46 11.4 11.33 0.0 11.33
2023-09-03_17:00:00 0.81 26.71 92.86 3.29 226.54 11.4 11.33 0.0 11.33
2023-09-03_17:15:00 0.87 26.68 93.14 3.23 228.62 10.56 10.5 0.0 10.5
2023-09-03_17:30:00 0.83 26.67 93.13 3.86 225.06 10.56 10.5 0.0 10.5
2023-09-03_17:45:00 0.75 26.5 93.29 4.26 224.33 4.3 4.27 0.0 4.27
2023-09-03_18:00:00 0.76 26.4 92.98 3.94 226.76 4.3 4.27 0.0 4.27
2023-09-03_18:15:00 0.74 26.28 93.12 3.63 234.25 0.0 0.0 0.0 0.0
2023-09-03_18:30:00 0.82 26.21 93.21 3.27 220.36 0.0 0.0 0.0 0.0
2023-09-03_18:45:00 0.88 26.23 93.09 3.46 218.81 0.0 0.0 0.0 0.0
2023-09-03_19:00:00 0.84 26.26 93.15 3.55 219.26 0.0 0.0 0.0 0.0
2023-09-03_19:15:00 0.81 26.3 93.13 4.03 215.49 0.0 0.0 0.0 0.0
2023-09-03_19:30:00 0.83 26.35 93.15 3.97 219.89 0.0 0.0 0.0 0.0
2023-09-03_19:45:00 0.85 26.33 93.63 3.48 232.94 0.0 0.0 0.0 0.0
2023-09-03_20:00:00 0.82 26.24 94.28 3.09 233.1 0.0 0.0 0.0 0.0
2023-09-03_20:15:00 0.83 26.2 94.91 2.38 230.54 0.0 0.0 0.0 0.0
2023-09-03_20:30:00 0.85 26.15 95.06 2.15 220.25 0.0 0.0 0.0 0.0
2023-09-03_20:45:00 0.85 26.18 94.5 2.43 211.87 0.0 0.0 0.0 0.0
2023-09-03_21:00:00 0.82 26.22 93.63 2.96 210.04 0.0 0.0 0.0 0.0
2023-09-03_21:15:00 0.74 26.17 93.15 3.28 212.25 0.0 0.0 0.0 0.0
2023-09-03_21:30:00 0.65 26.16 92.62 3.72 216.54 0.0 0.0 0.0 0.0
2023-09-03_21:45:00 0.59 26.04 92.68 4.0 219.21 0.0 0.0 0.0 0.0
2023-09-03_22:00:00 0.65 26.01 92.6 4.25 224.47 0.0 0.0 0.0 0.0
2023-09-03_22:15:00 0.7 25.97 92.74 3.98 227.2 0.0 0.0 0.0 0.0
2023-09-03_22:30:00 0.65 25.87 93.26 3.52 231.01 0.0 0.0 0.0 0.0
2023-09-03_22:45:00 0.65 25.8 93.65 3.27 232.64 0.0 0.0 0.0 0.0
2023-09-03_23:00:00 0.58 25.8 93.67 3.68 225.77 0.0 0.0 0.0 0.0
2023-09-03_23:15:00 0.42 25.76 93.77 4.02 225.85 0.0 0.0 0.0 0.0
2023-09-03_23:30:00 0.41 25.71 94.02 3.77 230.02 0.0 0.0 0.0 0.0
2023-09-03_23:45:00 0.51 25.74 94.04 3.66 230.34 0.0 0.0 0.0 0.0
2023-09-04_00:00:00 0.44 25.71 94.27 3.58 224.84 0.0 0.0 0.0 0.0
2023-09-04_00:15:00 0.45 25.57 94.85 3.45 223.04 0.0 0.0 0.0 0.0
2023-09-04_00:30:00 0.48 25.55 94.94 3.53 222.16 0.0 0.0 0.0 0.0
2023-09-04_00:45:00 0.37 25.44 95.33 3.58 219.09 0.0 0.0 0.0 0.0
2023-09-04_01:00:00 0.4 25.4 95.5 3.63 222.6 0.0 0.0 0.0 0.0
2023-09-04_01:15:00 0.35 25.34 95.8 3.52 224.18 0.0 0.0 0.0 0.0
2023-09-04_01:30:00 0.36 25.29 96.06 3.36 224.28 0.0 0.0 0.0 0.0
2023-09-04_01:45:00 0.42 25.15 96.6 2.82 228.88 0.0 0.0 0.0 0.0
2023-09-04_02:00:00 0.41 25.15 96.62 3.02 227.69 0.0 0.0 0.0 0.0
2023-09-04_02:15:00 0.38 25.14 96.58 3.14 226.98 0.0 0.0 0.0 0.0
2023-09-04_02:30:00 0.42 25.13 96.58 3.12 226.89 0.0 0.0 0.0 0.0
2023-09-04_02:45:00 0.47 25.13 96.54 3.2 224.09 0.0 0.0 0.0 0.0
2023-09-04_03:00:00 0.42 25.11 96.57 3.27 218.22 0.0 0.0 0.0 0.0
2023-09-04_03:15:00 0.35 25.07 96.59 3.38 220.02 0.0 0.0 0.0 0.0
2023-09-04_03:30:00 0.41 24.98 96.86 2.88 221.24 0.0 0.0 0.0 0.0
2023-09-04_03:45:00 0.44 24.99 96.98 2.79 213.62 0.0 0.0 0.0 0.0
2023-09-04_04:00:00 0.44 24.99 96.98 2.99 212.25 0.0 0.0 0.0 0.0
2023-09-04_04:15:00 0.47 24.91 97.11 2.98 206.16 0.0 0.0 0.0 0.0
2023-09-04_04:30:00 0.48 24.78 97.4 2.69 202.67 0.0 0.0 0.0 0.0
2023-09-04_04:45:00 0.46 24.75 97.57 2.61 203.66 0.0 0.0 0.0 0.0
2023-09-04_05:00:00 0.44 24.53 98.0 2.2 208.08 0.0 0.0 0.0 0.0
2023-09-04_05:15:00 0.35 24.6 98.04 2.34 211.81 0.0 0.0 0.0 0.0
2023-09-04_05:30:00 0.29 24.56 98.19 2.29 210.64 0.0 0.0 0.0 0.0
2023-09-04_05:45:00 0.25 24.66 98.19 2.39 206.22 0.0 0.0 0.0 0.0
2023-09-04_06:00:00 0.22 24.7 98.15 2.51 207.15 0.0 0.0 0.0 0.0
2023-09-04_06:15:00 0.23 25.32 96.55 3.12 207.53 60.49 338.65 317.43 21.22
2023-09-04_06:30:00 0.23 25.45 96.26 3.18 211.46 60.49 330.61 309.39 21.22
2023-09-04_06:45:00 0.27 25.95 94.88 3.41 213.84 164.83 487.17 445.81 41.37
2023-09-04_07:00:00 0.39 26.16 94.36 3.33 216.24 164.83 471.56 430.19 41.37
2023-09-04_07:15:00 0.4 26.58 93.04 3.49 221.57 228.15 410.14 332.2 77.94
2023-09-04_07:30:00 0.36 26.82 92.16 3.93 224.95 228.15 394.83 316.89 77.94
2023-09-04_07:45:00 0.31 27.34 90.2 4.37 230.43 396.27 551.87 459.63 92.24
2023-09-04_08:00:00 0.33 27.6 88.79 4.24 237.19 396.27 524.64 432.4 92.24
2023-09-04_08:15:00 0.47 28.07 86.49 4.5 241.28 477.23 508.71 415.26 93.45
2023-09-04_08:30:00 0.53 28.34 84.76 4.53 247.27 477.23 477.26 383.82 93.45
2023-09-04_08:45:00 0.57 28.82 82.57 4.99 247.81 643.26 528.34 412.54 115.8
2023-09-04_09:00:00 0.55 29.1 80.98 4.87 248.14 643.26 487.98 372.18 115.8
2023-09-04_09:15:00 0.48 29.47 79.18 4.7 250.44 729.68 459.13 338.07 121.07
2023-09-04_09:30:00 0.38 29.73 77.71 4.84 249.41 729.68 415.1 294.03 121.07
2023-09-04_09:45:00 0.39 29.94 76.51 5.0 245.26 679.63 315.77 216.43 99.34
2023-09-04_10:00:00 0.45 30.14 75.53 4.94 247.85 679.63 275.81 176.46 99.34
