time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-27_07:00:00 0.67 25.66 91.33 1.79 227.28 0.0 0.0 0.0 0.0
2023-09-27_07:15:00 0.66 26.33 88.52 2.29 233.1 329.71 606.38 563.13 43.25
2023-09-27_07:30:00 0.67 26.65 87.06 2.45 231.33 329.71 576.22 532.97 43.25
2023-09-27_07:45:00 0.68 27.06 85.37 2.47 224.38 447.79 569.6 486.53 83.06
2023-09-27_08:00:00 0.75 27.3 84.17 2.42 224.12 447.79 535.92 452.86 83.06
2023-09-27_08:15:00 0.74 27.67 82.77 2.5 221.84 547.32 525.6 321.26 204.34
2023-09-27_08:30:00 0.73 27.92 81.58 2.48 223.44 547.32 496.76 292.43 204.34
2023-09-27_08:45:00 0.71 28.25 80.23 2.77 225.5 644.82 500.12 278.89 221.24
2023-09-27_09:00:00 0.64 28.52 78.96 2.93 224.51 644.82 466.91 245.68 221.24
2023-09-27_09:15:00 0.62 28.89 77.48 3.03 222.7 729.39 509.66 175.43 334.23
2023-09-27_09:30:00 0.62 29.15 76.25 3.12 223.01 729.39 480.47 146.24 334.23
2023-09-27_09:45:00 0.62 29.39 75.24 3.27 225.44 736.32 471.38 97.83 373.55
2023-09-27_10:00:00 0.65 29.63 74.38 3.29 226.42 736.32 445.97 72.42 373.55
2023-09-27_10:15:00 0.63 29.67 74.19 3.29 226.15 647.74 202.72 61.57 141.15
2023-09-27_10:30:00 0.62 29.79 73.97 3.51 224.32 647.74 169.33 28.18 141.15
2023-09-27_10:45:00 0.67 29.91 73.64 3.51 222.55 596.8 103.2 0.0 103.2
2023-09-27_11:00:00 0.72 30.0 73.2 3.88 225.02 596.8 103.2 0.0 103.2
2023-09-27_11:15:00 0.75 30.08 72.56 4.25 227.38 544.64 302.03 0.0 302.03
2023-09-27_11:30:00 0.8 30.04 72.1 4.77 232.4 544.64 302.03 0.0 302.03
2023-09-27_11:45:00 0.76 29.82 72.65 5.3 233.67 613.67 447.69 0.0 447.69
2023-09-27_12:00:00 0.74 29.53 73.67 5.33 228.12 613.67 447.69 0.0 447.69
2023-09-27_12:15:00 0.73 29.57 73.35 5.26 223.34 885.24 398.32 0.0 398.32
2023-09-27_12:30:00 0.73 29.57 73.16 4.91 225.95 885.24 398.32 0.0 398.32
2023-09-27_12:45:00 0.81 29.82 71.85 4.52 227.17 816.1 221.23 0.0 221.23
2023-09-27_13:00:00 0.92 30.18 70.16 4.68 234.95 816.1 221.23 0.0 221.23
2023-09-27_13:15:00 0.94 30.16 70.21 4.48 236.1 569.26 392.93 0.0 392.93
2023-09-27_13:30:00 0.86 30.21 70.67 4.38 231.06 569.26 392.93 0.0 392.93
2023-09-27_13:45:00 0.81 30.48 69.94 4.44 228.7 709.69 447.21 0.0 447.21
2023-09-27_14:00:00 0.91 30.6 69.49 3.77 227.06 709.69 447.21 0.0 447.21
2023-09-27_14:15:00 0.98 30.43 70.21 3.52 222.8 364.99 351.18 0.0 351.18
2023-09-27_14:30:00 0.87 30.52 70.2 3.67 222.35 364.99 351.18 0.0 351.18
2023-09-27_14:45:00 0.83 30.36 71.49 3.72 220.77 303.53 297.27 0.0 297.27
2023-09-27_15:00:00 0.89 30.08 73.39 4.56 216.92 303.53 297.27 0.0 297.27
2023-09-27_15:15:00 0.98 29.37 75.26 5.48 217.13 248.4 229.45 0.0 229.45
2023-09-27_15:30:00 0.98 28.76 75.92 6.0 221.48 248.4 229.45 0.0 229.45
2023-09-27_15:45:00 0.98 28.05 78.53 5.07 222.28 47.82 45.65 0.0 45.65
2023-09-27_16:00:00 0.98 27.96 79.45 4.55 220.11 47.82 45.65 0.0 45.65
2023-09-27_16:15:00 0.97 27.91 80.46 4.54 215.69 44.2 43.94 0.0 43.94
2023-09-27_16:30:00 0.85 27.78 82.26 4.48 214.08 44.2 43.94 0.0 43.94
2023-09-27_16:45:00 0.95 27.55 84.48 3.91 205.44 55.05 54.59 0.0 54.59
2023-09-27_17:00:00 0.97 27.3 86.62 4.1 193.28 55.05 54.59 0.0 54.59
2023-09-27_17:15:00 0.97 26.82 88.86 4.71 192.63 7.31 7.26 0.0 7.26
2023-09-27_17:30:00 0.92 26.56 89.96 4.45 191.71 7.31 7.26 0.0 7.26
2023-09-27_17:45:00 0.87 26.37 90.77 4.06 190.94 0.0 0.0 0.0 0.0
2023-09-27_18:00:00 0.94 26.33 90.96 3.16 200.17 0.0 0.0 0.0 0.0
2023-09-27_18:15:00 0.98 26.33 90.93 3.01 212.74 0.0 0.0 0.0 0.0
2023-09-27_18:30:00 0.98 26.31 91.03 2.7 215.05 0.0 0.0 0.0 0.0
2023-09-27_18:45:00 0.98 26.27 91.36 2.4 211.12 0.0 0.0 0.0 0.0
2023-09-27_19:00:00 0.92 26.26 91.45 2.4 215.7 0.0 0.0 0.0 0.0
2023-09-27_19:15:00 0.88 26.19 91.67 2.66 216.03 0.0 0.0 0.0 0.0
2023-09-27_19:30:00 0.93 26.2 91.48 2.62 217.48 0.0 0.0 0.0 0.0
2023-09-27_19:45:00 0.93 26.22 91.29 2.7 227.74 0.0 0.0 0.0 0.0
2023-09-27_20:00:00 0.92 26.21 91.23 2.55 232.32 0.0 0.0 0.0 0.0
2023-09-27_20:15:00 0.93 26.26 90.77 2.53 236.86 0.0 0.0 0.0 0.0
2023-09-27_20:30:00 0.95 26.32 89.91 2.99 236.5 0.0 0.0 0.0 0.0
2023-09-27_20:45:00 0.95 26.38 89.05 3.17 242.87 0.0 0.0 0.0 0.0
2023-09-27_21:00:00 0.95 26.36 89.03 2.95 249.15 0.0 0.0 0.0 0.0
2023-09-27_21:15:00 0.92 26.25 89.7 2.68 255.05 0.0 0.0 0.0 0.0
2023-09-27_21:30:00 0.94 26.11 90.56 2.24 264.21 0.0 0.0 0.0 0.0
2023-09-27_21:45:00 0.97 25.98 91.11 2.25 274.95 0.0 0.0 0.0 0.0
2023-09-27_22:00:00 0.98 25.85 91.78 2.42 275.88 0.0 0.0 0.0 0.0
2023-09-27_22:15:00 0.98 25.78 92.31 2.61 276.68 0.0 0.0 0.0 0.0
2023-09-27_22:30:00 0.96 25.67 92.91 2.64 275.43 0.0 0.0 0.0 0.0
