time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-27_07:00:00 0.72 25.26 94.38 2.22 184.78 0.0 0.0 0.0 0.0
2023-09-27_07:15:00 0.7 26.01 90.94 2.39 193.32 324.82 603.58 559.71 43.87
2023-09-27_07:30:00 0.66 26.34 89.34 2.41 198.43 324.82 573.85 529.99 43.87
2023-09-27_07:45:00 0.63 26.76 87.69 2.42 206.34 442.03 565.53 477.66 87.87
2023-09-27_08:00:00 0.65 27.08 86.07 2.59 207.42 442.03 532.74 444.88 87.87
2023-09-27_08:15:00 0.66 27.48 84.38 2.67 210.02 545.13 522.51 417.25 105.25
2023-09-27_08:30:00 0.65 27.77 82.95 2.56 213.61 545.13 485.37 380.12 105.25
2023-09-27_08:45:00 0.64 28.18 81.14 2.76 216.67 673.05 471.26 404.41 66.84
2023-09-27_09:00:00 0.63 28.49 79.45 3.06 218.52 673.05 423.56 356.71 66.84
2023-09-27_09:15:00 0.61 28.89 77.56 3.21 222.9 756.81 428.21 270.09 158.11
2023-09-27_09:30:00 0.62 29.17 75.92 3.44 222.78 756.81 383.8 225.69 158.11
2023-09-27_09:45:00 0.66 29.48 74.35 3.54 222.33 798.32 328.5 178.85 149.65
2023-09-27_10:00:00 0.64 29.74 73.03 3.64 223.86 798.32 282.83 133.18 149.65
2023-09-27_10:15:00 0.6 30.04 71.65 3.77 227.73 857.36 227.13 90.78 136.35
2023-09-27_10:30:00 0.57 30.25 70.68 3.84 227.37 857.36 179.48 43.13 136.35
2023-09-27_10:45:00 0.6 30.22 70.5 3.61 224.12 637.94 124.12 0.0 124.12
2023-09-27_11:00:00 0.64 30.37 69.88 3.59 222.0 637.94 124.12 0.0 124.12
2023-09-27_11:15:00 0.7 30.53 69.3 3.53 221.24 595.57 118.8 0.0 118.8
2023-09-27_11:30:00 0.71 30.66 68.74 3.43 221.48 595.57 118.8 0.0 118.8
2023-09-27_11:45:00 0.69 30.81 68.21 3.57 223.65 627.33 307.79 0.0 307.79
2023-09-27_12:00:00 0.66 30.91 67.85 3.7 227.79 627.33 307.79 0.0 307.79
2023-09-27_12:15:00 0.61 30.98 67.44 3.75 230.89 666.83 244.3 0.0 244.3
2023-09-27_12:30:00 0.66 31.1 66.87 3.74 234.17 666.83 244.3 0.0 244.3
2023-09-27_12:45:00 0.71 31.26 66.28 3.68 236.1 818.31 282.4 0.0 282.4
2023-09-27_13:00:00 0.77 31.35 66.05 3.71 232.03 818.31 282.4 0.0 282.4
2023-09-27_13:15:00 0.77 31.45 65.8 3.88 227.52 787.46 324.54 0.0 324.54
2023-09-27_13:30:00 0.82 31.48 65.66 3.93 224.65 787.46 324.54 0.0 324.54
2023-09-27_13:45:00 0.83 31.31 66.38 4.05 222.76 648.52 250.4 0.0 250.4
2023-09-27_14:00:00 0.83 31.18 67.3 4.9 222.6 648.52 250.4 0.0 250.4
2023-09-27_14:15:00 0.8 30.83 68.79 5.5 223.54 544.57 126.12 0.0 126.12
2023-09-27_14:30:00 0.76 30.65 69.16 5.39 222.58 544.57 126.12 0.0 126.12
2023-09-27_14:45:00 0.68 30.61 68.48 5.09 225.96 462.37 137.31 0.0 137.31
2023-09-27_15:00:00 0.66 30.68 67.97 5.54 231.52 462.37 137.31 0.0 137.31
2023-09-27_15:15:00 0.73 30.86 67.38 6.04 233.1 547.82 66.48 0.0 66.48
2023-09-27_15:30:00 0.85 30.78 68.14 6.06 235.44 547.82 66.48 0.0 66.48
2023-09-27_15:45:00 0.92 30.19 71.41 5.34 231.75 337.71 63.96 0.0 63.96
2023-09-27_16:00:00 0.89 29.76 74.26 5.1 224.82 337.71 63.96 0.0 63.96
2023-09-27_16:15:00 0.87 28.89 78.34 4.77 221.33 217.88 71.28 0.0 71.28
2023-09-27_16:30:00 0.74 28.37 80.72 4.32 211.52 217.88 71.28 0.0 71.28
2023-09-27_16:45:00 0.74 27.85 82.87 3.43 195.71 72.74 55.61 0.0 55.61
2023-09-27_17:00:00 0.87 27.68 83.85 3.2 186.17 72.74 55.61 0.0 55.61
2023-09-27_17:15:00 0.92 27.19 86.66 3.24 196.59 14.2 14.12 0.0 14.12
2023-09-27_17:30:00 0.94 26.82 89.12 3.56 198.55 14.2 14.12 0.0 14.12
2023-09-27_17:45:00 0.97 26.48 90.87 3.0 196.64 0.0 0.0 0.0 0.0
2023-09-27_18:00:00 0.97 26.23 92.29 2.81 188.48 0.0 0.0 0.0 0.0
