time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-27_07:00:00 0.69 25.53 92.83 1.77 199.67 0.0 0.0 0.0 0.0
2023-09-27_07:15:00 0.69 26.2 88.44 1.94 210.05 327.27 605.13 561.68 43.45
2023-09-27_07:30:00 0.66 26.52 86.75 2.03 216.17 327.27 575.17 531.72 43.45
2023-09-27_07:45:00 0.64 26.97 84.66 2.16 217.08 441.23 554.83 446.99 107.85
2023-09-27_08:00:00 0.72 27.29 83.0 2.19 213.99 441.23 524.02 416.18 107.85
2023-09-27_08:15:00 0.69 27.71 81.12 2.32 216.0 554.91 530.87 398.69 132.19
2023-09-27_08:30:00 0.68 28.02 79.52 2.35 216.34 554.91 495.24 363.06 132.19
2023-09-27_08:45:00 0.66 28.41 77.62 2.67 217.3 651.25 477.69 341.57 136.12
2023-09-27_09:00:00 0.62 28.75 76.0 2.92 218.55 651.25 437.21 301.09 136.12
2023-09-27_09:15:00 0.59 29.16 74.08 3.05 223.25 744.52 464.6 226.96 237.64
2023-09-27_09:30:00 0.62 29.47 72.52 3.15 222.33 744.52 427.06 189.42 237.64
2023-09-27_09:45:00 0.65 29.79 71.0 3.27 224.94 802.6 382.0 158.03 223.97
2023-09-27_10:00:00 0.65 30.07 69.74 3.33 227.28 802.6 341.3 117.34 223.97
2023-09-27_10:15:00 0.6 30.29 68.8 3.47 226.52 722.9 232.98 69.15 163.83
2023-09-27_10:30:00 0.59 30.5 68.02 3.57 225.54 722.9 196.09 32.27 163.83
2023-09-27_10:45:00 0.63 30.49 67.91 3.41 223.18 589.91 118.35 0.0 118.35
2023-09-27_11:00:00 0.66 30.63 67.46 3.53 222.19 589.91 118.35 0.0 118.35
2023-09-27_11:15:00 0.69 30.83 66.85 3.51 222.52 614.43 91.73 0.0 91.73
2023-09-27_11:30:00 0.71 30.96 66.35 3.54 224.5 614.43 91.73 0.0 91.73
2023-09-27_11:45:00 0.69 31.09 65.9 3.68 226.15 587.4 146.58 0.0 146.58
2023-09-27_12:00:00 0.68 31.11 65.9 3.91 226.09 587.4 146.58 0.0 146.58
2023-09-27_12:15:00 0.65 30.89 66.72 3.93 220.5 655.32 108.1 0.0 108.1
2023-09-27_12:30:00 0.68 30.73 67.48 4.1 219.38 655.32 108.1 0.0 108.1
2023-09-27_12:45:00 0.72 30.49 68.95 4.24 220.92 608.04 196.82 0.0 196.82
2023-09-27_13:00:00 0.8 30.28 70.12 4.15 224.22 608.04 196.82 0.0 196.82
2023-09-27_13:15:00 0.75 30.18 69.95 3.9 225.28 630.56 276.04 0.0 276.04
