time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-27_07:00:00 0.63 25.32 95.25 2.96 214.2 0.0 0.0 0.0 0.0
2023-09-27_07:15:00 0.59 26.25 90.29 3.59 222.48 318.92 606.85 563.89 42.96
2023-09-27_07:30:00 0.6 26.65 88.25 3.44 222.96 318.92 577.36 534.4 42.96
2023-09-27_07:45:00 0.61 27.19 85.7 3.53 224.94 420.11 532.6 410.8 121.8
2023-09-27_08:00:00 0.64 27.48 84.13 3.43 222.43 420.11 504.82 383.02 121.8
2023-09-27_08:15:00 0.72 27.93 81.97 3.66 223.45 530.3 519.78 298.26 221.52
2023-09-27_08:30:00 0.72 28.2 80.56 3.79 226.37 530.3 493.65 272.13 221.52
2023-09-27_08:45:00 0.78 28.58 78.84 3.84 222.58 614.94 519.86 200.56 319.3
2023-09-27_09:00:00 0.81 28.84 77.53 3.86 219.35 614.94 496.62 177.32 319.3
2023-09-27_09:15:00 0.76 29.17 76.1 4.02 221.71 669.59 586.31 69.49 516.82
2023-09-27_09:30:00 0.76 29.41 74.95 4.04 224.24 669.59 575.13 58.31 516.82
2023-09-27_09:45:00 0.79 29.69 73.73 4.08 222.91 747.05 604.98 55.66 549.32
2023-09-27_10:00:00 0.77 29.92 72.68 4.06 222.95 747.05 591.2 41.88 549.32
2023-09-27_10:15:00 0.77 30.16 71.56 4.07 223.47 769.96 684.19 12.73 671.46
2023-09-27_10:30:00 0.76 30.35 70.67 4.26 222.56 769.96 677.89 6.43 671.46
2023-09-27_10:45:00 0.77 30.31 70.74 4.47 221.32 667.47 589.86 0.34 589.52
2023-09-27_11:00:00 0.82 30.38 70.64 4.55 217.05 667.47 589.52 0.0 589.52
2023-09-27_11:15:00 0.8 30.1 71.57 4.77 214.12 529.04 368.49 0.0 368.49
2023-09-27_11:30:00 0.78 30.01 71.63 4.84 210.44 529.04 368.49 0.0 368.49
2023-09-27_11:45:00 0.77 30.08 71.51 4.31 207.75 348.48 269.42 0.0 269.42
2023-09-27_12:00:00 0.77 29.95 72.66 3.91 210.74 348.48 269.42 0.0 269.42
2023-09-27_12:15:00 0.77 29.94 73.05 4.16 224.23 496.31 411.76 0.0 411.76
2023-09-27_12:30:00 0.77 29.76 73.94 4.51 236.19 496.31 411.76 0.0 411.76
2023-09-27_12:45:00 0.79 29.44 75.08 4.35 242.89 673.21 425.62 0.0 425.62
2023-09-27_13:00:00 0.88 29.32 75.78 3.91 239.51 673.21 425.62 0.0 425.62
2023-09-27_13:15:00 0.83 29.03 77.16 3.25 235.32 334.04 270.91 0.0 270.91
2023-09-27_13:30:00 0.69 29.22 76.97 3.04 229.31 334.04 270.91 0.0 270.91
2023-09-27_13:45:00 0.74 29.65 75.89 3.38 227.39 502.94 158.31 0.0 158.31
2023-09-27_14:00:00 0.75 29.74 76.04 3.37 226.26 502.94 158.31 0.0 158.31
2023-09-27_14:15:00 0.69 29.36 78.3 3.93 216.6 379.2 120.77 0.0 120.77
