time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-15_07:00:00 0.19 28.02 69.52 2.03 221.93 0.0 0.0 0.0 0.0
2023-08-15_07:15:00 0.19 29.01 68.24 2.31 227.25 361.36 680.71 637.62 43.09
2023-08-15_07:30:00 0.16 29.31 67.27 2.64 230.9 361.36 652.37 609.28 43.09
2023-08-15_07:45:00 0.14 29.75 66.06 2.98 233.17 480.18 664.53 617.18 47.36
2023-08-15_08:00:00 0.13 30.03 65.64 3.05 232.49 480.18 629.62 582.26 47.36
2023-08-15_08:15:00 0.11 30.39 65.1 2.82 235.53 592.8 619.48 568.87 50.61
2023-08-15_08:30:00 0.08 30.69 64.56 2.6 237.86 592.8 578.78 528.17 50.61
2023-08-15_08:45:00 0.07 31.08 63.69 2.46 240.93 696.25 553.61 499.03 54.58
2023-08-15_09:00:00 0.06 31.4 63.28 2.22 240.39 696.25 508.12 453.54 54.58
2023-08-15_09:15:00 0.07 31.75 62.48 1.97 240.97 788.22 471.34 416.16 55.18
2023-08-15_09:30:00 0.07 32.0 62.21 1.57 244.14 788.22 421.83 366.66 55.18
2023-08-15_09:45:00 0.06 32.26 61.38 1.17 256.13 866.19 377.47 320.7 56.77
2023-08-15_10:00:00 0.05 32.38 61.04 0.77 279.72 866.19 325.17 268.4 56.77
2023-08-15_10:15:00 0.07 32.49 60.94 0.44 303.13 929.3 275.96 217.73 58.24
2023-08-15_10:30:00 0.08 32.57 60.74 0.38 349.99 929.3 222.18 163.94 58.24
2023-08-15_10:45:00 0.09 32.66 60.67 0.41 20.5 975.61 171.87 110.99 60.87
2023-08-15_11:00:00 0.1 32.72 60.62 0.57 39.79 975.61 120.33 59.45 60.87
2023-08-15_11:15:00 0.1 32.8 60.47 0.79 46.04 1004.87 59.5 0.0 59.5
2023-08-15_11:30:00 0.09 32.85 60.46 1.15 54.73 1004.87 59.5 0.0 59.5
2023-08-15_11:45:00 0.09 32.85 60.68 1.6 59.2 1013.17 59.6 0.0 59.6
2023-08-15_12:00:00 0.07 32.8 61.24 2.14 62.28 1013.17 59.6 0.0 59.6
2023-08-15_12:15:00 0.06 32.53 62.89 2.92 66.0 899.9 59.68 0.0 59.68
2023-08-15_12:30:00 0.04 32.33 64.36 3.44 70.2 899.9 59.68 0.0 59.68
2023-08-15_12:45:00 0.02 31.84 67.04 3.82 75.77 673.16 77.4 0.0 77.4
2023-08-15_13:00:00 0.02 31.55 68.97 4.11 78.3 673.16 77.4 0.0 77.4
2023-08-15_13:15:00 0.0 31.04 71.84 4.28 76.07 608.35 53.33 0.0 53.33
2023-08-15_13:30:00 0.0 30.7 74.1 4.18 72.85 608.35 53.33 0.0 53.33
2023-08-15_13:45:00 0.0 30.66 74.71 4.1 68.29 591.44 56.72 0.0 56.72
2023-08-15_14:00:00 0.0 30.61 75.46 4.01 65.0 591.44 56.72 0.0 56.72
2023-08-15_14:15:00 0.03 30.72 75.57 3.94 63.74 698.72 59.7 0.0 59.7
2023-08-15_14:30:00 0.04 30.68 76.01 3.61 62.85 698.72 59.7 0.0 59.7
2023-08-15_14:45:00 0.05 30.54 76.97 3.42 59.7 606.69 57.13 0.0 57.13
2023-08-15_15:00:00 0.05 30.41 77.77 3.42 59.74 606.69 57.13 0.0 57.13
2023-08-15_15:15:00 0.03 30.28 78.41 3.65 63.59 514.16 48.16 0.0 48.16
2023-08-15_15:30:00 0.02 30.23 78.79 3.86 64.17 514.16 48.16 0.0 48.16
2023-08-15_15:45:00 0.02 30.13 79.41 3.96 64.45 494.13 47.35 0.0 47.35
2023-08-15_16:00:00 0.02 30.07 79.71 3.81 68.62 494.13 47.35 0.0 47.35
2023-08-15_16:15:00 0.01 29.91 80.43 3.72 72.26 380.64 43.94 0.0 43.94
2023-08-15_16:30:00 0.02 29.82 80.96 3.7 78.0 380.64 43.94 0.0 43.94
