time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-15_07:00:00 0.05 26.59 85.75 2.24 197.63 0.0 0.0 0.0 0.0
2023-08-15_07:15:00 0.04 27.2 82.12 2.36 209.35 309.82 668.3 626.33 41.98
2023-08-15_07:30:00 0.05 27.52 80.46 2.5 213.71 309.82 642.05 600.08 41.98
2023-08-15_07:45:00 0.07 28.0 78.24 2.86 217.3 430.69 666.46 619.24 47.22
2023-08-15_08:00:00 0.07 28.31 76.7 2.98 221.75 430.69 633.19 585.97 47.22
2023-08-15_08:15:00 0.06 28.75 74.74 3.36 221.15 546.59 630.46 579.27 51.19
2023-08-15_08:30:00 0.05 29.09 73.19 3.74 222.73 546.59 590.97 539.78 51.19
2023-08-15_08:45:00 0.05 29.51 71.44 3.89 224.45 654.47 570.42 516.1 54.32
2023-08-15_09:00:00 0.09 29.79 70.22 4.25 227.72 654.47 525.58 471.26 54.32
2023-08-15_09:15:00 0.09 30.17 68.79 4.36 228.69 751.07 492.0 435.18 56.82
2023-08-15_09:30:00 0.09 30.41 67.69 4.41 226.61 751.07 442.84 386.01 56.82
2023-08-15_09:45:00 0.07 30.6 66.74 4.38 228.73 653.21 344.87 242.1 102.76
2023-08-15_10:00:00 0.06 30.82 65.61 4.39 229.71 653.21 307.7 204.94 102.76
2023-08-15_10:15:00 0.04 31.06 64.45 4.5 230.93 745.04 272.45 186.65 85.8
2023-08-15_10:30:00 0.05 31.26 63.49 4.61 232.22 745.04 229.91 144.12 85.8
2023-08-15_10:45:00 0.05 31.5 62.56 4.81 235.03 848.4 185.42 113.77 71.65
2023-08-15_11:00:00 0.07 31.68 61.92 4.73 239.5 848.4 138.69 67.04 71.65
2023-08-15_11:15:00 0.08 31.96 60.97 4.81 240.72 829.38 95.72 13.6 82.12
2023-08-15_11:30:00 0.12 32.18 60.11 4.8 240.12 829.38 82.12 0.0 82.12
2023-08-15_11:45:00 0.11 32.13 59.96 4.63 238.35 587.06 108.23 0.0 108.23
2023-08-15_12:00:00 0.06 32.25 59.39 4.76 236.77 587.06 108.23 0.0 108.23
2023-08-15_12:15:00 0.04 32.37 58.84 4.91 236.59 794.93 68.01 0.0 68.01
2023-08-15_12:30:00 0.03 32.49 58.22 5.16 238.19 794.93 68.01 0.0 68.01
2023-08-15_12:45:00 0.04 32.68 57.48 5.19 239.84 652.39 54.1 0.0 54.1
2023-08-15_13:00:00 0.04 32.76 57.14 5.21 240.64 652.39 54.1 0.0 54.1
2023-08-15_13:15:00 0.04 33.02 56.04 5.22 240.6 738.18 56.76 0.0 56.76
2023-08-15_13:30:00 0.03 33.2 55.31 5.35 240.49 738.18 56.76 0.0 56.76
2023-08-15_13:45:00 0.01 33.3 55.05 5.69 240.42 845.54 65.9 0.0 65.9
2023-08-15_14:00:00 0.02 33.34 54.63 5.64 241.42 845.54 65.9 0.0 65.9
2023-08-15_14:15:00 0.03 33.28 54.68 5.17 242.35 750.24 61.09 0.0 61.09
2023-08-15_14:30:00 0.04 33.39 54.64 5.06 242.99 750.24 61.09 0.0 61.09
2023-08-15_14:45:00 0.03 33.34 54.59 5.15 245.45 621.97 60.7 0.0 60.7
2023-08-15_15:00:00 0.03 33.43 54.18 5.02 244.56 621.97 60.7 0.0 60.7
2023-08-15_15:15:00 0.03 33.56 53.93 4.84 239.88 608.43 53.05 0.0 53.05
2023-08-15_15:30:00 0.03 33.68 53.63 4.75 239.54 608.43 53.05 0.0 53.05
2023-08-15_15:45:00 0.03 33.59 53.92 4.59 238.46 379.06 46.83 0.0 46.83
2023-08-15_16:00:00 0.04 33.55 54.72 4.96 239.09 379.06 46.83 0.0 46.83
2023-08-15_16:15:00 0.06 32.7 58.89 5.91 242.27 255.11 42.33 0.0 42.33
2023-08-15_16:30:00 0.07 32.0 61.73 6.25 243.39 255.11 42.33 0.0 42.33
2023-08-15_16:45:00 0.04 31.75 61.65 5.7 241.91 178.74 30.25 0.0 30.25
2023-08-15_17:00:00 0.1 31.82 60.64 5.19 242.96 178.74 30.25 0.0 30.25
2023-08-15_17:15:00 0.16 31.73 60.75 4.91 246.31 157.21 31.27 0.0 31.27
2023-08-15_17:30:00 0.18 31.7 60.75 4.92 246.56 157.21 31.27 0.0 31.27
2023-08-15_17:45:00 0.18 31.17 62.74 4.44 244.4 59.37 24.29 0.0 24.29
2023-08-15_18:00:00 0.14 30.99 63.43 4.37 247.0 59.37 24.29 0.0 24.29
2023-08-15_18:15:00 0.14 30.47 64.53 4.12 248.93 0.0 0.0 0.0 0.0
2023-08-15_18:30:00 0.16 30.23 65.41 3.87 249.49 0.0 0.0 0.0 0.0
2023-08-15_18:45:00 0.21 30.02 66.28 3.78 248.37 0.0 0.0 0.0 0.0
2023-08-15_19:00:00 0.27 29.88 66.68 3.7 244.97 0.0 0.0 0.0 0.0
2023-08-15_19:15:00 0.27 29.69 66.94 3.71 240.21 0.0 0.0 0.0 0.0
2023-08-15_19:30:00 0.28 29.57 66.77 3.99 239.47 0.0 0.0 0.0 0.0
2023-08-15_19:45:00 0.28 29.37 67.58 4.26 237.4 0.0 0.0 0.0 0.0
2023-08-15_20:00:00 0.25 29.01 70.24 4.43 234.29 0.0 0.0 0.0 0.0
2023-08-15_20:15:00 0.22 28.64 72.91 4.36 234.28 0.0 0.0 0.0 0.0
2023-08-15_20:30:00 0.29 28.38 74.62 4.52 233.89 0.0 0.0 0.0 0.0
2023-08-15_20:45:00 0.39 28.15 75.84 4.44 230.55 0.0 0.0 0.0 0.0
