time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-15_07:00:00 0.28 26.59 86.34 3.14 215.06 0.0 0.0 0.0 0.0
2023-08-15_07:15:00 0.28 27.46 82.09 3.59 220.9 299.6 665.14 623.72 41.42
2023-08-15_07:30:00 0.29 27.88 80.14 3.91 221.89 299.6 639.47 598.06 41.42
2023-08-15_07:45:00 0.29 28.44 77.6 4.16 222.72 421.69 667.64 619.57 48.07
2023-08-15_08:00:00 0.31 28.72 76.21 4.28 225.55 421.69 634.9 586.83 48.07
2023-08-15_08:15:00 0.28 29.13 74.26 4.69 225.86 538.16 634.09 581.62 52.48
2023-08-15_08:30:00 0.24 29.4 72.81 5.12 226.42 538.16 595.08 542.61 52.48
2023-08-15_08:45:00 0.25 29.81 70.91 5.38 228.26 647.25 576.35 520.35 55.99
2023-08-15_09:00:00 0.3 30.06 69.63 5.3 229.97 647.25 531.9 475.91 55.99
2023-08-15_09:15:00 0.32 30.44 67.94 5.18 230.05 743.86 498.99 439.5 59.5
2023-08-15_09:30:00 0.36 30.72 66.6 5.18 230.22 743.86 450.27 390.78 59.5
2023-08-15_09:45:00 0.4 30.83 65.77 5.22 230.67 596.38 322.57 226.06 96.51
2023-08-15_10:00:00 0.39 31.0 64.91 5.32 231.1 596.38 288.65 192.14 96.51
2023-08-15_10:15:00 0.38 31.28 63.86 5.51 230.91 743.77 271.54 196.21 75.34
2023-08-15_10:30:00 0.34 31.43 63.39 5.75 231.38 743.77 228.2 152.86 75.34
2023-08-15_10:45:00 0.28 31.29 63.85 5.77 232.14 497.67 190.59 56.39 134.2
2023-08-15_11:00:00 0.26 31.36 63.68 5.91 233.6 497.67 168.54 34.34 134.2
2023-08-15_11:15:00 0.24 31.41 63.3 5.89 236.75 664.94 95.95 15.42 80.52
2023-08-15_11:30:00 0.2 31.53 62.35 5.65 238.54 664.94 80.52 0.0 80.52
2023-08-15_11:45:00 0.22 32.1 60.28 5.57 239.23 838.21 98.61 0.0 98.61
2023-08-15_12:00:00 0.21 32.26 59.67 5.83 239.6 838.21 98.61 0.0 98.61
2023-08-15_12:15:00 0.18 32.01 60.02 5.76 241.44 454.43 96.29 0.0 96.29
2023-08-15_12:30:00 0.18 32.06 59.87 5.68 243.45 454.43 96.29 0.0 96.29
2023-08-15_12:45:00 0.13 32.16 59.88 5.85 246.7 470.56 69.37 0.0 69.37
2023-08-15_13:00:00 0.1 32.18 59.74 6.09 248.43 470.56 69.37 0.0 69.37
2023-08-15_13:15:00 0.07 32.39 58.66 5.86 248.12 545.58 81.49 0.0 81.49
2023-08-15_13:30:00 0.09 32.6 57.79 5.83 247.62 545.58 81.49 0.0 81.49
2023-08-15_13:45:00 0.11 33.1 56.17 6.15 247.65 885.09 62.04 0.0 62.04
2023-08-15_14:00:00 0.17 33.26 55.95 6.07 247.06 885.09 62.04 0.0 62.04
2023-08-15_14:15:00 0.15 33.28 56.57 6.18 245.62 820.85 60.7 0.0 60.7
2023-08-15_14:30:00 0.16 33.19 57.56 6.53 247.68 820.85 60.7 0.0 60.7
2023-08-15_14:45:00 0.19 32.62 59.82 7.12 248.67 661.81 63.12 0.0 63.12
2023-08-15_15:00:00 0.28 32.15 61.02 7.41 250.79 661.81 63.12 0.0 63.12
2023-08-15_15:15:00 0.29 31.68 60.94 6.86 251.72 449.62 48.78 0.0 48.78
2023-08-15_15:30:00 0.3 31.76 60.13 6.47 251.13 449.62 48.78 0.0 48.78
2023-08-15_15:45:00 0.29 31.9 60.33 6.87 251.92 541.8 52.52 0.0 52.52
2023-08-15_16:00:00 0.27 31.77 61.14 6.62 251.58 541.8 52.52 0.0 52.52
2023-08-15_16:15:00 0.24 31.52 61.56 6.02 250.36 425.41 48.12 0.0 48.12
2023-08-15_16:30:00 0.22 31.53 60.89 5.57 248.14 425.41 48.12 0.0 48.12
2023-08-15_16:45:00 0.22 31.3 61.29 5.66 255.22 304.59 42.47 0.0 42.47
2023-08-15_17:00:00 0.17 31.3 61.0 5.68 256.72 304.59 42.47 0.0 42.47
2023-08-15_17:15:00 0.14 30.93 61.94 5.14 255.0 182.4 34.61 0.0 34.61
2023-08-15_17:30:00 0.12 30.84 61.89 4.98 254.62 182.4 34.61 0.0 34.61
2023-08-15_17:45:00 0.09 30.06 65.19 3.98 251.98 68.54 21.94 0.0 21.94
2023-08-15_18:00:00 0.09 29.85 66.78 3.95 246.67 68.54 21.94 0.0 21.94
2023-08-15_18:15:00 0.12 29.19 69.11 3.94 242.72 0.0 0.0 0.0 0.0
2023-08-15_18:30:00 0.09 28.91 72.44 4.68 241.48 0.0 0.0 0.0 0.0
2023-08-15_18:45:00 0.12 28.54 76.05 5.43 240.29 0.0 0.0 0.0 0.0
2023-08-15_19:00:00 0.09 28.2 77.61 5.58 236.88 0.0 0.0 0.0 0.0
2023-08-15_19:15:00 0.11 27.9 78.43 4.9 232.68 0.0 0.0 0.0 0.0
2023-08-15_19:30:00 0.12 27.67 79.09 4.24 227.76 0.0 0.0 0.0 0.0
2023-08-15_19:45:00 0.11 27.46 79.96 3.88 227.09 0.0 0.0 0.0 0.0
2023-08-15_20:00:00 0.09 27.31 80.83 3.64 227.94 0.0 0.0 0.0 0.0
2023-08-15_20:15:00 0.05 27.19 81.58 3.71 222.02 0.0 0.0 0.0 0.0
2023-08-15_20:30:00 0.0 27.09 82.31 3.78 219.21 0.0 0.0 0.0 0.0
2023-08-15_20:45:00 0.0 26.96 83.19 3.6 220.05 0.0 0.0 0.0 0.0
2023-08-15_21:00:00 0.0 26.84 83.96 3.46 217.03 0.0 0.0 0.0 0.0
2023-08-15_21:15:00 0.01 26.76 84.49 3.44 216.46 0.0 0.0 0.0 0.0
2023-08-15_21:30:00 0.05 26.71 84.89 3.54 219.11 0.0 0.0 0.0 0.0
2023-08-15_21:45:00 0.09 26.52 85.95 3.28 222.92 0.0 0.0 0.0 0.0
2023-08-15_22:00:00 0.15 26.5 86.18 3.71 222.86 0.0 0.0 0.0 0.0
2023-08-15_22:15:00 0.12 26.39 86.88 3.71 221.57 0.0 0.0 0.0 0.0
2023-08-15_22:30:00 0.05 26.2 87.93 3.23 221.31 0.0 0.0 0.0 0.0
2023-08-15_22:45:00 0.06 26.04 88.88 2.94 216.36 0.0 0.0 0.0 0.0
2023-08-15_23:00:00 0.08 25.99 89.18 3.13 215.43 0.0 0.0 0.0 0.0
2023-08-15_23:15:00 0.1 26.04 89.01 3.76 217.66 0.0 0.0 0.0 0.0
2023-08-15_23:30:00 0.05 26.01 89.16 3.78 217.55 0.0 0.0 0.0 0.0
2023-08-15_23:45:00 0.01 25.89 89.67 3.45 212.86 0.0 0.0 0.0 0.0
2023-08-16_00:00:00 0.0 25.79 90.01 3.38 208.26 0.0 0.0 0.0 0.0
2023-08-16_00:15:00 0.0 25.78 89.88 3.77 210.21 0.0 0.0 0.0 0.0
2023-08-16_00:30:00 0.0 25.75 90.1 3.8 212.65 0.0 0.0 0.0 0.0
2023-08-16_00:45:00 0.0 25.5 91.49 2.93 214.11 0.0 0.0 0.0 0.0
2023-08-16_01:00:00 0.05 25.39 92.29 2.85 210.62 0.0 0.0 0.0 0.0
2023-08-16_01:15:00 0.03 25.38 92.41 3.39 205.91 0.0 0.0 0.0 0.0
2023-08-16_01:30:00 0.12 25.36 92.48 3.27 206.4 0.0 0.0 0.0 0.0
2023-08-16_01:45:00 0.21 25.37 92.49 3.35 206.43 0.0 0.0 0.0 0.0
2023-08-16_02:00:00 0.2 25.34 92.89 3.51 203.34 0.0 0.0 0.0 0.0
2023-08-16_02:15:00 0.18 25.48 92.43 3.83 196.94 0.0 0.0 0.0 0.0
2023-08-16_02:30:00 0.15 25.51 92.31 3.49 190.76 0.0 0.0 0.0 0.0
2023-08-16_02:45:00 0.18 25.29 93.5 3.21 193.49 0.0 0.0 0.0 0.0
2023-08-16_03:00:00 0.27 25.1 94.41 2.64 195.57 0.0 0.0 0.0 0.0
2023-08-16_03:15:00 0.34 24.85 95.63 2.29 193.8 0.0 0.0 0.0 0.0
2023-08-16_03:30:00 0.37 24.84 95.65 2.5 192.51 0.0 0.0 0.0 0.0
2023-08-16_03:45:00 0.4 24.81 95.62 2.55 192.52 0.0 0.0 0.0 0.0
2023-08-16_04:00:00 0.45 24.67 96.24 2.27 191.91 0.0 0.0 0.0 0.0
2023-08-16_04:15:00 0.53 24.71 95.99 2.34 187.41 0.0 0.0 0.0 0.0
2023-08-16_04:30:00 0.63 24.68 96.36 2.28 186.09 0.0 0.0 0.0 0.0
2023-08-16_04:45:00 0.72 24.55 97.24 2.26 181.07 0.0 0.0 0.0 0.0
2023-08-16_05:00:00 0.85 24.48 97.65 2.16 179.07 0.0 0.0 0.0 0.0
2023-08-16_05:15:00 0.84 24.39 97.99 1.91 180.53 0.0 0.0 0.0 0.0
2023-08-16_05:30:00 0.89 24.33 98.23 1.81 171.26 0.0 0.0 0.0 0.0
2023-08-16_05:45:00 0.87 24.37 98.07 1.78 168.25 0.0 0.0 0.0 0.0
2023-08-16_06:00:00 0.88 24.56 97.67 2.3 166.24 0.0 0.0 0.0 0.0
2023-08-16_06:15:00 0.78 25.19 95.3 2.47 173.72 52.85 319.95 299.95 20.0
2023-08-16_06:30:00 0.73 25.33 94.94 2.35 187.36 52.85 313.28 293.28 20.0
2023-08-16_06:45:00 0.71 26.04 92.14 2.77 200.38 163.02 536.14 499.47 36.67
2023-08-16_07:00:00 0.67 26.32 91.25 2.79 206.41 163.02 520.53 483.87 36.67
2023-08-16_07:15:00 0.63 26.99 88.86 3.1 213.72 299.69 662.85 620.49 42.36
2023-08-16_07:30:00 0.64 27.38 87.41 2.77 216.92 299.69 637.21 594.85 42.36
2023-08-16_07:45:00 0.65 28.08 84.29 3.1 230.83 421.43 665.7 617.61 48.09
2023-08-16_08:00:00 0.67 28.51 81.77 3.35 239.29 421.43 632.93 584.84 48.09
2023-08-16_08:15:00 0.69 29.03 78.63 3.6 245.41 535.84 629.43 576.18 53.25
2023-08-16_08:30:00 0.72 29.34 76.5 3.75 245.71 535.84 590.61 537.37 53.25
2023-08-16_08:45:00 0.7 29.78 74.39 4.11 242.69 636.12 565.46 502.59 62.87
2023-08-16_09:00:00 0.62 30.03 73.19 4.2 242.48 636.12 522.32 459.45 62.87
2023-08-16_09:15:00 0.59 30.07 72.75 3.99 246.33 556.13 376.81 317.42 59.39
2023-08-16_09:30:00 0.68 30.25 71.81 3.95 244.55 556.13 341.41 282.03 59.39
2023-08-16_09:45:00 0.65 30.37 71.19 3.91 242.07 507.97 269.72 194.41 75.31
2023-08-16_10:00:00 0.66 30.51 70.41 3.77 245.62 507.97 240.33 165.02 75.31
2023-08-16_10:15:00 0.71 30.92 68.57 3.82 247.63 758.67 277.31 197.28 80.03
2023-08-16_10:30:00 0.71 31.16 67.28 3.91 247.93 758.67 233.26 153.23 80.03
2023-08-16_10:45:00 0.66 31.32 66.18 3.84 244.77 763.62 179.48 105.2 74.29
2023-08-16_11:00:00 0.63 31.51 65.13 3.8 247.7 763.62 137.61 63.32 74.29
2023-08-16_11:15:00 0.68 31.73 64.3 3.98 246.17 730.92 88.39 15.52 72.87
2023-08-16_11:30:00 0.7 31.82 64.24 4.13 244.64 730.92 72.87 0.0 72.87
2023-08-16_11:45:00 0.66 31.51 65.41 3.9 246.83 438.13 56.79 0.0 56.79
2023-08-16_12:00:00 0.57 31.36 65.8 4.29 245.21 438.13 56.79 0.0 56.79
2023-08-16_12:15:00 0.66 31.34 65.82 5.14 239.25 558.68 70.47 0.0 70.47
2023-08-16_12:30:00 0.75 31.06 66.78 4.93 234.87 558.68 70.47 0.0 70.47
2023-08-16_12:45:00 0.59 30.55 69.4 4.83 235.61 702.5 67.54 0.0 67.54
2023-08-16_13:00:00 0.63 29.99 73.81 5.54 217.87 702.5 67.54 0.0 67.54
2023-08-16_13:15:00 0.69 29.38 76.92 5.58 208.25 416.47 115.98 0.0 115.98
2023-08-16_13:30:00 0.73 29.37 76.9 5.13 203.91 416.47 115.98 0.0 115.98
2023-08-16_13:45:00 0.73 29.91 74.63 4.97 204.99 374.67 145.31 0.0 145.31
2023-08-16_14:00:00 0.57 30.24 73.36 4.93 210.73 374.67 145.31 0.0 145.31
2023-08-16_14:15:00 0.54 31.01 70.89 5.3 214.22 740.71 337.41 0.0 337.41
2023-08-16_14:30:00 0.59 31.38 69.88 5.56 215.49 740.71 337.41 0.0 337.41
2023-08-16_14:45:00 0.68 31.55 69.2 5.64 215.52 627.51 488.52 0.0 488.52
2023-08-16_15:00:00 0.7 31.81 67.87 5.76 220.75 627.51 488.52 0.0 488.52
2023-08-16_15:15:00 0.64 31.72 67.54 6.02 222.4 451.87 392.26 0.0 392.26
2023-08-16_15:30:00 0.62 31.79 66.63 6.37 222.4 451.87 392.26 0.0 392.26
2023-08-16_15:45:00 0.63 31.69 66.42 6.49 224.93 429.08 372.17 0.0 372.17
2023-08-16_16:00:00 0.73 31.7 66.13 6.56 225.9 429.08 372.17 0.0 372.17
2023-08-16_16:15:00 0.71 31.49 66.69 6.85 222.98 354.44 250.86 0.0 250.86
2023-08-16_16:30:00 0.58 31.39 66.87 7.33 223.03 354.44 250.86 0.0 250.86
2023-08-16_16:45:00 0.68 31.09 67.67 7.11 227.12 265.27 127.08 0.0 127.08
2023-08-16_17:00:00 0.63 30.95 67.79 7.02 233.21 265.27 127.08 0.0 127.08
2023-08-16_17:15:00 0.56 30.5 69.23 6.52 232.92 171.51 52.1 0.0 52.1
2023-08-16_17:30:00 0.57 30.26 69.82 6.8 228.37 171.51 52.1 0.0 52.1
2023-08-16_17:45:00 0.5 29.56 71.72 6.16 224.09 64.53 25.1 0.0 25.1
2023-08-16_18:00:00 0.55 29.35 72.19 5.32 224.2 64.53 25.1 0.0 25.1
2023-08-16_18:15:00 0.57 28.87 72.96 4.76 225.47 0.0 0.0 0.0 0.0
2023-08-16_18:30:00 0.61 28.68 73.59 4.91 226.23 0.0 0.0 0.0 0.0
2023-08-16_18:45:00 0.63 28.55 74.16 4.69 228.63 0.0 0.0 0.0 0.0
