time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-14_07:00:00 0.07 27.07 81.13 2.26 277.06 0.0 0.0 0.0 0.0
2023-07-14_07:15:00 0.06 28.09 78.07 2.33 273.53 375.49 701.72 657.58 44.14
2023-07-14_07:30:00 0.09 28.43 76.55 2.57 274.96 375.49 674.46 630.32 44.14
2023-07-14_07:45:00 0.06 28.83 75.0 2.97 271.1 468.04 602.01 436.86 165.15
2023-07-14_08:00:00 0.08 29.19 73.97 2.78 278.67 468.04 579.09 413.94 165.15
2023-07-14_08:15:00 0.06 29.53 72.47 3.07 275.64 574.23 607.03 425.8 181.23
2023-07-14_08:30:00 0.07 29.91 71.56 3.04 273.96 574.23 579.03 397.8 181.23
2023-07-14_08:45:00 0.06 30.3 70.25 3.08 271.0 681.86 583.59 450.09 133.49
2023-07-14_09:00:00 0.05 30.6 69.28 3.52 266.23 681.86 546.37 412.88 133.49
2023-07-14_09:15:00 0.14 30.82 68.79 3.58 264.51 780.45 506.84 437.23 69.61
2023-07-14_09:30:00 0.17 30.98 67.93 3.49 267.59 780.45 460.62 391.01 69.61
2023-07-14_09:45:00 0.21 31.17 67.11 3.49 268.75 827.71 519.4 247.2 272.19
2023-07-14_10:00:00 0.23 31.27 66.87 4.02 268.56 827.71 484.77 212.58 272.19
2023-07-14_10:15:00 0.23 31.37 66.49 4.46 264.46 879.97 510.7 158.56 352.14
2023-07-14_10:30:00 0.23 31.46 66.23 4.75 263.05 879.97 479.16 127.02 352.14
2023-07-14_10:45:00 0.24 31.64 65.68 5.02 261.84 963.18 231.45 154.09 77.36
2023-07-14_11:00:00 0.25 31.79 65.21 5.03 260.39 963.18 181.56 104.19 77.36
2023-07-14_11:15:00 0.21 31.97 64.8 4.96 264.72 990.47 141.74 58.45 83.28
2023-07-14_11:30:00 0.17 32.14 64.28 5.19 265.41 990.47 83.28 0.0 83.28
2023-07-14_11:45:00 0.15 32.27 63.83 5.27 264.37 1001.61 60.88 0.0 60.88
2023-07-14_12:00:00 0.18 32.44 63.07 5.36 261.61 1001.61 60.88 0.0 60.88
2023-07-14_12:15:00 0.17 32.61 62.23 5.51 258.54 993.85 60.74 0.0 60.74
2023-07-14_12:30:00 0.2 32.79 61.53 5.53 258.26 993.85 60.74 0.0 60.74
2023-07-14_12:45:00 0.18 32.92 61.02 5.51 257.46 970.16 60.29 0.0 60.29
2023-07-14_13:00:00 0.13 33.05 60.65 5.37 257.39 970.16 60.29 0.0 60.29
2023-07-14_13:15:00 0.14 33.16 60.4 5.24 256.89 929.52 59.42 0.0 59.42
2023-07-14_13:30:00 0.05 33.27 60.14 5.19 255.78 929.52 59.42 0.0 59.42
2023-07-14_13:45:00 0.0 33.3 60.05 5.25 254.63 872.04 58.23 0.0 58.23
2023-07-14_14:00:00 0.0 33.37 59.85 5.18 254.15 872.04 58.23 0.0 58.23
2023-07-14_14:15:00 0.0 33.41 59.71 4.9 255.77 771.25 56.56 0.0 56.56
2023-07-14_14:30:00 0.0 33.41 59.88 4.36 264.43 771.25 56.56 0.0 56.56
2023-07-14_14:45:00 0.0 33.16 60.94 3.34 288.59 615.37 51.91 0.0 51.91
2023-07-14_15:00:00 0.0 32.75 63.11 2.82 325.2 615.37 51.91 0.0 51.91
2023-07-14_15:15:00 0.0 32.21 65.95 2.58 354.04 455.05 50.17 0.0 50.17
2023-07-14_15:30:00 0.17 31.85 68.06 2.26 20.8 455.05 50.17 0.0 50.17
2023-07-14_15:45:00 0.43 31.11 71.78 3.19 359.71 484.84 46.27 0.0 46.27
2023-07-14_16:00:00 0.58 30.05 77.4 4.38 350.65 484.84 46.27 0.0 46.27
2023-07-14_16:15:00 0.6 29.55 79.57 3.92 350.37 310.9 41.67 0.0 41.67
2023-07-14_16:30:00 0.52 29.87 78.1 2.23 351.3 310.9 41.67 0.0 41.67
2023-07-14_16:45:00 0.26 30.22 76.77 1.1 2.45 216.66 52.21 0.0 52.21
2023-07-14_17:00:00 0.2 30.6 74.73 0.56 16.53 216.66 52.21 0.0 52.21
2023-07-14_17:15:00 0.0 30.68 74.6 0.59 57.7 170.03 32.83 0.0 32.83
2023-07-14_17:30:00 0.01 30.47 76.6 1.61 6.05 170.03 32.83 0.0 32.83
2023-07-14_17:45:00 0.27 29.58 81.07 2.73 0.64 61.91 20.59 0.0 20.59
2023-07-14_18:00:00 0.4 29.21 82.53 2.46 9.98 61.91 20.59 0.0 20.59
2023-07-14_18:15:00 0.42 28.68 85.58 1.46 30.3 0.0 0.0 0.0 0.0
2023-07-14_18:30:00 0.35 28.65 85.91 1.29 79.43 0.0 0.0 0.0 0.0
2023-07-14_18:45:00 0.33 28.46 87.14 1.36 107.81 0.0 0.0 0.0 0.0
2023-07-14_19:00:00 0.2 28.4 87.48 1.52 128.46 0.0 0.0 0.0 0.0
2023-07-14_19:15:00 0.15 28.33 88.01 1.78 137.49 0.0 0.0 0.0 0.0
2023-07-14_19:30:00 0.08 28.3 88.46 1.56 148.34 0.0 0.0 0.0 0.0
2023-07-14_19:45:00 0.0 28.26 89.06 1.02 173.39 0.0 0.0 0.0 0.0
2023-07-14_20:00:00 0.0 28.21 89.32 0.52 171.35 0.0 0.0 0.0 0.0
2023-07-14_20:15:00 0.01 28.13 89.62 0.79 153.45 0.0 0.0 0.0 0.0
2023-07-14_20:30:00 0.02 28.07 89.67 1.3 147.76 0.0 0.0 0.0 0.0
2023-07-14_20:45:00 0.05 27.97 89.82 1.86 144.32 0.0 0.0 0.0 0.0
2023-07-14_21:00:00 0.07 27.93 89.98 2.0 146.97 0.0 0.0 0.0 0.0
2023-07-14_21:15:00 0.08 27.92 90.16 1.77 149.87 0.0 0.0 0.0 0.0
2023-07-14_21:30:00 0.05 27.92 90.3 1.38 151.57 0.0 0.0 0.0 0.0
2023-07-14_21:45:00 0.12 27.91 90.28 1.37 162.77 0.0 0.0 0.0 0.0
2023-07-14_22:00:00 0.05 27.9 90.04 1.5 179.78 0.0 0.0 0.0 0.0
2023-07-14_22:15:00 0.0 27.87 89.73 1.57 191.83 0.0 0.0 0.0 0.0
2023-07-14_22:30:00 0.0 27.83 89.24 1.89 201.54 0.0 0.0 0.0 0.0
2023-07-14_22:45:00 0.0 27.85 88.01 2.17 212.76 0.0 0.0 0.0 0.0
2023-07-14_23:00:00 0.0 27.91 86.62 2.04 227.74 0.0 0.0 0.0 0.0
2023-07-14_23:15:00 0.05 27.98 85.75 1.63 235.8 0.0 0.0 0.0 0.0
2023-07-14_23:30:00 0.08 28.01 84.99 1.47 238.32 0.0 0.0 0.0 0.0
2023-07-14_23:45:00 0.03 28.02 84.31 1.35 239.49 0.0 0.0 0.0 0.0
2023-07-15_00:00:00 0.03 28.01 83.89 1.22 243.08 0.0 0.0 0.0 0.0
2023-07-15_00:15:00 0.02 27.96 83.72 1.29 246.46 0.0 0.0 0.0 0.0
2023-07-15_00:30:00 0.0 27.95 83.23 1.39 250.65 0.0 0.0 0.0 0.0
2023-07-15_00:45:00 0.01 27.98 82.35 1.53 247.09 0.0 0.0 0.0 0.0
2023-07-15_01:00:00 0.0 27.98 81.67 1.68 240.22 0.0 0.0 0.0 0.0
2023-07-15_01:15:00 0.0 27.92 81.25 1.87 233.53 0.0 0.0 0.0 0.0
2023-07-15_01:30:00 0.0 27.98 79.78 2.39 225.4 0.0 0.0 0.0 0.0
2023-07-15_01:45:00 0.01 27.96 79.22 2.62 224.04 0.0 0.0 0.0 0.0
2023-07-15_02:00:00 0.0 27.94 79.24 2.49 228.78 0.0 0.0 0.0 0.0
2023-07-15_02:15:00 0.0 27.87 79.56 2.38 236.07 0.0 0.0 0.0 0.0
2023-07-15_02:30:00 0.0 27.79 80.14 2.0 243.21 0.0 0.0 0.0 0.0
2023-07-15_02:45:00 0.0 27.74 80.41 1.78 240.95 0.0 0.0 0.0 0.0
2023-07-15_03:00:00 0.0 27.82 80.12 1.71 229.28 0.0 0.0 0.0 0.0
2023-07-15_03:15:00 0.0 27.79 80.15 1.74 237.43 0.0 0.0 0.0 0.0
2023-07-15_03:30:00 0.0 27.71 80.32 1.88 242.65 0.0 0.0 0.0 0.0
2023-07-15_03:45:00 0.0 27.55 81.03 1.8 246.51 0.0 0.0 0.0 0.0
2023-07-15_04:00:00 0.0 27.46 81.22 1.78 246.85 0.0 0.0 0.0 0.0
2023-07-15_04:15:00 0.0 27.37 81.02 1.59 244.36 0.0 0.0 0.0 0.0
2023-07-15_04:30:00 0.0 27.37 80.71 1.59 254.2 0.0 0.0 0.0 0.0
2023-07-15_04:45:00 0.0 27.27 81.22 1.87 264.78 0.0 0.0 0.0 0.0
2023-07-15_05:00:00 0.0 27.18 81.49 2.05 273.69 0.0 0.0 0.0 0.0
2023-07-15_05:15:00 0.0 27.09 81.59 2.27 273.64 0.0 0.0 0.0 0.0
2023-07-15_05:30:00 0.0 27.02 81.68 2.52 272.52 0.0 0.0 0.0 0.0
2023-07-15_05:45:00 0.0 27.4 80.34 2.68 282.31 40.76 345.03 328.74 16.29
2023-07-15_06:00:00 0.0 27.4 80.21 2.98 286.8 40.76 339.89 323.6 16.29
2023-07-15_06:15:00 0.0 27.97 77.22 3.05 287.59 142.62 584.68 554.29 30.39
2023-07-15_06:30:00 0.0 28.17 76.38 3.53 286.12 142.62 571.67 541.28 30.39
2023-07-15_06:45:00 0.0 28.61 74.79 4.77 280.77 256.54 673.66 635.16 38.5
2023-07-15_07:00:00 0.0 28.82 74.1 5.2 274.35 256.54 653.35 614.85 38.5
2023-07-15_07:15:00 0.0 29.17 72.96 5.76 268.38 367.79 663.15 594.54 68.61
2023-07-15_07:30:00 0.0 29.4 71.91 6.41 265.1 367.79 638.49 569.87 68.61
2023-07-15_07:45:00 0.0 29.75 69.63 7.42 264.01 483.76 673.5 613.81 59.69
2023-07-15_08:00:00 0.0 29.9 67.96 8.05 264.79 483.76 641.28 581.59 59.69
2023-07-15_08:15:00 0.0 29.64 68.06 8.58 264.0 502.69 540.15 475.93 64.22
2023-07-15_08:30:00 0.0 29.46 68.69 8.74 261.68 502.69 508.83 444.61 64.22
2023-07-15_08:45:00 0.0 28.9 70.6 7.67 261.93 345.96 293.75 237.49 56.26
2023-07-15_09:00:00 0.0 28.65 71.69 7.2 264.33 345.96 274.09 217.84 56.26
2023-07-15_09:15:00 0.0 28.51 72.36 7.19 260.7 223.23 154.54 109.2 45.34
2023-07-15_09:30:00 0.0 28.53 71.95 7.14 259.05 223.23 142.98 97.64 45.34
2023-07-15_09:45:00 0.02 29.23 68.9 7.66 260.98 540.66 275.13 213.1 62.04
2023-07-15_10:00:00 0.06 29.54 67.83 7.29 265.37 540.66 245.23 183.19 62.04
2023-07-15_10:15:00 0.07 30.3 65.89 7.59 268.75 584.47 252.08 142.91 109.17
2023-07-15_10:30:00 0.05 30.55 65.5 7.78 270.34 584.47 223.57 114.4 109.17
2023-07-15_10:45:00 0.04 30.87 64.81 8.11 270.6 911.02 234.33 141.83 92.5
2023-07-15_11:00:00 0.11 31.15 64.13 8.45 269.79 911.02 188.2 95.69 92.5
2023-07-15_11:15:00 0.14 31.42 63.31 8.28 269.61 949.82 441.66 28.28 413.38
2023-07-15_11:30:00 0.15 31.73 61.94 8.07 274.45 949.82 413.38 0.0 413.38
2023-07-15_11:45:00 0.16 31.92 61.2 8.08 276.06 919.12 591.58 0.0 591.58
2023-07-15_12:00:00 0.13 32.11 60.42 8.33 276.39 919.12 591.58 0.0 591.58
2023-07-15_12:15:00 0.08 32.32 59.59 8.23 275.99 929.57 494.09 0.0 494.09
