time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-14_07:00:00 0.94 25.29 95.75 2.92 243.52 0.0 0.0 0.0 0.0
2023-07-14_07:15:00 0.95 26.39 88.96 3.77 245.79 317.15 678.51 636.69 41.82
2023-07-14_07:30:00 0.88 26.74 85.97 3.93 246.86 317.15 653.47 611.66 41.82
2023-07-14_07:45:00 0.75 27.21 82.74 3.66 249.06 417.73 652.98 606.35 46.63
2023-07-14_08:00:00 0.67 27.48 80.51 3.54 252.66 417.73 622.56 575.93 46.63
2023-07-14_08:15:00 0.63 27.83 78.24 3.17 260.42 528.79 625.71 569.68 56.03
2023-07-14_08:30:00 0.6 28.0 77.28 3.14 259.23 528.79 589.72 533.69 56.03
2023-07-14_08:45:00 0.56 28.32 76.32 3.37 256.2 639.01 581.99 528.97 53.02
2023-07-14_09:00:00 0.59 28.54 75.61 3.35 259.47 639.01 539.88 486.86 53.02
2023-07-14_09:15:00 0.56 28.86 74.65 3.4 256.64 734.41 512.39 456.47 55.92
2023-07-14_09:30:00 0.57 29.08 74.03 3.67 259.7 734.41 465.93 410.01 55.92
2023-07-14_09:45:00 0.56 29.31 73.36 3.99 260.16 814.84 426.91 369.4 57.51
2023-07-14_10:00:00 0.59 29.49 72.59 4.23 260.35 814.84 377.26 319.74 57.51
2023-07-14_10:15:00 0.59 29.74 71.4 4.58 259.07 866.25 422.39 220.2 202.19
2023-07-14_10:30:00 0.57 29.98 70.15 4.68 258.0 866.25 380.71 178.52 202.19
2023-07-14_10:45:00 0.58 30.26 69.12 4.68 257.55 922.58 302.38 151.28 151.09
2023-07-14_11:00:00 0.58 30.48 68.7 4.61 258.94 922.58 256.55 105.45 151.09
2023-07-14_11:15:00 0.53 30.66 68.71 4.65 256.55 913.39 577.6 28.2 549.4
2023-07-14_11:30:00 0.54 30.83 68.9 4.56 257.51 913.39 553.41 4.01 549.4
2023-07-14_11:45:00 0.51 31.04 68.84 4.65 256.91 923.93 511.09 0.0 511.09
2023-07-14_12:00:00 0.48 31.25 68.62 4.67 254.95 923.93 511.09 0.0 511.09
2023-07-14_12:15:00 0.49 31.48 68.25 4.55 253.83 961.7 62.83 0.0 62.83
