time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-14_07:00:00 0.96 25.17 94.85 2.81 242.23 0.0 0.0 0.0 0.0
2023-07-14_07:15:00 0.95 26.5 85.43 2.99 246.86 316.04 677.88 635.8 42.08
2023-07-14_07:30:00 0.89 26.9 82.28 2.78 249.79 316.04 653.03 610.95 42.08
2023-07-14_07:45:00 0.83 26.96 81.44 2.47 249.12 177.35 259.34 211.32 48.02
2023-07-14_08:00:00 0.75 27.11 80.48 2.43 246.72 177.35 248.8 200.78 48.02
2023-07-14_08:15:00 0.63 27.71 76.86 2.65 250.25 473.63 553.58 462.83 90.74
2023-07-14_08:30:00 0.59 27.9 75.4 2.66 246.94 473.63 524.51 433.77 90.74
2023-07-14_08:45:00 0.63 28.43 73.17 2.99 246.11 640.44 587.8 510.42 77.38
2023-07-14_09:00:00 0.63 28.75 71.96 2.98 246.6 640.44 547.42 470.05 77.38
2023-07-14_09:15:00 0.64 29.17 70.46 2.79 248.01 735.86 515.93 459.73 56.2
2023-07-14_09:30:00 0.68 29.54 69.2 2.89 252.1 735.86 469.48 413.28 56.2
2023-07-14_09:45:00 0.67 29.96 67.81 3.02 250.71 814.16 433.34 367.58 65.76
2023-07-14_10:00:00 0.71 30.34 66.57 3.19 253.84 814.16 384.36 318.6 65.76
2023-07-14_10:15:00 0.71 30.67 65.49 3.43 256.27 788.35 453.86 168.02 285.84
2023-07-14_10:30:00 0.67 30.99 64.47 3.69 254.31 788.35 422.41 136.57 285.84
2023-07-14_10:45:00 0.74 31.38 63.23 3.82 254.25 924.25 252.73 167.31 85.42
2023-07-14_11:00:00 0.79 31.7 62.17 3.89 252.15 924.25 202.89 117.47 85.42
2023-07-14_11:15:00 0.76 31.92 61.36 3.95 251.99 819.27 422.6 34.79 387.81
2023-07-14_11:30:00 0.77 32.19 60.31 4.02 254.1 819.27 394.07 6.26 387.81
2023-07-14_11:45:00 0.73 32.46 59.21 4.13 252.94 842.91 260.28 0.0 260.28
2023-07-14_12:00:00 0.73 32.73 58.07 4.19 253.93 842.91 260.28 0.0 260.28
2023-07-14_12:15:00 0.73 32.97 57.04 4.18 254.58 830.38 97.23 0.0 97.23
2023-07-14_12:30:00 0.77 33.21 56.1 4.12 255.74 830.38 97.23 0.0 97.23
2023-07-14_12:45:00 0.83 33.4 55.32 4.12 258.19 726.43 96.65 0.0 96.65
2023-07-14_13:00:00 0.78 33.53 54.95 4.3 260.96 726.43 96.65 0.0 96.65
2023-07-14_13:15:00 0.73 33.45 55.55 4.2 256.85 737.68 77.68 0.0 77.68
2023-07-14_13:30:00 0.71 33.41 56.12 3.84 249.26 737.68 77.68 0.0 77.68
2023-07-14_13:45:00 0.63 33.51 56.43 3.95 248.91 820.37 75.63 0.0 75.63
2023-07-14_14:00:00 0.49 33.15 59.14 4.32 258.55 820.37 75.63 0.0 75.63
2023-07-14_14:15:00 0.52 31.99 64.79 4.54 262.66 446.2 42.33 0.0 42.33
2023-07-14_14:30:00 0.54 31.14 69.23 4.17 263.08 446.2 42.33 0.0 42.33
2023-07-14_14:45:00 0.59 30.5 71.64 2.86 257.77 234.58 45.8 0.0 45.8
2023-07-14_15:00:00 0.53 30.43 72.12 2.45 245.98 234.58 45.8 0.0 45.8
2023-07-14_15:15:00 0.55 30.89 70.66 2.67 232.0 518.04 137.15 0.0 137.15
2023-07-14_15:30:00 0.64 30.92 71.32 2.69 222.2 518.04 137.15 0.0 137.15
2023-07-14_15:45:00 0.63 30.51 73.28 2.33 214.78 145.87 145.03 0.0 145.03
2023-07-14_16:00:00 0.57 30.48 73.51 2.3 208.55 145.87 145.03 0.0 145.03
2023-07-14_16:15:00 0.58 30.16 74.75 2.46 193.66 50.53 50.24 0.0 50.24
2023-07-14_16:30:00 0.57 30.04 75.23 2.83 175.22 50.53 50.24 0.0 50.24
2023-07-14_16:45:00 0.6 29.84 76.16 3.36 168.65 42.94 42.7 0.0 42.7
2023-07-14_17:00:00 0.67 29.71 76.95 3.42 168.54 42.94 42.7 0.0 42.7
2023-07-14_17:15:00 0.74 29.62 77.63 3.48 179.99 39.04 38.82 0.0 38.82
2023-07-14_17:30:00 0.78 29.43 78.28 4.58 203.49 39.04 38.82 0.0 38.82
2023-07-14_17:45:00 0.74 28.41 80.67 5.92 218.72 14.91 14.82 0.0 14.82
2023-07-14_18:00:00 0.75 27.77 80.84 5.45 224.88 14.91 14.82 0.0 14.82
2023-07-14_18:15:00 0.66 27.67 80.41 4.99 224.61 0.42 0.42 0.0 0.42
