time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-27_07:00:00 0.3 29.32 65.07 4.6 245.21 0.0 0.0 0.0 0.0
2023-08-27_07:15:00 0.33 29.96 64.53 5.41 250.36 361.18 660.44 616.26 44.18
2023-08-27_07:30:00 0.32 30.16 63.56 5.97 252.42 361.18 631.18 587.0 44.18
2023-08-27_07:45:00 0.3 30.64 62.09 6.08 251.25 481.32 641.87 592.99 48.88
2023-08-27_08:00:00 0.27 30.83 61.69 6.41 252.45 481.32 605.94 557.06 48.88
2023-08-27_08:15:00 0.29 31.14 61.37 6.31 252.83 595.2 594.53 542.06 52.46
2023-08-27_08:30:00 0.26 31.35 61.36 6.41 252.48 595.2 552.74 500.27 52.46
2023-08-27_08:45:00 0.25 31.68 60.97 6.2 254.5 697.11 527.51 459.42 68.09
2023-08-27_09:00:00 0.22 31.97 60.62 5.94 256.4 697.11 481.91 413.82 68.09
2023-08-27_09:15:00 0.23 32.33 59.9 5.87 256.21 742.71 539.6 220.61 318.99
2023-08-27_09:30:00 0.26 32.57 59.38 5.67 259.32 742.71 510.51 191.52 318.99
2023-08-27_09:45:00 0.27 32.78 58.72 5.8 257.97 725.23 669.53 28.34 641.19
2023-08-27_10:00:00 0.23 32.89 58.43 5.72 260.29 725.23 664.24 23.05 641.19
2023-08-27_10:15:00 0.22 32.99 58.3 5.48 261.05 787.84 695.27 23.16 672.11
2023-08-27_10:30:00 0.22 33.11 58.12 5.28 261.04 787.84 688.26 16.15 672.11
2023-08-27_10:45:00 0.27 33.3 57.68 5.11 263.17 894.08 630.83 22.37 608.47
2023-08-27_11:00:00 0.28 33.4 57.52 4.85 264.33 894.08 612.33 3.86 608.47
2023-08-27_11:15:00 0.32 33.54 57.24 4.52 264.57 943.86 543.89 0.0 543.89
2023-08-27_11:30:00 0.4 33.63 57.05 4.0 268.73 943.86 543.89 0.0 543.89
2023-08-27_11:45:00 0.41 33.7 56.88 3.73 272.52 912.66 648.2 0.0 648.2
2023-08-27_12:00:00 0.38 33.8 56.54 3.69 271.94 912.66 648.2 0.0 648.2
2023-08-27_12:15:00 0.36 33.89 56.13 3.48 269.81 903.37 650.37 0.0 650.37
2023-08-27_12:30:00 0.29 33.95 56.01 3.3 269.36 903.37 650.37 0.0 650.37
2023-08-27_12:45:00 0.25 33.96 56.25 2.95 271.6 879.49 591.78 0.0 591.78
2023-08-27_13:00:00 0.24 33.96 56.38 2.46 279.58 879.49 591.78 0.0 591.78
2023-08-27_13:15:00 0.22 33.89 57.14 1.92 290.06 886.18 336.91 0.0 336.91
2023-08-27_13:30:00 0.22 33.81 57.94 1.45 307.0 886.18 336.91 0.0 336.91
2023-08-27_13:45:00 0.22 33.69 58.98 1.23 337.91 849.97 141.88 0.0 141.88
2023-08-27_14:00:00 0.2 33.56 60.16 1.29 2.73 849.97 141.88 0.0 141.88
2023-08-27_14:15:00 0.15 33.29 61.68 1.5 20.16 712.7 90.37 0.0 90.37
2023-08-27_14:30:00 0.16 33.14 62.95 1.66 33.72 712.7 90.37 0.0 90.37
2023-08-27_14:45:00 0.16 32.98 64.04 1.65 45.48 667.1 61.5 0.0 61.5
2023-08-27_15:00:00 0.12 32.89 64.86 1.69 49.18 667.1 61.5 0.0 61.5
2023-08-27_15:15:00 0.07 32.86 65.41 1.75 49.92 592.61 58.95 0.0 58.95
2023-08-27_15:30:00 0.04 32.79 66.25 2.0 49.87 592.61 58.95 0.0 58.95
2023-08-27_15:45:00 0.02 32.51 67.98 2.42 47.46 479.8 48.99 0.0 48.99
2023-08-27_16:00:00 0.05 32.24 69.9 2.83 45.97 479.8 48.99 0.0 48.99
2023-08-27_16:15:00 0.08 31.56 74.0 3.12 41.28 242.28 38.68 0.0 38.68
2023-08-27_16:30:00 0.12 31.26 76.26 3.2 31.9 242.28 38.68 0.0 38.68
2023-08-27_16:45:00 0.14 30.79 79.15 3.18 20.3 77.82 18.28 0.0 18.28
2023-08-27_17:00:00 0.15 30.6 80.18 3.26 11.13 77.82 18.28 0.0 18.28
2023-08-27_17:15:00 0.13 30.51 80.64 3.27 9.82 95.94 23.87 0.0 23.87
2023-08-27_17:30:00 0.15 30.45 80.77 3.05 12.58 95.94 23.87 0.0 23.87
2023-08-27_17:45:00 0.17 30.04 83.18 2.74 10.67 19.03 10.31 0.0 10.31
2023-08-27_18:00:00 0.18 29.94 84.0 2.6 8.02 19.03 10.31 0.0 10.31
2023-08-27_18:15:00 0.18 29.61 85.62 2.4 7.53 0.0 0.0 0.0 0.0
2023-08-27_18:30:00 0.16 29.52 86.35 2.21 1.18 0.0 0.0 0.0 0.0
2023-08-27_18:45:00 0.17 29.44 86.74 2.19 359.26 0.0 0.0 0.0 0.0
2023-08-27_19:00:00 0.2 29.4 86.73 1.85 343.22 0.0 0.0 0.0 0.0
2023-08-27_19:15:00 0.2 29.33 86.31 1.55 311.51 0.0 0.0 0.0 0.0
2023-08-27_19:30:00 0.27 29.35 85.1 1.42 294.42 0.0 0.0 0.0 0.0
2023-08-27_19:45:00 0.23 29.31 83.75 1.48 278.19 0.0 0.0 0.0 0.0
2023-08-27_20:00:00 0.25 29.35 81.64 1.71 260.02 0.0 0.0 0.0 0.0
2023-08-27_20:15:00 0.28 29.41 78.93 2.13 244.55 0.0 0.0 0.0 0.0
2023-08-27_20:30:00 0.25 29.53 76.07 2.65 238.14 0.0 0.0 0.0 0.0
2023-08-27_20:45:00 0.22 29.52 74.35 2.85 231.71 0.0 0.0 0.0 0.0
2023-08-27_21:00:00 0.17 29.56 72.72 3.65 227.34 0.0 0.0 0.0 0.0
2023-08-27_21:15:00 0.12 29.55 71.43 4.22 225.72 0.0 0.0 0.0 0.0
2023-08-27_21:30:00 0.08 29.53 70.39 4.66 228.19 0.0 0.0 0.0 0.0
2023-08-27_21:45:00 0.09 29.46 69.69 4.96 229.88 0.0 0.0 0.0 0.0
2023-08-27_22:00:00 0.09 29.4 69.19 5.02 231.27 0.0 0.0 0.0 0.0
2023-08-27_22:15:00 0.06 29.33 68.94 4.87 233.75 0.0 0.0 0.0 0.0
2023-08-27_22:30:00 0.01 29.25 69.08 4.68 233.93 0.0 0.0 0.0 0.0
2023-08-27_22:45:00 0.0 29.17 69.51 4.51 232.86 0.0 0.0 0.0 0.0
2023-08-27_23:00:00 0.0 29.1 70.03 4.43 232.42 0.0 0.0 0.0 0.0
2023-08-27_23:15:00 0.0 29.06 70.44 4.36 230.79 0.0 0.0 0.0 0.0
2023-08-27_23:30:00 0.04 29.03 70.84 4.32 233.41 0.0 0.0 0.0 0.0
2023-08-27_23:45:00 0.07 28.98 71.32 4.27 233.92 0.0 0.0 0.0 0.0
2023-08-28_00:00:00 0.09 28.98 71.54 4.37 234.19 0.0 0.0 0.0 0.0
2023-08-28_00:15:00 0.03 28.97 71.85 4.28 232.93 0.0 0.0 0.0 0.0
2023-08-28_00:30:00 0.01 28.9 72.39 3.99 230.91 0.0 0.0 0.0 0.0
2023-08-28_00:45:00 0.0 28.86 72.7 3.97 232.73 0.0 0.0 0.0 0.0
2023-08-28_01:00:00 0.0 28.86 72.82 4.07 233.56 0.0 0.0 0.0 0.0
2023-08-28_01:15:00 0.0 28.92 72.72 4.4 233.89 0.0 0.0 0.0 0.0
2023-08-28_01:30:00 0.06 28.92 72.92 4.61 233.18 0.0 0.0 0.0 0.0
2023-08-28_01:45:00 0.11 28.87 73.2 4.51 231.99 0.0 0.0 0.0 0.0
2023-08-28_02:00:00 0.11 28.85 73.23 4.5 231.16 0.0 0.0 0.0 0.0
2023-08-28_02:15:00 0.07 28.85 73.15 4.52 229.78 0.0 0.0 0.0 0.0
2023-08-28_02:30:00 0.07 28.85 73.12 4.56 228.73 0.0 0.0 0.0 0.0
2023-08-28_02:45:00 0.05 28.87 73.0 4.7 228.36 0.0 0.0 0.0 0.0
2023-08-28_03:00:00 0.08 28.92 72.82 4.97 230.32 0.0 0.0 0.0 0.0
2023-08-28_03:15:00 0.08 28.94 72.79 5.08 231.45 0.0 0.0 0.0 0.0
2023-08-28_03:30:00 0.12 29.04 72.36 5.41 231.96 0.0 0.0 0.0 0.0
2023-08-28_03:45:00 0.18 29.07 72.09 5.35 233.31 0.0 0.0 0.0 0.0
2023-08-28_04:00:00 0.19 29.13 71.63 5.51 232.33 0.0 0.0 0.0 0.0
2023-08-28_04:15:00 0.16 29.19 71.18 6.03 233.95 0.0 0.0 0.0 0.0
2023-08-28_04:30:00 0.14 29.15 71.07 6.17 235.29 0.0 0.0 0.0 0.0
2023-08-28_04:45:00 0.12 29.06 71.25 6.37 235.46 0.0 0.0 0.0 0.0
2023-08-28_05:00:00 0.17 28.91 71.61 6.22 233.81 0.0 0.0 0.0 0.0
2023-08-28_05:15:00 0.21 28.74 72.0 6.02 230.12 0.0 0.0 0.0 0.0
