time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-27_07:00:00 0.38 29.41 66.46 5.66 250.04 0.0 0.0 0.0 0.0
2023-08-27_07:15:00 0.41 29.82 66.03 6.34 253.67 360.63 659.72 615.77 43.94
2023-08-27_07:30:00 0.41 29.76 66.33 7.1 256.2 360.63 630.35 586.41 43.94
2023-08-27_07:45:00 0.42 29.89 66.28 7.27 257.96 479.73 636.52 580.05 56.47
2023-08-27_08:00:00 0.43 29.94 66.39 7.56 259.67 479.73 601.21 544.74 56.47
2023-08-27_08:15:00 0.38 30.11 66.04 7.51 258.37 594.59 593.28 541.22 52.07
2023-08-27_08:30:00 0.4 30.23 65.72 7.23 260.1 594.59 551.35 499.29 52.07
2023-08-27_08:45:00 0.37 30.43 64.99 7.32 259.86 698.74 524.17 469.31 54.86
2023-08-27_09:00:00 0.37 30.62 64.26 7.08 261.76 698.74 477.33 422.46 54.86
2023-08-27_09:15:00 0.35 30.95 63.12 7.18 262.14 788.82 446.33 372.11 74.23
2023-08-27_09:30:00 0.34 31.2 62.36 7.05 262.73 788.82 396.93 322.71 74.23
2023-08-27_09:45:00 0.31 31.49 61.82 7.05 264.69 869.58 343.99 283.49 60.49
2023-08-27_10:00:00 0.25 31.66 61.63 6.98 263.99 869.58 290.58 230.09 60.49
2023-08-27_10:15:00 0.24 31.88 61.21 7.02 263.97 929.5 267.52 170.24 97.28
2023-08-27_10:30:00 0.27 32.06 60.68 7.03 265.56 929.5 215.28 118.0 97.28
2023-08-27_10:45:00 0.26 32.29 59.87 6.95 265.74 977.99 151.39 68.72 82.66
2023-08-27_11:00:00 0.27 32.49 59.27 6.61 265.53 977.99 92.38 9.71 82.66
2023-08-27_11:15:00 0.29 32.7 59.0 6.12 266.93 1008.89 61.59 0.0 61.59
2023-08-27_11:30:00 0.31 32.91 58.79 5.82 266.97 1008.89 61.59 0.0 61.59
2023-08-27_11:45:00 0.33 33.13 58.43 5.67 266.14 998.92 246.58 0.0 246.58
2023-08-27_12:00:00 0.35 33.32 58.04 5.64 264.75 998.92 246.58 0.0 246.58
2023-08-27_12:15:00 0.29 33.47 57.51 5.8 264.44 988.17 211.0 0.0 211.0
2023-08-27_12:30:00 0.35 33.61 57.08 5.79 265.59 988.17 211.0 0.0 211.0
2023-08-27_12:45:00 0.29 33.72 56.56 5.83 266.29 901.6 568.65 0.0 568.65
2023-08-27_13:00:00 0.26 33.85 56.02 5.83 266.78 901.6 568.65 0.0 568.65
2023-08-27_13:15:00 0.3 33.91 55.49 5.81 267.24 785.34 675.23 0.0 675.23
2023-08-27_13:30:00 0.35 34.01 54.79 5.81 269.09 785.34 675.23 0.0 675.23
2023-08-27_13:45:00 0.38 34.0 54.49 5.8 270.89 653.29 627.09 0.0 627.09
2023-08-27_14:00:00 0.39 34.05 54.39 5.84 270.93 653.29 627.09 0.0 627.09
2023-08-27_14:15:00 0.4 33.93 54.9 5.94 268.82 573.84 554.29 0.0 554.29
2023-08-27_14:30:00 0.42 33.89 55.33 6.04 266.86 573.84 554.29 0.0 554.29
2023-08-27_14:45:00 0.4 33.77 55.6 6.25 265.59 508.77 490.51 0.0 490.51
2023-08-27_15:00:00 0.39 33.71 55.63 6.59 262.95 508.77 490.51 0.0 490.51
2023-08-27_15:15:00 0.38 33.62 55.77 6.95 260.77 450.19 432.39 0.0 432.39
2023-08-27_15:30:00 0.39 33.55 55.84 7.1 260.24 450.19 432.39 0.0 432.39
2023-08-27_15:45:00 0.39 33.36 56.31 6.99 259.61 334.62 329.73 0.0 329.73
2023-08-27_16:00:00 0.42 33.25 56.71 6.86 258.35 334.62 329.73 0.0 329.73
2023-08-27_16:15:00 0.43 33.0 57.35 6.87 255.38 237.54 235.45 0.0 235.45
2023-08-27_16:30:00 0.4 32.86 57.68 6.87 253.96 237.54 235.45 0.0 235.45
2023-08-27_16:45:00 0.35 32.61 58.27 6.84 252.2 181.33 142.52 0.0 142.52
2023-08-27_17:00:00 0.3 32.46 58.85 6.72 250.7 181.33 142.52 0.0 142.52
2023-08-27_17:15:00 0.3 32.14 60.46 6.12 247.38 113.38 42.85 0.0 42.85
2023-08-27_17:30:00 0.3 31.96 61.93 5.61 242.9 113.38 42.85 0.0 42.85
2023-08-27_17:45:00 0.29 31.2 65.33 4.58 236.42 17.76 10.51 0.0 10.51
2023-08-27_18:00:00 0.33 30.98 66.57 4.24 229.23 17.76 10.51 0.0 10.51
2023-08-27_18:15:00 0.38 30.57 67.93 3.98 223.16 0.0 0.0 0.0 0.0
2023-08-27_18:30:00 0.43 30.35 68.76 3.76 218.83 0.0 0.0 0.0 0.0
2023-08-27_18:45:00 0.48 30.14 69.45 3.77 215.49 0.0 0.0 0.0 0.0
2023-08-27_19:00:00 0.57 29.96 70.0 3.68 214.28 0.0 0.0 0.0 0.0
2023-08-27_19:15:00 0.54 29.81 70.26 3.78 213.54 0.0 0.0 0.0 0.0
2023-08-27_19:30:00 0.47 29.66 70.76 3.48 214.56 0.0 0.0 0.0 0.0
2023-08-27_19:45:00 0.51 29.49 71.53 3.07 213.68 0.0 0.0 0.0 0.0
2023-08-27_20:00:00 0.52 29.4 71.84 3.15 216.19 0.0 0.0 0.0 0.0
2023-08-27_20:15:00 0.49 29.32 72.14 3.08 213.72 0.0 0.0 0.0 0.0
2023-08-27_20:30:00 0.42 29.2 72.59 2.79 211.16 0.0 0.0 0.0 0.0
2023-08-27_20:45:00 0.4 29.07 73.05 2.58 212.05 0.0 0.0 0.0 0.0
2023-08-27_21:00:00 0.43 28.91 73.69 2.15 208.92 0.0 0.0 0.0 0.0
2023-08-27_21:15:00 0.35 28.87 73.8 2.25 208.36 0.0 0.0 0.0 0.0
2023-08-27_21:30:00 0.33 28.83 73.94 2.12 205.52 0.0 0.0 0.0 0.0
2023-08-27_21:45:00 0.32 28.77 74.2 1.93 205.52 0.0 0.0 0.0 0.0
2023-08-27_22:00:00 0.32 28.75 74.24 1.96 209.68 0.0 0.0 0.0 0.0
2023-08-27_22:15:00 0.28 28.66 74.63 1.83 212.19 0.0 0.0 0.0 0.0
2023-08-27_22:30:00 0.24 28.62 74.69 1.77 217.13 0.0 0.0 0.0 0.0
2023-08-27_22:45:00 0.31 28.59 74.8 1.76 218.29 0.0 0.0 0.0 0.0
2023-08-27_23:00:00 0.31 28.56 74.95 1.8 214.6 0.0 0.0 0.0 0.0
2023-08-27_23:15:00 0.26 28.62 74.57 2.04 214.67 0.0 0.0 0.0 0.0
2023-08-27_23:30:00 0.26 28.6 74.78 2.26 216.85 0.0 0.0 0.0 0.0
2023-08-27_23:45:00 0.23 28.6 74.9 2.22 216.66 0.0 0.0 0.0 0.0
2023-08-28_00:00:00 0.35 28.58 75.08 2.09 215.38 0.0 0.0 0.0 0.0
2023-08-28_00:15:00 0.27 28.58 75.07 1.99 217.65 0.0 0.0 0.0 0.0
2023-08-28_00:30:00 0.29 28.51 75.28 1.91 221.29 0.0 0.0 0.0 0.0
2023-08-28_00:45:00 0.21 28.46 75.51 1.74 223.8 0.0 0.0 0.0 0.0
2023-08-28_01:00:00 0.29 28.45 75.51 1.83 220.35 0.0 0.0 0.0 0.0
2023-08-28_01:15:00 0.16 28.48 75.43 2.25 222.49 0.0 0.0 0.0 0.0
2023-08-28_01:30:00 0.14 28.41 75.81 2.24 229.58 0.0 0.0 0.0 0.0
2023-08-28_01:45:00 0.15 28.37 75.93 2.03 231.7 0.0 0.0 0.0 0.0
2023-08-28_02:00:00 0.17 28.35 75.92 1.94 233.35 0.0 0.0 0.0 0.0
2023-08-28_02:15:00 0.18 28.35 75.94 2.15 231.8 0.0 0.0 0.0 0.0
2023-08-28_02:30:00 0.19 28.28 76.12 1.88 239.34 0.0 0.0 0.0 0.0
2023-08-28_02:45:00 0.2 28.23 76.15 1.95 247.01 0.0 0.0 0.0 0.0
2023-08-28_03:00:00 0.19 28.19 76.25 2.08 248.04 0.0 0.0 0.0 0.0
2023-08-28_03:15:00 0.21 28.17 76.22 2.16 251.9 0.0 0.0 0.0 0.0
2023-08-28_03:30:00 0.31 28.11 76.43 2.23 260.02 0.0 0.0 0.0 0.0
2023-08-28_03:45:00 0.3 28.01 76.75 2.38 268.24 0.0 0.0 0.0 0.0
2023-08-28_04:00:00 0.31 27.98 76.75 2.65 269.79 0.0 0.0 0.0 0.0
2023-08-28_04:15:00 0.35 27.84 76.93 2.73 261.31 0.0 0.0 0.0 0.0
2023-08-28_04:30:00 0.35 27.83 76.48 2.75 254.81 0.0 0.0 0.0 0.0
2023-08-28_04:45:00 0.37 27.85 75.99 3.01 249.3 0.0 0.0 0.0 0.0
2023-08-28_05:00:00 0.35 27.85 75.75 3.44 245.41 0.0 0.0 0.0 0.0
2023-08-28_05:15:00 0.26 27.75 76.09 3.61 247.01 0.0 0.0 0.0 0.0
2023-08-28_05:30:00 0.24 27.75 75.99 3.78 244.66 0.0 0.0 0.0 0.0
2023-08-28_05:45:00 0.25 27.93 75.21 4.01 244.29 17.02 193.4 183.71 9.69
2023-08-28_06:00:00 0.24 27.96 74.78 4.13 243.47 17.02 190.02 180.33 9.69
2023-08-28_06:15:00 0.26 28.76 71.26 4.39 243.2 112.93 394.68 343.98 50.7
2023-08-28_06:30:00 0.26 28.95 69.69 4.76 243.75 112.93 385.34 334.63 50.7
2023-08-28_06:45:00 0.27 29.48 66.67 5.67 246.65 232.28 559.52 493.29 66.23
2023-08-28_07:00:00 0.22 29.67 65.36 6.16 252.49 232.28 541.34 475.1 66.23
2023-08-28_07:15:00 0.15 29.94 64.51 6.74 257.73 354.41 605.48 519.09 86.39
2023-08-28_07:30:00 0.11 30.01 64.96 7.14 258.37 354.41 580.59 494.2 86.39
2023-08-28_07:45:00 0.11 30.22 65.35 7.44 257.13 475.97 617.79 530.8 86.99
2023-08-28_08:00:00 0.08 30.29 66.05 7.75 260.22 475.97 585.29 498.3 86.99
2023-08-28_08:15:00 0.11 30.61 65.57 7.78 264.99 593.08 589.31 521.27 68.04
2023-08-28_08:30:00 0.14 30.91 64.8 7.64 268.17 593.08 548.67 480.63 68.04
2023-08-28_08:45:00 0.13 31.31 63.61 7.41 270.2 698.7 522.75 463.08 59.67
2023-08-28_09:00:00 0.1 31.6 62.69 7.37 273.22 698.7 476.18 416.51 59.67
2023-08-28_09:15:00 0.11 31.93 61.86 7.12 273.75 790.59 442.39 372.41 69.98
2023-08-28_09:30:00 0.12 32.17 61.39 6.83 272.44 790.59 392.49 322.52 69.98
2023-08-28_09:45:00 0.12 32.42 60.86 6.64 271.27 855.48 413.6 234.01 179.59
2023-08-28_10:00:00 0.14 32.59 60.48 6.61 270.92 855.48 368.98 189.39 179.59
2023-08-28_10:15:00 0.14 32.8 59.99 6.41 270.26 931.97 247.79 172.0 75.8
2023-08-28_10:30:00 0.13 33.0 59.73 6.06 271.4 931.97 194.0 118.2 75.8
2023-08-28_10:45:00 0.11 33.14 59.53 6.19 269.19 945.94 366.88 45.62 321.26
2023-08-28_11:00:00 0.1 33.18 59.67 6.31 267.94 945.94 325.66 4.4 321.26
2023-08-28_11:15:00 0.09 33.23 59.43 6.48 267.01 977.55 309.93 0.0 309.93
2023-08-28_11:30:00 0.15 33.24 59.31 6.6 267.43 977.55 309.93 0.0 309.93
2023-08-28_11:45:00 0.12 33.17 59.53 6.75 267.88 955.79 508.56 0.0 508.56
2023-08-28_12:00:00 0.12 33.2 59.17 6.89 267.43 955.79 508.56 0.0 508.56
2023-08-28_12:15:00 0.1 33.33 58.56 7.05 266.07 953.44 457.6 0.0 457.6
2023-08-28_12:30:00 0.12 33.5 58.08 6.9 265.96 953.44 457.6 0.0 457.6
2023-08-28_12:45:00 0.15 33.61 57.69 6.75 264.06 955.47 213.75 0.0 213.75
2023-08-28_13:00:00 0.14 33.67 57.39 6.77 262.08 955.47 213.75 0.0 213.75
2023-08-28_13:15:00 0.11 33.74 57.05 6.87 259.92 927.37 99.73 0.0 99.73
2023-08-28_13:30:00 0.05 33.82 56.35 7.07 256.47 927.37 99.73 0.0 99.73
2023-08-28_13:45:00 0.05 33.82 56.15 6.87 255.43 863.15 119.26 0.0 119.26
2023-08-28_14:00:00 0.06 33.93 55.81 6.9 254.16 863.15 119.26 0.0 119.26
2023-08-28_14:15:00 0.05 33.98 55.6 6.9 254.01 769.17 120.34 0.0 120.34
2023-08-28_14:30:00 0.08 34.03 55.41 6.66 252.87 769.17 120.34 0.0 120.34
2023-08-28_14:45:00 0.06 33.99 55.55 6.7 250.84 692.13 101.91 0.0 101.91
2023-08-28_15:00:00 0.04 33.95 55.41 7.2 251.99 692.13 101.91 0.0 101.91
2023-08-28_15:15:00 0.06 33.83 54.86 7.39 254.05 589.9 83.15 0.0 83.15
2023-08-28_15:30:00 0.02 33.84 53.69 7.6 255.08 589.9 83.15 0.0 83.15
2023-08-28_15:45:00 0.03 33.76 53.61 7.45 258.44 474.0 93.45 0.0 93.45
2023-08-28_16:00:00 0.02 33.76 54.21 7.03 260.18 474.0 93.45 0.0 93.45
2023-08-28_16:15:00 0.0 33.56 55.66 6.68 257.62 342.98 130.11 0.0 130.11
2023-08-28_16:30:00 0.01 33.49 56.67 6.45 258.02 342.98 130.11 0.0 130.11
2023-08-28_16:45:00 0.06 33.25 57.53 6.39 258.43 221.24 106.27 0.0 106.27
2023-08-28_17:00:00 0.04 33.18 57.51 6.35 256.55 221.24 106.27 0.0 106.27
2023-08-28_17:15:00 0.05 32.83 58.62 5.68 258.4 112.61 46.94 0.0 46.94
2023-08-28_17:30:00 0.06 32.68 59.61 5.0 258.51 112.61 46.94 0.0 46.94
2023-08-28_17:45:00 0.06 31.78 63.07 3.87 251.64 15.88 10.71 0.0 10.71
2023-08-28_18:00:00 0.04 31.66 63.37 3.82 242.35 15.88 10.71 0.0 10.71
2023-08-28_18:15:00 0.06 31.02 65.51 3.04 242.01 0.0 0.0 0.0 0.0
2023-08-28_18:30:00 0.05 30.79 66.29 2.72 235.76 0.0 0.0 0.0 0.0
2023-08-28_18:45:00 0.04 30.66 66.58 2.72 230.93 0.0 0.0 0.0 0.0
2023-08-28_19:00:00 0.09 30.58 66.08 3.11 227.34 0.0 0.0 0.0 0.0
2023-08-28_19:15:00 0.06 30.29 67.03 2.89 222.8 0.0 0.0 0.0 0.0
2023-08-28_19:30:00 0.04 30.11 67.57 2.76 216.96 0.0 0.0 0.0 0.0
2023-08-28_19:45:00 0.06 29.92 68.15 2.69 221.29 0.0 0.0 0.0 0.0
2023-08-28_20:00:00 0.06 29.76 68.95 2.38 226.31 0.0 0.0 0.0 0.0
2023-08-28_20:15:00 0.05 29.62 69.11 2.35 225.31 0.0 0.0 0.0 0.0
2023-08-28_20:30:00 0.14 29.6 68.71 2.57 227.92 0.0 0.0 0.0 0.0
2023-08-28_20:45:00 0.12 29.46 69.05 2.42 230.92 0.0 0.0 0.0 0.0
2023-08-28_21:00:00 0.2 29.4 68.99 2.41 232.44 0.0 0.0 0.0 0.0
2023-08-28_21:15:00 0.26 29.3 69.24 2.21 232.79 0.0 0.0 0.0 0.0
2023-08-28_21:30:00 0.3 29.26 68.97 2.13 228.17 0.0 0.0 0.0 0.0
2023-08-28_21:45:00 0.17 29.28 68.43 2.11 222.53 0.0 0.0 0.0 0.0
2023-08-28_22:00:00 0.1 29.24 68.5 2.2 220.23 0.0 0.0 0.0 0.0
