time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-27_07:00:00 0.81 25.8 88.64 1.71 337.65 0.0 0.0 0.0 0.0
2023-08-27_07:15:00 0.82 26.74 82.54 1.88 334.48 312.86 658.43 615.7 42.73
2023-08-27_07:30:00 0.8 27.02 80.41 1.44 328.67 312.86 631.28 588.55 42.73
2023-08-27_07:45:00 0.78 27.35 78.25 1.37 310.55 322.29 340.92 55.93 284.99
2023-08-27_08:00:00 0.78 27.58 76.87 1.29 300.91 322.29 337.76 52.77 284.99
2023-08-27_08:15:00 0.73 27.99 75.02 1.24 291.18 426.05 428.38 40.66 387.71
2023-08-27_08:30:00 0.74 28.28 73.37 1.27 289.15 426.05 425.45 37.73 387.71
2023-08-27_08:45:00 0.73 28.71 71.76 1.44 274.77 566.48 540.58 105.96 434.62
2023-08-27_09:00:00 0.72 29.03 70.34 1.8 264.64 566.48 530.77 96.15 434.62
2023-08-27_09:15:00 0.73 29.39 68.97 2.16 258.79 600.83 579.58 25.84 553.75
2023-08-27_09:30:00 0.69 29.65 67.97 2.45 256.58 600.83 576.44 22.69 553.75
2023-08-27_09:45:00 0.66 30.02 66.81 2.64 259.22 734.28 624.79 72.05 552.74
2023-08-27_10:00:00 0.63 30.28 65.99 2.9 265.67 734.28 612.6 59.86 552.74
2023-08-27_10:15:00 0.61 30.61 65.05 3.06 265.33 845.02 587.71 84.0 503.71
2023-08-27_10:30:00 0.61 30.89 64.18 2.96 267.08 845.02 565.65 61.94 503.71
2023-08-27_10:45:00 0.66 31.24 63.07 2.94 263.86 924.61 458.0 58.77 399.23
2023-08-27_11:00:00 0.68 31.54 62.03 2.98 261.71 924.61 426.9 27.66 399.23
2023-08-27_11:15:00 0.69 31.85 60.91 3.03 260.35 933.84 480.77 0.0 480.77
2023-08-27_11:30:00 0.7 32.14 59.81 3.11 258.13 933.84 480.77 0.0 480.77
2023-08-27_11:45:00 0.71 32.42 58.74 3.24 257.49 898.58 182.09 0.0 182.09
2023-08-27_12:00:00 0.67 32.69 57.75 3.45 257.62 898.58 182.09 0.0 182.09
2023-08-27_12:15:00 0.63 32.79 57.33 3.52 255.4 750.63 135.03 0.0 135.03
2023-08-27_12:30:00 0.59 32.98 56.66 3.72 256.83 750.63 135.03 0.0 135.03
2023-08-27_12:45:00 0.6 32.95 56.73 3.7 260.55 674.41 160.95 0.0 160.95
2023-08-27_13:00:00 0.61 33.07 56.32 3.79 262.24 674.41 160.95 0.0 160.95
2023-08-27_13:15:00 0.63 32.96 56.52 3.8 262.74 450.6 177.08 0.0 177.08
2023-08-27_13:30:00 0.66 33.03 56.25 3.86 262.84 450.6 177.08 0.0 177.08
2023-08-27_13:45:00 0.65 32.86 56.88 3.79 263.29 350.09 284.59 0.0 284.59
2023-08-27_14:00:00 0.64 32.91 56.89 3.81 265.99 350.09 284.59 0.0 284.59
2023-08-27_14:15:00 0.64 33.15 55.98 3.7 267.28 399.91 244.95 0.0 244.95
2023-08-27_14:30:00 0.61 33.19 55.99 3.47 266.15 399.91 244.95 0.0 244.95
