time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-27_07:00:00 0.59 26.5 88.22 2.33 304.17 0.0 0.0 0.0 0.0
2023-08-27_07:15:00 0.6 27.37 82.89 2.99 305.99 314.91 657.33 615.28 42.05
2023-08-27_07:30:00 0.58 27.59 80.99 2.91 306.95 314.91 629.92 587.87 42.05
2023-08-27_07:45:00 0.55 27.98 78.63 3.0 301.0 430.91 628.45 557.81 70.64
2023-08-27_08:00:00 0.58 28.16 77.16 2.92 295.73 430.91 596.55 525.91 70.64
2023-08-27_08:15:00 0.56 28.51 75.14 2.59 292.85 525.94 565.84 398.12 167.72
2023-08-27_08:30:00 0.59 28.77 73.52 2.28 296.82 525.94 536.83 369.11 167.72
2023-08-27_08:45:00 0.68 29.13 71.84 2.22 298.52 658.52 551.08 459.21 91.87
2023-08-27_09:00:00 0.73 29.39 70.49 2.25 283.79 658.52 508.09 416.22 91.87
2023-08-27_09:15:00 0.68 29.72 69.3 2.59 273.27 747.1 510.86 327.52 183.34
2023-08-27_09:30:00 0.61 29.99 68.49 2.95 276.15 747.1 470.42 287.08 183.34
2023-08-27_09:45:00 0.52 30.32 67.68 3.2 276.46 832.47 444.74 255.54 189.21
2023-08-27_10:00:00 0.56 30.55 67.37 3.3 281.14 832.47 400.78 211.57 189.21
2023-08-27_10:15:00 0.58 30.76 67.22 3.37 281.93 913.41 267.44 206.79 60.65
2023-08-27_10:30:00 0.59 30.96 67.02 3.39 278.76 913.41 211.83 151.18 60.65
2023-08-27_10:45:00 0.63 31.2 66.51 3.42 274.21 964.62 159.99 96.36 63.63
2023-08-27_11:00:00 0.62 31.37 65.98 3.47 272.39 964.62 106.79 43.16 63.63
2023-08-27_11:15:00 0.59 31.54 65.28 3.66 270.71 928.38 104.31 0.0 104.31
2023-08-27_11:30:00 0.58 31.73 64.53 3.59 270.02 928.38 104.31 0.0 104.31
2023-08-27_11:45:00 0.57 31.95 63.69 3.62 269.87 973.46 156.43 0.0 156.43
2023-08-27_12:00:00 0.58 32.14 63.01 3.62 269.92 973.46 156.43 0.0 156.43
2023-08-27_12:15:00 0.54 32.29 62.46 3.7 267.25 928.55 419.0 0.0 419.0
2023-08-27_12:30:00 0.51 32.45 61.83 3.82 264.04 928.55 419.0 0.0 419.0
2023-08-27_12:45:00 0.5 32.37 61.87 3.87 261.93 749.53 415.86 0.0 415.86
2023-08-27_13:00:00 0.49 32.5 61.25 3.8 262.73 749.53 415.86 0.0 415.86
2023-08-27_13:15:00 0.5 32.69 60.71 3.7 262.55 797.97 236.47 0.0 236.47
2023-08-27_13:30:00 0.46 32.79 60.52 3.8 262.49 797.97 236.47 0.0 236.47
2023-08-27_13:45:00 0.41 32.71 60.89 3.8 263.52 704.62 426.1 0.0 426.1
2023-08-27_14:00:00 0.41 32.77 60.7 3.87 263.98 704.62 426.1 0.0 426.1
2023-08-27_14:15:00 0.41 32.3 62.56 3.58 264.19 343.84 286.67 0.0 286.67
2023-08-27_14:30:00 0.4 32.3 62.66 3.55 263.59 343.84 286.67 0.0 286.67
2023-08-27_14:45:00 0.4 32.68 61.07 4.01 263.78 391.35 376.31 0.0 376.31
2023-08-27_15:00:00 0.35 32.66 61.36 3.96 256.3 391.35 376.31 0.0 376.31
2023-08-27_15:15:00 0.33 32.37 63.29 4.61 241.62 523.53 399.98 0.0 399.98
2023-08-27_15:30:00 0.5 31.38 68.55 5.41 241.92 523.53 399.98 0.0 399.98
2023-08-27_15:45:00 0.77 29.74 77.13 4.72 252.4 396.29 92.22 0.0 92.22
2023-08-27_16:00:00 0.91 28.65 83.81 2.72 265.16 396.29 92.22 0.0 92.22
2023-08-27_16:15:00 0.86 28.67 82.96 2.04 219.94 26.66 21.45 0.0 21.45
2023-08-27_16:30:00 0.81 29.16 80.29 2.1 223.54 26.66 21.45 0.0 21.45
2023-08-27_16:45:00 0.76 29.57 78.59 2.04 214.22 62.31 61.96 0.0 61.96
2023-08-27_17:00:00 0.65 29.67 78.74 2.38 212.92 62.31 61.96 0.0 61.96
2023-08-27_17:15:00 0.76 29.75 79.0 1.79 221.78 52.08 34.66 0.0 34.66
2023-08-27_17:30:00 0.64 29.67 79.23 2.53 230.36 52.08 34.66 0.0 34.66
2023-08-27_17:45:00 0.74 28.75 83.46 2.78 272.43 6.25 6.21 0.0 6.21
2023-08-27_18:00:00 0.9 27.61 87.48 4.13 310.28 6.25 6.21 0.0 6.21
2023-08-27_18:15:00 0.88 27.08 89.26 2.97 12.94 0.0 0.0 0.0 0.0
2023-08-27_18:30:00 0.92 26.63 92.18 4.11 30.04 0.0 0.0 0.0 0.0
2023-08-27_18:45:00 0.95 26.39 93.47 4.0 30.21 0.0 0.0 0.0 0.0
2023-08-27_19:00:00 0.8 26.57 92.78 2.22 37.91 0.0 0.0 0.0 0.0
2023-08-27_19:15:00 0.83 26.7 92.68 2.58 86.87 0.0 0.0 0.0 0.0
2023-08-27_19:30:00 0.8 26.81 92.63 1.09 89.93 0.0 0.0 0.0 0.0
2023-08-27_19:45:00 0.83 26.87 92.53 0.28 126.85 0.0 0.0 0.0 0.0
2023-08-27_20:00:00 0.84 26.95 92.28 0.74 209.66 0.0 0.0 0.0 0.0
2023-08-27_20:15:00 0.82 26.85 92.75 1.45 223.66 0.0 0.0 0.0 0.0
2023-08-27_20:30:00 0.84 26.85 93.05 1.45 224.67 0.0 0.0 0.0 0.0
2023-08-27_20:45:00 0.85 26.91 92.51 1.26 202.34 0.0 0.0 0.0 0.0
2023-08-27_21:00:00 0.84 26.92 91.73 1.73 173.56 0.0 0.0 0.0 0.0
2023-08-27_21:15:00 0.76 26.96 90.77 2.19 179.74 0.0 0.0 0.0 0.0
2023-08-27_21:30:00 0.76 27.02 89.42 2.57 202.98 0.0 0.0 0.0 0.0
2023-08-27_21:45:00 0.75 27.09 88.13 2.86 215.75 0.0 0.0 0.0 0.0
2023-08-27_22:00:00 0.73 27.14 86.88 3.38 220.42 0.0 0.0 0.0 0.0
2023-08-27_22:15:00 0.74 27.14 86.25 3.57 229.46 0.0 0.0 0.0 0.0
2023-08-27_22:30:00 0.71 27.09 86.19 3.77 232.74 0.0 0.0 0.0 0.0
2023-08-27_22:45:00 0.7 27.0 86.7 3.57 235.62 0.0 0.0 0.0 0.0
2023-08-27_23:00:00 0.64 26.92 87.48 3.16 239.54 0.0 0.0 0.0 0.0
2023-08-27_23:15:00 0.7 26.82 88.51 2.69 240.05 0.0 0.0 0.0 0.0
2023-08-27_23:30:00 0.69 26.75 89.31 2.4 239.11 0.0 0.0 0.0 0.0
