time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-24_07:00:00 0.0 27.66 76.14 2.11 196.45 0.0 0.0 0.0 0.0
2023-06-24_07:15:00 0.0 28.89 69.33 1.83 190.59 392.21 704.32 659.14 45.18
2023-06-24_07:30:00 0.0 29.38 66.71 1.68 186.22 392.21 676.65 631.47 45.18
2023-06-24_07:45:00 0.0 29.97 63.89 1.76 180.12 501.29 674.41 607.46 66.95
2023-06-24_08:00:00 0.0 30.41 61.94 1.81 178.26 501.29 642.26 575.31 66.95
2023-06-24_08:15:00 0.0 30.97 59.64 1.91 182.35 597.39 623.18 486.24 136.93
2023-06-24_08:30:00 0.0 31.37 58.02 1.92 183.77 597.39 591.0 454.06 136.93
2023-06-24_08:45:00 0.0 31.82 56.28 1.85 191.46 701.21 581.76 488.37 93.39
2023-06-24_09:00:00 0.0 32.18 54.95 1.74 191.82 701.21 541.2 447.82 93.39
2023-06-24_09:15:00 0.0 32.63 53.48 2.03 186.69 791.71 501.35 443.2 58.15
2023-06-24_09:30:00 0.0 32.98 52.4 2.09 179.98 791.71 454.38 396.22 58.15
2023-06-24_09:45:00 0.0 33.32 51.38 2.05 179.78 863.12 416.13 350.13 66.0
2023-06-24_10:00:00 0.0 33.59 50.57 2.02 183.11 863.12 367.04 301.04 66.0
2023-06-24_10:15:00 0.0 33.88 49.72 1.85 191.35 921.39 317.95 255.78 62.17
2023-06-24_10:30:00 0.0 34.18 48.88 1.87 194.12 921.39 267.13 204.96 62.17
2023-06-24_10:45:00 0.0 34.41 48.17 2.03 194.66 963.31 218.77 155.24 63.53
2023-06-24_11:00:00 0.0 34.66 47.44 2.2 196.61 963.31 168.94 105.4 63.53
2023-06-24_11:15:00 0.0 34.88 46.74 2.29 197.69 988.69 116.36 49.52 66.84
2023-06-24_11:30:00 0.0 35.14 45.99 2.44 195.79 988.69 66.84 0.0 66.84
2023-06-24_11:45:00 0.0 35.32 45.4 2.53 194.68 993.29 108.04 0.0 108.04
2023-06-24_12:00:00 0.0 35.47 44.92 2.39 187.82 993.29 108.04 0.0 108.04
2023-06-24_12:15:00 0.0 35.52 44.69 2.39 179.79 982.91 117.56 0.0 117.56
2023-06-24_12:30:00 0.0 35.63 44.43 2.59 175.47 982.91 117.56 0.0 117.56
2023-06-24_12:45:00 0.0 35.45 45.15 2.74 169.35 660.79 115.79 0.0 115.79
2023-06-24_13:00:00 0.0 35.42 45.33 2.85 167.59 660.79 115.79 0.0 115.79
2023-06-24_13:15:00 0.0 35.54 45.02 3.05 166.95 769.74 104.09 0.0 104.09
2023-06-24_13:30:00 0.0 35.6 44.96 3.23 163.38 769.74 104.09 0.0 104.09
2023-06-24_13:45:00 0.0 35.56 45.28 3.35 160.26 676.75 97.12 0.0 97.12
2023-06-24_14:00:00 0.0 35.46 45.85 3.55 154.59 676.75 97.12 0.0 97.12
2023-06-24_14:15:00 0.0 35.36 46.42 3.82 153.47 743.73 100.9 0.0 100.9
2023-06-24_14:30:00 0.0 35.21 47.17 4.12 151.11 743.73 100.9 0.0 100.9
2023-06-24_14:45:00 0.0 34.96 48.29 4.5 149.55 670.91 94.32 0.0 94.32
2023-06-24_15:00:00 0.0 34.73 49.29 4.79 148.78 670.91 94.32 0.0 94.32
2023-06-24_15:15:00 0.0 34.33 50.85 5.12 147.14 552.29 95.11 0.0 95.11
