time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-24_07:00:00 0.86 26.65 87.93 2.04 222.97 0.0 0.0 0.0 0.0
2023-06-24_07:15:00 0.91 27.68 82.91 2.07 217.21 332.24 683.77 640.35 43.42
2023-06-24_07:30:00 0.9 27.95 81.11 2.24 212.68 332.24 658.5 615.08 43.42
2023-06-24_07:45:00 0.89 28.36 78.97 2.13 210.24 342.11 485.85 389.48 96.38
2023-06-24_08:00:00 0.88 28.63 77.44 2.07 205.96 342.11 466.31 369.93 96.38
2023-06-24_08:15:00 0.89 28.83 76.32 2.13 212.63 343.07 392.28 324.41 67.86
2023-06-24_08:30:00 0.9 29.06 75.07 1.96 219.21 343.07 371.83 303.96 67.86
2023-06-24_08:45:00 0.88 29.08 74.73 2.18 215.91 249.02 227.9 166.33 61.57
2023-06-24_09:00:00 0.86 29.23 73.89 2.57 218.46 249.02 214.72 153.15 61.57
2023-06-24_09:15:00 0.84 29.45 72.97 2.6 217.29 335.99 241.7 187.29 54.41
2023-06-24_09:30:00 0.82 29.62 72.15 2.44 213.15 335.99 222.78 168.38 54.41
2023-06-24_09:45:00 0.8 30.04 69.64 2.66 216.17 446.04 261.03 174.1 86.93
2023-06-24_10:00:00 0.79 30.27 68.35 2.59 222.28 446.04 237.89 150.96 86.93
2023-06-24_10:15:00 0.61 30.98 65.71 2.64 225.73 821.16 371.98 223.77 148.21
2023-06-24_10:30:00 0.44 31.28 63.99 2.63 228.03 821.16 330.36 182.15 148.21
2023-06-24_10:45:00 0.39 31.79 61.64 2.81 232.62 935.41 237.33 173.71 63.62
2023-06-24_11:00:00 0.33 32.16 59.77 3.04 235.48 935.41 186.28 122.66 63.62
2023-06-24_11:15:00 0.26 32.57 58.0 3.26 234.41 967.55 140.2 74.88 65.32
2023-06-24_11:30:00 0.22 32.92 56.5 3.22 239.46 967.55 80.35 15.03 65.32
2023-06-24_11:45:00 0.16 33.29 55.08 3.41 242.75 982.61 64.65 0.0 64.65
2023-06-24_12:00:00 0.12 33.57 54.0 3.42 246.5 982.61 64.65 0.0 64.65
2023-06-24_12:15:00 0.08 33.85 52.98 3.5 248.02 978.73 76.81 0.0 76.81
2023-06-24_12:30:00 0.03 34.09 52.09 3.52 249.21 978.73 76.81 0.0 76.81
2023-06-24_12:45:00 0.0 34.25 51.42 3.38 248.79 939.37 88.41 0.0 88.41
2023-06-24_13:00:00 0.0 34.45 50.72 3.39 247.9 939.37 88.41 0.0 88.41
2023-06-24_13:15:00 0.0 34.62 50.14 3.42 246.07 864.48 94.2 0.0 94.2
2023-06-24_13:30:00 0.01 34.79 49.59 3.5 245.79 864.48 94.2 0.0 94.2
2023-06-24_13:45:00 0.01 34.82 49.39 3.73 243.96 765.85 82.01 0.0 82.01
2023-06-24_14:00:00 0.04 34.93 49.01 3.9 240.77 765.85 82.01 0.0 82.01
2023-06-24_14:15:00 0.04 34.16 51.88 3.63 239.28 385.55 71.15 0.0 71.15
2023-06-24_14:30:00 0.06 34.1 52.52 3.73 235.73 385.55 71.15 0.0 71.15
2023-06-24_14:45:00 0.07 34.21 51.74 3.81 231.58 493.71 50.05 0.0 50.05
2023-06-24_15:00:00 0.11 34.16 51.81 3.98 227.59 493.71 50.05 0.0 50.05
2023-06-24_15:15:00 0.12 33.75 53.37 3.93 224.45 311.02 56.34 0.0 56.34
2023-06-24_15:30:00 0.2 33.75 53.62 3.88 222.58 311.02 56.34 0.0 56.34
2023-06-24_15:45:00 0.19 34.23 51.63 4.27 219.78 487.38 49.7 0.0 49.7
2023-06-24_16:00:00 0.15 34.32 51.3 4.24 219.21 487.38 49.7 0.0 49.7
2023-06-24_16:15:00 0.15 34.22 51.63 4.19 217.98 384.58 45.14 0.0 45.14
2023-06-24_16:30:00 0.17 34.29 51.48 4.08 215.65 384.58 45.14 0.0 45.14
2023-06-24_16:45:00 0.22 34.16 51.93 4.02 214.17 282.2 49.7 0.0 49.7
2023-06-24_17:00:00 0.18 34.18 51.97 4.14 211.36 282.2 49.7 0.0 49.7
2023-06-24_17:15:00 0.19 33.51 54.83 3.5 206.85 127.16 122.84 0.0 122.84
2023-06-24_17:30:00 0.2 33.35 56.07 3.65 206.55 127.16 122.84 0.0 122.84
2023-06-24_17:45:00 0.19 32.51 59.48 3.76 212.5 67.27 32.15 0.0 32.15
2023-06-24_18:00:00 0.21 32.07 61.61 4.24 219.49 67.27 32.15 0.0 32.15
2023-06-24_18:15:00 0.22 31.14 64.14 4.08 224.7 0.05 0.05 0.0 0.05
2023-06-24_18:30:00 0.25 30.65 66.53 4.07 227.4 0.05 0.05 0.0 0.05
2023-06-24_18:45:00 0.27 30.18 68.8 4.04 226.8 0.0 0.0 0.0 0.0
2023-06-24_19:00:00 0.29 29.88 70.34 3.58 222.22 0.0 0.0 0.0 0.0
2023-06-24_19:15:00 0.39 29.47 72.49 2.72 221.7 0.0 0.0 0.0 0.0
2023-06-24_19:30:00 0.4 29.24 74.02 2.22 225.42 0.0 0.0 0.0 0.0
2023-06-24_19:45:00 0.41 29.12 74.95 1.97 230.09 0.0 0.0 0.0 0.0
2023-06-24_20:00:00 0.38 29.04 75.52 1.99 232.6 0.0 0.0 0.0 0.0
2023-06-24_20:15:00 0.38 29.02 76.16 2.2 236.28 0.0 0.0 0.0 0.0
2023-06-24_20:30:00 0.36 28.9 76.79 2.25 237.23 0.0 0.0 0.0 0.0
2023-06-24_20:45:00 0.34 28.79 77.57 1.95 234.97 0.0 0.0 0.0 0.0
2023-06-24_21:00:00 0.38 28.6 78.69 1.79 228.22 0.0 0.0 0.0 0.0
2023-06-24_21:15:00 0.39 28.24 80.78 1.63 229.86 0.0 0.0 0.0 0.0
2023-06-24_21:30:00 0.37 28.02 81.48 1.56 242.63 0.0 0.0 0.0 0.0
2023-06-24_21:45:00 0.35 27.83 83.15 1.62 238.72 0.0 0.0 0.0 0.0
2023-06-24_22:00:00 0.32 27.68 83.37 1.73 236.12 0.0 0.0 0.0 0.0
2023-06-24_22:15:00 0.2 27.48 85.09 1.47 235.88 0.0 0.0 0.0 0.0
2023-06-24_22:30:00 0.24 27.41 84.85 1.29 242.41 0.0 0.0 0.0 0.0
2023-06-24_22:45:00 0.24 27.26 86.19 1.47 238.53 0.0 0.0 0.0 0.0
2023-06-24_23:00:00 0.27 27.18 85.96 1.74 220.41 0.0 0.0 0.0 0.0
2023-06-24_23:15:00 0.39 26.9 87.95 1.26 211.49 0.0 0.0 0.0 0.0
2023-06-24_23:30:00 0.39 26.79 88.6 1.27 219.62 0.0 0.0 0.0 0.0
2023-06-24_23:45:00 0.35 26.72 87.87 1.99 223.02 0.0 0.0 0.0 0.0
2023-06-25_00:00:00 0.32 26.71 87.33 2.7 219.59 0.0 0.0 0.0 0.0
2023-06-25_00:15:00 0.36 26.55 88.68 2.18 218.19 0.0 0.0 0.0 0.0
2023-06-25_00:30:00 0.53 26.38 90.81 0.99 235.02 0.0 0.0 0.0 0.0
2023-06-25_00:45:00 0.52 26.31 91.54 0.8 249.43 0.0 0.0 0.0 0.0
2023-06-25_01:00:00 0.42 26.17 91.82 1.18 226.54 0.0 0.0 0.0 0.0
2023-06-25_01:15:00 0.35 26.14 91.28 1.61 210.69 0.0 0.0 0.0 0.0
2023-06-25_01:30:00 0.46 26.05 92.08 1.41 203.91 0.0 0.0 0.0 0.0
2023-06-25_01:45:00 0.53 25.95 92.64 1.39 203.93 0.0 0.0 0.0 0.0
2023-06-25_02:00:00 0.51 25.89 92.76 1.58 204.37 0.0 0.0 0.0 0.0
2023-06-25_02:15:00 0.48 25.77 93.21 1.75 206.38 0.0 0.0 0.0 0.0
2023-06-25_02:30:00 0.4 25.72 93.4 1.86 207.47 0.0 0.0 0.0 0.0
2023-06-25_02:45:00 0.31 25.55 94.44 1.74 202.47 0.0 0.0 0.0 0.0
2023-06-25_03:00:00 0.26 25.53 94.59 1.89 196.09 0.0 0.0 0.0 0.0
2023-06-25_03:15:00 0.19 25.48 94.86 2.05 197.8 0.0 0.0 0.0 0.0
2023-06-25_03:30:00 0.1 25.4 95.44 1.96 206.72 0.0 0.0 0.0 0.0
2023-06-25_03:45:00 0.07 25.3 96.06 1.92 213.8 0.0 0.0 0.0 0.0
2023-06-25_04:00:00 0.12 25.33 96.02 2.24 212.71 0.0 0.0 0.0 0.0
2023-06-25_04:15:00 0.21 25.23 96.75 2.01 207.88 0.0 0.0 0.0 0.0
2023-06-25_04:30:00 0.15 25.08 97.62 1.77 211.13 0.0 0.0 0.0 0.0
2023-06-25_04:45:00 0.19 25.01 98.03 1.87 217.35 0.0 0.0 0.0 0.0
2023-06-25_05:00:00 0.21 24.97 98.25 1.96 217.3 0.0 0.0 0.0 0.0
2023-06-25_05:15:00 0.18 24.92 98.54 2.06 215.42 0.0 0.0 0.0 0.0
2023-06-25_05:30:00 0.21 24.93 98.59 2.35 211.13 0.0 0.0 0.0 0.0
2023-06-25_05:45:00 0.14 25.23 97.3 2.67 215.56 14.53 171.71 162.87 8.84
2023-06-25_06:00:00 0.15 25.25 97.39 2.46 211.51 14.53 169.45 160.61 8.84
2023-06-25_06:15:00 0.13 25.87 94.86 3.02 212.84 104.13 502.93 474.68 28.25
2023-06-25_06:30:00 0.12 26.03 94.29 3.05 216.82 104.13 492.63 464.39 28.25
2023-06-25_06:45:00 0.14 26.28 93.33 2.96 217.03 110.06 308.56 282.24 26.32
2023-06-25_07:00:00 0.15 26.45 92.63 2.87 213.62 110.06 300.07 273.75 26.32
2023-06-25_07:15:00 0.14 26.68 91.75 2.81 218.13 147.83 283.1 246.38 36.73
2023-06-25_07:30:00 0.11 26.84 91.03 2.79 221.64 147.83 273.4 236.67 36.73
2023-06-25_07:45:00 0.1 27.1 89.97 2.98 224.28 202.37 294.64 249.6 45.04
2023-06-25_08:00:00 0.05 27.27 89.11 3.04 225.83 202.37 282.14 237.09 45.04
2023-06-25_08:15:00 0.05 27.59 87.78 2.86 230.15 285.58 326.29 266.91 59.37
2023-06-25_08:30:00 0.08 27.85 86.44 2.61 234.23 285.58 309.48 250.11 59.37
2023-06-25_08:45:00 0.05 28.87 81.8 2.36 230.48 653.55 588.35 532.21 56.14
2023-06-25_09:00:00 0.04 29.35 79.07 2.2 232.88 653.55 546.25 490.11 56.14
2023-06-25_09:15:00 0.03 29.89 76.46 2.32 238.83 721.31 504.66 434.64 70.02
2023-06-25_09:30:00 0.05 30.23 74.82 2.26 245.22 721.31 460.83 390.81 70.02
2023-06-25_09:45:00 0.05 30.31 74.04 2.02 249.57 504.84 310.96 183.2 127.77
2023-06-25_10:00:00 0.03 30.49 73.34 1.82 252.85 504.84 286.66 158.89 127.77
2023-06-25_10:15:00 0.0 30.39 73.46 1.58 260.79 333.56 179.36 76.96 102.4
2023-06-25_10:30:00 0.0 30.47 73.19 1.44 263.69 333.56 165.08 62.68 102.4
2023-06-25_10:45:00 0.01 30.69 72.55 1.49 259.14 476.13 177.84 74.47 103.37
2023-06-25_11:00:00 0.01 30.82 71.98 1.54 270.05 476.13 156.02 52.65 103.37
2023-06-25_11:15:00 0.0 31.19 70.68 1.6 265.6 739.75 124.48 56.11 68.37
2023-06-25_11:30:00 0.0 31.44 69.45 1.25 256.95 739.75 80.0 11.63 68.37
2023-06-25_11:45:00 0.0 31.68 68.09 1.48 249.72 691.73 71.8 0.0 71.8
2023-06-25_12:00:00 0.01 31.89 67.1 1.61 250.74 691.73 71.8 0.0 71.8
2023-06-25_12:15:00 0.02 31.97 66.87 1.58 259.26 680.94 63.13 0.0 63.13
2023-06-25_12:30:00 0.05 32.03 66.69 1.46 251.44 680.94 63.13 0.0 63.13
2023-06-25_12:45:00 0.21 32.55 65.08 1.14 232.17 928.08 80.12 0.0 80.12
2023-06-25_13:00:00 0.2 32.75 64.42 1.22 213.58 928.08 80.12 0.0 80.12
2023-06-25_13:15:00 0.04 32.4 65.19 0.91 236.85 410.58 105.03 0.0 105.03
2023-06-25_13:30:00 0.05 32.32 65.78 0.99 278.63 410.58 105.03 0.0 105.03
2023-06-25_13:45:00 0.13 31.54 70.61 1.25 283.65 241.5 194.96 0.0 194.96
2023-06-25_14:00:00 0.28 31.16 73.23 1.93 288.76 241.5 194.96 0.0 194.96
2023-06-25_14:15:00 0.38 30.29 77.5 3.1 297.96 160.64 138.25 0.0 138.25
2023-06-25_14:30:00 0.75 29.31 83.16 5.08 303.65 160.64 138.25 0.0 138.25
2023-06-25_14:45:00 0.75 28.39 88.54 6.41 301.68 148.9 128.09 0.0 128.09
2023-06-25_15:00:00 0.74 27.97 90.49 6.5 294.37 148.9 128.09 0.0 128.09
2023-06-25_15:15:00 0.85 27.42 92.18 5.6 279.47 55.72 32.89 0.0 32.89
2023-06-25_15:30:00 0.83 27.15 91.2 5.4 259.83 55.72 32.89 0.0 32.89
2023-06-25_15:45:00 0.85 27.26 88.49 4.11 259.98 61.19 48.32 0.0 48.32
2023-06-25_16:00:00 0.86 27.53 86.78 2.11 268.93 61.19 48.32 0.0 48.32
2023-06-25_16:15:00 0.81 27.55 85.98 1.67 271.6 42.72 42.48 0.0 42.48
2023-06-25_16:30:00 0.86 27.71 83.85 1.48 219.15 42.72 42.48 0.0 42.48
2023-06-25_16:45:00 0.84 27.61 85.08 2.59 171.56 37.63 37.41 0.0 37.41
2023-06-25_17:00:00 0.81 27.62 83.23 2.14 200.14 37.63 37.41 0.0 37.41
2023-06-25_17:15:00 0.76 27.6 82.5 1.42 245.23 30.63 30.46 0.0 30.46
2023-06-25_17:30:00 0.77 27.6 83.78 1.34 182.64 30.63 30.46 0.0 30.46
2023-06-25_17:45:00 0.73 27.37 84.6 3.03 181.78 22.43 22.3 0.0 22.3
2023-06-25_18:00:00 0.67 27.35 84.05 2.93 215.49 22.43 22.3 0.0 22.3
2023-06-25_18:15:00 0.69 27.16 84.55 2.71 202.31 0.1 0.1 0.0 0.1
2023-06-25_18:30:00 0.63 27.19 83.78 3.76 187.27 0.1 0.1 0.0 0.1
2023-06-25_18:45:00 0.57 27.12 84.41 3.53 212.32 0.0 0.0 0.0 0.0
2023-06-25_19:00:00 0.55 27.14 84.76 3.85 222.25 0.0 0.0 0.0 0.0
2023-06-25_19:15:00 0.41 27.12 85.84 3.67 216.54 0.0 0.0 0.0 0.0
2023-06-25_19:30:00 0.27 27.07 87.02 3.53 221.09 0.0 0.0 0.0 0.0
2023-06-25_19:45:00 0.24 26.91 88.58 3.1 223.69 0.0 0.0 0.0 0.0
2023-06-25_20:00:00 0.25 26.78 90.2 2.26 221.46 0.0 0.0 0.0 0.0
2023-06-25_20:15:00 0.11 26.67 90.85 2.26 204.3 0.0 0.0 0.0 0.0
2023-06-25_20:30:00 0.1 26.67 90.9 2.49 214.07 0.0 0.0 0.0 0.0
