time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-24_07:00:00 0.87 26.59 86.31 2.78 214.51 0.0 0.0 0.0 0.0
2023-06-24_07:15:00 0.88 27.7 80.73 2.79 226.6 323.18 681.82 639.55 42.27
2023-06-24_07:30:00 0.84 28.06 78.77 2.67 228.43 323.18 656.86 614.59 42.27
2023-06-24_07:45:00 0.77 28.72 75.68 2.85 231.78 427.17 612.21 483.91 128.3
2023-06-24_08:00:00 0.78 29.11 73.69 3.08 233.3 427.17 588.16 459.86 128.3
2023-06-24_08:15:00 0.77 29.6 71.39 3.33 235.02 544.57 638.06 557.3 80.76
2023-06-24_08:30:00 0.78 29.91 69.63 3.54 238.65 544.57 603.24 522.48 80.76
2023-06-24_08:45:00 0.83 30.42 67.24 3.68 237.09 631.61 590.52 377.8 212.72
2023-06-24_09:00:00 0.86 30.72 65.6 3.82 236.62 631.61 560.85 348.13 212.72
2023-06-24_09:15:00 0.89 31.09 63.84 3.9 234.42 696.12 568.57 263.71 304.87
2023-06-24_09:30:00 0.88 31.38 62.31 4.06 232.73 696.12 542.18 237.31 304.87
2023-06-24_09:45:00 0.85 31.71 60.59 4.22 232.63 792.95 513.49 271.36 242.13
2023-06-24_10:00:00 0.82 32.04 59.0 4.21 234.28 792.95 477.79 235.66 242.13
2023-06-24_10:15:00 0.76 32.39 57.4 3.96 234.95 876.33 397.89 245.38 152.52
2023-06-24_10:30:00 0.72 32.66 56.06 3.88 236.31 876.33 352.81 200.29 152.52
2023-06-24_10:45:00 0.69 32.99 54.61 3.76 236.2 931.41 253.06 174.16 78.91
2023-06-24_11:00:00 0.69 33.24 53.42 3.7 234.7 931.41 202.74 123.83 78.91
2023-06-24_11:15:00 0.67 33.54 52.21 3.77 231.73 965.08 147.73 77.45 70.28
2023-06-24_11:30:00 0.67 33.8 51.17 3.99 232.22 965.08 88.52 18.24 70.28
2023-06-24_11:45:00 0.66 34.06 50.15 4.15 233.94 980.34 83.38 0.0 83.38
2023-06-24_12:00:00 0.64 34.27 49.33 4.34 235.29 980.34 83.38 0.0 83.38
2023-06-24_12:15:00 0.59 34.44 48.69 4.44 236.9 977.05 116.28 0.0 116.28
2023-06-24_12:30:00 0.55 34.62 48.11 4.46 237.83 977.05 116.28 0.0 116.28
2023-06-24_12:45:00 0.47 34.73 47.73 4.55 236.94 959.25 86.92 0.0 86.92
2023-06-24_13:00:00 0.4 34.89 47.26 4.63 235.58 959.25 86.92 0.0 86.92
2023-06-24_13:15:00 0.33 34.8 47.47 4.6 234.09 748.78 82.37 0.0 82.37
2023-06-24_13:30:00 0.29 34.77 47.99 4.63 235.05 748.78 82.37 0.0 82.37
2023-06-24_13:45:00 0.25 34.59 48.93 4.45 235.78 727.5 69.68 0.0 69.68
2023-06-24_14:00:00 0.2 34.61 49.07 4.46 234.68 727.5 69.68 0.0 69.68
2023-06-24_14:15:00 0.12 34.52 49.48 4.28 232.9 624.51 72.36 0.0 72.36
2023-06-24_14:30:00 0.09 34.64 49.28 4.26 231.23 624.51 72.36 0.0 72.36
2023-06-24_14:45:00 0.05 34.79 48.82 4.29 230.54 625.08 61.72 0.0 61.72
2023-06-24_15:00:00 0.08 34.91 48.63 4.4 229.18 625.08 61.72 0.0 61.72
2023-06-24_15:15:00 0.07 34.74 49.23 4.55 228.43 490.94 133.09 0.0 133.09
2023-06-24_15:30:00 0.04 34.73 49.4 4.77 227.95 490.94 133.09 0.0 133.09
2023-06-24_15:45:00 0.0 34.78 49.43 4.94 227.99 527.47 54.98 0.0 54.98
2023-06-24_16:00:00 0.0 34.77 49.59 5.07 228.87 527.47 54.98 0.0 54.98
2023-06-24_16:15:00 0.04 34.52 50.47 5.34 229.67 417.44 48.16 0.0 48.16
2023-06-24_16:30:00 0.07 34.36 51.13 5.7 229.6 417.44 48.16 0.0 48.16
2023-06-24_16:45:00 0.13 33.92 52.74 5.74 231.07 302.83 42.62 0.0 42.62
2023-06-24_17:00:00 0.18 33.71 53.84 5.58 234.63 302.83 42.62 0.0 42.62
2023-06-24_17:15:00 0.2 33.05 56.62 5.23 238.71 185.13 46.7 0.0 46.7
2023-06-24_17:30:00 0.22 32.69 58.5 5.11 242.62 185.13 46.7 0.0 46.7
2023-06-24_17:45:00 0.24 31.74 62.25 4.08 244.69 47.28 39.64 0.0 39.64
2023-06-24_18:00:00 0.24 31.43 63.72 3.89 244.48 47.28 39.64 0.0 39.64
2023-06-24_18:15:00 0.29 31.01 64.28 3.5 243.43 0.85 0.82 0.0 0.82
2023-06-24_18:30:00 0.32 30.79 65.06 3.57 244.66 0.85 0.82 0.0 0.82
