time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-24_07:00:00 0.0 27.22 74.44 1.54 236.14 0.0 0.0 0.0 0.0
2023-06-24_07:15:00 0.0 28.08 69.86 1.93 230.87 392.82 709.52 664.07 45.44
2023-06-24_07:30:00 0.0 28.58 67.76 2.09 225.03 392.82 681.91 636.46 45.44
2023-06-24_07:45:00 0.0 29.19 65.38 2.28 220.66 498.33 661.87 565.37 96.5
2023-06-24_08:00:00 0.0 29.71 63.47 2.37 219.16 498.33 632.22 535.72 96.5
2023-06-24_08:15:00 0.0 30.3 61.33 2.59 216.42 583.02 605.74 391.92 213.83
2023-06-24_08:30:00 0.0 30.76 59.61 2.82 216.73 583.02 580.05 366.23 213.83
2023-06-24_08:45:00 0.0 31.31 57.68 3.05 214.99 685.1 596.36 374.11 222.25
2023-06-24_09:00:00 0.0 31.73 56.1 3.22 216.03 685.1 565.61 343.36 222.25
2023-06-24_09:15:00 0.0 32.23 54.37 3.42 217.75 769.35 563.96 319.29 244.66
2023-06-24_09:30:00 0.0 32.68 52.84 3.56 218.24 769.35 530.51 285.85 244.66
2023-06-24_09:45:00 0.0 33.15 51.28 3.75 217.87 859.75 451.94 326.21 125.73
2023-06-24_10:00:00 0.0 33.52 50.02 3.77 220.63 859.75 406.86 281.13 125.73
2023-06-24_10:15:00 0.0 33.93 48.62 3.94 224.06 920.76 355.51 245.48 110.03
2023-06-24_10:30:00 0.0 34.29 47.39 4.05 224.48 920.76 307.66 197.63 110.03
2023-06-24_10:45:00 0.0 34.59 46.31 4.17 224.27 965.88 247.23 155.19 92.04
2023-06-24_11:00:00 0.0 34.92 45.22 4.4 225.18 965.88 198.77 106.72 92.04
2023-06-24_11:15:00 0.0 35.22 44.21 4.52 226.37 991.97 163.21 62.17 101.03
2023-06-24_11:30:00 0.0 35.55 43.21 4.6 226.22 991.97 104.22 3.19 101.03
2023-06-24_11:45:00 0.0 35.8 42.39 4.74 227.81 1000.39 111.47 0.0 111.47
2023-06-24_12:00:00 0.0 36.04 41.71 4.62 227.53 1000.39 111.47 0.0 111.47
2023-06-24_12:15:00 0.0 36.21 41.24 4.32 224.83 994.23 72.22 0.0 72.22
2023-06-24_12:30:00 0.0 36.41 40.73 4.21 220.77 994.23 72.22 0.0 72.22
2023-06-24_12:45:00 0.0 36.58 40.32 4.27 218.16 956.02 84.8 0.0 84.8
2023-06-24_13:00:00 0.0 36.72 39.98 4.38 218.95 956.02 84.8 0.0 84.8
2023-06-24_13:15:00 0.0 36.76 39.92 4.55 220.2 859.62 79.76 0.0 79.76
2023-06-24_13:30:00 0.0 36.87 39.69 4.46 222.56 859.62 79.76 0.0 79.76
2023-06-24_13:45:00 0.0 36.8 39.82 4.44 225.38 681.14 72.4 0.0 72.4
2023-06-24_14:00:00 0.0 36.81 39.82 4.18 227.38 681.14 72.4 0.0 72.4
2023-06-24_14:15:00 0.0 36.58 40.35 4.02 227.84 524.21 76.58 0.0 76.58
2023-06-24_14:30:00 0.0 36.53 40.55 3.77 228.79 524.21 76.58 0.0 76.58
2023-06-24_14:45:00 0.0 36.43 41.14 3.55 230.96 532.4 105.25 0.0 105.25
2023-06-24_15:00:00 0.0 36.36 41.35 3.31 231.58 532.4 105.25 0.0 105.25
2023-06-24_15:15:00 0.0 36.06 41.99 3.03 232.28 341.53 75.77 0.0 75.77
2023-06-24_15:30:00 0.0 36.0 42.2 2.67 228.75 341.53 75.77 0.0 75.77
2023-06-24_15:45:00 0.0 35.4 44.17 1.93 222.25 190.48 47.13 0.0 47.13
2023-06-24_16:00:00 0.0 35.31 44.65 1.9 214.33 190.48 47.13 0.0 47.13
2023-06-24_16:15:00 0.0 35.06 45.34 1.75 206.83 150.09 41.74 0.0 41.74
2023-06-24_16:30:00 0.0 34.45 48.16 1.37 200.82 150.09 41.74 0.0 41.74
2023-06-24_16:45:00 0.0 33.81 50.63 1.46 184.73 101.83 37.54 0.0 37.54
2023-06-24_17:00:00 0.0 33.46 52.57 1.61 174.83 101.83 37.54 0.0 37.54
2023-06-24_17:15:00 0.0 32.94 55.07 1.96 160.89 54.44 21.79 0.0 21.79
2023-06-24_17:30:00 0.0 32.5 57.33 2.17 153.3 54.44 21.79 0.0 21.79
2023-06-24_17:45:00 0.0 31.51 61.34 2.48 137.23 6.08 4.05 0.0 4.05
2023-06-24_18:00:00 0.0 31.07 63.92 2.98 126.93 6.08 4.05 0.0 4.05
2023-06-24_18:15:00 0.0 30.37 66.43 3.44 122.43 0.0 0.0 0.0 0.0
2023-06-24_18:30:00 0.0 29.91 69.0 3.73 130.22 0.0 0.0 0.0 0.0
2023-06-24_18:45:00 0.0 29.36 71.67 3.95 141.07 0.0 0.0 0.0 0.0
2023-06-24_19:00:00 0.0 29.0 73.42 3.89 144.77 0.0 0.0 0.0 0.0
2023-06-24_19:15:00 0.0 28.37 76.43 3.56 145.97 0.0 0.0 0.0 0.0
2023-06-24_19:30:00 0.0 28.14 77.95 3.28 149.42 0.0 0.0 0.0 0.0
2023-06-24_19:45:00 0.0 27.81 79.74 2.9 147.27 0.0 0.0 0.0 0.0
2023-06-24_20:00:00 0.0 27.66 80.72 2.67 145.41 0.0 0.0 0.0 0.0
2023-06-24_20:15:00 0.0 27.5 81.7 2.5 149.87 0.0 0.0 0.0 0.0
2023-06-24_20:30:00 0.0 27.37 82.42 2.33 158.01 0.0 0.0 0.0 0.0
2023-06-24_20:45:00 0.0 27.22 82.96 2.38 163.99 0.0 0.0 0.0 0.0
