time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-24_07:00:00 0.98 27.04 84.15 1.92 217.6 0.0 0.0 0.0 0.0
2023-06-24_07:15:00 0.98 27.89 78.58 1.77 218.63 332.53 682.61 639.47 43.14
2023-06-24_07:30:00 0.98 28.13 76.78 1.94 222.06 332.53 657.22 614.09 43.14
2023-06-24_07:45:00 0.91 28.58 74.22 1.87 227.71 424.64 628.76 555.46 73.3
2023-06-24_08:00:00 0.88 28.9 72.41 1.74 229.04 424.64 600.72 527.42 73.3
2023-06-24_08:15:00 0.8 29.3 70.25 1.99 237.66 530.68 614.79 563.17 51.62
2023-06-24_08:30:00 0.8 29.67 68.26 2.06 248.24 530.68 579.07 527.45 51.62
2023-06-24_08:45:00 0.83 30.08 66.36 2.32 248.38 542.0 487.36 420.82 66.54
2023-06-24_09:00:00 0.75 30.38 64.8 2.63 245.04 542.0 453.8 387.27 66.54
2023-06-24_09:15:00 0.66 30.9 62.41 2.77 244.33 734.93 507.59 446.22 61.38
2023-06-24_09:30:00 0.56 31.23 60.74 2.65 239.79 734.93 462.2 400.82 61.38
2023-06-24_09:45:00 0.47 31.58 59.05 2.64 234.78 815.77 432.99 356.24 76.75
2023-06-24_10:00:00 0.43 31.94 57.42 2.55 238.54 815.77 385.23 308.48 76.75
2023-06-24_10:15:00 0.37 32.3 55.86 2.37 240.48 884.26 332.82 270.99 61.83
2023-06-24_10:30:00 0.3 32.59 54.6 2.34 239.67 884.26 281.82 220.0 61.83
2023-06-24_10:45:00 0.27 32.93 53.24 2.4 238.49 933.15 232.41 170.8 61.61
2023-06-24_11:00:00 0.27 33.25 52.03 2.58 238.8 933.15 181.36 119.75 61.61
2023-06-24_11:15:00 0.2 33.58 50.85 2.74 231.91 964.93 134.6 72.3 62.3
2023-06-24_11:30:00 0.15 33.86 49.87 2.82 231.71 964.93 74.16 11.86 62.3
2023-06-24_11:45:00 0.1 34.2 48.8 3.05 233.6 979.51 66.97 0.0 66.97
2023-06-24_12:00:00 0.06 34.45 47.95 3.12 234.83 979.51 66.97 0.0 66.97
2023-06-24_12:15:00 0.06 34.72 47.09 3.25 236.44 975.6 78.14 0.0 78.14
2023-06-24_12:30:00 0.03 34.94 46.38 3.24 235.74 975.6 78.14 0.0 78.14
2023-06-24_12:45:00 0.01 35.05 45.9 3.24 235.78 901.28 71.0 0.0 71.0
2023-06-24_13:00:00 0.0 35.25 45.29 3.4 234.19 901.28 71.0 0.0 71.0
2023-06-24_13:15:00 0.0 35.11 45.58 3.54 232.23 394.12 107.33 0.0 107.33
2023-06-24_13:30:00 0.04 35.16 45.4 3.64 233.95 394.12 107.33 0.0 107.33
2023-06-24_13:45:00 0.12 34.93 45.93 3.83 234.4 176.47 78.87 0.0 78.87
2023-06-24_14:00:00 0.14 34.83 46.12 3.85 232.86 176.47 78.87 0.0 78.87
2023-06-24_14:15:00 0.15 34.61 46.63 3.89 231.06 165.15 45.66 0.0 45.66
2023-06-24_14:30:00 0.13 34.55 46.72 3.79 231.86 165.15 45.66 0.0 45.66
2023-06-24_14:45:00 0.13 34.27 47.5 3.36 233.44 43.45 36.16 0.0 36.16
2023-06-24_15:00:00 0.23 34.28 47.65 3.35 237.96 43.45 36.16 0.0 36.16
2023-06-24_15:15:00 0.25 34.3 47.77 3.49 239.21 39.07 27.97 0.0 27.97
2023-06-24_15:30:00 0.27 34.28 48.05 3.51 240.86 39.07 27.97 0.0 27.97
2023-06-24_15:45:00 0.27 34.33 47.93 3.56 242.52 50.92 22.54 0.0 22.54
2023-06-24_16:00:00 0.23 34.11 48.7 3.44 242.01 50.92 22.54 0.0 22.54
2023-06-24_16:15:00 0.22 33.97 49.24 3.32 240.6 71.41 23.28 0.0 23.28
2023-06-24_16:30:00 0.26 33.83 49.8 3.05 232.75 71.41 23.28 0.0 23.28
2023-06-24_16:45:00 0.33 33.68 50.45 2.79 222.57 54.83 16.73 0.0 16.73
2023-06-24_17:00:00 0.3 33.76 50.45 2.52 215.5 54.83 16.73 0.0 16.73
2023-06-24_17:15:00 0.35 33.64 51.35 2.45 197.95 34.8 29.96 0.0 29.96
