time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-24_07:00:00 0.54 26.46 76.78 1.88 251.65 0.0 0.0 0.0 0.0
2023-06-24_07:15:00 0.54 27.62 72.09 2.33 266.91 374.69 697.82 653.19 44.63
2023-06-24_07:30:00 0.54 27.96 70.12 2.45 263.65 374.69 670.13 625.5 44.63
2023-06-24_07:45:00 0.52 28.71 67.02 2.46 259.14 488.04 680.18 628.06 52.11
2023-06-24_08:00:00 0.49 29.14 64.93 2.4 246.89 488.04 646.51 594.4 52.11
2023-06-24_08:15:00 0.6 29.73 62.19 2.09 243.26 595.39 638.63 585.54 53.09
2023-06-24_08:30:00 0.6 30.12 60.07 1.83 235.1 595.39 599.28 546.18 53.09
2023-06-24_08:45:00 0.63 30.5 58.42 1.74 216.43 691.77 576.12 509.28 66.84
2023-06-24_09:00:00 0.65 30.7 57.51 1.88 210.68 691.77 533.01 466.17 66.84
2023-06-24_09:15:00 0.56 30.99 56.65 2.13 200.42 777.83 502.24 427.42 74.82
2023-06-24_09:30:00 0.53 31.21 56.13 2.58 193.35 777.83 455.84 381.01 74.82
2023-06-24_09:45:00 0.51 31.42 55.71 2.95 187.99 853.16 409.89 345.46 64.43
2023-06-24_10:00:00 0.46 31.59 55.4 3.24 186.94 853.16 359.9 295.47 64.43
2023-06-24_10:15:00 0.47 31.83 54.86 3.64 189.17 912.6 310.48 248.94 61.55
2023-06-24_10:30:00 0.5 32.02 54.47 3.88 191.13 912.6 258.77 197.22 61.55
2023-06-24_10:45:00 0.49 32.23 54.01 4.14 191.77 954.45 219.14 144.5 74.64
2023-06-24_11:00:00 0.41 32.33 53.92 4.25 190.52 954.45 169.52 94.88 74.64
2023-06-24_11:15:00 0.4 32.48 53.82 4.54 190.26 982.43 103.03 38.78 64.25
2023-06-24_11:30:00 0.32 32.55 54.05 5.02 187.98 982.43 64.25 0.0 64.25
2023-06-24_11:45:00 0.26 32.57 54.58 5.5 188.38 991.56 65.72 0.0 65.72
2023-06-24_12:00:00 0.21 32.54 55.21 5.97 190.92 991.56 65.72 0.0 65.72
2023-06-24_12:15:00 0.11 32.47 55.94 6.13 190.79 981.55 75.81 0.0 75.81
2023-06-24_12:30:00 0.1 32.42 56.63 6.64 192.33 981.55 75.81 0.0 75.81
2023-06-24_12:45:00 0.07 32.32 57.4 6.87 194.19 954.03 85.3 0.0 85.3
2023-06-24_13:00:00 0.07 32.32 57.91 7.21 195.42 954.03 85.3 0.0 85.3
2023-06-24_13:15:00 0.06 32.22 58.71 7.45 196.36 909.37 80.49 0.0 80.49
2023-06-24_13:30:00 0.05 32.14 59.44 7.55 198.03 909.37 80.49 0.0 80.49
2023-06-24_13:45:00 0.01 31.95 60.5 7.56 197.12 852.7 89.58 0.0 89.58
2023-06-24_14:00:00 0.0 31.82 61.49 7.62 197.81 852.7 89.58 0.0 89.58
2023-06-24_14:15:00 0.0 31.61 62.58 7.49 201.18 775.95 85.77 0.0 85.77
2023-06-24_14:30:00 0.0 31.52 63.23 7.59 201.13 775.95 85.77 0.0 85.77
2023-06-24_14:45:00 0.0 31.26 64.35 7.61 200.16 696.61 72.25 0.0 72.25
2023-06-24_15:00:00 0.0 31.09 65.14 7.73 198.4 696.61 72.25 0.0 72.25
2023-06-24_15:15:00 0.0 30.71 66.65 7.79 194.52 598.6 82.55 0.0 82.55
2023-06-24_15:30:00 0.0 30.47 67.79 7.87 194.82 598.6 82.55 0.0 82.55
2023-06-24_15:45:00 0.0 30.13 69.23 7.71 199.07 492.48 81.39 0.0 81.39
2023-06-24_16:00:00 0.0 30.12 69.44 7.28 207.57 492.48 81.39 0.0 81.39
2023-06-24_16:15:00 0.0 29.97 69.87 6.83 210.32 377.63 78.61 0.0 78.61
2023-06-24_16:30:00 0.0 29.93 70.17 6.7 204.87 377.63 78.61 0.0 78.61
2023-06-24_16:45:00 0.0 29.59 71.68 6.74 204.46 264.84 55.43 0.0 55.43
2023-06-24_17:00:00 0.0 29.45 72.6 6.65 207.26 264.84 55.43 0.0 55.43
2023-06-24_17:15:00 0.0 29.05 74.4 6.45 208.68 151.48 34.94 0.0 34.94
2023-06-24_17:30:00 0.0 28.85 75.72 6.5 206.8 151.48 34.94 0.0 34.94
2023-06-24_17:45:00 0.0 28.3 78.38 6.12 202.61 49.3 22.35 0.0 22.35
2023-06-24_18:00:00 0.0 28.05 80.29 5.98 202.77 49.3 22.35 0.0 22.35
2023-06-24_18:15:00 0.0 27.67 82.23 5.37 205.9 0.0 0.0 0.0 0.0
2023-06-24_18:30:00 0.0 27.5 83.61 5.29 206.66 0.0 0.0 0.0 0.0
2023-06-24_18:45:00 0.0 27.33 85.01 5.16 207.53 0.0 0.0 0.0 0.0
2023-06-24_19:00:00 0.0 27.18 86.26 5.09 208.12 0.0 0.0 0.0 0.0
2023-06-24_19:15:00 0.0 27.13 86.91 4.84 210.87 0.0 0.0 0.0 0.0
