time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-24_07:00:00 0.9 26.82 86.74 2.27 213.61 0.0 0.0 0.0 0.0
2023-06-24_07:15:00 0.9 27.86 80.19 2.43 234.36 333.27 682.73 640.09 42.64
2023-06-24_07:30:00 0.83 28.13 78.19 2.56 239.65 333.27 657.16 614.52 42.64
2023-06-24_07:45:00 0.79 28.65 75.43 2.43 243.91 430.75 604.35 476.75 127.61
2023-06-24_08:00:00 0.74 28.97 73.63 2.25 247.26 430.75 580.15 452.54 127.61
2023-06-24_08:15:00 0.65 29.4 71.48 2.45 251.02 553.7 638.15 578.72 59.42
2023-06-24_08:30:00 0.64 29.75 69.63 2.4 250.84 553.7 601.22 541.8 59.42
2023-06-24_08:45:00 0.64 30.24 67.35 2.68 251.9 655.32 584.41 526.43 57.98
2023-06-24_09:00:00 0.59 30.53 65.7 2.92 247.8 655.32 542.16 484.18 57.98
2023-06-24_09:15:00 0.55 30.95 63.69 3.04 247.86 745.05 510.49 453.12 57.36
2023-06-24_09:30:00 0.5 31.24 62.15 3.04 245.8 745.05 464.05 406.68 57.36
2023-06-24_09:45:00 0.41 31.54 60.58 3.06 240.41 821.96 425.87 363.66 62.21
2023-06-24_10:00:00 0.37 31.84 59.04 3.07 240.51 821.96 376.68 314.47 62.21
2023-06-24_10:15:00 0.35 32.19 57.42 2.89 245.63 885.95 329.58 269.28 60.3
2023-06-24_10:30:00 0.3 32.46 56.09 2.84 242.46 885.95 278.3 218.0 60.3
2023-06-24_10:45:00 0.24 32.78 54.72 2.93 241.67 934.04 229.49 168.12 61.37
2023-06-24_11:00:00 0.24 33.07 53.49 3.07 238.93 934.04 178.36 116.99 61.37
2023-06-24_11:15:00 0.18 33.37 52.32 3.13 235.75 965.18 135.75 69.38 66.37
2023-06-24_11:30:00 0.09 33.59 51.36 3.2 233.28 965.18 74.98 8.61 66.37
2023-06-24_11:45:00 0.06 33.88 50.38 3.32 233.12 978.86 79.63 0.0 79.63
2023-06-24_12:00:00 0.04 34.08 49.65 3.34 231.46 978.86 79.63 0.0 79.63
2023-06-24_12:15:00 0.05 34.28 49.0 3.45 230.98 975.6 81.12 0.0 81.12
2023-06-24_12:30:00 0.04 34.45 48.47 3.35 229.64 975.6 81.12 0.0 81.12
2023-06-24_12:45:00 0.02 34.55 48.16 3.38 228.19 954.36 78.18 0.0 78.18
2023-06-24_13:00:00 0.06 34.71 47.79 3.49 226.16 954.36 78.18 0.0 78.18
2023-06-24_13:15:00 0.1 34.77 47.73 3.66 221.04 900.43 68.83 0.0 68.83
2023-06-24_13:30:00 0.17 34.84 47.77 3.71 218.13 900.43 68.83 0.0 68.83
2023-06-24_13:45:00 0.23 34.57 48.91 3.81 213.11 691.74 90.33 0.0 90.33
2023-06-24_14:00:00 0.28 34.49 49.74 3.84 207.44 691.74 90.33 0.0 90.33
2023-06-24_14:15:00 0.29 34.15 51.4 3.93 201.95 552.95 74.31 0.0 74.31
