time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-08_07:00:00 0.44 26.21 83.71 1.94 248.25 0.0 0.0 0.0 0.0
2023-09-08_07:15:00 0.45 27.38 78.63 1.89 243.95 359.1 648.64 604.87 43.78
2023-09-08_07:30:00 0.45 27.72 77.0 1.73 244.93 359.1 617.81 574.04 43.78
2023-09-08_07:45:00 0.46 28.18 75.08 1.59 233.07 482.16 627.19 578.74 48.46
2023-09-08_08:00:00 0.5 28.39 74.16 1.39 228.72 482.16 589.37 540.91 48.46
2023-09-08_08:15:00 0.48 28.72 73.0 1.65 217.96 598.43 575.51 523.49 52.01
2023-09-08_08:30:00 0.49 28.92 72.26 2.0 206.53 598.43 531.6 479.59 52.01
2023-09-08_08:45:00 0.51 29.22 71.32 2.35 194.19 699.0 511.67 412.62 99.05
2023-09-08_09:00:00 0.54 29.39 70.97 2.66 188.64 699.0 466.48 367.43 99.05
2023-09-08_09:15:00 0.48 29.59 70.57 3.15 190.81 747.23 560.57 169.71 390.86
2023-09-08_09:30:00 0.51 29.67 70.57 3.75 186.38 747.23 535.27 144.42 390.86
2023-09-08_09:45:00 0.55 29.89 70.15 4.16 186.66 877.73 310.84 252.06 58.78
2023-09-08_10:00:00 0.53 29.98 69.97 4.22 190.94 877.73 255.14 196.36 58.78
2023-09-08_10:15:00 0.51 30.17 69.43 4.77 191.47 933.89 207.11 139.39 67.72
2023-09-08_10:30:00 0.5 30.23 69.36 5.06 191.25 933.89 151.49 83.77 67.72
2023-09-08_10:45:00 0.58 30.28 69.27 5.4 193.04 939.5 235.13 24.63 210.5
2023-09-08_11:00:00 0.61 30.38 68.97 5.66 196.18 939.5 210.5 0.0 210.5
2023-09-08_11:15:00 0.61 30.45 68.73 5.77 195.66 981.88 64.4 0.0 64.4
2023-09-08_11:30:00 0.59 30.5 68.51 5.99 193.44 981.88 64.4 0.0 64.4
2023-09-08_11:45:00 0.57 30.56 68.34 6.3 190.91 981.91 62.72 0.0 62.72
2023-09-08_12:00:00 0.37 30.47 68.6 6.66 190.18 981.91 62.72 0.0 62.72
2023-09-08_12:15:00 0.33 30.41 68.73 6.62 195.56 1002.98 61.38 0.0 61.38
2023-09-08_12:30:00 0.28 30.46 68.36 6.57 196.0 1002.98 61.38 0.0 61.38
2023-09-08_12:45:00 0.2 30.44 68.28 6.72 193.45 980.79 60.85 0.0 60.85
2023-09-08_13:00:00 0.19 30.39 68.3 6.97 194.92 980.79 60.85 0.0 60.85
2023-09-08_13:15:00 0.14 30.33 68.44 7.12 196.64 932.72 59.87 0.0 59.87
2023-09-08_13:30:00 0.17 30.31 68.51 7.33 197.53 932.72 59.87 0.0 59.87
2023-09-08_13:45:00 0.16 30.14 69.43 7.57 195.99 866.64 58.49 0.0 58.49
2023-09-08_14:00:00 0.18 30.02 70.25 8.09 195.3 866.64 58.49 0.0 58.49
2023-09-08_14:15:00 0.12 29.67 72.11 8.61 193.37 784.73 56.67 0.0 56.67
2023-09-08_14:30:00 0.08 29.47 73.34 8.13 194.84 784.73 56.67 0.0 56.67
2023-09-08_14:45:00 0.07 29.3 74.26 7.71 197.59 689.12 54.37 0.0 54.37
2023-09-08_15:00:00 0.03 29.25 74.83 7.63 196.57 689.12 54.37 0.0 54.37
2023-09-08_15:15:00 0.09 29.09 75.85 7.09 197.24 580.51 51.45 0.0 51.45
2023-09-08_15:30:00 0.17 29.06 76.2 6.85 194.92 580.51 51.45 0.0 51.45
2023-09-08_15:45:00 0.11 28.76 77.83 7.1 189.7 459.14 49.85 0.0 49.85
2023-09-08_16:00:00 0.13 28.62 79.07 6.93 193.16 459.14 49.85 0.0 49.85
2023-09-08_16:15:00 0.08 28.34 80.41 6.26 197.26 327.63 44.52 0.0 44.52
2023-09-08_16:30:00 0.03 28.3 80.67 5.6 203.96 327.63 44.52 0.0 44.52
2023-09-08_16:45:00 0.01 28.03 81.83 5.46 202.92 205.36 38.52 0.0 38.52
2023-09-08_17:00:00 0.09 27.95 82.34 5.47 205.93 205.36 38.52 0.0 38.52
2023-09-08_17:15:00 0.1 27.6 83.86 5.18 209.09 84.77 25.96 0.0 25.96
2023-09-08_17:30:00 0.11 27.53 84.23 5.14 212.38 84.77 25.96 0.0 25.96
2023-09-08_17:45:00 0.1 27.09 85.97 4.55 213.49 1.77 1.64 0.0 1.64
2023-09-08_18:00:00 0.08 26.99 86.59 4.32 213.81 1.77 1.64 0.0 1.64
2023-09-08_18:15:00 0.07 26.82 87.55 4.04 210.16 0.0 0.0 0.0 0.0
2023-09-08_18:30:00 0.07 26.73 88.14 3.66 210.47 0.0 0.0 0.0 0.0
2023-09-08_18:45:00 0.06 26.67 88.65 3.52 210.14 0.0 0.0 0.0 0.0
2023-09-08_19:00:00 0.08 26.61 89.19 3.43 211.44 0.0 0.0 0.0 0.0
2023-09-08_19:15:00 0.09 26.63 89.18 3.19 207.91 0.0 0.0 0.0 0.0
2023-09-08_19:30:00 0.06 26.56 89.66 3.06 198.36 0.0 0.0 0.0 0.0
2023-09-08_19:45:00 0.06 26.53 90.03 3.22 192.16 0.0 0.0 0.0 0.0
2023-09-08_20:00:00 0.14 26.59 90.06 3.79 192.8 0.0 0.0 0.0 0.0
2023-09-08_20:15:00 0.19 26.66 89.84 4.26 193.43 0.0 0.0 0.0 0.0
2023-09-08_20:30:00 0.25 26.65 89.99 4.27 192.09 0.0 0.0 0.0 0.0
2023-09-08_20:45:00 0.28 26.63 90.01 4.3 193.91 0.0 0.0 0.0 0.0
2023-09-08_21:00:00 0.14 26.58 90.19 4.46 194.7 0.0 0.0 0.0 0.0
2023-09-08_21:15:00 0.1 26.5 90.78 4.45 197.51 0.0 0.0 0.0 0.0
2023-09-08_21:30:00 0.13 26.49 91.08 4.57 200.31 0.0 0.0 0.0 0.0
2023-09-08_21:45:00 0.14 26.42 91.65 4.71 202.43 0.0 0.0 0.0 0.0
2023-09-08_22:00:00 0.17 26.39 91.88 4.94 202.53 0.0 0.0 0.0 0.0
2023-09-08_22:15:00 0.17 26.35 92.03 5.06 200.03 0.0 0.0 0.0 0.0
2023-09-08_22:30:00 0.17 26.31 92.28 5.08 203.82 0.0 0.0 0.0 0.0
2023-09-08_22:45:00 0.16 26.29 92.38 5.21 211.27 0.0 0.0 0.0 0.0
2023-09-08_23:00:00 0.11 26.27 92.5 5.24 213.54 0.0 0.0 0.0 0.0
2023-09-08_23:15:00 0.14 26.27 92.38 5.09 212.04 0.0 0.0 0.0 0.0
2023-09-08_23:30:00 0.22 26.27 92.34 4.8 210.26 0.0 0.0 0.0 0.0
2023-09-08_23:45:00 0.27 26.16 93.02 4.28 211.04 0.0 0.0 0.0 0.0
2023-09-09_00:00:00 0.31 26.14 93.24 4.38 212.45 0.0 0.0 0.0 0.0
2023-09-09_00:15:00 0.33 26.17 93.15 4.58 212.4 0.0 0.0 0.0 0.0
2023-09-09_00:30:00 0.4 26.16 93.18 4.79 213.91 0.0 0.0 0.0 0.0
2023-09-09_00:45:00 0.4 26.18 92.92 4.79 216.64 0.0 0.0 0.0 0.0
2023-09-09_01:00:00 0.43 26.14 92.84 4.54 219.21 0.0 0.0 0.0 0.0
2023-09-09_01:15:00 0.46 26.07 93.05 4.46 218.37 0.0 0.0 0.0 0.0
2023-09-09_01:30:00 0.52 26.09 92.92 4.67 221.39 0.0 0.0 0.0 0.0
2023-09-09_01:45:00 0.67 26.05 93.12 5.02 224.29 0.0 0.0 0.0 0.0
2023-09-09_02:00:00 0.79 26.05 93.05 5.37 224.13 0.0 0.0 0.0 0.0
2023-09-09_02:15:00 0.79 26.03 93.25 5.25 223.03 0.0 0.0 0.0 0.0
2023-09-09_02:30:00 0.78 25.99 92.93 5.06 228.66 0.0 0.0 0.0 0.0
2023-09-09_02:45:00 0.81 25.88 91.48 4.76 236.34 0.0 0.0 0.0 0.0
2023-09-09_03:00:00 0.88 25.77 89.35 4.4 242.23 0.0 0.0 0.0 0.0
2023-09-09_03:15:00 0.88 25.59 88.16 3.96 241.2 0.0 0.0 0.0 0.0
2023-09-09_03:30:00 0.88 25.47 87.48 3.74 237.08 0.0 0.0 0.0 0.0
2023-09-09_03:45:00 0.86 25.36 87.21 3.54 235.33 0.0 0.0 0.0 0.0
2023-09-09_04:00:00 0.85 25.32 86.35 3.6 235.91 0.0 0.0 0.0 0.0
2023-09-09_04:15:00 0.85 25.28 85.33 3.86 235.84 0.0 0.0 0.0 0.0
2023-09-09_04:30:00 0.85 25.35 83.63 3.71 238.23 0.0 0.0 0.0 0.0
2023-09-09_04:45:00 0.83 25.41 82.02 3.47 238.59 0.0 0.0 0.0 0.0
2023-09-09_05:00:00 0.83 25.48 80.62 3.45 236.61 0.0 0.0 0.0 0.0
2023-09-09_05:15:00 0.87 25.5 79.79 3.59 231.4 0.0 0.0 0.0 0.0
2023-09-09_05:30:00 0.85 25.53 79.14 3.77 225.52 0.0 0.0 0.0 0.0
2023-09-09_05:45:00 0.86 25.81 77.53 4.09 225.68 7.18 19.85 13.1 6.75
2023-09-09_06:00:00 0.84 25.83 76.83 4.23 226.76 7.18 19.59 12.84 6.75
2023-09-09_06:15:00 0.77 26.16 74.43 4.58 227.65 47.31 147.81 121.86 25.94
2023-09-09_06:30:00 0.75 26.27 72.83 4.64 230.24 47.31 144.26 118.32 25.94
2023-09-09_06:45:00 0.74 27.12 69.16 4.61 237.39 195.29 449.28 382.92 66.37
2023-09-09_07:00:00 0.71 27.37 67.67 4.66 239.07 195.29 434.21 367.84 66.37
2023-09-09_07:15:00 0.68 27.71 66.21 4.57 240.9 235.48 395.78 337.57 58.21
2023-09-09_07:30:00 0.56 27.9 65.56 4.75 242.94 235.48 378.47 320.26 58.21
2023-09-09_07:45:00 0.56 28.54 63.76 5.44 241.79 404.85 515.84 450.69 65.16
2023-09-09_08:00:00 0.57 28.76 63.54 5.58 242.87 404.85 486.2 421.04 65.16
2023-09-09_08:15:00 0.37 28.93 63.57 6.13 236.29 336.22 324.27 229.58 94.69
2023-09-09_08:30:00 0.23 28.94 64.07 6.2 234.19 336.22 304.89 210.19 94.69
2023-09-09_08:45:00 0.29 29.46 62.6 6.17 236.52 695.47 494.12 434.23 59.89
2023-09-09_09:00:00 0.27 29.67 61.77 6.22 238.29 695.47 446.17 386.28 59.89
2023-09-09_09:15:00 0.3 29.68 61.63 5.98 236.96 554.67 320.98 210.8 110.18
2023-09-09_09:30:00 0.29 29.82 61.27 5.62 235.38 554.67 289.23 179.05 110.18
2023-09-09_09:45:00 0.2 30.07 60.54 5.37 234.22 659.85 289.09 161.5 127.59
2023-09-09_10:00:00 0.25 30.29 60.09 5.4 229.54 659.85 252.89 125.29 127.59
2023-09-09_10:15:00 0.27 30.88 58.73 5.65 228.22 922.8 357.99 104.98 253.02
2023-09-09_10:30:00 0.25 31.1 58.5 5.79 225.51 922.8 315.04 62.02 253.02
2023-09-09_10:45:00 0.17 31.38 58.01 5.57 226.09 985.71 120.17 26.99 93.18
2023-09-09_11:00:00 0.17 31.6 57.67 5.67 223.97 985.71 93.18 0.0 93.18
2023-09-09_11:15:00 0.16 31.73 57.7 5.94 220.51 1003.99 89.67 0.0 89.67
2023-09-09_11:30:00 0.2 31.75 58.26 6.16 216.76 1003.99 89.67 0.0 89.67
2023-09-09_11:45:00 0.33 31.77 58.82 6.12 213.72 1010.16 85.17 0.0 85.17
2023-09-09_12:00:00 0.32 31.73 59.52 6.86 211.94 1010.16 85.17 0.0 85.17
2023-09-09_12:15:00 0.25 31.5 60.83 7.38 211.38 948.48 60.74 0.0 60.74
2023-09-09_12:30:00 0.25 31.37 61.96 7.68 210.95 948.48 60.74 0.0 60.74
2023-09-09_12:45:00 0.29 31.03 63.8 7.74 209.79 797.62 55.86 0.0 55.86
2023-09-09_13:00:00 0.28 30.88 65.17 7.92 208.8 797.62 55.86 0.0 55.86
2023-09-09_13:15:00 0.31 30.61 67.39 7.76 208.51 764.39 87.13 0.0 87.13
2023-09-09_13:30:00 0.42 30.37 69.2 7.89 207.19 764.39 87.13 0.0 87.13
2023-09-09_13:45:00 0.48 30.03 71.39 8.51 205.61 657.06 69.87 0.0 69.87
2023-09-09_14:00:00 0.43 29.69 73.8 8.72 205.07 657.06 69.87 0.0 69.87
2023-09-09_14:15:00 0.4 29.47 75.64 8.43 205.14 711.8 65.87 0.0 65.87
2023-09-09_14:30:00 0.3 29.38 76.31 8.37 205.55 711.8 65.87 0.0 65.87
2023-09-09_14:45:00 0.24 29.44 75.71 8.48 206.79 675.66 58.61 0.0 58.61
2023-09-09_15:00:00 0.3 29.6 74.3 7.92 209.55 675.66 58.61 0.0 58.61
2023-09-09_15:15:00 0.25 29.66 73.17 7.56 213.39 573.09 52.26 0.0 52.26
2023-09-09_15:30:00 0.27 29.8 71.9 7.58 214.95 573.09 52.26 0.0 52.26
2023-09-09_15:45:00 0.29 29.64 72.13 7.4 212.75 457.36 62.09 0.0 62.09
2023-09-09_16:00:00 0.41 29.46 73.38 7.86 213.85 457.36 62.09 0.0 62.09
2023-09-09_16:15:00 0.43 28.98 76.08 7.69 215.32 335.92 42.96 0.0 42.96
2023-09-09_16:30:00 0.21 28.69 78.04 7.81 213.97 335.92 42.96 0.0 42.96
2023-09-09_16:45:00 0.29 28.23 80.73 7.5 215.51 195.28 37.74 0.0 37.74
2023-09-09_17:00:00 0.3 28.07 81.76 7.22 212.33 195.28 37.74 0.0 37.74
2023-09-09_17:15:00 0.25 27.54 84.29 6.89 206.72 75.61 32.66 0.0 32.66
2023-09-09_17:30:00 0.24 27.31 85.93 6.59 204.45 75.61 32.66 0.0 32.66
2023-09-09_17:45:00 0.35 26.85 88.21 6.15 210.96 0.85 0.8 0.0 0.8
2023-09-09_18:00:00 0.41 26.76 88.76 6.31 217.82 0.85 0.8 0.0 0.8
2023-09-09_18:15:00 0.42 26.78 88.61 6.65 219.71 0.0 0.0 0.0 0.0
2023-09-09_18:30:00 0.38 26.76 88.55 7.03 220.34 0.0 0.0 0.0 0.0
2023-09-09_18:45:00 0.35 26.74 88.32 7.07 218.89 0.0 0.0 0.0 0.0
2023-09-09_19:00:00 0.38 26.71 87.85 7.11 216.59 0.0 0.0 0.0 0.0
2023-09-09_19:15:00 0.3 26.63 87.92 7.2 216.87 0.0 0.0 0.0 0.0
2023-09-09_19:30:00 0.27 26.65 88.18 7.22 220.09 0.0 0.0 0.0 0.0
2023-09-09_19:45:00 0.27 26.7 88.11 6.83 220.31 0.0 0.0 0.0 0.0
2023-09-09_20:00:00 0.3 26.67 88.18 6.64 223.02 0.0 0.0 0.0 0.0
2023-09-09_20:15:00 0.35 26.6 88.15 6.61 228.4 0.0 0.0 0.0 0.0
2023-09-09_20:30:00 0.34 26.53 88.04 6.34 230.1 0.0 0.0 0.0 0.0
2023-09-09_20:45:00 0.45 26.44 88.05 6.03 230.6 0.0 0.0 0.0 0.0
