time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-08_07:00:00 0.29 25.96 92.23 0.92 216.07 0.0 0.0 0.0 0.0
2023-09-08_07:15:00 0.33 26.62 89.57 0.89 231.79 317.4 640.01 596.81 43.2
2023-09-08_07:30:00 0.31 26.98 87.68 1.06 231.41 317.4 611.85 568.66 43.2
2023-09-08_07:45:00 0.33 27.41 85.87 0.85 244.51 431.57 591.08 488.35 102.73
2023-09-08_08:00:00 0.37 27.72 84.24 1.04 266.37 431.57 561.44 458.72 102.73
2023-09-08_08:15:00 0.44 28.14 82.54 1.38 279.59 558.35 588.01 523.91 64.1
2023-09-08_08:30:00 0.53 28.44 81.22 1.2 280.39 558.35 547.28 483.18 64.1
2023-09-08_08:45:00 0.58 28.79 79.68 1.12 290.45 667.67 525.16 459.35 65.81
2023-09-08_09:00:00 0.64 29.11 78.0 1.66 282.75 667.67 478.86 413.05 65.81
2023-09-08_09:15:00 0.66 29.52 76.31 1.99 273.93 767.31 440.6 380.97 59.62
2023-09-08_09:30:00 0.58 29.83 74.73 2.23 272.4 767.31 389.14 329.51 59.62
2023-09-08_09:45:00 0.64 30.22 72.83 2.3 270.56 849.51 356.99 273.27 83.72
2023-09-08_10:00:00 0.63 30.53 71.25 2.05 276.44 849.51 304.02 220.3 83.72
2023-09-08_10:15:00 0.6 30.85 69.76 1.84 276.62 911.96 244.38 170.32 74.06
2023-09-08_10:30:00 0.56 31.09 68.49 1.79 279.6 911.96 189.32 115.26 74.06
2023-09-08_10:45:00 0.56 31.34 67.22 1.98 275.25 943.72 141.96 59.66 82.31
2023-09-08_11:00:00 0.54 31.61 65.97 2.11 272.84 943.72 83.12 0.81 82.31
2023-09-08_11:15:00 0.59 31.82 64.9 2.0 272.55 901.15 102.67 0.0 102.67
2023-09-08_11:30:00 0.55 32.05 63.84 2.08 266.95 901.15 102.67 0.0 102.67
2023-09-08_11:45:00 0.52 32.13 63.16 2.11 265.86 740.38 95.41 0.0 95.41
2023-09-08_12:00:00 0.49 32.32 62.24 2.1 260.4 740.38 95.41 0.0 95.41
2023-09-08_12:15:00 0.48 32.44 61.66 2.2 262.16 705.66 86.22 0.0 86.22
2023-09-08_12:30:00 0.48 32.59 60.99 2.42 264.85 705.66 86.22 0.0 86.22
2023-09-08_12:45:00 0.5 32.66 60.69 2.58 264.0 621.05 69.17 0.0 69.17
2023-09-08_13:00:00 0.5 32.65 60.79 2.57 267.95 621.05 69.17 0.0 69.17
2023-09-08_13:15:00 0.47 32.88 59.81 2.82 271.08 733.16 64.31 0.0 64.31
2023-09-08_13:30:00 0.46 33.05 59.11 2.58 271.09 733.16 64.31 0.0 64.31
2023-09-08_13:45:00 0.48 33.29 58.07 2.42 266.62 690.37 259.25 0.0 259.25
2023-09-08_14:00:00 0.51 33.42 57.47 2.3 256.61 690.37 259.25 0.0 259.25
2023-09-08_14:15:00 0.61 32.95 59.29 1.69 242.71 222.27 220.95 0.0 220.95
2023-09-08_14:30:00 0.59 32.83 59.93 2.2 241.61 222.27 220.95 0.0 220.95
