time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-08_07:00:00 0.34 26.29 90.64 1.37 251.72 0.0 0.0 0.0 0.0
2023-09-08_07:15:00 0.35 26.84 86.96 1.48 259.23 319.01 640.5 597.74 42.76
2023-09-08_07:30:00 0.33 27.19 84.89 1.52 255.87 319.01 612.16 569.4 42.76
2023-09-08_07:45:00 0.34 27.61 82.72 1.54 264.3 422.95 559.08 421.85 137.22
2023-09-08_08:00:00 0.4 27.92 80.89 1.73 271.07 422.95 533.36 396.13 137.22
2023-09-08_08:15:00 0.49 28.35 78.85 1.75 273.49 550.66 574.33 460.73 113.6
2023-09-08_08:30:00 0.6 28.68 77.21 1.66 275.02 550.66 538.34 424.74 113.6
2023-09-08_08:45:00 0.62 29.06 75.38 1.7 280.53 669.38 522.21 464.46 57.75
2023-09-08_09:00:00 0.69 29.4 73.78 2.0 273.79 669.38 475.14 417.4 57.75
2023-09-08_09:15:00 0.73 29.84 71.98 2.23 270.1 767.1 437.88 378.94 58.93
2023-09-08_09:30:00 0.7 30.18 70.43 2.43 263.51 767.1 386.37 327.44 58.93
2023-09-08_09:45:00 0.75 30.57 68.8 2.36 263.11 850.47 343.6 277.84 65.76
2023-09-08_10:00:00 0.76 30.88 67.45 2.01 268.68 850.47 289.3 223.54 65.76
2023-09-08_10:15:00 0.71 31.2 66.1 1.89 268.21 892.32 241.01 163.51 77.5
2023-09-08_10:30:00 0.63 31.46 64.9 2.01 269.18 892.32 187.47 109.96 77.5
2023-09-08_10:45:00 0.65 31.69 63.8 2.18 270.76 896.22 130.9 54.85 76.05
2023-09-08_11:00:00 0.64 31.95 62.69 2.17 269.55 896.22 76.05 0.0 76.05
2023-09-08_11:15:00 0.65 32.08 62.0 2.06 270.11 749.31 86.04 0.0 86.04
2023-09-08_11:30:00 0.61 32.28 61.18 2.1 267.5 749.31 86.04 0.0 86.04
2023-09-08_11:45:00 0.62 32.4 60.61 2.14 261.29 642.2 93.67 0.0 93.67
2023-09-08_12:00:00 0.61 32.56 59.86 2.19 256.44 642.2 93.67 0.0 93.67
2023-09-08_12:15:00 0.58 32.75 59.11 2.29 252.58 692.44 106.01 0.0 106.01
2023-09-08_12:30:00 0.58 32.92 58.29 2.41 255.22 692.44 106.01 0.0 106.01
2023-09-08_12:45:00 0.53 33.05 57.65 2.78 259.25 678.77 72.16 0.0 72.16
2023-09-08_13:00:00 0.52 33.05 57.76 2.8 257.97 678.77 72.16 0.0 72.16
2023-09-08_13:15:00 0.48 33.08 57.87 2.73 250.01 679.48 59.69 0.0 59.69
2023-09-08_13:30:00 0.54 33.2 57.54 2.46 242.06 679.48 59.69 0.0 59.69
2023-09-08_13:45:00 0.61 33.21 57.33 2.33 251.15 578.74 186.33 0.0 186.33
2023-09-08_14:00:00 0.7 33.26 57.09 1.87 244.28 578.74 186.33 0.0 186.33
2023-09-08_14:15:00 0.69 32.88 58.48 1.59 239.8 163.65 159.36 0.0 159.36
2023-09-08_14:30:00 0.65 32.77 59.18 1.45 237.04 163.65 159.36 0.0 159.36
2023-09-08_14:45:00 0.67 32.62 60.13 1.39 210.24 194.73 188.0 0.0 188.0
2023-09-08_15:00:00 0.72 32.47 61.35 1.48 189.79 194.73 188.0 0.0 188.0
2023-09-08_15:15:00 0.6 31.62 66.01 1.42 177.56 137.73 136.95 0.0 136.95
2023-09-08_15:30:00 0.68 30.74 70.94 1.61 158.94 137.73 136.95 0.0 136.95
2023-09-08_15:45:00 0.7 29.79 75.73 2.04 157.23 23.63 23.49 0.0 23.49
2023-09-08_16:00:00 0.74 28.94 80.38 2.18 170.06 23.63 23.49 0.0 23.49
2023-09-08_16:15:00 0.76 28.25 83.88 2.14 146.09 17.3 17.2 0.0 17.2
2023-09-08_16:30:00 0.77 27.74 86.03 2.37 154.23 17.3 17.2 0.0 17.2
2023-09-08_16:45:00 0.84 27.24 87.97 3.35 151.67 5.57 5.53 0.0 5.53
2023-09-08_17:00:00 0.87 27.05 89.36 3.04 155.66 5.57 5.53 0.0 5.53
2023-09-08_17:15:00 0.86 27.09 89.32 2.78 143.78 5.42 5.39 0.0 5.39
2023-09-08_17:30:00 0.79 27.18 88.78 3.01 134.59 5.42 5.39 0.0 5.39
2023-09-08_17:45:00 0.75 27.36 87.48 3.66 126.3 2.23 2.21 0.0 2.21
2023-09-08_18:00:00 0.67 27.51 86.86 3.59 138.42 2.23 2.21 0.0 2.21
2023-09-08_18:15:00 0.74 27.62 87.37 3.79 152.84 0.0 0.0 0.0 0.0
2023-09-08_18:30:00 0.73 27.53 88.73 4.12 170.36 0.0 0.0 0.0 0.0
2023-09-08_18:45:00 0.59 27.22 89.72 3.74 178.36 0.0 0.0 0.0 0.0
2023-09-08_19:00:00 0.58 26.84 89.58 4.24 182.6 0.0 0.0 0.0 0.0
2023-09-08_19:15:00 0.67 26.51 89.61 3.83 186.97 0.0 0.0 0.0 0.0
2023-09-08_19:30:00 0.73 26.28 89.7 3.57 187.11 0.0 0.0 0.0 0.0
2023-09-08_19:45:00 0.78 26.16 90.48 3.32 184.74 0.0 0.0 0.0 0.0
